dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant IV,57,178392,322.9107849597931,4.062286853790283,2652.984,29.188,0.933347677844351,0.07201017811704835,0.42684766214177977,0.06103254957744122,0.12323100370128456,0.6829075562821694,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,57,178392,323.08491826057434,4.083040952682495,2671.523,30.393,0.9612449932139429,0.10974192048360847,0.3559577677224736,0.032039159902936994,0.16776257330726854,0.6619593039097683,0.9612449932139429,0.10974192048360847,0.3559577677224736,0.032039159902936994,0.16776257330726854,0.9969723477311094,0.9822080409420584,0.9654984438879456
Base,58,921914,340.2272696495056,3.5127193927764893,2800.558,25.618,0.9211359390471731,0.09722390592799127,0.5573314801945796,0.07368415845012936,0.16556564822460776,0.7418236608722252,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,58,921914,339.26275873184204,3.4292755126953125,2816.092,25.099,0.9202868152773035,0.09460435986992653,0.5458651841556637,0.07438208695308017,0.1612605214535003,0.7357415486012917,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,58,921914,338.0488784313202,3.2882580757141113,2782.509,23.27,0.9333252036486025,0.10306775546237033,0.4867963863794302,0.06031702056082164,0.17011717564203754,0.7132396829093043,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,58,921914,324.42135977745056,4.07288932800293,2646.142,29.091,0.947561157271012,0.08920226285152087,0.41025641025641024,0.04647728223579617,0.14654185467034817,0.681889564010307,0.947561157271012,0.08920226285152087,0.41025641025641024,0.04647728223579617,0.14654185467034817,0.9916058622730607,0.9875580468544125,0.9758570385982644
Variant IV,58,921914,321.34992504119873,4.009404897689819,2633.841,34.165,0.9416481843159323,0.07692876145433047,0.3925339366515837,0.05225922516944189,0.1286455758774098,0.6701373557410709,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,58,921914,322.02271699905396,3.8572003841400146,2639.808,34.4,0.9639014863120262,0.11598785732355173,0.3457767722473605,0.02924023094301732,0.17370714150407274,0.6582682706521716,0.9639014863120262,0.11598785732355173,0.3457767722473605,0.02924023094301732,0.17370714150407274,0.9830034809214097,0.9987316471561979,0.9449295657236794
Base,59,348365,340.69397711753845,3.3407435417175293,2796.373,30.694,0.9060050436318051,0.08718646116651556,0.6014593467685893,0.0896587890151534,0.15229632236494808,0.7559002788767178,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,59,348365,340.1282870769501,3.4741735458374023,2817.074,31.535,0.899439051753573,0.08279236052309719,0.6115357887421821,0.09646171808521165,0.14584023864766324,0.7575370353284853,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,59,348365,340.0473208427429,3.338134288787842,2790.707,31.027,0.876284083703234,0.07384102194761381,0.6768589298123697,0.12087645696871352,0.13315561023958442,0.7779912364218281,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,59,348365,323.7219457626343,4.080723524093628,2653.909,36.147,0.9678696746002847,0.10711541416935608,0.26282051282051283,0.0243075893230692,0.15220002183644504,0.6192564617487217,0.9678696746002847,0.10711541416935608,0.26282051282051283,0.0243075893230692,0.15220002183644504,0.9984346302910616,0.9578685902368592,0.9406704962346291
Variant IV,59,348365,322.3713526725769,3.8485748767852783,2643.247,27.791,0.9740019530603462,0.11478888181625292,0.2039969834087481,0.017454606309095472,0.14691106585200273,0.5932711885498263,0.9740019530603462,0.11478888181625292,0.2039969834087481,0.017454606309095472,0.14691106585200273,0.9728333496558564,0.951154054572576,0.9449729624356463
Variant V,59,348365,322.22147727012634,4.231856107711792,2637.535,36.656,0.9614767122380747,0.1056621653636579,0.33634992458521873,0.031587314869048616,0.16080764377140797,0.6523813048580851,0.9614767122380747,0.1056621653636579,0.33634992458521873,0.031587314869048616,0.16080764377140797,0.9685329728267406,0.9664787096412988,0.979466041856084
Base,60,377482,340.0138804912567,3.4810941219329834,2774.777,29.491,0.9360717229807181,0.11316187594553706,0.5198054204308548,0.05800141490998501,0.18586159771400174,0.7309020027604349,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,60,377482,338.28891825675964,3.4216089248657227,2764.079,31.593,0.9661431149700015,0.1507649991404504,0.3047255038220987,0.024439475194427403,0.20172512938470386,0.6401430143138357,0.9661431149700015,0.1507649991404504,0.3047255038220987,0.024439475194427403,0.20172512938470386,0.9310997794397206,0.9672590294117634,0.9245163788573356
Variant II,60,377482,338.0220103263855,3.4296114444732666,2797.489,27.564,0.9022194039315156,0.08714890342439399,0.6296038915913829,0.09389903627332634,0.15310519645120405,0.7678524276590283,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,60,377482,321.3752181529999,4.008783578872681,2639.096,35.39,0.9439570988778179,0.08312921004286589,0.4095022624434389,0.050112961258472095,0.13820310511580555,0.6796946505924834,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,60,377482,321.6540310382843,4.063192129135132,2633.737,35.981,0.9538879141977556,0.08656280428432327,0.33521870286576166,0.03924776169358213,0.13759479956663054,0.6479854705860898,0.9538879141977556,0.08656280428432327,0.33521870286576166,0.03924776169358213,0.13759479956663054,0.9942933591564524,0.978123653831005,0.980815351829009
Variant V,60,377482,323.5253291130066,3.927455186843872,2654.145,27.878,0.959941573703201,0.10971682398667407,0.37254901960784315,0.03354112626558447,0.16951188127305483,0.6695039466711292,0.959941573703201,0.10971682398667407,0.37254901960784315,0.03354112626558447,0.16951188127305483,0.9740635648732421,0.9649064735677174,0.993098519229263
Base,61,44792,339.96652030944824,3.3488335609436035,2771.072,30.464,0.9199750257303266,0.0964200477326969,0.561501042390549,0.07492096787758555,0.16457887768611876,0.7432900372564818,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,61,44792,337.4340891838074,3.4207603931427,2762.863,29.65,0.9212965221208722,0.09321877876649279,0.5277970813064629,0.07310074604713751,0.158451989777291,0.7273481676296627,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,61,44792,336.51672101020813,3.4228830337524414,2761.151,24.131,0.9370567289400517,0.11223700495049505,0.5041695621959694,0.05677972809847031,0.18360116411489308,0.7236949170487496,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,61,44792,320.65037846565247,4.012281656265259,2662.323,34.899,0.9545706577510014,0.09313006938336754,0.35935143288084465,0.03882520291189022,0.14792394256887856,0.6602631149844773,0.9545706577510014,0.09313006938336754,0.35935143288084465,0.03882520291189022,0.14792394256887856,0.9930073231599504,0.9879183033065375,0.9975075537938399
Variant IV,61,44792,320.83257603645325,3.8671116828918457,2635.379,34.455,0.9536727465324903,0.09174311926605505,0.36199095022624433,0.039762362982177224,0.1463860933211345,0.6611142936220334,0.9536727465324903,0.09174311926605505,0.36199095022624433,0.039762362982177224,0.1463860933211345,0.9914019421612315,0.952739595987663,0.9337222884318108
Variant V,61,44792,320.47417283058167,4.159756898880005,2621.639,29.973,0.9432081498891058,0.09329317564093147,0.47888386123680243,0.05164003012300226,0.15616354134644944,0.7136219155569001,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,62,690927,337.0470886230469,3.420785903930664,2756.22,24.483,0.9470369882591666,0.12101063829787234,0.44266851980542044,0.045781737766717956,0.1900641503804267,0.6984433910193512,0.9470369882591666,0.12101063829787234,0.44266851980542044,0.045781737766717956,0.1900641503804267,0.9779296223036412,0.9943246368027442,0.9643342220050855
Variant I,62,690927,336.70788526535034,3.2922189235687256,2766.078,30.229,0.9190771181893567,0.09078429031872985,0.5284920083391244,0.0753616448657313,0.1549511002444988,0.7265651817366967,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,62,690927,338.39131474494934,3.4794399738311768,2785.697,26.622,0.9035461684795864,0.08758055067369655,0.6233495482974287,0.09246433023964538,0.15358274120366408,0.7654426090288916,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,62,690927,322.2357165813446,4.021275520324707,2675.618,30.436,0.968200701777616,0.11946166641463783,0.29788838612368024,0.024361978077148357,0.1705342687533729,0.6367632040232659,0.968200701777616,0.11946166641463783,0.29788838612368024,0.024361978077148357,0.1705342687533729,0.9740052565239189,0.9942219332499456,0.9214878152693626
Variant IV,62,690927,321.7142901420593,3.8598828315734863,2618.931,26.39,0.9506066073024595,0.08861320336730173,0.3770739064856712,0.0430298719772404,0.14350290593384518,0.6670220172542154,0.9506066073024595,0.08861320336730173,0.3770739064856712,0.0430298719772404,0.14350290593384518,0.9989348002145079,0.9795558515449603,0.9513864320569266
Variant V,62,690927,320.66690278053284,4.154263734817505,2595.832,35.879,0.9473128868880135,0.09458698624628006,0.4434389140271493,0.047096477282235795,0.15591647331786546,0.6981712183724568,0.9473128868880135,0.09458698624628006,0.4434389140271493,0.047096477282235795,0.15591647331786546,0.980971013939092,0.9834493719224173,0.9531472475355928
Base,63,50313,336.93490982055664,3.4535908699035645,2739.535,24.357,0.9261259151947945,0.09846153846153846,0.5225851285615011,0.06812841050199621,0.16570263868231144,0.7272283590297524,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,63,50313,338.10500025749207,3.294886350631714,2771.888,30.853,0.9137115262670114,0.08823529411764706,0.5514246004169562,0.08113015257356579,0.15212806748466257,0.7351472239216952,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,63,50313,340.28170561790466,3.4822633266448975,2797.898,24.572,0.8902248670796546,0.08146031475242035,0.6636553161917998,0.10654918568064434,0.14510921177587846,0.7785530652555777,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,63,50313,324.0020081996918,3.931739091873169,2690.972,27.936,0.9461625674467874,0.08560684854788383,0.4034690799396682,0.04781608233620618,0.14124480232327902,0.677826498801731,0.9461625674467874,0.08560684854788383,0.4034690799396682,0.04781608233620618,0.14124480232327902,0.9923588749480495,0.995531767919066,0.9474304570404524
Variant IV,63,50313,323.60951471328735,3.9459340572357178,2688.517,35.144,0.9686765533450297,0.0995114006514658,0.23039215686274508,0.02313195548489666,0.13898999090081895,0.6036301006889243,0.9686765533450297,0.0995114006514658,0.23039215686274508,0.02313195548489666,0.13898999090081895,0.9892496812717939,0.9567735121424034,0.9379016281567325
Variant V,63,50313,321.74043703079224,4.040551424026489,2652.55,33.213,0.9249313118607038,0.07589530171941737,0.5226244343891403,0.07060497029537277,0.13254279430046859,0.7260097320468837,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,64,780881,337.9439790248871,3.4327588081359863,2755.082,31.675,0.948232046085332,0.12636460245386918,0.45448227936066715,0.044737870609944934,0.19774737319525285,0.704872204375361,0.948232046085332,0.12636460245386918,0.45448227936066715,0.044737870609944934,0.19774737319525285,0.9805208351660898,0.9792308477765166,0.9819098475772704
Variant I,64,780881,337.50042629241943,3.432011127471924,2795.547,24.288,0.9349397590361446,0.10700330628193568,0.4947880472550382,0.058793263807808756,0.17595452860496727,0.7179973917236148,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,64,780881,337.68656849861145,3.4202892780303955,2779.212,24.245,0.9406370420955076,0.11729818780889621,0.4947880472550382,0.05301486157560406,0.1896390997469703,0.7208865928397171,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,64,780881,322.1836748123169,4.0828797817230225,2658.652,35.333,0.9471556489787811,0.08922627263132256,0.41440422322775267,0.04693331101999833,0.14683679604515998,0.6837354561038772,0.9471556489787811,0.08922627263132256,0.41440422322775267,0.04693331101999833,0.14683679604515998,0.9906539093679292,0.9834708917645829,0.9820419302517911
Variant IV,64,780881,323.2888810634613,4.219369888305664,2650.816,37.677,0.9440812340693171,0.07846941943495808,0.38122171945701355,0.04967366747552506,0.13014933058702366,0.6657740259907442,0.9440812340693171,0.07846941943495808,0.38122171945701355,0.04967366747552506,0.13014933058702366,0.984309667826892,0.9794130202298313,0.9902493722003605
Variant V,64,780881,323.6884653568268,4.077436923980713,2669.04,35.639,0.9216955212022907,0.07487720764970217,0.5403469079939668,0.07407329930549744,0.1315282239559431,0.7331368043442346,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,65,18958,341.16080927848816,3.4784438610076904,2835.509,32.235,0.9212530059362668,0.09682713347921225,0.5535093815149409,0.07351100513028551,0.16482152095188826,0.7399991881923278,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,65,18958,340.7505865097046,3.483665943145752,2825.991,30.861,0.9432515487049412,0.11372860419975296,0.4478804725503822,0.04969524864939742,0.18139600337742753,0.6990926119504924,0.9432515487049412,0.11372860419975296,0.4478804725503822,0.04969524864939742,0.18139600337742753,0.9664793791387452,0.9877411548977887,0.9848799305369074
Variant II,65,18958,338.04544854164124,3.290285110473633,2755.333,23.198,0.8940149261011658,0.08181737509983139,0.640722724113968,0.10237864365859933,0.14510544538873152,0.7691720402276844,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,65,18958,321.7897484302521,4.077051162719727,2653.973,36.553,0.9095923400311166,0.06546244737199511,0.5452488687782805,0.08636515772738683,0.11689099066327148,0.7294418555254468,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,65,18958,323.374728679657,4.232396602630615,2655.482,37.766,0.9303601575689364,0.07098765432098765,0.4423076923076923,0.06422475106685634,0.12234042553191489,0.689041470620418,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,65,18958,322.0572016239166,4.08353853225708,2652.218,32.603,0.9146280909662683,0.06832805147411888,0.5365761689291101,0.08117730733829805,0.1212198654059119,0.7276994307954059,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,66,804703,337.63215160369873,3.2876298427581787,2769.597,23.304,0.9391788733287482,0.11694224778336929,0.5086865879082696,0.054691712882112276,0.19016691563291552,0.7269974375130787,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,66,804703,337.6664967536926,3.4560985565185547,2766.912,24.137,0.9131115555338764,0.09147108703977241,0.580958999305073,0.082159183108068,0.15805643522238505,0.7493999080985024,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,66,804703,337.01159954071045,3.4303619861602783,2761.331,24.765,0.8771767230866787,0.07412923923006416,0.6744266851980542,0.11993647715354323,0.13357649163856583,0.7772451040222554,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,66,804703,320.85915780067444,4.0149452686309814,2626.601,28.687,0.9342290377039955,0.07806028165424074,0.46191553544494723,0.060530499539787466,0.1335513763968384,0.7006925179525798,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,66,804703,321.6172375679016,4.141071796417236,2627.121,31.751,0.9482190737859578,0.08444294623293444,0.3778280542986425,0.04545226340891976,0.13803554208568675,0.6661878954448613,0.9482190737859578,0.08444294623293444,0.3778280542986425,0.04545226340891976,0.13803554208568675,0.9760090242993749,0.980700507734851,0.9972866817984376
Variant V,66,804703,321.3967468738556,3.929884910583496,2640.18,31.714,0.9540658413055711,0.10389123300515705,0.4177978883861237,0.03998410174880763,0.16640384470976946,0.6889068933186581,0.9540658413055711,0.10389123300515705,0.4177978883861237,0.03998410174880763,0.16640384470976946,0.9936073422856413,0.9967902879248106,0.9420378420282742
Base,67,8985,339.7585575580597,3.337064027786255,2764.462,23.397,0.9097609396568964,0.09040377556371264,0.5990271021542738,0.08581478531461958,0.15709859668306908,0.7566061584198271,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,67,8985,340.24305963516235,3.4826583862304688,2759.094,24.829,0.9352714501731623,0.10480681472467296,0.4788047255038221,0.05822927591870659,0.17197054785972796,0.7102877247925578,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,67,8985,339.67994236946106,3.4801552295684814,2785.511,24.654,0.9211257987415248,0.09691897137311985,0.5552466990965949,0.07366473393623968,0.1650314985025302,0.7407909825801775,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,67,8985,324.22711968421936,4.074204444885254,2666.272,29.8,0.9432205634082558,0.08601346297681377,0.4336349924585219,0.05112542883440716,0.14355261515416304,0.6912547818120574,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,67,8985,324.72193908691406,3.9304449558258057,2652.96,35.382,0.9282581349928829,0.06902218570254724,0.4434389140271493,0.06636264747719856,0.11945149822244794,0.6885381332749754,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,67,8985,324.04704093933105,4.216280698776245,2646.267,34.489,0.952812075871429,0.1,0.41251885369532426,0.04119320558949042,0.16097704532077695,0.6856628240529169,0.952812075871429,0.1,0.41251885369532426,0.04119320558949042,0.16097704532077695,0.9974712880808145,0.9690142186336818,0.9566199225911449
Base,68,99901,341.4725694656372,3.486961603164673,2778.268,25.58,0.9493588148928594,0.11947261663286005,0.40931202223766505,0.042951917796698214,0.18495839221227825,0.6831800522204834,0.9493588148928594,0.11947261663286005,0.40931202223766505,0.042951917796698214,0.18495839221227825,0.9481174046062071,0.9881947057168265,0.978871210318813
Variant I,68,99901,340.18549370765686,3.3300769329071045,2775.509,24.03,0.9411248231793571,0.1136516476126429,0.4697706740792217,0.052163932479765696,0.18302423175849464,0.7088033707997281,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,68,99901,341.0728118419647,3.485903739929199,2794.457,25.01,0.9082044778303497,0.08836440634199245,0.5945100764419736,0.08732907209150456,0.15385998830987813,0.7535905021752346,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,68,99901,326.61759328842163,4.093296051025391,2684.651,34.831,0.9634173590651792,0.10962533114671376,0.32767722473604827,0.02952890971466823,0.16428773986199074,0.64907415751069,0.9634173590651792,0.10962533114671376,0.32767722473604827,0.02952890971466823,0.16428773986199074,0.9621467815181348,0.9922608000502589,0.8939355165768785
Variant IV,68,99901,323.2555687427521,4.078413009643555,2659.912,36.683,0.9227506703300341,0.0653931730612688,0.4543740573152338,0.0720525479039411,0.11433179942122491,0.6911607547056464,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,68,99901,323.5275866985321,4.023046493530273,2653.767,35.322,0.9528741434671787,0.10166864229050789,0.4204374057315234,0.041218308091373106,0.16374183126514427,0.6896095488200752,0.9528741434671787,0.10166864229050789,0.4204374057315234,0.041218308091373106,0.16374183126514427,0.9682145730766877,0.9784325301458409,0.9899408212580444
Base,69,655318,337.0973570346832,3.431382894515991,2761.245,24.45,0.9439249601240909,0.11874004600955583,0.4662960389159138,0.049274487589854206,0.18928067700987306,0.7085107756630298,0.9439249601240909,0.11874004600955583,0.4662960389159138,0.049274487589854206,0.18928067700987306,0.9674142981183255,0.998638605681612,0.985441461059389
Variant I,69,655318,336.74504041671753,3.430614471435547,2773.73,31.348,0.9168772255011951,0.09049904585670503,0.5437804030576789,0.07781053964735915,0.15517326855386449,0.7329849317051599,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,69,655318,337.1203787326813,3.2916018962860107,2773.927,30.558,0.9044095409980001,0.08923394427792246,0.6309937456567061,0.09169750460095383,0.15635627878944422,0.7696481205278761,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,69,655318,321.01368975639343,3.8622045516967773,2646.52,27.973,0.9486742361547883,0.08607809847198641,0.38235294117647056,0.04504225587816919,0.1405210643015521,0.6686553426491506,0.9486742361547883,0.08607809847198641,0.38235294117647056,0.04504225587816919,0.1405210643015521,0.9866810931183523,0.9919435417030855,0.9706285074020499
Variant IV,69,655318,320.5815587043762,3.8640904426574707,2646.545,33.928,0.9360621006984673,0.07378795950985616,0.4177978883861237,0.058187599364069954,0.1254244962644329,0.679805144511027,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,69,655318,320.79816031455994,4.156872272491455,2624.426,33.885,0.9564326856234897,0.10124531740407006,0.3770739064856712,0.037139151535436364,0.15962965919067762,0.6699673774751174,0.9564326856234897,0.10124531740407006,0.3770739064856712,0.037139151535436364,0.15962965919067762,0.9735040184817791,0.9942546458456525,0.9472742709927596
Base,70,224928,336.77190923690796,3.429572105407715,2755.315,31.252,0.9692162859553878,0.16984035391421426,0.3068102849200834,0.021352277955603488,0.2186455367091742,0.6427290034822399,0.9692162859553878,0.16984035391421426,0.3068102849200834,0.021352277955603488,0.2186455367091742,0.9660436509926307,0.9828682207974059,0.9542604182740607
Variant I,70,224928,338.111323595047,3.4881832599639893,2759.643,31.977,0.9419638066435784,0.11558131605864302,0.47116052814454484,0.051332792432667765,0.18562628336755646,0.7099138678559386,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,70,224928,340.2306423187256,3.3504581451416016,2798.619,31.351,0.9117994244183211,0.09386686611817502,0.6104933981931897,0.08391051392159579,0.16271531765141695,0.763291442135797,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,70,224928,324.57753324508667,3.8957159519195557,2682.755,34.743,0.9072792876295144,0.06480747202396688,0.5546757164404224,0.0888084679106351,0.1160552268244576,0.7329336242648936,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,70,224928,322.1774277687073,3.8979992866516113,2664.399,34.058,0.9377420636234235,0.07126055071260551,0.38838612368024134,0.056162664212199814,0.12042558166725126,0.6661117297340207,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,70,224928,321.6294548511505,4.035938739776611,2648.939,36.31,0.9610422390678275,0.10794202898550724,0.35105580693815985,0.03218977491423312,0.16511483550589695,0.6594330160119635,0.9610422390678275,0.10794202898550724,0.35105580693815985,0.03218977491423312,0.16511483550589695,0.9844187537973134,0.9558659179193872,0.9468367201545548
Base,71,926625,338.3428249359131,3.457035779953003,2782.815,31.505,0.9315451366024262,0.10668452968551685,0.5257123002084781,0.06267655454576937,0.17737397420867526,0.7315178728313543,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,71,926625,338.06219959259033,3.4534950256347656,2782.603,23.98,0.9633627627920589,0.13967957691709443,0.31202223766504517,0.0273633071458255,0.19297303105189642,0.6423294652596099,0.9633627627920589,0.13967957691709443,0.31202223766504517,0.0273633071458255,0.19297303105189642,0.9816769793432127,0.9673520518824161,0.9347913768667181
Variant II,71,926625,338.76152086257935,3.3124146461486816,2778.945,26.747,0.8997853763231062,0.0860784405604236,0.6382904794996526,0.09649140165832229,0.15169907923531112,0.7708995389206651,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,71,926625,321.4731607437134,4.04648232460022,2655.06,31.723,0.9731950743156013,0.12504900039200315,0.24057315233785823,0.018676261400719606,0.16456022697962341,0.6109484454685693,0.9731950743156013,0.12504900039200315,0.24057315233785823,0.018676261400719606,0.16456022697962341,0.989976564289858,0.970099649455574,0.9450765015890922
Variant IV,71,926625,322.2055892944336,4.0317018032073975,2620.731,32.989,0.9358510708729186,0.07257367125656888,0.41138763197586725,0.058329846874738515,0.1233813966638394,0.6765288925505643,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,71,926625,321.7710053920746,4.060754776000977,2628.002,35.809,0.9313863418186633,0.07971276852522327,0.49811463046757165,0.0638063760354782,0.13743237619642115,0.7171541272160467,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,72,67898,338.101863861084,3.461954116821289,2742.728,24.771,0.9191994575900805,0.09627750575187305,0.5670604586518415,0.07578673447680488,0.16460739321196227,0.7456368620875183,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,72,67898,338.3139567375183,3.4617936611175537,2775.884,23.895,0.9091215062679869,0.08694740154176936,0.576094510076442,0.08613678190489384,0.15109126532100056,0.744978864085774,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,72,67898,338.0362901687622,3.456716775894165,2791.524,32.276,0.8974781717964977,0.08171923999262129,0.6157053509381515,0.09850988462984585,0.14428792443612085,0.7585977331541528,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,72,67898,322.01184153556824,3.870340585708618,2642.108,28.225,0.9565609586547056,0.09489880214787277,0.3465309200603318,0.03667057150029286,0.14899481193255512,0.6549301742800195,0.9565609586547056,0.09489880214787277,0.3465309200603318,0.03667057150029286,0.14899481193255512,0.9889251014791811,0.9699558163580305,0.9657232199980726
Variant IV,72,67898,321.59335350990295,4.020934343338013,2633.47,35.236,0.9434440067529544,0.08056655498020103,0.39894419306184015,0.0505146012885951,0.13405980739989865,0.6742147958866225,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,72,67898,320.9696695804596,4.0134453773498535,2632.245,35.227,0.9438329636863186,0.0893984962406015,0.44834087481146306,0.050669400050205,0.14907221664994985,0.698835737380629,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,73,68878,337.04381251335144,3.4371581077575684,2766.231,24.306,0.9187409456077966,0.0941273487659775,0.5552466990965949,0.07608356873939436,0.16096701082850667,0.7395815651786002,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,73,68878,337.83999371528625,3.300499200820923,2746.867,27.976,0.93615433393493,0.10394849119540765,0.46560111188325226,0.05714582550016821,0.16995370663960938,0.7042276431915421,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,73,68878,337.09222078323364,3.3040730953216553,2756.839,23.898,0.9263157894736842,0.10283227231388853,0.5500347463516331,0.06832663803850948,0.17327057793345008,0.7408540541565618,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,73,68878,322.12350153923035,4.021891355514526,2628.09,35.471,0.9566023370518719,0.09415786202610317,0.3427601809954751,0.03658689649401724,0.1477328132618235,0.653086642250729,0.9566023370518719,0.09415786202610317,0.3427601809954751,0.03658689649401724,0.1477328132618235,0.9905613507098628,0.9810059094436233,0.9669926333375995
Variant IV,73,68878,320.7761347293854,4.012840986251831,2610.604,28.114,0.9374068986063756,0.07180613715933273,0.39441930618401205,0.0565684879926366,0.12149369882106974,0.6689254090956878,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,73,68878,320.963986158371,4.025072813034058,2615.389,34.998,0.9322139097619915,0.08053281192716608,0.49698340874811464,0.06295707472178061,0.13860553160164055,0.7170131670131671,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,74,904484,338.1731131076813,3.4480724334716797,2773.899,27.893,0.9605289472272219,0.14598044541010322,0.37352328005559415,0.03111317795708766,0.20991993751220467,0.6712050510492532,0.9605289472272219,0.14598044541010322,0.37352328005559415,0.03111317795708766,0.20991993751220467,0.9874647844473448,0.9886551177876711,0.9596761728641416
Variant I,74,904484,337.9753189086914,3.4358935356140137,2746.852,30.79,0.9712696941612604,0.16323792486583183,0.25364836692147325,0.0185126550966695,0.19863945578231293,0.6175678559124019,0.9712696941612604,0.16323792486583183,0.25364836692147325,0.0185126550966695,0.19863945578231293,0.9062758249088599,0.9832872597859789,0.937075413537062
Variant II,74,904484,337.1358366012573,3.311556339263916,2774.957,23.062,0.9262475001219452,0.10102985269195672,0.5385684503127172,0.06823264005699246,0.17014270032930842,0.7351679051278623,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,74,904484,321.633531332016,4.06665301322937,2618.537,35.417,0.9331076831407858,0.07758189547386847,0.46794871794871795,0.061731235879842694,0.13309738309738312,0.7031087410344377,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,74,904484,322.09016585350037,4.052806377410889,2618.282,33.9,0.9492949121122845,0.07915497896213183,0.3404977375565611,0.04395029704627228,0.12844950213371265,0.6482737202551445,0.9492949121122845,0.07915497896213183,0.3404977375565611,0.04395029704627228,0.12844950213371265,0.995466456877099,0.9863541218428865,0.9759301821922558
Variant V,74,904484,321.81200790405273,4.0616841316223145,2629.043,30.238,0.9606739713330464,0.10566298342541436,0.34615384615384615,0.032507739938080496,0.1619047619047619,0.6568230531078828,0.9606739713330464,0.10566298342541436,0.34615384615384615,0.032507739938080496,0.1619047619047619,0.9971658603091079,0.9967983473675578,0.8926021701152513
