dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,59,348365,59.21064305305481,1.6046409606933594,5432.431,146.664,0.9376551689893741,0.03491421293174496,0.17571644042232276,0.05389088779181658,0.05825364085255328,0.560912776315253,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,59,348365,61.29060196876526,1.7121672630310059,5605.261,155.193,0.8483109338276672,0.026799877549884506,0.36312217194570134,0.14630574847293112,0.04991577037708954,0.6084082117363852,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,59,348365,60.76442098617554,1.5951600074768066,5098.473,145.139,0.8515798272038134,0.02718706408176047,0.360105580693816,0.14296711572253368,0.05055718785568702,0.6085692324856412,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,60,377482,62.17776870727539,1.34818434715271,5659.986,118.079,0.8858695387076791,0.04155495978552279,0.3231410701876303,0.10611824887574023,0.07364003484044658,0.608511410655945,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,60,377482,61.91005873680115,1.3518869876861572,5648.608,116.91,0.9859616604068094,0.5,0.0010423905489923557,1.4841786555320286e-05,0.0020804438280166435,0.5005137743812185,0.9859616604068094,0.5,0.0010423905489923557,1.4841786555320286e-05,0.0020804438280166435,0,0.19404404644998252,0.18048446340634627
Variant II,60,377482,63.153873920440674,1.3513672351837158,5781.162,118.276,0.8062533534949514,0.033007149013841705,0.45239749826268244,0.18870836878871233,0.0615253756733768,0.631844564736985,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,60,377482,60.87263202667236,1.590207576751709,5574.24,145.115,0.8526639412095733,0.027337138923151948,0.35935143288084465,0.1418626056396954,0.05080905286167462,0.6087444136205746,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,60,377482,60.923879861831665,1.680398941040039,5172.33,154.355,0.85851898440862,0.028070385444098636,0.3536953242835596,0.1358798426909882,0.05201286458910946,0.6089077407962857,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,60,377482,59.99333190917969,1.5951247215270996,5467.734,144.101,0.9016311364162998,0.03373217360589872,0.28808446455505277,0.09156137561710317,0.060392869847041626,0.5982615444689747,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,61,44792,63.62750768661499,1.3405795097351074,5565.895,117.655,0.9416421557867627,0.047239386087303166,0.1646977067407922,0.047295592505924314,0.07342007434944238,0.558701057117434,0.9416421557867627,0.047239386087303166,0.1646977067407922,0.047295592505924314,0.07342007434944238,0.9642113643358057,0.9838201141020723,0.9320492389965082
Variant I,61,44792,61.71058940887451,1.3510727882385254,5520.179,84.624,0.9216526023120823,0.04984976782299918,0.25364836692147325,0.06883620604357549,0.08332382148156603,0.5924060804389489,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,61,44792,62.75026273727417,1.3340861797332764,5713.665,117.585,0.9357104531486269,0.05610134436401241,0.22619874913134122,0.054187362713474366,0.08990470929429636,0.5860056932089335,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,61,44792,57.6054003238678,1.5756735801696777,5036.169,144.024,0.9889643814757192,0.0,0.0,6.27562547067191e-05,0,0.4999686218726466,0.9889643814757192,0.0,0.0,6.27562547067191e-05,0,0.8568712167007559,0.6973792687953833,0.7984372839164707
Variant IV,61,44792,61.44404721260071,1.661663293838501,5487.009,144.568,0.8942657817206793,0.03165773651274081,0.2918552036199095,0.09905028867877165,0.057119663481052366,0.596402457470569,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,61,44792,62.93546938896179,1.5798618793487549,5438.297,145.06,0.9886126650998047,0.0967741935483871,0.004524886877828055,0.00046858003514350265,0.008645533141210375,0.5020281534213423,0.9886126650998047,0.0967741935483871,0.004524886877828055,0.00046858003514350265,0.008645533141210375,0.9117142239558987,0.9319921875643704,0.9822332980969363
Base,62,690927,64.73768639564514,1.3833568096160889,5898.644,126.359,0.8989859080732253,0.04309947214677395,0.2922168172341904,0.09237482251784716,0.07511946764324952,0.5999209973581716,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,62,690927,62.97472143173218,1.342803955078125,5766.082,126.613,0.9421247744012488,0.041058114595036256,0.13968033356497567,0.04644984465596739,0.0634619938432394,0.5466152444545042,0.9421247744012488,0.041058114595036256,0.13968033356497567,0.04644984465596739,0.0634619938432394,0.9586516841447219,0.9863013210492025,0.969557675710664
Variant II,62,690927,60.75326371192932,1.3484907150268555,5561.717,118.416,0.9777815716306522,0.0784313725490196,0.054204308547602505,0.009068331585300694,0.06410519827409082,0.5225679884811509,0.9777815716306522,0.0784313725490196,0.054204308547602505,0.009068331585300694,0.06410519827409082,0.9715213560245529,0.9767537359480037,0.9814282354471805
Variant III,62,690927,60.63585686683655,1.59837007522583,5281.912,144.516,0.8945719818597107,0.02846519314191283,0.25980392156862747,0.09838507237888043,0.05130878355735935,0.5807094245948735,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,62,690927,60.02756333351135,1.6996817588806152,5354.065,154.743,0.8965581449236982,0.03203920090463626,0.28846153846153844,0.0966948372521128,0.057672735497003275,0.5958833506047128,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,62,690927,59.26182270050049,1.5539929866790771,5405.872,145.649,0.8396090569035718,0.026860587002096436,0.386500754147813,0.1553635679022676,0.05023032441438793,0.6155685931227727,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,63,50313,64.6188702583313,1.5478277206420898,5891.489,136.386,0.8488325016706421,0.03869252732105937,0.40965948575399586,0.14491448699618567,0.07070676781912501,0.632372499378905,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,63,50313,64.99852418899536,1.3418800830841064,5959.22,126.911,0.9853519340519975,0.1069182389937107,0.00590687977762335,0.0007025112302851601,0.011195258478761938,0.5026021842736691,0.9853519340519975,0.1069182389937107,0.00590687977762335,0.0007025112302851601,0.011195258478761938,0.8889175810530119,0.9908404261896419,0.9790895719376984
Variant II,63,50313,63.1878719329834,1.3616104125976562,5788.791,126.749,0.9132188673723233,0.046799975688324315,0.2675469075747047,0.07758791284902934,0.07966478712948113,0.5949794973628376,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,63,50313,59.86242651939392,1.599653720855713,5482.597,144.617,0.8524239465060082,0.027670472429679228,0.364630467571644,0.14216383566228769,0.05143753823239979,0.6112333159546782,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,63,50313,60.469918727874756,1.7109298706054688,5357.686,153.538,0.9283739945049488,0.02642801757560093,0.15422322775263952,0.06303656597774245,0.045123565754633714,0.5455933308874485,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,63,50313,60.51855254173279,1.5921013355255127,5512.173,145.303,0.9176031977225331,0.032754046884305124,0.22812971342383107,0.07474688310601624,0.05728352980163801,0.5766914151589074,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,64,780881,62.7757728099823,1.3519628047943115,5730.102,118.308,0.8728165805737254,0.04078238834336395,0.3578874218207088,0.11985178075821365,0.07322101372005403,0.6190178205312477,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,64,780881,62.54888558387756,1.3515996932983398,5701.056,118.46,0.985976293839325,1.0,0.0010423905489923557,0.0,0.0020826102047900035,0.5005211952744961,0.985976293839325,1.0,0.0010423905489923557,0.0,0.0020826102047900035,0,0,0
Variant II,64,780881,62.73589062690735,1.3593404293060303,5569.131,125.82,0.8693624701234086,0.04009542865938125,0.36205698401667824,0.12341440246967328,0.07219566271738377,0.6193212907735025,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,64,780881,62.160765409469604,1.6312084197998047,5663.852,154.326,0.9709937435863485,0.03280445969125215,0.057692307692307696,0.018872897665467323,0.04182613449972663,0.5194097050134202,0.9709937435863485,0.03280445969125215,0.057692307692307696,0.018872897665467323,0.04182613449972663,0.9685031194325587,0.990919814105098,0.925064258855243
Variant IV,64,780881,60.38876724243164,1.6621220111846924,5410.846,43.77,0.9887326624515873,0.05063291139240506,0.0015082956259426848,0.0003137812735335955,0.0029293299157817647,0.5005972571762045,0.9887326624515873,0.05063291139240506,0.0015082956259426848,0.0003137812735335955,0.0029293299157817647,0.5510947620388623,0.8634927302383952,0.39013824212591636
Variant V,64,780881,60.05422616004944,1.5924592018127441,5432.59,144.64,0.8491591909695786,0.02426391938298711,0.3250377073906486,0.14502552087691406,0.04515689664204516,0.5900060932568673,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,65,18958,64.05265188217163,1.3541450500488281,5848.631,117.021,0.8816014750428026,0.039317858834675506,0.31723419041000694,0.11036297883076984,0.06996436645082187,0.6034356057896185,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,65,18958,62.29060435295105,1.3588740825653076,5690.361,126.333,0.9544071020925808,0.06624647981762102,0.17164697706740792,0.03444778659489838,0.09559748427672955,0.5685995952362548,0.9544071020925808,0.06624647981762102,0.17164697706740792,0.03444778659489838,0.09559748427672955,0.9772763072098934,0.9860229191392642,0.9406264584953522
Variant II,65,18958,63.683643102645874,1.3500990867614746,5840.714,119.129,0.8402712062826203,0.03813323436630173,0.42842251563585826,0.1538648012190054,0.07003294331477905,0.6372788572084265,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,65,18958,60.770721673965454,1.5887455940246582,5212.929,144.638,0.8023436724155053,0.02387183925028494,0.4264705882352941,0.19348590076144256,0.045212872276634015,0.6164923437369257,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,65,18958,61.59557390213013,1.6976954936981201,5625.293,154.987,0.8608403124896554,0.028032542124988572,0.3469079939668175,0.13345745125930886,0.051873361337430576,0.6067252713537544,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,65,18958,60.30092191696167,1.5704982280731201,5290.328,145.756,0.8227639114171273,0.0257759943349463,0.4117647058823529,0.1726759267006945,0.04851500544238843,0.6195443895908291,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,66,804703,61.37826108932495,1.35707688331604,5614.597,125.601,0.9854544390301008,0.19047619047619047,0.011118832522585128,0.0006728243285361619,0.021011162179908078,0.5052230040970245,0.9854544390301008,0.19047619047619047,0.011118832522585128,0.0006728243285361619,0.021011162179908078,0.7610695627008667,0.8673093600389655,0.9297642992337434
Variant I,66,804703,62.765941858291626,1.327476978302002,5734.213,119.14,0.9858933710550705,0.0625,0.00034746351633078526,7.420893277660143e-05,0.000691085003455425,0.500136627291777,0.9858933710550705,0.0625,0.00034746351633078526,7.420893277660143e-05,0.000691085003455425,0.7988056219098939,0.9365342527212585,0
Variant II,66,804703,63.088802099227905,1.354975700378418,5293.71,127.039,0.8663138383493488,0.03891123726455882,0.3596247394023627,0.12647181050006925,0.070224242629847,0.6165764644511467,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,66,804703,62.55153751373291,1.601628303527832,5337.607,144.867,0.9889809328345858,0.0,0.0,4.602125345159401e-05,0,0.4999769893732742,0.9889809328345858,0.0,0.0,4.602125345159401e-05,0,0.8149349574658237,0.9559599725673408,0.40292965990053653
Variant IV,66,804703,62.551647424697876,1.7077217102050781,5475.499,154.244,0.7750753086828429,0.026137321749330988,0.5377073906485671,0.22229102167182663,0.04985142457612305,0.6577081844883702,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,66,804703,59.618106842041016,1.58420729637146,5441.987,136.976,0.9155922076202456,0.029232320016977027,0.20776772247360484,0.07655426324156975,0.05125343007301986,0.5656067296160174,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,67,8985,63.71738839149475,1.3463518619537354,5851.225,118.7,0.9138436474140412,0.0461103947933935,0.26094510076441974,0.07686028505983684,0.07837203235063918,0.5920424078522915,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,67,8985,62.68613958358765,1.3386969566345215,5747.0,117.894,0.8814740744353934,0.04073581750353759,0.330090340514246,0.11067520234302337,0.07252185197908317,0.6097075690856112,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,67,8985,62.658514738082886,1.3427541255950928,5741.429,127.338,0.9162187210379982,0.04776062753036437,0.2623349548297429,0.07447113767241209,0.08080916193941988,0.5939319085786654,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,67,8985,59.61725330352783,1.588369369506836,5474.225,146.505,0.9702861729948029,0.028523839267124713,0.05165912518853695,0.01952137896410342,0.03675385647216633,0.5160688731122168,0.9702861729948029,0.028523839267124713,0.05165912518853695,0.01952137896410342,0.03675385647216633,0.9939275519900854,0.9399994437964864,0.9669832911207782
Variant IV,67,8985,59.819461822509766,1.6534264087677002,5493.877,146.682,0.8565079943063325,0.02761224851023659,0.35294117647058826,0.13790477784285834,0.05121751025991792,0.607518199313865,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,67,8985,61.55809283256531,1.592519998550415,5625.786,130.889,0.9058393194081235,0.033809479640107595,0.2748868778280543,0.08716007028700527,0.06021309985958535,0.5938634037705245,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,68,99901,64.96547293663025,1.3714823722839355,5395.955,125.302,0.9049709527781437,0.03651183564091112,0.22724113968033358,0.085379428396155,0.06291486291486291,0.5709308556420892,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,68,99901,64.65404415130615,1.3895854949951172,5454.168,117.874,0.974503682747183,0.06027704979408461,0.055941626129256426,0.012417628084617972,0.058028473598846636,0.5217619990223192,0.974503682747183,0.06027704979408461,0.055941626129256426,0.012417628084617972,0.058028473598846636,0.8838909307619784,0.9634504436712191,0.983486252066095
Variant II,68,99901,62.651925563812256,1.3587429523468018,5705.809,126.814,0.9696648943953954,0.05009426339886884,0.06462821403752605,0.01744899372687155,0.056440600819299046,0.5235896101553272,0.9696648943953954,0.05009426339886884,0.06462821403752605,0.01744899372687155,0.056440600819299046,0.9499837773326784,0.9868533198794067,0.8808233781431759
Variant III,68,99901,59.36427092552185,1.6159312725067139,5421.593,154.838,0.8414834982952101,0.026480040370773686,0.3759426847662142,0.1533511840013388,0.04947522516934224,0.6112957503824377,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,68,99901,61.62534832954407,1.7124412059783936,5256.972,153.944,0.9221672349299878,0.03531577131024963,0.23152337858220212,0.07016986026273953,0.06128356123365606,0.5806767591597314,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,68,99901,59.957154512405396,1.583688497543335,5465.234,144.749,0.9378786123340727,0.04024399315628952,0.2039969834087481,0.05397874654840599,0.06722584653619137,0.575009118430171,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,69,655318,61.025615215301514,1.3531920909881592,5578.117,127.35,0.9301598450814834,0.056107403383516996,0.25121612230715773,0.06017325226459806,0.09172798782035017,0.5955214350212799,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,69,655318,60.334720849990845,1.3449289798736572,5511.938,126.635,0.8526120677040144,0.034339442665394834,0.3502432244614315,0.14023509389903627,0.06254653760238273,0.6050040652811977,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,69,655318,64.04947090148926,1.3516225814819336,5421.218,117.033,0.9740841910150725,0.05516989404457435,0.052466990965948576,0.012793620010686086,0.05378450578806768,0.5198366854776312,0.9740841910150725,0.05516989404457435,0.052466990965948576,0.012793620010686086,0.05378450578806768,0.9879806394403148,0.9572886997192226,0.8999393846086172
Variant III,69,655318,60.755258083343506,1.6102089881896973,5541.224,144.023,0.9888526598033699,0.0625,0.0011312217194570137,0.00018826876412015732,0.0022222222222222227,0.5004714764776684,0.9888526598033699,0.0625,0.0011312217194570137,0.00018826876412015732,0.0022222222222222227,0.8569859548002948,0.9018885424386061,0.2537664783427495
Variant IV,69,655318,60.39406609535217,1.657090425491333,5311.495,153.149,0.8757861895461617,0.029469413018809534,0.32315233785822023,0.11808216885616267,0.05401317240727319,0.6025350845010289,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,69,655318,58.79011392593384,1.591524362564087,5376.714,145.953,0.9298801681618061,0.03729120807976175,0.2171945701357466,0.06221236716592754,0.06365344236932258,0.5774911014849096,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,70,224928,62.086698055267334,1.2986478805541992,5417.963,117.277,0.8964348254483906,0.04420383431012218,0.3092425295343989,0.0952046424878669,0.07735094733182687,0.607018943523266,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,70,224928,62.32755708694458,1.3023719787597656,5693.05,117.743,0.9644602702307205,0.030664395229982964,0.05003474635163308,0.02251993746660598,0.038024821758648006,0.5137574044425135,0.9644602702307205,0.030664395229982964,0.05003474635163308,0.02251993746660598,0.038024821758648006,0.9867727661243487,0.9803932436959102,0.9959483204605161
Variant II,70,224928,59.1326584815979,1.2991790771484375,5399.736,116.215,0.985839715135847,0.0,0.0,0.00012368155462766904,0,0.49993815922268614,0.985839715135847,0.0,0.0,0.00012368155462766904,0,0.802942311264808,0.5320108302281318,0.9705427654381701
Variant III,70,224928,61.624894857406616,1.561504602432251,5610.535,135.16,0.9890098977126022,0.0,0.0,1.6735001255125095e-05,0,0.49999163249937245,0.9890098977126022,0.0,0.0,1.6735001255125095e-05,0,0.9782493544328941,0.9305804527499721,0.2685601761319349
Variant IV,70,224928,59.31026554107666,1.7293381690979004,4741.868,152.047,0.9452150021516766,0.029171113482746355,0.12368024132730016,0.04566981842523638,0.04720782959124928,0.5390052114510319,0.9452150021516766,0.029171113482746355,0.12368024132730016,0.04566981842523638,0.04720782959124928,0.9907287573997514,0.9974769209223255,0.9390910740638022
Variant V,70,224928,59.96307635307312,1.5665793418884277,5453.841,135.015,0.9050365785030952,0.03217479487415875,0.2631975867269985,0.08784202158815162,0.0573400147868233,0.5876777825694235,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,71,926625,60.71174764633179,1.296055555343628,5533.084,117.582,0.9338230631527089,0.046576737083227286,0.19075747046560113,0.0555970573830102,0.07487214456188204,0.5675802065412955,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,71,926625,61.34253811836243,1.3078033924102783,5466.182,117.6,0.9402175503633969,0.050517638036809816,0.18311327310632383,0.04900263194348248,0.0791885800150263,0.5670553205814207,0.9402175503633969,0.050517638036809816,0.18311327310632383,0.04900263194348248,0.0791885800150263,0.9751682247140101,0.9855235321592438,0.965646996819043
Variant II,71,926625,62.611345529556274,1.3541016578674316,5633.596,117.059,0.9056143602751086,0.04208829089291671,0.26302988186240445,0.0852363801872044,0.07256518404907976,0.5888967508376001,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,71,926625,59.8617160320282,1.5708959102630615,5463.174,146.037,0.9401254593002085,0.0344311377245509,0.1647812971342383,0.051271860095389504,0.056960375391032325,0.5567547185194245,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,71,926625,59.744354009628296,1.7064688205718994,5447.673,147.619,0.8558045615545036,0.027751701478526167,0.35671191553544496,0.13865785289933896,0.05149700598802395,0.609027031318053,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,71,926625,59.66108584403992,1.591616153717041,5063.926,145.217,0.8624085537422622,0.028418197509554925,0.3476621417797888,0.1318801773910133,0.052541600182356964,0.6078909821943878,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,72,67898,63.1605749130249,1.318486213684082,5773.462,117.835,0.8572905844076659,0.0368367454436914,0.36448922863099376,0.1356928359050724,0.06691117844044012,0.6143981963629607,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,72,67898,63.84546256065369,1.3191120624542236,5849.102,118.525,0.9257402077947418,0.05345775462962963,0.2567755385684503,0.06473492569212198,0.08849239612022511,0.5960203064381642,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,72,67898,62.108006715774536,1.301774501800537,5683.56,118.092,0.8375835325106092,0.03528980414922546,0.401320361362057,0.1562048562325609,0.06487488415199259,0.6225577525647481,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,72,67898,59.62814402580261,1.586885929107666,5451.465,146.101,0.8663105365950544,0.027227801689781603,0.3220211161387632,0.12765040582378043,0.05021018902313549,0.5971853551574914,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,72,67898,59.87190389633179,1.7070248126983643,5317.407,125.478,0.6991087093250355,0.020240752660193644,0.557315233785822,0.29931804869885364,0.03906280972077227,0.6289985925434842,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,72,67898,60.46165418624878,1.5653076171875,5444.448,41.801,0.8669436260717005,0.029171454104429975,0.34464555052790347,0.12726131704459878,0.05379001883239171,0.6086921167416524,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,73,68878,63.13994789123535,1.3065831661224365,5665.48,118.166,0.7906990356615011,0.03567866007840954,0.5343988881167477,0.20565172435970375,0.06689137762313797,0.6643735818785219,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,73,68878,61.914183139801025,1.3241217136383057,5639.783,127.599,0.9375640212672552,0.05249864694208912,0.20222376650451704,0.05196604199236143,0.08335720423947293,0.5751288622560778,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,73,68878,65.54154133796692,1.2916998863220215,5993.044,115.491,0.7788693234476367,0.03198994664667754,0.5041695621959694,0.21721944076148259,0.060162534206816484,0.6434750607172435,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,73,68878,59.96508574485779,1.5923621654510498,5051.085,144.432,0.951003839915257,0.027266179648111944,0.09992458521870287,0.03955317546648816,0.042842130789750216,0.5301857048761074,0.951003839915257,0.027266179648111944,0.09992458521870287,0.03955317546648816,0.042842130789750216,0.9916770143489257,0.9924700094426628,0.9723129075184803
Variant IV,73,68878,59.290616273880005,1.6906116008758545,5403.413,145.668,0.8697159786818498,0.02931766242246164,0.33861236802413275,0.12439126432934483,0.053963103178895494,0.607110551847394,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,73,68878,59.61390662193298,1.582184076309204,5429.61,144.081,0.8809874540699791,0.030800747556066706,0.32315233785822023,0.1128231947117396,0.05624097650610317,0.6051645715732402,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,74,904484,62.73976540565491,1.3152110576629639,5319.554,117.337,0.9147753047397457,0.049734666173022336,0.28005559416261294,0.07618746073130069,0.08446866485013624,0.6019340667156561,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,74,904484,61.50456166267395,1.3421509265899658,5317.988,116.311,0.9859665382176479,1.0,0.00034746351633078526,0.0,0.0006946856547412296,0.5001737317581654,0.9859665382176479,1.0,0.00034746351633078526,0.0,0.0006946856547412296,0,0,0
Variant II,74,904484,60.050830125808716,1.3528337478637695,5432.452,126.072,0.8598946392858885,0.0393212363195608,0.38325225851285616,0.13331882136425702,0.07132464677163826,0.6249667185742996,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,74,904484,60.91373896598816,1.6180980205535889,5534.252,144.932,0.9517445132245357,0.04328872668288727,0.1610105580693816,0.039482051711153876,0.06823266219239374,0.5607642531791139,0.9517445132245357,0.04328872668288727,0.1610105580693816,0.039482051711153876,0.06823266219239374,0.9955465905221431,0.9501665139844627,0.9913056017882205
Variant IV,74,904484,59.69449257850647,1.6645653247833252,5436.271,144.282,0.7033830977523254,0.022824674426963808,0.6225490196078431,0.2957200234290018,0.04403488651214894,0.6634144980894207,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,74,904484,60.123074769973755,1.5838539600372314,5488.897,145.745,0.8354546658280645,0.026389668725435148,0.389894419306184,0.15960170697012802,0.049433475163742406,0.6151463561680279,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,75,244299,62.64141488075256,1.283135175704956,5626.511,32.771,0.9250186575354493,0.05257126486176766,0.2550382209867964,0.06544206042556139,0.08717339667458432,0.5947980802806173,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,75,244299,62.17125415802002,1.3225934505462646,5670.216,117.243,0.9603677869372226,0.0716734693877551,0.15253648366921474,0.028130132784517047,0.09752304787293124,0.5622031754423488,0.9603677869372226,0.0716734693877551,0.15253648366921474,0.028130132784517047,0.09752304787293124,0.9559414951989026,0.9894703249553934,0.9806541251757234
Variant II,75,244299,62.91726326942444,1.3468194007873535,5742.373,115.772,0.8452124286620165,0.03527138025446932,0.3804725503822099,0.14817050244394753,0.06455796951920525,0.6161510239691312,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,75,244299,61.95880627632141,1.5915069580078125,5666.386,145.286,0.8750993081531994,0.02891558019368306,0.31862745098039214,0.11872646640448498,0.05301960784313726,0.5999504922879536,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,75,244299,60.94003200531006,1.6878001689910889,5564.94,154.597,0.8520722301300937,0.026305243874513395,0.3465309200603318,0.14231863442389758,0.04889858465467702,0.6021061428182172,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,75,244299,61.036884784698486,1.5811729431152344,5472.244,145.616,0.8399069813631699,0.024740201508677534,0.3536953242835596,0.15469835160237638,0.046245624414534336,0.5994984863405917,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,76,912237,63.22480320930481,1.314220666885376,5781.796,117.292,0.9335596626522479,0.040622594714786624,0.165045170257123,0.055498112628813705,0.06519799601949076,0.5547735288141546,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,76,912237,63.561379194259644,1.3109567165374756,5817.563,118.344,0.9478074240280961,0.037706855791962174,0.1108408617095205,0.04027566144895415,0.05627094725701182,0.5352826001302832,0.9478074240280961,0.037706855791962174,0.1108408617095205,0.04027566144895415,0.05627094725701182,0.9837228526371327,0.9771575103039234,0.9830560259799206
Variant II,76,912237,64.31828427314758,1.7491893768310547,5867.151,163.088,0.8902102336471391,0.04139800018689842,0.30785267546907574,0.10149803098965032,0.0729818780889621,0.6031773222397128,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,76,912237,60.7039008140564,1.5943145751953125,5548.621,145.078,0.9498080042371478,0.023814308681672027,0.08936651583710407,0.04064513429838507,0.03760710885433196,0.5243606907693594,0.9498080042371478,0.023814308681672027,0.08936651583710407,0.04064513429838507,0.03760710885433196,0.985006870107979,0.997334195575631,0.9388617154609327
Variant IV,76,912237,61.9668755531311,1.6714811325073242,5659.959,153.617,0.8798867887053528,0.030776346687540028,0.3261689291101056,0.11396954229771568,0.05624552961831069,0.6060996934061949,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,76,912237,59.037256717681885,1.5862491130828857,5397.879,144.943,0.9462329107219702,0.02314644042788639,0.09464555052790347,0.04431846707388503,0.03719620628334321,0.5251635417270093,0.9462329107219702,0.02314644042788639,0.09464555052790347,0.04431846707388503,0.03719620628334321,0.972522163832467,0.998213234471703,0.9874253012605668
Base,77,803684,63.18516802787781,1.3499186038970947,5756.588,116.553,0.9267258830013999,0.0381807118953453,0.1744266851980542,0.0625627680784434,0.06264819668039436,0.5559319585598055,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,77,803684,64.42822670936584,1.3413267135620117,5536.975,116.677,0.9399736598214721,0.04286268425135764,0.1535788742182071,0.04882947776700374,0.0670204700530705,0.5523746982256017,0.9399736598214721,0.04286268425135764,0.1535788742182071,0.04882947776700374,0.0670204700530705,0.9425880831113337,0.9955693505437851,0.9942561570166338
Variant II,77,803684,62.37355279922485,1.341935157775879,5667.011,125.751,0.9173308619091751,0.03929273084479371,0.20847810979847117,0.0725763362555162,0.06612298875909191,0.5679508867714775,0.9859616604068094,0,0.0,0.0,0,0,0,0
