dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Base,66,804703,906.6543881893158,9.002299785614014,85556.396,846.485,0.9054782426308832,0.045454545454545456,0.2866574009728978,0.08571089332271327,0.07846680616321096,0.6004732538250923,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,66,804703,907.6433844566345,8.787092208862305,85668.434,826.049,0.9660016584556851,0.08004926108374384,0.13551077136900624,0.022173629113648508,0.10064516129032258,0.5566685711276789,0.9660016584556851,0.08004926108374384,0.13551077136900624,0.022173629113648508,0.10064516129032258,0.9209096035438975,0.9654105837603093,0.9758552979382222
Variant II,66,804703,903.7922165393829,8.99164342880249,85286.637,849.571,0.8674211014096873,0.03837094445710812,0.35093815149409313,0.12522510042942236,0.06917808219178082,0.6128565255323354,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,66,804703,863.2324686050415,10.459721326828003,81501.5,979.784,0.837556688404118,0.024498597111088018,0.35558069381598795,0.15709564053217304,0.045839004472097995,0.5992425266419075,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,66,804703,862.229941368103,10.508537530899048,81482.713,988.16,0.9566147505710219,0.04219754529514903,0.1361236802413273,0.034281650071123757,0.06442402070134735,0.5509210150851018,0.9566147505710219,0.04219754529514903,0.1361236802413273,0.034281650071123757,0.06442402070134735,0.9514262154454177,0.9843070089701237,0.988131905330797
Variant V,66,804703,865.0306196212769,10.553866147994995,81708.93,999.977,0.9508921182429078,0.04412346656113969,0.16817496229260936,0.04042339553175466,0.06990595611285266,0.5638757833804274,0.9508921182429078,0.04412346656113969,0.16817496229260936,0.04042339553175466,0.06990595611285266,0.9952415023195488,0.9973431637167668,0.966103529449163
Base,67,8985,905.023725271225,8.907254934310913,85618.971,842.708,0.9280770300130237,0.04269749518304432,0.19249478804725503,0.06144963959373284,0.06989213398094998,0.565522574226761,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,67,8985,905.1157419681549,8.93905520439148,85761.765,843.597,0.9548802497439149,0.06676638564046777,0.17060458651841556,0.033953060376387706,0.09597341673182173,0.5683257630710139,0.9548802497439149,0.06676638564046777,0.17060458651841556,0.033953060376387706,0.09597341673182173,0.9860512325106452,0.9811204823552399,0.9188016202398384
Variant II,67,8985,908.645644903183,8.934674978256226,86031.897,850.259,0.9470074630505829,0.05741520727111505,0.17998610145934676,0.042071517622147905,0.08705882352941177,0.5689572919185993,0.9470074630505829,0.05741520727111505,0.17998610145934676,0.042071517622147905,0.08705882352941177,0.9954568871621318,0.9975195588127871,0.9729138279748762
Variant III,67,8985,870.117657661438,10.705596208572388,82442.298,1013.597,0.9845617200172134,0.07686274509803921,0.03695324283559578,0.004924274119320559,0.049910873440285206,0.5160144843581377,0.9845617200172134,0.07686274509803921,0.03695324283559578,0.004924274119320559,0.049910873440285206,0.9810125090141392,0.9938124370538024,0.9486121071365128
Variant IV,67,8985,870.3597218990326,10.541086912155151,82363.082,995.44,0.9625856532821344,0.034256559766763846,0.08861236802413273,0.02771734582880094,0.04941126997476871,0.5304475110976659,0.9625856532821344,0.034256559766763846,0.08861236802413273,0.02771734582880094,0.04941126997476871,0.9951953991156246,0.9610217192787016,0.9898745072528774
Variant V,67,8985,864.6074047088623,10.51190710067749,81869.684,992.208,0.9504079909960608,0.04110532009047104,0.15761689291101055,0.0407957493096812,0.06520552219015677,0.5584105718006647,0.9504079909960608,0.04110532009047104,0.15761689291101055,0.0407957493096812,0.06520552219015677,0.983534298150065,0.9768845871627488,0.9895391767927963
Base,68,99901,904.7151849269867,8.980918645858765,85856.338,854.75,0.955968216339611,0.06642222535608518,0.16365531619179985,0.03275071363903964,0.09449292807703882,0.56545230127638,0.955968216339611,0.06642222535608518,0.16365531619179985,0.03275071363903964,0.09449292807703882,0.9566664327634136,0.988499800451648,0.9868750043441975
Variant I,68,99901,905.469696521759,8.771365880966187,86036.771,835.119,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,68,99901,907.5027158260345,9.115926504135132,86259.251,873.742,0.9628164479781474,0.06934107823561445,0.13273106323835998,0.025364613223042367,0.09109335876952426,0.5536832250076589,0.9628164479781474,0.06934107823561445,0.13273106323835998,0.025364613223042367,0.09109335876952426,0.9779493058888085,0.9922018178165392,0.9389781386614924
Variant III,68,99901,873.2553601264954,10.599660873413086,82954.178,1001.499,0.9173425138203847,0.0336993970714901,0.23604826546003016,0.07509831813237386,0.05897870736762766,0.5804749736638282,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,68,99901,870.2421548366547,10.713212251663208,82556.723,1016.115,0.9108502433049753,0.03255975060616557,0.24811463046757165,0.08179650238473768,0.05756528585801146,0.583159064041417,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,68,99901,869.3721356391907,10.568954944610596,82455.932,1002.496,0.94946042570095,0.03975741239892183,0.1557315233785822,0.0417329093799682,0.06334355828220858,0.556999306999307,0.94946042570095,0.03975741239892183,0.1557315233785822,0.0417329093799682,0.06334355828220858,0.9977963330364942,0.9758237376903572,0.946250288933373
Base,69,655318,914.1757707595825,9.095656156539917,86723.557,861.57,0.9536073674095537,0.05926910299003322,0.15496872828353023,0.035021495747849185,0.08574449677977505,0.5599736162678405,0.9536073674095537,0.05926910299003322,0.15496872828353023,0.035021495747849185,0.08574449677977505,0.9995268966694748,0.997926251865522,0.999545121280136
Variant I,69,655318,913.7010805606842,9.15116024017334,86455.26,859.887,0.9529047363543242,0.06540977298961138,0.17720639332870047,0.036050699542872974,0.09555035128805621,0.5705778468929137,0.9529047363543242,0.06540977298961138,0.17720639332870047,0.036050699542872974,0.09555035128805621,0.9278991843711591,0.9792594734948513,0.9843695266346875
Variant II,69,655318,913.3016555309296,9.095614671707153,86412.642,862.471,0.9305594849031754,0.04871265098537826,0.21299513551077137,0.059223675617913044,0.07929116543784763,0.5768857299464292,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,69,655318,868.1233649253845,10.468384027481079,82288.712,995.718,0.9581126485484458,0.04339322821171006,0.13386123680241327,0.032742029955652244,0.06554047816855903,0.5505596034233805,0.9581126485484458,0.04339322821171006,0.13386123680241327,0.032742029955652244,0.06554047816855903,0.9662652728591462,0.9963694095572329,0.9828273170057923
Variant IV,69,655318,860.8075745105743,10.344138860702515,81663.951,973.881,0.9324621801449899,0.037237643872714964,0.20739064856711917,0.05949292946196971,0.06313856044082194,0.5739488595525747,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,69,655318,861.6236464977264,10.497775554656982,81788.572,996.084,0.982285908173061,0.07776049766718507,0.05656108597285068,0.007442891808216886,0.06548788474132286,0.524559097082317,0.982285908173061,0.07776049766718507,0.05656108597285068,0.007442891808216886,0.06548788474132286,0.9932499500917925,0.9109741001939757,0.9475412629384744
Base,70,224928,905.6832604408264,9.096511602401733,86101.015,863.03,0.9377252927891674,0.04625126181517849,0.17512161223071576,0.05141664151820831,0.07317604355716878,0.5618524853562537,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,70,224928,909.4641110897064,8.877709865570068,86441.982,847.206,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,70,224928,909.1438217163086,9.109734058380127,86380.358,862.322,0.9659236134822692,0.074212271973466,0.12439193884642112,0.022094472918686797,0.0929628667878473,0.5511487329638672,0.9659236134822692,0.074212271973466,0.12439193884642112,0.022094472918686797,0.0929628667878473,0.9549808500502767,0.9665959125951943,0.9731794313424377
Variant III,70,224928,869.8763422966003,10.693368434906006,82536.593,1015.234,0.9071468767585819,0.03215434083601286,0.2564102564102564,0.08563300142247511,0.05714285714285714,0.5853886274938906,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,70,224928,869.0045285224915,10.804083108901978,82400.534,1022.221,0.9482770035419908,0.033181645809632156,0.13197586726998492,0.042665885699941425,0.053030303030303025,0.5446549907850217,0.9482770035419908,0.033181645809632156,0.13197586726998492,0.042665885699941425,0.053030303030303025,0.9904986734533857,0.9995053016631001,0.9990316274901255
Variant V,70,224928,870.7761518955231,10.704108715057373,82662.951,1014.616,0.9724833658843391,0.05459001782531194,0.09238310708898945,0.017751652581373945,0.06862745098039215,0.5373157272538078,0.9724833658843391,0.05459001782531194,0.09238310708898945,0.017751652581373945,0.06862745098039215,0.969106831988137,0.988133484676504,0.9718457120777045
Base,71,926625,912.6024804115295,9.078441858291626,86601.25,860.558,0.9770500119505783,0.11275964391691394,0.09242529534398888,0.010354568526663138,0.1015848768378843,0.5410353634086629,0.9770500119505783,0.11275964391691394,0.09242529534398888,0.010354568526663138,0.1015848768378843,0.9552270462103138,0.9099096479565457,0.9302242947332209
Variant I,71,926625,913.4410219192505,8.867659091949463,86542.816,838.872,0.9556655772889128,0.06933851060879212,0.17373175816539263,0.03320107652425148,0.09911785112498761,0.5702653408205706,0.9556655772889128,0.06933851060879212,0.17373175816539263,0.03320107652425148,0.09911785112498761,0.9927728639260583,0.9731902574674745,0.9780497096399716
Variant II,71,926625,908.7182388305664,8.993935823440552,86050.897,850.298,0.9747768401541388,0.07709332349686462,0.07261987491313412,0.012378049987137119,0.07478976561102166,0.5301209124629985,0.9747768401541388,0.07709332349686462,0.07261987491313412,0.012378049987137119,0.07478976561102166,0.9464394921835101,0.9886088547215292,0.9855293979623351
Variant III,71,926625,863.9619884490967,10.517401456832886,81782.253,994.947,0.9305711873944851,0.03212558786513877,0.18288084464555052,0.06113295958497197,0.054650966251619804,0.5608739425302893,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,71,926625,866.005658864975,10.692708492279053,81935.492,1013.15,0.95266311364163,0.0397989107666527,0.14328808446455504,0.03835662287674672,0.0622950819672131,0.5524657307939042,0.95266311364163,0.0397989107666527,0.14328808446455504,0.03835662287674672,0.0622950819672131,0.9986836947710487,0.9938549359939989,0.9980299416348553
Variant V,71,926625,865.5453178882599,10.577881097793579,81423.937,998.867,0.8847404746929723,0.02790993893530139,0.28092006033182504,0.10855995314199648,0.050775259839836426,0.5861800535949142,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,72,67898,908.0073807239532,8.958914995193481,86329.717,853.997,0.901893069152387,0.041890383286374996,0.2738012508686588,0.08916406524417092,0.07266356217437411,0.5923185928122439,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,72,67898,905.9860627651215,8.837623834609985,86153.926,845.471,0.9694063704209551,0.06509482316760636,0.08825573314801946,0.018047612451269467,0.07492625368731562,0.535104060348375,0.9694063704209551,0.06509482316760636,0.08825573314801946,0.018047612451269467,0.07492625368731562,0.9836621106575921,0.9448644227898011,0.9725915987079861
Variant II,72,67898,906.0503289699554,8.995453357696533,85086.998,853.534,0.9337251841373592,0.05323320817688778,0.221681723419041,0.05613658401440643,0.08585077036937361,0.5827725697023173,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,72,67898,865.5395286083221,10.562758445739746,81939.298,1001.14,0.9515583104372869,0.04226064098675564,0.15761689291101055,0.039632666722450006,0.06665072151797816,0.5589921130942802,0.9515583104372869,0.04226064098675564,0.15761689291101055,0.039632666722450006,0.06665072151797816,0.9860736411438471,0.9901973008524871,0.9964790009297142
Variant IV,72,67898,865.0115149021149,10.477204084396362,81958.502,994.264,0.9635745969744116,0.03717080511662904,0.09313725490196079,0.026767634507572587,0.05313542002796601,0.5331848101971942,0.9635745969744116,0.03717080511662904,0.09313725490196079,0.026767634507572587,0.05313542002796601,0.9860557955200501,0.9939091319201834,0.9857623308973192
Variant V,72,67898,861.1310737133026,10.4203040599823,81597.21,981.206,0.9608146578834122,0.04943166798836902,0.14102564102564102,0.03008953225671492,0.07320414954002741,0.555468054384463,0.9608146578834122,0.04943166798836902,0.14102564102564102,0.03008953225671492,0.07320414954002741,0.9958949027435922,0.9628689513403378,0.9583809782519944
Base,73,68878,905.6904742717743,8.901568174362183,85640.748,842.004,0.8817380530800786,0.041106481680340194,0.3325225851285615,0.11044213463412704,0.07316793455407317,0.6110402252472172,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,73,68878,905.1854424476624,8.916163206100464,85529.456,837.414,0.9470318521047754,0.06085616815230549,0.19214732453092426,0.04221993548770111,0.0924362724613456,0.5749636945216116,0.9470318521047754,0.06085616815230549,0.19214732453092426,0.04221993548770111,0.0924362724613456,0.94222748482514,0.9882635318149353,0.9556060787418471
Variant II,73,68878,903.6068441867828,8.77344799041748,84416.6,830.476,0.9635920199014683,0.06223749522718595,0.113273106323836,0.024300951853244414,0.0803351404632824,0.5444860772352957,0.9635920199014683,0.06223749522718595,0.113273106323836,0.024300951853244414,0.0803351404632824,0.9655269629906676,0.9999336825159286,0.9934680373829293
Variant III,73,68878,861.2838063240051,10.313226461410522,81504.508,972.64,0.9711096030984144,0.05305532617671346,0.0969079939668175,0.019190862689314702,0.06856990394877267,0.5388585656387515,0.9711096030984144,0.05305532617671346,0.0969079939668175,0.019190862689314702,0.06856990394877267,0.9931230100296361,0.965970960017034,0.981199871036196
Variant IV,73,68878,861.7577259540558,10.545408725738525,81325.04,987.15,0.9485252739249892,0.04090056285178236,0.16440422322775264,0.04277466320809974,0.0655048076923077,0.5608147800098265,0.9485252739249892,0.04090056285178236,0.16440422322775264,0.04277466320809974,0.0655048076923077,0.9917744268991254,0.9596470649521273,0.9864815408147808
Variant V,73,68878,866.9885160923004,10.61533260345459,80840.228,1007.483,0.9629621966963487,0.05192772798406601,0.13763197586727,0.027880512091038406,0.07540543332300383,0.5548757318881158,0.9629621966963487,0.05192772798406601,0.13763197586727,0.027880512091038406,0.07540543332300383,0.9828758803539914,0.9774323260188167,0.9574594782630047
Base,74,904484,910.3381733894348,8.89735722541809,85743.419,839.518,0.9594363229290136,0.0726186733731531,0.16052814454482278,0.029188702487965845,0.1,0.5656697210284285,0.9594363229290136,0.0726186733731531,0.16052814454482278,0.029188702487965845,0.1,0.977893935200444,0.9940766989757899,0.995845246120891
Variant I,74,904484,902.4392476081848,8.896152019500732,85236.348,839.194,0.9611336032388664,0.06044905008635579,0.12161223071577484,0.026913106286980785,0.08075680664513152,0.547349562214397,0.9611336032388664,0.06044905008635579,0.12161223071577484,0.026913106286980785,0.08075680664513152,0.9824920264198171,0.970004768418576,0.9854875761308509
Variant II,74,904484,904.243486404419,8.985176086425781,85493.136,850.973,0.9577679137603043,0.0523543990086741,0.11744266851980542,0.03026735004848317,0.07242339832869081,0.5435876592356612,0.9577679137603043,0.0523543990086741,0.11744266851980542,0.03026735004848317,0.07242339832869081,0.9831104400073928,0.9754663463425988,0.9528781559004241
Variant III,74,904484,864.8658456802368,10.584055423736572,81689.886,1001.895,0.9730626634446689,0.05655172413793103,0.09276018099547512,0.017170111287758347,0.07026563838903171,0.5377950348538585,0.9730626634446689,0.05655172413793103,0.09276018099547512,0.017170111287758347,0.07026563838903171,0.9965870801841547,0.9769598393475661,0.9453298067388018
Variant IV,74,904484,864.2556128501892,10.706749677658081,81657.975,1008.603,0.870680095335827,0.02516850947969585,0.28582202111613875,0.1228307254623044,0.046263236595562876,0.5814956478269171,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,74,904484,867.0385076999664,10.678256273269653,81949.983,1008.253,0.8989746433182164,0.03175696028228409,0.27828054298642535,0.09413856581039244,0.05700822679695647,0.5920709885880163,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,75,244299,910.5585286617279,9.000924348831177,86011.387,852.237,0.900234621556892,0.04095491824687875,0.27241139680333565,0.09082633711467203,0.07120475909359249,0.5907925298443318,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,75,244299,909.4752354621887,8.925252914428711,86075.311,840.481,0.9764694405150969,0.09151973131821999,0.07574704656011119,0.010705875368571033,0.0828897338403042,0.5325205855957701,0.9764694405150969,0.09151973131821999,0.07574704656011119,0.010705875368571033,0.0828897338403042,0.980894384919616,0.9895447619706094,0.9611112522544751
Variant II,75,244299,909.4095251560211,9.040329933166504,85874.795,857.408,0.9740061460416565,0.083304998299898,0.0851285615010424,0.01333781885104783,0.08420690840350577,0.5358953713249973,0.9740061460416565,0.083304998299898,0.0851285615010424,0.01333781885104783,0.08420690840350577,0.9883496139822614,0.9768542916321228,0.952132812860135
Variant III,75,244299,866.9332544803619,10.591706037521362,81966.167,1001.876,0.9828941706114072,0.06918604651162791,0.04487179487179487,0.006698184252363819,0.05443732845379688,0.5190868053097156,0.9828941706114072,0.06918604651162791,0.04487179487179487,0.006698184252363819,0.05443732845379688,0.9852688149951762,0.9517446746580533,0.9051157202719006
Variant IV,75,244299,861.5333898067474,10.55685544013977,81428.58,1001.302,0.9580464431129796,0.04140634570623545,0.12745098039215685,0.03273784620533846,0.06250577901063338,0.5473565670934092,0.9580464431129796,0.04140634570623545,0.12745098039215685,0.03273784620533846,0.06250577901063338,0.9629454426807597,0.9267300008044437,0.9863441123485378
Variant V,75,244299,865.3767592906952,10.730663537979126,81750.658,1019.302,0.924641663080539,0.03899028205735956,0.24811463046757165,0.0678520625889047,0.06739041376485047,0.5901312839393335,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,76,912237,908.1717536449432,8.929762125015259,86015.824,840.217,0.9172093204754866,0.04210252745110779,0.22515635858234886,0.07293712555594584,0.07093984345065411,0.5761096165132015,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,76,912237,904.097044467926,8.964754343032837,85568.024,851.981,0.9332471586751866,0.05398266611638465,0.22724113968033358,0.0567005719035086,0.0872407123324218,0.5852702838884124,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,76,912237,905.2584586143494,8.828150987625122,85053.549,828.802,0.9711233598361055,0.08374384236453201,0.1063238359972203,0.01656343379573744,0.09369259032455604,0.5448802011007414,0.9711233598361055,0.08374384236453201,0.1063238359972203,0.01656343379573744,0.09369259032455604,0.99254697717218,0.9533442404793209,0.9582363746199489
Variant III,76,912237,861.098269701004,10.596170902252197,81440.184,1001.645,0.7802310569697772,0.02161547212741752,0.4298642533936652,0.2158815161911137,0.04116117850953206,0.6069913686012758,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,76,912237,863.8153078556061,10.490704536437988,81657.92,989.679,0.9779701413486047,0.05525965379494008,0.06259426847662142,0.011873483390511254,0.05869872701555869,0.525360392543055,0.9779701413486047,0.05525965379494008,0.06259426847662142,0.011873483390511254,0.05869872701555869,0.9992046281539351,0.9204711178201604,0.9817377511775339
Variant V,76,912237,862.9947988986969,10.553406715393066,81507.94,997.585,0.9594657221357874,0.04647028948704927,0.13800904977375567,0.03141996485649737,0.06952887537993921,0.5532945424586292,0.9594657221357874,0.04647028948704927,0.13800904977375567,0.03141996485649737,0.06952887537993921,0.9723747886586157,0.9959043133771983,0.963127184709859
Base,77,803684,905.106920003891,8.978271961212158,84645.454,849.749,0.9095121725175722,0.0430878665966999,0.2567755385684503,0.0811940652936433,0.07379300014978282,0.5877907366374036,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,77,803684,906.5847632884979,8.979917526245117,85676.131,851.837,0.9053851031656992,0.04304287690179806,0.27032661570535094,0.08557279401579167,0.07426144227556913,0.5923769108447796,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,77,803684,905.7397844791412,8.974061012268066,85537.462,846.799,0.9430125359738549,0.05426749012858155,0.1862404447533009,0.046212376071082265,0.0840454723637789,0.5700140343411092,0.9430125359738549,0.05426749012858155,0.1862404447533009,0.046212376071082265,0.0840454723637789,0.9823505053043114,0.9606026199567373,0.9563586710436948
Variant III,77,803684,864.7612197399139,10.547119140625,81646.48,990.357,0.926702307259426,0.03437615926796093,0.2096530920060332,0.06534181240063593,0.059067247423775636,0.5721556398026986,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,77,803684,866.1116487979889,10.50157904624939,81673.447,987.458,0.8395345757886723,0.022646794566883358,0.32315233785822023,0.1547360053552004,0.042327258359263105,0.5842081662515098,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,77,803684,860.8080317974091,10.349464178085327,80515.777,981.986,0.9686062100698467,0.05258386219401632,0.10935143288084465,0.021860095389507155,0.07101750948940859,0.5437456687456688,0.9686062100698467,0.05258386219401632,0.10935143288084465,0.021860095389507155,0.07101750948940859,0.9917249960642311,0.9702280431113084,0.9554536681837711
Base,78,444936,905.4350662231445,8.758450269699097,85411.015,818.321,0.9647140885123238,0.07921174652241113,0.14246004169562196,0.023578534925024614,0.10181276384405266,0.5594407533852986,0.9647140885123238,0.07921174652241113,0.14246004169562196,0.023578534925024614,0.10181276384405266,0.9629938350829889,0.9551498534435167,0.9710421906016672
Variant I,78,444936,905.0521049499512,8.789206743240356,85475.782,828.512,0.8923076923076924,0.03917050691244239,0.28353022932592076,0.09902439989709695,0.06883171657528468,0.5922529147144119,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,78,444936,902.9226262569427,8.884428024291992,85184.544,839.913,0.8852543778352275,0.0380794701986755,0.2956914523974983,0.10635129519324006,0.06747007056211844,0.5946700786021291,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,78,444936,861.5168433189392,10.533941984176636,81304.625,989.106,0.9535651626998577,0.04210301346441547,0.14856711915535445,0.037503137812735336,0.06561199000832639,0.5555319906713095,0.9535651626998577,0.04210301346441547,0.14856711915535445,0.037503137812735336,0.06561199000832639,0.9968458045547589,0.9837580151298712,0.9968755919643646
Variant IV,78,444936,862.2681846618652,10.444221019744873,80409.002,978.981,0.8003161309543514,0.022550251256281406,0.4061085972850679,0.1953100158982512,0.04272792192335158,0.6053992906934083,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,78,444936,863.4732575416565,10.51590371131897,80550.227,994.945,0.9390661723327485,0.04167931976920741,0.20701357466063347,0.05281148021086102,0.06938827098078867,0.5771010472248862,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,79,895958,903.3871126174927,8.96155834197998,84495.729,837.883,0.9157557399359059,0.03995397302307741,0.2171646977067408,0.07429761592614764,0.06749095621186761,0.5714335408902965,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,79,895958,908.308625459671,8.984107732772827,85864.018,848.691,0.9675771913565192,0.07661199730397664,0.11848505906879778,0.02033324758078879,0.09305498703779506,0.5490759057440046,0.9675771913565192,0.07661199730397664,0.11848505906879778,0.02033324758078879,0.09305498703779506,0.9165049619750117,0.9740645024911894,0.8881345281260217
Variant II,79,895958,906.661110162735,9.010361909866333,85573.755,850.855,0.9239110287303058,0.05078042234621089,0.2498262682418346,0.06649120376783488,0.0844045313141985,0.5916675322369999,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,79,895958,865.9001932144165,10.466699838638306,81769.917,990.249,0.9725743983581052,0.05042966983265491,0.08408748114630468,0.01756756756756757,0.06304778060503252,0.5332599567893684,0.9725743983581052,0.05042966983265491,0.08408748114630468,0.01756756756756757,0.06304778060503252,0.9788969807671983,0.9930166002419585,0.9634753141797502
Variant IV,79,895958,865.4853775501251,10.43769121170044,81525.898,989.052,0.9443460558111821,0.038231269243927474,0.16855203619909503,0.04704627227847042,0.062325711098717235,0.5607528819603124,0.9443460558111821,0.038231269243927474,0.16855203619909503,0.04704627227847042,0.062325711098717235,0.985796520335815,0.9941218168140242,0.9747217241622683
Variant V,79,895958,865.0585739612579,10.423755645751953,81735.522,979.969,0.9295160382667417,0.03612437104889692,0.21116138763197587,0.06251359718851979,0.06169439242040323,0.574323895221728,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,80,858828,905.8823444843292,8.84283971786499,85758.462,832.249,0.9611240372467819,0.07281879194630872,0.1507991660875608,0.0273384355844914,0.09821226521837519,0.5617303652515346,0.9611240372467819,0.07281879194630872,0.1507991660875608,0.0273384355844914,0.09821226521837519,0.9932985634536066,0.9582952999562598,0.9803251542611663
Variant I,80,858828,904.1657972335815,8.749559879302979,85645.471,833.734,0.958304472952539,0.07226916113458057,0.16643502432244614,0.03042071517622148,0.10077845571218177,0.5680071545731123,0.958304472952539,0.07226916113458057,0.16643502432244614,0.03042071517622148,0.10077845571218177,0.9894902797441398,0.9779429988660207,0.9306418802289265
Variant II,80,858828,902.871643781662,8.788720846176147,85525.978,835.573,0.9578069362470123,0.059658223985352456,0.13585823488533705,0.030489976846812972,0.08290924512298557,0.552684129019262,0.9578069362470123,0.059658223985352456,0.13585823488533705,0.030489976846812972,0.08290924512298557,0.9857579277358082,0.9792354029797783,0.9572564415783137
Variant III,80,858828,861.2293150424957,10.630299806594849,81558.583,999.915,0.917499751729617,0.03164625555435136,0.22021116138763197,0.07476361810727136,0.05533971382545248,0.5727237716401804,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,80,858828,862.9800760746002,10.468271493911743,81075.302,909.246,0.8490474692972293,0.025686323995401137,0.3453996983408748,0.14536440465233036,0.04781666797170673,0.6000176468442723,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,80,858828,867.5688140392303,10.637877225875854,81965.153,1003.818,0.9389875533781323,0.03570605851186363,0.1753393665158371,0.05253953644046523,0.05933014354066986,0.5613999150376859,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,81,575347,906.9802372455597,8.995121717453003,85745.858,852.156,0.9553341040236866,0.06892763970891116,0.1744266851980542,0.03354721891032142,0.09880917232555851,0.5704397331438664,0.9553341040236866,0.06892763970891116,0.1744266851980542,0.03354721891032142,0.09880917232555851,0.9981705235778562,0.9853758270011674,0.9891701909119168
Variant I,81,575347,907.6128399372101,9.02618408203125,85156.345,852.304,0.9235110482415492,0.051055473735886106,0.2529534398888117,0.0669414046266796,0.08496236214039797,0.5930060176310661,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,81,575347,907.3465268611908,8.897193670272827,86001.934,841.15,0.9396907467928394,0.051531770045385776,0.18936761640027797,0.04962598697880593,0.0810167979782964,0.5698708147107361,0.9396907467928394,0.051531770045385776,0.18936761640027797,0.04962598697880593,0.0810167979782964,0.9714611964135168,0.9804561323684149,0.9610325393527203
Variant III,81,575347,865.6960406303406,10.47989296913147,82144.835,995.232,0.9752267536164719,0.04427439191035802,0.06108597285067873,0.014630574847293113,0.05133893202345111,0.5232276990016927,0.9752267536164719,0.04427439191035802,0.06108597285067873,0.014630574847293113,0.05133893202345111,0.9654977325773,0.9897727378989398,0.9357821747259524
Variant IV,81,575347,860.5762143135071,10.687331438064575,81480.988,1011.332,0.881748816577841,0.02717391304347826,0.28092006033182504,0.11158480461886035,0.04955434348809365,0.5846676278564823,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,81,575347,863.443187713623,10.449832439422607,81776.725,983.207,0.9544589360786521,0.04028175214615893,0.13800904977375567,0.03648230273617271,0.06236156074288636,0.5507633735187915,0.9544589360786521,0.04028175214615893,0.13800904977375567,0.03648230273617271,0.06236156074288636,0.9955314638434563,0.9944114562378951,0.9730929334579053
Base,82,464016,903.7539982795715,8.774853229522705,85521.301,821.123,0.9209408275653501,0.04807431516137781,0.24635163307852675,0.06945427020822924,0.08044933620787473,0.5884486814351487,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,903.8811504840851,8.758930206298828,85462.161,834.071,0.913648114726111,0.04633086480200747,0.26302988186240445,0.07708823936833356,0.07878440963730031,0.5929708212470354,0.9859616604068094,0,0.0,0.0,0,0,0,0
