dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,74,904484,484.630254983902,6.826495170593262,107149.417,1141.45,0.95637061802774,0.1026183282980866,0.38423831070889897,0.037281399046104925,0.16197742807184867,0.673478455831397,0.95637061802774,0.1026183282980866,0.38423831070889897,0.037281399046104925,0.16197742807184867,0.9975620305854286,0.9781837810434194,0.9786460138762881
Variant IV,74,904484,485.05892539024353,6.9568727016448975,106048.185,1104.93,0.9418757655003476,0.07936507936507936,0.40535444947209653,0.05217136641285248,0.13274063098104588,0.676591541529622,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,74,904484,484.39091539382935,6.984215259552002,107177.073,1152.163,0.9612615445728094,0.11770738377392889,0.38951734539969834,0.0323947786796084,0.1807840392019601,0.678561283360045,0.9612615445728094,0.11770738377392889,0.38951734539969834,0.0323947786796084,0.1807840392019601,0.9765925159901537,0.9559567521896901,0.9863716040995667
Base,75,244299,508.8362727165222,5.706381797790527,110987.644,919.59,0.9321353488349405,0.11152573399985918,0.5503822098679638,0.06242919266027813,0.1854692348223172,0.7439765086038428,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,75,244299,508.97648549079895,5.7757697105407715,111296.591,935.082,0.9554899760987269,0.1376870432664424,0.4124391938846421,0.03677794708408367,0.20645273502043657,0.6878306234002792,0.9554899760987269,0.1376870432664424,0.4124391938846421,0.03677794708408367,0.20645273502043657,0.9492799440808547,0.9501079668410589,0.9860745960731396
Variant II,75,244299,507.4077558517456,5.773519277572632,110980.77,934.231,0.9356226525535339,0.11681271350066835,0.5465601111883253,0.058837789167474716,0.192486539402839,0.7438611610104252,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,75,244299,483.5453419685364,6.818312406539917,107582.213,1125.661,0.9429764308649741,0.0893054837995424,0.45625942684766213,0.05162329512174713,0.14937349546324302,0.7023180658629575,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,75,244299,486.35731387138367,6.963612794876099,106386.145,1090.519,0.950912807441491,0.09029445778845298,0.38273001508295623,0.042783030708727306,0.14611674944216513,0.6699734921871143,0.950912807441491,0.09029445778845298,0.38273001508295623,0.042783030708727306,0.14611674944216513,0.9833469980910677,0.9997149276956064,0.986110729288667
Variant V,75,244299,483.3052878379822,6.9157984256744385,107311.943,1129.902,0.9451777615942268,0.0930804085707703,0.45701357466063347,0.04940590745544306,0.15466088177119888,0.7038038336025951,0.9451777615942268,0.0930804085707703,0.45701357466063347,0.04940590745544306,0.15466088177119888,0.985016383830679,0.9756539667734451,0.9994939300809781
Base,76,912237,509.93507742881775,5.8232340812683105,111513.569,948.416,0.9373887254830229,0.11741201782695558,0.5309242529534399,0.05682397233504673,0.19229801157815254,0.7370501403091966,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,76,912237,510.17147183418274,5.856832265853882,111038.971,942.46,0.9565240719964879,0.14013118664281454,0.4082696316886727,0.03566976035461975,0.20864778478202964,0.6862999356670264,0.9565240719964879,0.14013118664281454,0.4082696316886727,0.03566976035461975,0.20864778478202964,0.9966271798163219,0.9705456376212374,0.9808618158087163
Variant II,76,912237,511.5624849796295,5.858081340789795,111398.636,923.738,0.9265109019072241,0.10815329218106996,0.5844336344683808,0.06861852650743079,0.1825284861638633,0.7579075539804749,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,76,912237,487.0340688228607,7.00873589515686,107578.534,1142.071,0.9571568075739019,0.10307153164296022,0.3770739064856712,0.036406995230524646,0.16189088554314393,0.6703334556275733,0.9571568075739019,0.10307153164296022,0.3770739064856712,0.036406995230524646,0.16189088554314393,0.9760940387006438,0.9606406329896868,0.9759412602175909
Variant IV,76,912237,488.8611104488373,6.888153314590454,106188.933,1099.422,0.9390247939355821,0.07724601175482787,0.416289592760181,0.055175299138147435,0.13031161473087818,0.6805571468110169,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,76,912237,489.2373971939087,6.872889757156372,107871.626,1128.607,0.9737247177993313,0.14222136222910217,0.27714932126696834,0.018546565140992385,0.18797953964194372,0.6293013780629879,0.9737247177993313,0.14222136222910217,0.27714932126696834,0.018546565140992385,0.18797953964194372,0.9752549025223755,0.9765321510593429,0.9764423270846702
Base,77,803684,512.1829199790955,5.861255168914795,111178.408,917.39,0.9206823048519348,0.09861436026633075,0.5712300208478109,0.07434214106553606,0.16819274643204254,0.7484439398911376,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,77,803684,512.0746114253998,5.739866018295288,110905.701,936.8,0.9278230330227794,0.10134457154324704,0.5264072272411396,0.06646152019472423,0.16996690413417848,0.7299728535232076,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,77,803684,511.00311160087585,5.8028905391693115,110955.149,926.689,0.9329105897273303,0.11284351416773458,0.5507296733842947,0.061647834088615364,0.1873079650200898,0.7445409196478395,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,77,803684,487.62218737602234,7.036940813064575,107520.15,1134.566,0.94255023337416,0.08522895125553914,0.43514328808446456,0.05181993138649486,0.14253952569169961,0.6916616783489848,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,77,803684,487.8020181655884,7.028614521026611,106088.067,1101.245,0.9132584660200602,0.06631613850599213,0.5279034690799397,0.08246590243494269,0.11783024028952573,0.7227187833224985,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,77,803684,485.0662434101105,6.88930606842041,107288.263,1193.902,0.9553237445794299,0.10852638661924445,0.42571644042232276,0.03880010041000753,0.17296055151283035,0.6934581700061576,0.9553237445794299,0.10852638661924445,0.42571644042232276,0.03880010041000753,0.17296055151283035,0.9977677169489522,0.9622819989858945,0.9902844139880169
Base,78,444936,506.4062919616699,5.74781060218811,110754.369,915.727,0.9382618493641804,0.11726027397260275,0.5205003474635164,0.05578999965369336,0.19140100939117102,0.7323551739049114,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,78,444936,509.4776699542999,5.831280946731567,111047.987,924.311,0.9407980098531779,0.11340292275574113,0.4718554551772064,0.05252508261927849,0.18285868174779507,0.7096651862789639,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,78,444936,509.1428289413452,5.7508156299591064,111022.727,916.98,0.9405297302570607,0.12218075612526368,0.5232800555941626,0.053529376842855164,0.19810576164167326,0.7348753393756536,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,78,444936,482.0929934978485,6.915613889694214,107105.042,1140.677,0.9395047833427125,0.08713950600248378,0.4762443438914027,0.05535520040164003,0.14732299078502273,0.7104445717448814,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,78,444936,484.1844024658203,6.737970352172852,106099.575,1075.861,0.9699137674203052,0.11680769868923178,0.2654600301659125,0.02227010292025772,0.16223067173637515,0.6215949636228274,0.9699137674203052,0.11680769868923178,0.2654600301659125,0.02227010292025772,0.16223067173637515,0.983992344204622,0.9587732519972603,0.9900207979722473
Variant V,78,444936,483.9609293937683,6.760286331176758,107480.596,1142.779,0.971436492436029,0.13194805194805195,0.2873303167420814,0.020973140322985525,0.1808472766108936,0.6331785882095479,0.971436492436029,0.13194805194805195,0.2873303167420814,0.020973140322985525,0.1808472766108936,0.9967329926662213,0.9691226818815011,0.9535168041542466
Base,79,895958,510.35263180732727,5.68505334854126,110562.81,906.442,0.954002468160245,0.13960396039603962,0.4409312022237665,0.03869234612853913,0.2120655080213904,0.7011194280476137,0.954002468160245,0.13960396039603962,0.4409312022237665,0.03869234612853913,0.2120655080213904,0.9922963283163951,0.9904276263060715,0.9906542564794225
Variant I,79,895958,510.5423421859741,5.8115668296813965,111188.784,925.453,0.9483195941661382,0.12389121746758944,0.4416261292564281,0.044465992519739574,0.1934992768516404,0.6985800683683443,0.9483195941661382,0.12389121746758944,0.4416261292564281,0.044465992519739574,0.1934992768516404,0.9737438863363205,0.9637006322414574,0.9455582385982932
Variant II,79,895958,510.07470321655273,5.6702635288238525,111698.584,905.404,0.8986634798302522,0.08756971009817026,0.660180681028492,0.09794094947855857,0.15462868769074262,0.7811198657749667,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,79,895958,483.857843875885,6.625167608261108,107796.055,1145.927,0.9522410539905326,0.09708121827411167,0.40384615384615385,0.041674336875575264,0.15653317743349898,0.6810859084852892,0.9522410539905326,0.09708121827411167,0.40384615384615385,0.041674336875575264,0.15653317743349898,0.9806256601896006,0.9979415864514578,0.9837688039708409
Variant IV,79,895958,484.2955791950226,6.550310850143433,106224.955,1053.621,0.9608767254791618,0.10155792432938972,0.3269230769230769,0.03208936490670237,0.15497363481991241,0.6474168560081873,0.9608767254791618,0.10155792432938972,0.3269230769230769,0.03208936490670237,0.15497363481991241,0.9674160239083268,0.9264528049986326,0.9376269411861513
Variant V,79,895958,485.1523241996765,6.811144590377808,107583.524,1147.487,0.9572023238107848,0.11010848626178647,0.4095022624434389,0.036720776504058236,0.1735517379145026,0.6863907429696903,0.9572023238107848,0.11010848626178647,0.4095022624434389,0.036720776504058236,0.1735517379145026,0.9635568378930407,0.9846804326081029,0.9899150364823522
Base,80,858828,510.8629803657532,5.700236797332764,111565.057,915.632,0.9372423918716557,0.11590524534686972,0.5236275191104934,0.05686849747443515,0.1897984886649874,0.7333795108180292,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,80,858828,508.39637756347656,5.7785093784332275,111272.144,931.402,0.9327642554021756,0.10353351752217536,0.4947880472550382,0.06099974274236637,0.17123617123617124,0.7168941522563359,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,80,858828,505.9647967815399,5.674780607223511,111145.116,905.911,0.9449343934442223,0.12812803961446637,0.5034746351633078,0.048780005145152676,0.20427151617678158,0.7273473150090777,0.9449343934442223,0.12812803961446637,0.5034746351633078,0.048780005145152676,0.20427151617678158,0.9794304126671035,0.9834961903510989,0.999126710356874
Variant III,80,858828,481.6729214191437,6.614112854003906,107240.638,1165.134,0.9572685292462512,0.10417741103661682,0.3808446455505279,0.03633587147519036,0.16360249453308498,0.6722543870376688,0.9572685292462512,0.10417741103661682,0.3808446455505279,0.03633587147519036,0.16360249453308498,0.9742224687448287,0.9946303832853169,0.9598415813906107
Variant IV,80,858828,484.70881175994873,6.694406509399414,105871.097,1070.548,0.9629994372537986,0.10098959654909921,0.30015082956259426,0.029646054723454104,0.15112967533700397,0.6352523874195701,0.9629994372537986,0.10098959654909921,0.30015082956259426,0.029646054723454104,0.15112967533700397,0.9921362360133754,0.9922506518093795,0.980635164697348
Variant V,80,858828,485.1957263946533,6.559323072433472,107613.712,1123.809,0.9566354397696051,0.10702811244979919,0.4019607843137255,0.037210275290770645,0.1690453536314621,0.6823752545114774,0.9566354397696051,0.10702811244979919,0.4019607843137255,0.037210275290770645,0.1690453536314621,0.9642928472153823,0.9894621135183573,0.9450061616379166
Base,81,575347,509.34311270713806,5.83712363243103,111465.096,925.993,0.9424860129456468,0.1208847299021693,0.49374565670604587,0.05112475449332865,0.19421854711952438,0.7213104511063586,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,81,575347,508.4845013618469,5.690023422241211,111298.4,918.362,0.9581776498707381,0.14140015109544196,0.39020152883947185,0.03373538084024301,0.20757855822550833,0.6782330739996144,0.9581776498707381,0.14140015109544196,0.39020152883947185,0.03373538084024301,0.20757855822550833,0.98949029298079,0.9723157253340602,0.9492820854835418
Variant II,81,575347,510.0914053916931,5.641951560974121,111380.373,924.266,0.9627481586264085,0.161088164079191,0.39298123697011816,0.029139374270278826,0.22850793009394887,0.6819209313499197,0.9627481586264085,0.161088164079191,0.39298123697011816,0.029139374270278826,0.22850793009394887,0.9582084138328573,0.9791505465912503,0.9312753572035108
Variant III,81,575347,483.03614950180054,6.905818939208984,107311.575,1218.711,0.963189777880764,0.11169154228855721,0.33861236802413275,0.029880344741025855,0.16797605686494577,0.6543660116415535,0.963189777880764,0.11169154228855721,0.33861236802413275,0.029880344741025855,0.16797605686494577,0.9606797686727327,0.9721902809405936,0.9508867416467067
Variant IV,81,575347,484.03116512298584,6.751428127288818,106043.694,1086.458,0.9116116058128373,0.06521031838252382,0.5290346907993967,0.08414358631076897,0.11610874332767825,0.7224455522443138,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,81,575347,482.78896474838257,6.7995524406433105,107191.604,1137.325,0.9575540401866993,0.10922729140978216,0.4008295625942685,0.03626893147016986,0.17167312661498707,0.6822803155620493,0.9575540401866993,0.10922729140978216,0.4008295625942685,0.03626893147016986,0.17167312661498707,0.9885934849849494,0.981515148812549,0.9473181338617312
Base,82,464016,507.72409892082214,5.666307210922241,111028.257,918.274,0.9371594694918809,0.11804229976330458,0.5371785962473941,0.05714554278618533,0.19355242566510172,0.7400165267306044,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,507.54738759994507,5.629801988601685,110832.001,924.88,0.9556704550997512,0.13768961493582263,0.4100069492703266,0.03656026754793897,0.20614954577218728,0.6867233408611938,0.9556704550997512,0.13768961493582263,0.4100069492703266,0.03656026754793897,0.20614954577218728,0.9918917287541996,0.9909513090603933,0.9788744717619553
Variant II,82,464016,507.47602701187134,5.771550893783569,110693.29,914.953,0.9351543827130384,0.11604246534945444,0.546907574704656,0.059317673599430076,0.19146089283542148,0.7437949505526129,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,82,464016,482.9589729309082,6.624384880065918,107209.558,1177.393,0.9623994504948856,0.11127220007249003,0.34728506787330315,0.030775667308175048,0.16854241010156465,0.6582547002825642,0.9623994504948856,0.11127220007249003,0.34728506787330315,0.030775667308175048,0.16854241010156465,0.9807864379042811,0.9638969720727391,0.9378140741926969
Variant IV,82,464016,484.63200092315674,6.617711544036865,106057.751,1062.111,0.9690365454003774,0.11084259706782665,0.2594268476621418,0.023090117981758848,0.15532227113669714,0.6181683648401914,0.9690365454003774,0.11084259706782665,0.2594268476621418,0.023090117981758848,0.15532227113669714,0.99320344401856,0.9762781967459204,0.9442966092454519
Variant V,82,464016,483.73353338241577,6.642813682556152,107260.138,1190.332,0.955634082558178,0.10626463700234191,0.4106334841628959,0.038318969123922686,0.16883720930232557,0.6861572575194865,0.955634082558178,0.10626463700234191,0.4106334841628959,0.038318969123922686,0.16883720930232557,0.9868506495864288,0.9760100753620833,0.9982444425206967
Base,83,196829,507.9523665904999,5.632070779800415,111437.763,924.212,0.9385496387998693,0.1169609079445145,0.5156358582348853,0.05542885130087616,0.19067197738661182,0.7301035034670046,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,83,196829,509.1495485305786,5.6275715827941895,111079.386,912.166,0.9385590946783083,0.11065705128205128,0.47984711605281444,0.05490966299249995,0.17984112514650347,0.7124687265301571,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,83,196829,507.49518156051636,5.623789310455322,110681.421,903.845,0.9423393980781425,0.1252200150867488,0.5191104933981932,0.05163457542595928,0.20176919440880542,0.7337379589861169,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,83,196829,481.56061935424805,6.634694337844849,107347.413,1177.837,0.9487611307888377,0.09477804613975181,0.4291101055806938,0.045473182160488665,0.1552629783750597,0.6918184617101026,0.9487611307888377,0.09477804613975181,0.4291101055806938,0.045473182160488665,0.1552629783750597,0.9884151431620559,0.9834455061892645,0.9923458117027221
Variant IV,83,196829,483.46983790397644,6.732232570648193,106168.053,1073.266,0.9320649475321924,0.07465084661970091,0.4555052790346908,0.06264747719856079,0.12827864500371666,0.696428900918065,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,83,196829,484.63775873184204,6.8258068561553955,107347.293,1133.312,0.958882286735741,0.11063602351683592,0.3902714932126697,0.034808802610660196,0.17239943366369617,0.6777313453010048,0.958882286735741,0.11063602351683592,0.3902714932126697,0.034808802610660196,0.17239943366369617,0.9994531848899173,0.962607592433057,0.9985347109765637
Base,84,309023,507.61759209632874,5.808240175247192,110926.032,940.481,0.9692748193999347,0.1781749764816557,0.32904794996525366,0.021609534316514373,0.2311729525204443,0.6537192078243697,0.9692748193999347,0.1781749764816557,0.32904794996525366,0.021609534316514373,0.2311729525204443,0.995295346619296,0.965858676357101,0.978553818144185
Variant I,84,309023,510.4092516899109,5.708331346511841,111029.606,917.316,0.9229793668601531,0.09695342739418154,0.5396108408617095,0.07156214750756931,0.16437341236240474,0.7340243466770702,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,84,309023,513.7887451648712,5.899999618530273,111579.718,940.015,0.9387785961660406,0.11962249311836413,0.5284920083391244,0.05537965290008509,0.19508753928044634,0.7365561777195196,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,84,309023,490.0064730644226,7.083027124404907,107858.186,1142.002,0.9729633552914694,0.13252555850056796,0.26395173453996984,0.019169943937745796,0.17645576002016639,0.6223908953011119,0.9729633552914694,0.13252555850056796,0.26395173453996984,0.019169943937745796,0.17645576002016639,0.9579018666092373,0.9808365720951193,0.944820569637692
Variant IV,84,309023,490.5555031299591,7.059152841567993,106425.17,1112.943,0.9727688768247873,0.12588078461245478,0.24924585218702866,0.019203413940256046,0.16727824876629127,0.6150212191233864,0.9727688768247873,0.12588078461245478,0.24924585218702866,0.019203413940256046,0.16727824876629127,0.9983060576123012,0.987439672630631,0.989059669612144
Variant V,84,309023,489.6366112232208,7.026899337768555,107517.121,1133.329,0.9636408024098778,0.11468408491395553,0.3442684766214178,0.029487072211530414,0.17205314237256195,0.6573907022049437,0.9636408024098778,0.11468408491395553,0.3442684766214178,0.029487072211530414,0.17205314237256195,0.9725371874830853,0.9624733507920116,0.9301120429815519
Base,85,347381,511.69224858283997,5.759849309921265,111057.205,933.816,0.9116144987342143,0.09354666666666667,0.6094510076441974,0.08408325211618094,0.16219715184020714,0.7626838777640081,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,85,347381,509.5692973136902,5.836408853530884,111122.818,939.145,0.9477245012438418,0.12438907522759943,0.4510076441973593,0.045203134585320486,0.1949973709907609,0.7029022548060193,0.9477245012438418,0.12438907522759943,0.4510076441973593,0.045203134585320486,0.1949973709907609,0.9524204229705558,0.9751553437406747,0.9988700072720894
Variant II,85,347381,510.2143430709839,5.557087182998657,111073.749,897.017,0.9073947612311595,0.09108910891089109,0.6233495482974287,0.08856094037559614,0.15895095911044166,0.7673943039609162,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,85,347381,485.0109713077545,6.556067228317261,107246.583,1133.23,0.9792652851799133,0.16193751791344224,0.21304675716440422,0.012233285917496443,0.1840091190359876,0.6004067356234538,0.9792652851799133,0.16193751791344224,0.21304675716440422,0.012233285917496443,0.1840091190359876,0.9955068474374937,0.9925771131287591,0.9203569139028309
Variant IV,85,347381,489.82334566116333,6.592622756958008,106448.308,1063.788,0.9469777218709656,0.08420621931260229,0.38800904977375567,0.046820349761526235,0.13838084991931146,0.6705943500061147,0.9469777218709656,0.08420621931260229,0.38800904977375567,0.046820349761526235,0.13838084991931146,0.9841945863308857,0.9920835229330555,0.9677137909817096
Variant V,85,347381,486.64172315597534,6.58353853225708,107175.497,1084.693,0.9617787745373895,0.11648223645894001,0.3770739064856712,0.03173374613003096,0.17798344753937884,0.6726700801778202,0.9617787745373895,0.11648223645894001,0.3770739064856712,0.03173374613003096,0.17798344753937884,0.9988327592410221,0.9759767392553013,0.9779474919536678
Base,86,310804,511.87318754196167,5.83690071105957,110456.588,910.698,0.9358717337118496,0.11316205831387026,0.5218902015288395,0.05823393508234677,0.18599467525230637,0.7318281332232464,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,86,310804,512.178472995758,5.832718133926392,109448.64,904.59,0.9564606604555875,0.13645106996874248,0.39437109103544127,0.03553618427562187,0.20275098249374773,0.6794174533799097,0.9564606604555875,0.13645106996874248,0.39437109103544127,0.03553618427562187,0.20275098249374773,0.9767849189974764,0.9934642604692943,0.9900385171639574
Variant II,86,310804,512.3547554016113,5.840718030929565,110331.739,902.029,0.948553729086386,0.13147525228255647,0.47533009034051427,0.04470840836680981,0.20597756530904163,0.7153108409868523,0.948553729086386,0.13147525228255647,0.47533009034051427,0.04470840836680981,0.20597756530904163,0.9769802645893204,0.9656592951716254,0.9937980057580812
Variant III,86,310804,486.85413789749146,7.027178525924683,105874.077,1094.512,0.9356814194445364,0.08131982333073526,0.4720965309200603,0.059174964438122334,0.13874113475177305,0.7064607832409691,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,86,310804,488.330313205719,6.839333772659302,104996.601,1068.471,0.9620642854778377,0.10122399020807833,0.3118401206636501,0.030721278554095892,0.15283681389761597,0.640559421054777,0.9620642854778377,0.10122399020807833,0.3118401206636501,0.030721278554095892,0.15283681389761597,0.990661268524653,0.9973133584733639,0.9573281220694327
Variant V,86,310804,487.73675084114075,6.8102757930755615,105941.895,1098.942,0.9524355324572147,0.10306131609659754,0.43288084464555054,0.0417998493849887,0.16648538902182583,0.6955404976302809,0.9524355324572147,0.10306131609659754,0.43288084464555054,0.0417998493849887,0.16648538902182583,0.993864734971196,0.9863178307359078,0.9752978659782263
Base,87,837523,513.7287077903748,5.828951835632324,110247.528,903.511,0.9443103053006912,0.12293561776914246,0.4836692147324531,0.04913101769626929,0.19604253221604112,0.7172690985180918,0.9443103053006912,0.12293561776914246,0.4836692147324531,0.04913101769626929,0.19604253221604112,0.9533875667538062,0.981397071823818,0.9506622502502264
Variant I,87,837523,512.7924385070801,5.691645622253418,110269.866,880.714,0.9575093897858641,0.14201546581563765,0.40201528839471856,0.03458136267389626,0.20988662131519273,0.6837169628604112,0.9575093897858641,0.14201546581563765,0.40201528839471856,0.03458136267389626,0.20988662131519273,0.9668761903595484,0.9799799642971189,0.9184310152735039
Variant II,87,837523,510.6649262905121,5.868216276168823,110354.194,930.0,0.9308033754451003,0.11178247734138973,0.5656706045865184,0.06399778362654107,0.18667583992661393,0.7508364104799887,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,485.980099439621,7.013802528381348,106170.356,1112.806,0.9464108378297859,0.090040601862909,0.4264705882352941,0.04782026608651996,0.14868862157365412,0.6893251610743871,0.9464108378297859,0.090040601862909,0.4264705882352941,0.04782026608651996,0.14868862157365412,0.9790504691299666,0.9834837940198309,0.982119058631578
Variant IV,87,837523,488.375994682312,7.014806270599365,104975.1,1084.304,0.9315477175676123,0.07203154846262863,0.4407993966817496,0.06300727972554598,0.12382818706636302,0.6888960584781019,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,87,837523,488.16169333457947,6.706547498703003,106331.919,1103.953,0.9635249428978119,0.11867343150600174,0.36161387631975866,0.02979666973475023,0.17870120190068015,0.6659086032925041,0.9635249428978119,0.11867343150600174,0.36161387631975866,0.02979666973475023,0.17870120190068015,0.9677290408162758,0.9790978370904816,0.9984845548253742
Base,88,268240,512.5606935024261,5.569082736968994,109935.579,870.313,0.9045856076015434,0.08890641170962496,0.6268241834607367,0.09145958354152958,0.15572532262937544,0.7676822999596035,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,88,268240,512.7928409576416,5.8268723487854,109756.127,914.642,0.924779279059558,0.10092268533248488,0.5510771369006254,0.06989986741337344,0.17060183940192547,0.7405886347436259,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,88,268240,512.5596008300781,5.844259262084961,109556.111,911.231,0.9524023218379591,0.13971512358609134,0.46351633078526755,0.040636811588466944,0.21471108965073235,0.7114397595984002,0.9524023218379591,0.13971512358609134,0.46351633078526755,0.040636811588466944,0.21471108965073235,0.9840021392766914,0.9635256713124449,0.9971795302476434
Variant III,88,268240,489.46551489830017,7.088881254196167,107164.294,1156.005,0.9549720282035155,0.09978603384555534,0.38687782805429866,0.03872479290435947,0.15865161589608784,0.6740765175749696,0.9549720282035155,0.09978603384555534,0.38687782805429866,0.03872479290435947,0.15865161589608784,0.9836647896413498,0.999310693442397,0.9724287235659854
Variant IV,88,268240,488.8371262550354,7.033888578414917,107260.696,1119.828,0.942434373862094,0.08085169743895175,0.4095022624434389,0.0516525813739436,0.1350410345685153,0.6789248405347477,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,88,268240,486.80813550949097,6.631624460220337,108478.522,1098.558,0.9545830712701513,0.10361904761904762,0.41025641025641024,0.039377457953309346,0.16545012165450124,0.6854394761515504,0.9545830712701513,0.10361904761904762,0.41025641025641024,0.039377457953309346,0.16545012165450124,0.9819962853380708,0.9456539875319494,0.9494128140330013
Base,89,366137,511.64495968818665,5.762361288070679,112609.482,944.632,0.9648750554848277,0.16545426404581334,0.37143849895760944,0.026675505731374886,0.22893243387943032,0.6723814966131173,0.9648750554848277,0.16545426404581334,0.37143849895760944,0.026675505731374886,0.22893243387943032,0.9541619582581693,0.9542593918859119,0.9986662001652068
Variant I,89,366137,513.4123613834381,5.911759853363037,112787.883,969.506,0.9380371689185893,0.11358451978289939,0.501737317581654,0.0557506975639681,0.18523507151561797,0.7229933100088429,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,89,366137,513.0270781517029,5.898494482040405,113255.392,956.086,0.9465148041558948,0.13250931564118876,0.5066018068102849,0.047221617556844044,0.21007132051004967,0.7296900946267204,0.9465148041558948,0.13250931564118876,0.5066018068102849,0.047221617556844044,0.21007132051004967,0.995352450421484,0.9894261181337709,0.9907942524652152
Variant III,89,366137,488.999418258667,6.900540113449097,108208.863,1113.967,0.9445488099572975,0.08875966026474864,0.4374057315233786,0.049824282486821185,0.14757330958590417,0.6937907245182787,0.9445488099572975,0.08875966026474864,0.4374057315233786,0.049824282486821185,0.14757330958590417,0.9955661766132361,0.9715174921376075,0.9588145309033358
Variant IV,89,366137,489.220623254776,6.921771049499512,107244.802,1108.821,0.9411185408322024,0.07701300599152419,0.3974358974358974,0.05284913396368505,0.12902436038682827,0.6722933817361062,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,89,366137,488.81805205345154,7.083786249160767,108403.706,1146.595,0.9566313019298884,0.10551244583291343,0.3947963800904977,0.03713496778512258,0.16652087475149102,0.6788307061526876,0.9566313019298884,0.10551244583291343,0.3947963800904977,0.03713496778512258,0.16652087475149102,0.9849517120354553,0.9789380474847708,0.9676958945294521
Base,90,449596,513.8805778026581,5.758589744567871,112737.42,934.309,0.9425933242606495,0.12323078226968387,0.5052119527449618,0.05117917410813672,0.1981331334741432,0.7270163893184125,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,90,449596,513.6823091506958,5.929810047149658,112393.453,949.297,0.9567630847275743,0.1399181905678537,0.4041000694927033,0.03536797736132824,0.20786416443252903,0.6843660460656875,0.9567630847275743,0.1399181905678537,0.4041000694927033,0.03536797736132824,0.20786416443252903,0.9954690598934355,0.9929091965159519,0.9970363730372748
Variant II,90,449596,512.8714423179626,5.752863168716431,111423.829,933.163,0.9289741963806644,0.11147322913202527,0.5823488533703961,0.06609047553084123,0.18712666778317422,0.7581291889197775,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,90,449596,487.1816930770874,6.909137010574341,108223.075,1133.876,0.9432743553245722,0.08850018608113137,0.44834087481146306,0.05123420634256547,0.14782122210480514,0.6985533342344488,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,90,449596,489.5625307559967,7.043621301651001,106322.886,1111.848,0.9414412923301003,0.07961690305600234,0.4106334841628959,0.052669232700192456,0.13337415799142682,0.6789821257313516,0.9890264490714687,0,0.0,0.0,0,0,0,0
