dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant V,76,912237,642.3508460521698,9.069116353988647,116531.062,1621.17,0.961600847429574,0.11661267931513189,0.38009049773755654,0.03194711739603381,0.1784702549575071,0.6740716901707613,0.961600847429574,0.11661267931513189,0.38009049773755654,0.03194711739603381,0.1784702549575071,0.9958855423953608,0.9988097717148929,0.9467857575129822
Base,77,803684,668.4764955043793,7.736333131790161,120998.041,1409.164,0.9734745940461731,0.1826970748636589,0.25608061153578876,0.0163110427292921,0.21325231481481483,0.6198847844032483,0.9734745940461731,0.1826970748636589,0.25608061153578876,0.0163110427292921,0.21325231481481483,0.9264525303448388,0.9766069020038322,0.9987541461046842
Variant I,77,803684,669.7608380317688,7.577194929122925,120538.575,1406.825,0.9592751573093995,0.14395418456332162,0.3842946490618485,0.03253814339144717,0.2094498627023956,0.6758782528352006,0.9592751573093995,0.14395418456332162,0.3842946490618485,0.03253814339144717,0.2094498627023956,0.9643694737687267,0.9939739160724137,0.9879613559401347
Variant II,77,803684,670.1109383106232,7.5492987632751465,120697.652,1400.129,0.9556265548022048,0.14466918066506684,0.43988881167477417,0.037030257455524115,0.21773153323587585,0.701429277109625,0.9556265548022048,0.14466918066506684,0.43988881167477417,0.037030257455524115,0.21773153323587585,0.9910870477837752,0.9845460644416298,0.9993470015414443
Variant III,77,803684,642.0813722610474,8.872272968292236,114501.59,1628.641,0.9633263265914132,0.10794091655094054,0.3223981900452489,0.02956237971717848,0.16173271540716921,0.6464179051640352,0.9633263265914132,0.10794091655094054,0.3223981900452489,0.02956237971717848,0.16173271540716921,0.9932695554357613,0.9916188650802783,0.9850616260058735
Variant IV,77,803684,638.3948895931244,8.995435237884521,112677.918,1654.59,0.9155218643450628,0.0637524557956778,0.4894419306184012,0.07975064848129863,0.11281070745697896,0.7048456410685512,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,77,803684,646.2772917747498,8.734999895095825,116456.827,1531.352,0.9527872488331292,0.10263157894736842,0.4264705882352941,0.04137310685298302,0.16544763019309536,0.6925487406911556,0.9527872488331292,0.10263157894736842,0.4264705882352941,0.04137310685298302,0.16544763019309536,0.993851314221531,0.9825610630572233,0.9664491382814334
Base,78,444936,669.0811700820923,7.435183048248291,120220.526,1320.48,0.9786060260181161,0.221976401179941,0.20917303683113272,0.010438671567730158,0.21538461538461534,0.5993671826317012,0.9786060260181161,0.221976401179941,0.20917303683113272,0.010438671567730158,0.21538461538461534,0.9453555183226572,0.9708754641220458,0.9321911382048335
Variant I,78,444936,671.6108536720276,7.409604787826538,119881.334,1346.37,0.9824886590898005,0.26486129458388374,0.1393328700486449,0.005506302812023826,0.18260473588342438,0.5669132836183105,0.9824886590898005,0.26486129458388374,0.1393328700486449,0.005506302812023826,0.18260473588342438,0.9983565393450637,0.9264419813794155,0.92781541538678
Variant II,78,444936,670.1386954784393,7.422045469284058,119818.8,1315.901,0.9573679332715477,0.14652677279305354,0.4221681723419041,0.03501177448400056,0.21754700089525514,0.6935781989289518,0.9573679332715477,0.14652677279305354,0.4221681723419041,0.03501177448400056,0.21754700089525514,0.9961816595276834,0.9989943878909007,0.947616406014425
Variant III,78,444936,642.373361825943,8.714007139205933,112219.104,1579.225,0.9362648548445828,0.08174243915239782,0.4698340874811463,0.05855995314199649,0.1392567756356524,0.705637067169575,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,78,444936,637.6690690517426,9.002816677093506,113539.253,1594.645,0.9573223211625674,0.08930102915951972,0.3141025641025641,0.03554095891557192,0.13906510851419032,0.6392808025934961,0.9573223211625674,0.08930102915951972,0.3141025641025641,0.03554095891557192,0.13906510851419032,0.9646329839933852,0.9915015815922683,0.9860040484764196
Variant V,78,444936,646.3876988887787,8.746794939041138,117126.523,1563.914,0.9590684895229898,0.10660725929145838,0.36990950226244346,0.03439461132959585,0.16551375063269783,0.6677574454664238,0.9590684895229898,0.10660725929145838,0.36990950226244346,0.03439461132959585,0.16551375063269783,0.9728223088389945,0.9847721230169941,0.8924244299116996
Base,79,895958,672.5360131263733,7.4376959800720215,121629.173,1343.516,0.9719429689138631,0.19016817593790428,0.3064628214037526,0.018581824838101647,0.23469930814262907,0.6439404982828254,0.9719429689138631,0.19016817593790428,0.3064628214037526,0.018581824838101647,0.23469930814262907,0.9591716194028803,0.910716866998532,0.9310658607118784
Variant I,79,895958,674.8368136882782,7.423753023147583,121730.754,1354.778,0.9844934393444222,0.3148831488314883,0.08895066018068103,0.0027556250371044665,0.1387157951774587,0.5430975175717883,0.9844934393444222,0.3148831488314883,0.08895066018068103,0.0027556250371044665,0.1387157951774587,0.7783371794227008,0.9411289326376833,0.7916501069285945
Variant II,79,895958,670.0043289661407,7.560391664505005,120428.104,1395.693,0.9365201697478172,0.11831601144750716,0.5458651841556637,0.057917598401044865,0.1944788313939094,0.7439737928773094,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,79,895958,639.7946689128876,8.640263795852661,114598.532,1534.845,0.9590478003244066,0.10552107154524665,0.36538461538461536,0.03436532507739938,0.16375158428390366,0.665509645153608,0.9590478003244066,0.10552107154524665,0.36538461538461536,0.03436532507739938,0.16375158428390366,0.9877212286940809,0.9545190508462424,0.9680655949402815
Variant IV,79,895958,641.6654758453369,8.810775518417358,114958.587,1599.669,0.9661359197590123,0.09901420701652652,0.2575414781297134,0.026002008200150615,0.14303664921465967,0.6157697349647814,0.9661359197590123,0.09901420701652652,0.2575414781297134,0.026002008200150615,0.14303664921465967,0.9779504385692127,0.964922124457828,0.995530538575042
Variant V,79,895958,641.6601974964142,9.003120422363281,115652.373,1598.08,0.946663246052501,0.09501582278481013,0.4528657616892911,0.04785791983934399,0.15707559508239605,0.7025039209249736,0.946663246052501,0.09501582278481013,0.4528657616892911,0.04785791983934399,0.15707559508239605,0.9693975222758615,0.9908009448322986,0.9455119964267691
Base,80,858828,669.8267819881439,7.424240827560425,120390.36,1329.003,0.9722063694143241,0.1861086375779163,0.2904794996525365,0.018087101067119173,0.22686567164179106,0.6361961992927088,0.9722063694143241,0.1861086375779163,0.2904794996525365,0.018087101067119173,0.22686567164179106,0.9860924317883555,0.9873137115802115,0.9571527926393237
Variant I,80,858828,674.1262757778168,7.5681352615356445,122665.359,1277.505,0.9552314521242866,0.13414634146341464,0.401320361362057,0.03688183958997091,0.20107938718662957,0.6822192608860431,0.9552314521242866,0.13414634146341464,0.401320361362057,0.03688183958997091,0.20107938718662957,0.9940422653026975,0.9804823461158992,0.9507500664678579
Variant II,80,858828,677.24120926857,7.4207563400268555,121659.547,1313.3,0.9635481196039217,0.16168458253570903,0.38151494093120225,0.028164763619812797,0.22711759230530562,0.6766750886556947,0.9635481196039217,0.16168458253570903,0.38151494093120225,0.028164763619812797,0.22711759230530562,0.9815358913808145,0.9902237872514823,0.9616276065829068
Variant III,80,858828,650.5510652065277,9.058192729949951,116596.396,1639.33,0.9667193551590586,0.11465332380271623,0.3024132730015083,0.02590996569324743,0.1662693065201617,0.6382516536541304,0.9667193551590586,0.11465332380271623,0.3024132730015083,0.02590996569324743,0.1662693065201617,0.9680706475406354,0.9811120632016211,0.999908640308714
Variant IV,80,858828,638.309317111969,8.995649814605713,114077.144,1644.505,0.9645428514681055,0.10705272944614158,0.30392156862745096,0.0281273533595515,0.15833415185148805,0.6378971076339498,0.9645428514681055,0.10705272944614158,0.30392156862745096,0.0281273533595515,0.15833415185148805,0.9761538145429928,0.9960952171974429,0.9827390196347365
Variant V,80,858828,642.8342370986938,8.877720832824707,114413.029,1590.549,0.985062398622927,0.19836272040302266,0.11877828054298642,0.005325914149443561,0.14858490566037735,0.5567261831967715,0.985062398622927,0.19836272040302266,0.11877828054298642,0.005325914149443561,0.14858490566037735,0.974562434691745,0.9557599697800988,0.8761723809327121
Base,81,575347,671.5883114337921,7.557832479476929,122438.975,1377.153,0.9579290867319314,0.1486734319598973,0.4225156358582349,0.03444761617350952,0.21995116215971783,0.6940340098423626,0.9579290867319314,0.1486734319598973,0.4225156358582349,0.03444761617350952,0.21995116215971783,0.9985231663673533,0.9947324131657038,0.9072498784505316
Variant I,81,575347,669.8742768764496,7.444666624069214,120391.69,1318.978,0.9465684600751183,0.12013170272812794,0.4437109103544128,0.04627174321730355,0.18907314184187152,0.6987195835685546,0.9465684600751183,0.12013170272812794,0.4437109103544128,0.04627174321730355,0.18907314184187152,0.9405803975580663,0.9797371453899161,0.9938498173273034
Variant II,81,575347,672.4278690814972,7.4146058559417725,121470.954,1364.439,0.9663626164577338,0.17248125203782197,0.3676164002779708,0.025112302851601924,0.23479804704837992,0.6712520487131843,0.9663626164577338,0.17248125203782197,0.3676164002779708,0.025112302851601924,0.23479804704837992,0.9843692086142192,0.957554006133472,0.9354311212617848
Variant III,81,575347,642.9235265254974,8.980565547943115,115720.383,1623.577,0.9654573140454832,0.11658589122240172,0.32654600301659126,0.027453769559032715,0.17182539682539683,0.6495461167287793,0.9654573140454832,0.11658589122240172,0.32654600301659126,0.027453769559032715,0.17182539682539683,0.9824923001745189,0.9881885937381905,0.9548818837111237
Variant IV,81,575347,638.8546154499054,8.98743987083435,114397.269,1637.058,0.9345559270416102,0.07579273008507348,0.4434389140271493,0.059994979499623464,0.12945838837516513,0.6917219672637629,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,81,575347,640.6210434436798,8.875509977340698,115018.65,1593.95,0.9380606772816048,0.08665011074568763,0.4868024132730015,0.05693247426993557,0.1471141245513076,0.714934969501533,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,82,464016,672.3993487358093,7.560335159301758,120185.69,1371.745,0.9360327006843535,0.11449231696294064,0.5281445448227936,0.0581597265166994,0.188188683917296,0.7349924091530472,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,671.5623795986176,7.412522315979004,119960.019,1360.023,0.9576996244085655,0.1342171717171717,0.36935371785962473,0.03392337680327707,0.1968883126504908,0.6677151705281738,0.9576996244085655,0.1342171717171717,0.36935371785962473,0.03392337680327707,0.1968883126504908,0.9402454159166933,0.9810244410754632,0.9606444407967458
Variant II,82,464016,672.9270317554474,7.408218860626221,121030.133,1301.728,0.9681381396029461,0.17502668089647813,0.3419041000694927,0.022945402014525162,0.2315294117647059,0.6594793490274837,0.9681381396029461,0.17502668089647813,0.3419041000694927,0.022945402014525162,0.2315294117647059,0.9772055252575644,0.9782296279820171,0.9891976805120031
Variant III,82,464016,642.2306118011475,8.539594888687134,117363.511,1566.679,0.9521045052798834,0.0965729270277602,0.40271493212669685,0.0417998493849887,0.15578732404638612,0.680457541370854,0.9521045052798834,0.0965729270277602,0.40271493212669685,0.0417998493849887,0.15578732404638612,0.9892423616199363,0.9771708979803885,0.9842170287166253
Variant IV,82,464016,644.59153175354,8.569905996322632,116473.207,1550.224,0.9298760303220894,0.0712614720172755,0.4479638009049774,0.06477700610827546,0.12296227293898464,0.691593397398351,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,82,464016,643.0016329288483,8.569524765014648,114851.667,1600.012,0.9622546261048032,0.1167969675432362,0.3717948717948718,0.031194042339553175,0.17775374076077158,0.6703004147276593,0.9622546261048032,0.1167969675432362,0.3717948717948718,0.031194042339553175,0.17775374076077158,0.9819158256916615,0.9969463734331309,0.9963266742641397
Base,83,196829,669.7181632518768,7.564833402633667,121530.192,1399.022,0.9772256122842189,0.20972447325769855,0.22480889506601806,0.012061365536552666,0.21700486332383032,0.6063737647647326,0.9772256122842189,0.20972447325769855,0.22480889506601806,0.012061365536552666,0.21700486332383032,0.8833210281809951,0.9915361624000171,0.9269895043352092
Variant I,83,196829,670.1284332275391,7.400236368179321,122111.927,1362.278,0.9623286668942979,0.15387912558936992,0.3742182070882557,0.029297686660202243,0.21808241368836695,0.6724602602140267,0.9623286668942979,0.15387912558936992,0.3742182070882557,0.029297686660202243,0.21808241368836695,0.9540863155219421,0.9933120512120694,0.9891365415232678
Variant II,83,196829,676.6129977703094,7.417767286300659,123288.761,1345.37,0.9587922540363885,0.15317559153175592,0.4273801250868659,0.033641382858725984,0.22552255225522555,0.6968693711140699,0.9587922540363885,0.15317559153175592,0.4273801250868659,0.033641382858725984,0.22552255225522555,0.9712161299237915,0.992144554736753,0.9720362271645275
