dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Base,86,310804,780.7699038982391,7.72015118598938,133666.933,995.878,0.9630751520650112,0.15911072362685266,0.3804725503822099,0.02862966462675565,0.22438524590163936,0.6759214428777272,0.9630751520650112,0.15911072362685266,0.3804725503822099,0.02862966462675565,0.22438524590163936,0.9566984998071503,0.9500034700176319,0.9608529728556363
Variant I,86,310804,781.1927428245544,7.719752550125122,134011.324,996.584,0.9591532120384372,0.1467866323907455,0.3968033356497568,0.032839926384738684,0.2142991180334021,0.681981704632509,0.9591532120384372,0.1467866323907455,0.3968033356497568,0.032839926384738684,0.2142991180334021,0.992720491875181,0.9880905347257956,0.9338928000016372
Variant II,86,310804,780.9662189483643,7.712249755859375,133468.145,985.745,0.962250621920882,0.1624774336897653,0.4065323141070188,0.02983693823837888,0.23216588947316202,0.68834768793432,0.962250621920882,0.1624774336897653,0.4065323141070188,0.02983693823837888,0.23216588947316202,0.9738265721371696,0.9797303474373813,0.9936534756690348
Variant III,86,310804,746.2064101696014,8.96118688583374,128297.313,1155.712,0.9532755139196928,0.0982890087409336,0.3985671191553545,0.04056982679273701,0.15769058630463972,0.6789986461813087,0.9532755139196928,0.0982890087409336,0.3985671191553545,0.04056982679273701,0.15769058630463972,0.9893566608727149,0.9524968959002824,0.9151417970380917
Variant IV,86,310804,745.4814991950989,9.12305998802185,127172.088,1147.449,0.9388675560263497,0.0781597995545657,0.42345399698340874,0.05541377290603297,0.1319623971797885,0.684020112038688,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,86,310804,746.0958108901978,9.11777138710022,128253.966,1149.706,0.9429391903075243,0.09415537093718117,0.48717948717948717,0.05200401640030123,0.1578111640405521,0.7175877353895929,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,87,837523,780.8760652542114,7.724296808242798,132742.234,995.885,0.9243894230065703,0.10262544859283511,0.56636553161918,0.07051297907813173,0.1737647246948457,0.7479262762705242,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,87,837523,780.9608716964722,7.7116358280181885,133268.884,980.283,0.9405297302570607,0.11626565589980224,0.490271021542738,0.05305938693527002,0.18795790595444253,0.718605817303734,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,87,837523,777.3950810432434,7.602941036224365,133059.668,982.527,0.9398614701721867,0.11955559133725142,0.5159833217512161,0.05410325925632755,0.19413033531603371,0.7309400312474443,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,741.1346509456635,8.965577125549316,128484.207,1155.006,0.959101592240723,0.10652883569096844,0.3691553544494721,0.03435277382645804,0.1653436919439284,0.6674012903115071,0.959101592240723,0.10652883569096844,0.3691553544494721,0.03435277382645804,0.1653436919439284,0.9965759126653775,0.944113167917805,0.9918698407677402
Variant IV,87,837523,743.9658782482147,9.11721396446228,127855.954,1170.374,0.9501473070939124,0.08861646234676007,0.3815987933634992,0.04354447326583549,0.14383172256964186,0.6690271600488319,0.9501473070939124,0.08861646234676007,0.3815987933634992,0.04354447326583549,0.14383172256964186,0.9806009324045409,0.9850278004638268,0.9622610200392442
Variant V,87,837523,745.1965129375458,9.174034595489502,128717.979,1160.573,0.9802335396736072,0.16387219234419487,0.19532428355957768,0.011057652079323906,0.17822122828143816,0.592133315740127,0.9802335396736072,0.16387219234419487,0.19532428355957768,0.011057652079323906,0.17822122828143816,0.9616278150724358,0.9743424066828927,0.8517356554260707
Base,88,268240,781.2349314689636,7.647794246673584,134236.01,978.654,0.9383496495310008,0.11998754185159231,0.5354412786657401,0.055913680596438975,0.19604350868265377,0.7397637990346506,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,88,268240,778.8531215190887,7.711822748184204,133465.087,979.713,0.9608897126969416,0.1521386031402274,0.39054899235580265,0.030989650327508757,0.21897525813364505,0.6797796710141469,0.9608897126969416,0.1521386031402274,0.39054899235580265,0.030989650327508757,0.21897525813364505,0.9274094715087091,0.9954964044749792,0.9929292523943825
Variant II,88,268240,773.8910911083221,7.535924673080444,132848.471,961.328,0.9011072630603385,0.08929077344414015,0.657053509381515,0.09541784576415412,0.15721649484536082,0.7808178318086805,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,88,268240,742.0049057006836,8.92018747329712,127382.721,1152.858,0.9552534013042471,0.09745511935292957,0.37254901960784315,0.038281315371098655,0.15449569976544175,0.6671338521183723,0.9552534013042471,0.09745511935292957,0.37254901960784315,0.038281315371098655,0.15449569976544175,0.9967085704578273,0.9904257342557002,0.9194569165791282
Variant IV,88,268240,747.1508026123047,9.189136266708374,127282.342,1155.303,0.90957578867225,0.06367313548152524,0.5282805429864253,0.08619362396452179,0.11364834719123909,0.7210434595109518,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,88,268240,748.1234104633331,9.118967294692993,128794.643,1156.858,0.9286222648879473,0.0811431194766441,0.5331825037707391,0.06699021002426575,0.14085068233887837,0.7330961468732367,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,89,366137,783.0384228229523,7.738160133361816,133521.603,978.519,0.944700528264337,0.1236095043160986,0.48262682418346076,0.048720396966353836,0.19681190223166845,0.7169532136085535,0.944700528264337,0.1236095043160986,0.48262682418346076,0.048720396966353836,0.19681190223166845,0.9886890581475308,0.9742510118092916,0.9563781041846782
Variant I,89,366137,782.7295513153076,7.780234336853027,133500.442,975.538,0.9469538071313595,0.12239116063839833,0.45031271716469773,0.04597490748619714,0.19247048340387615,0.7021689048392503,0.9469538071313595,0.12239116063839833,0.45031271716469773,0.04597490748619714,0.19247048340387615,0.9821599328054255,0.9621622661665727,0.9767669750164928
Variant II,89,366137,778.5632748603821,7.602244853973389,132918.664,976.406,0.9711233598361055,0.19470092332396627,0.3370396108408617,0.01984841588664833,0.24681933842239184,0.6585955974771067,0.9711233598361055,0.19470092332396627,0.3370396108408617,0.01984841588664833,0.24681933842239184,0.9880068558228187,0.9914795976019892,0.9801573949905329
Variant III,89,366137,745.4759547710419,9.12424373626709,127695.427,1166.054,0.9502466152471117,0.09463667820069205,0.41251885369532426,0.04378713078403481,0.15395440472839853,0.6843658614556446,0.9502466152471117,0.09463667820069205,0.41251885369532426,0.04378713078403481,0.15395440472839853,0.9833079991209763,0.9834966969463129,0.9391997515339239
Variant IV,89,366137,746.1288681030273,9.172963380813599,127091.903,1158.599,0.9462908404780033,0.08341400451758632,0.389894419306184,0.04753577106518283,0.13742690058479531,0.6711793241205006,0.9462908404780033,0.08341400451758632,0.389894419306184,0.04753577106518283,0.13742690058479531,0.9767284875660575,0.9882518528971279,0.9725825242607362
Variant V,89,366137,746.8488328456879,9.10895323753357,128471.038,1150.528,0.9313449634214969,0.08208418275572611,0.5162141779788839,0.06404903355367751,0.14164511122607346,0.7260825722126031,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,90,449596,782.9120013713837,7.712666273117065,134489.78,982.847,0.9268673388257216,0.10606750341419002,0.5667129951355108,0.06800472955925059,0.17869076965215008,0.74935413278813,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,90,449596,782.7165627479553,7.705761671066284,133620.282,978.537,0.9363299351251159,0.11137422656787106,0.5066018068102849,0.057551500999346965,0.18260379485252676,0.7245251529054689,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,90,449596,776.7355630397797,7.5845255851745605,133688.858,977.648,0.9393151553582753,0.12042549813447646,0.5271021542738012,0.05481566501098292,0.19605815831987078,0.7361432446314092,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,90,449596,739.792382478714,8.977882623672485,127676.457,1139.314,0.9376634446688074,0.08653653987076144,0.48981900452488686,0.05736758430256882,0.1470871312914001,0.7162257101111591,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,90,449596,745.1296720504761,8.96267580986023,127812.54,1141.75,0.9075896256082624,0.0627027507443452,0.532051282051282,0.08824366161827463,0.11218445637050288,0.7219038102165036,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,90,449596,746.8985860347748,9.15269923210144,128038.414,1157.95,0.9570161210235361,0.11195826645264847,0.42081447963800905,0.037034557777591834,0.17686212361331222,0.6918899609302086,0.9570161210235361,0.11195826645264847,0.42081447963800905,0.037034557777591834,0.17686212361331222,0.9975577148996961,0.9770650874426406,0.9359058977625647
Base,91,586917,781.6170947551727,7.719163656234741,134402.314,980.955,0.9462906868411939,0.1271660401576969,0.48193189715079915,0.04709770299753133,0.20123322451940515,0.7174170970766339,0.9462906868411939,0.1271660401576969,0.48193189715079915,0.04709770299753133,0.20123322451940515,0.9985720006149876,0.986508953074164,0.983204940693688
Variant I,91,586917,780.514746427536,7.722042560577393,134697.467,984.225,0.9636944539290766,0.15578344141155182,0.3589298123697012,0.027694773712227654,0.21726785150909664,0.6656175193287368,0.9636944539290766,0.15578344141155182,0.3589298123697012,0.027694773712227654,0.21726785150909664,0.9707240369602782,0.9899020336835465,0.9620219440038289
Variant II,91,586917,780.2287056446075,7.722797155380249,133717.62,979.715,0.9169503926637725,0.0999321343739396,0.6139680333564975,0.07873567767597411,0.17188715953307393,0.7676161778402617,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,91,586917,745.99746966362,9.10465955734253,127462.823,1159.315,0.9264333476778444,0.07814155836912265,0.5282805429864253,0.06914902518617688,0.13614498809581654,0.7295657589001242,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,91,586917,745.3421256542206,9.112659454345703,128423.09,1150.648,0.931804263630044,0.0758235691061898,0.4660633484162896,0.06302819847711488,0.13042790059621165,0.7015175749695874,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,91,586917,745.7862250804901,9.128654718399048,127641.249,1155.238,0.9446026018736138,0.09400998336106489,0.4687028657616893,0.05011714500878588,0.15660829028600226,0.7092928603764518,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,92,980753,780.9534449577332,7.724437713623047,134348.825,1004.851,0.9167898307895674,0.0945273631840796,0.574357192494788,0.07833456189736461,0.16233734348146328,0.7480113152987117,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,92,980753,781.1831271648407,7.714850187301636,133908.246,982.446,0.91121896492854,0.09123406071600064,0.5941626129256428,0.08426671679892347,0.1581795476619953,0.7549479480633596,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,92,980753,779.9082713127136,7.574310541152954,133690.262,976.911,0.9295644114921223,0.11102139685102948,0.5733148019457956,0.06536322798963054,0.18602029312288612,0.7539757869780825,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,92,980753,744.8068852424622,9.092806816101074,127795.032,1155.737,0.9406137243867722,0.08674766883300368,0.46304675716440424,0.05408752405656431,0.1461208948119943,0.7044796165539199,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,92,980753,746.4696140289307,8.804439544677734,127835.222,1126.365,0.9464770432652521,0.08459238910883089,0.3947963800904977,0.04740189105514183,0.13933062745358973,0.673697244517678,0.9464770432652521,0.08459238910883089,0.3947963800904977,0.04740189105514183,0.13933062745358973,0.9785090792064746,0.9917501605623189,0.9310417627864314
Variant V,92,980753,745.1778891086578,9.029374599456787,128290.349,1159.981,0.9632766725148134,0.11188723961581638,0.3382352941176471,0.02978830223412267,0.16815071703064954,0.6542234959417622,0.9632766725148134,0.11188723961581638,0.3382352941176471,0.02978830223412267,0.16815071703064954,0.9722622119971353,0.9865076120077397,0.9027130767738664
Base,93,51662,782.2901530265808,7.720741510391235,134317.108,985.286,0.9559926052748389,0.14722094625631604,0.4454482279360667,0.036738187233158366,0.2213015708613844,0.7043550203514541,0.9559926052748389,0.14722094625631604,0.4454482279360667,0.036738187233158366,0.2213015708613844,0.9897324117003942,0.995658604546024,0.999631878869438
Variant I,93,51662,781.2186379432678,7.584717273712158,134718.233,976.055,0.9261499439051754,0.10136540962288687,0.5416956219596942,0.06837611066036056,0.17077445503341002,0.7366597556496669,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,93,51662,781.007221698761,7.735412359237671,133757.099,981.457,0.9479293692990586,0.13015842899155677,0.47671994440583737,0.0453614469752439,0.20448617631716223,0.7156792487152968,0.9479293692990586,0.13015842899155677,0.47671994440583737,0.0453614469752439,0.20448617631716223,0.9615211531934806,0.9727297990943717,0.9896594424055422
Variant III,93,51662,746.7470998764038,9.163319826126099,128862.05,1169.642,0.9653042139759674,0.11258278145695365,0.3141025641025641,0.027470504560287844,0.16575465127847974,0.6433160297711381,0.9653042139759674,0.11258278145695365,0.3141025641025641,0.027470504560287844,0.16575465127847974,0.9653326586750959,0.9773348012753968,0.9702982864446015
Variant IV,93,51662,745.659102678299,9.14316177368164,127688.775,1158.071,0.934464894567844,0.07677493901656182,0.45098039215686275,0.060170697012802275,0.13121228743828856,0.6954048475720301,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,93,51662,745.3709216117859,8.940579175949097,128350.244,1136.107,0.9438081366480188,0.0959177636444313,0.4890648567119155,0.05114634758597607,0.16038085816742922,0.7189592545629698,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,94,892873,781.229377746582,7.78108286857605,133256.854,990.288,0.9341108525883977,0.11113549897570969,0.5277970813064629,0.060103990936660516,0.183609331560498,0.7338465451849012,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,94,892873,780.3661000728607,7.589162111282349,133124.157,971.87,0.9584166626018243,0.14595611285266458,0.4044475330090341,0.033695802742762154,0.2145029024232931,0.6853758651331359,0.9584166626018243,0.14595611285266458,0.4044475330090341,0.033695802742762154,0.2145029024232931,0.9534383445102963,0.9972154071356233,0.917323699410986
Variant II,94,892873,782.1287519931793,7.74253249168396,135119.243,997.431,0.962704258328862,0.16174801362088537,0.39610840861709523,0.02922842498961075,0.229699778359863,0.6834399918137423,0.962704258328862,0.16174801362088537,0.39610840861709523,0.02922842498961075,0.229699778359863,0.9571724996835491,0.9979146060083292,0.890009564672715
Variant III,94,892873,745.4780881404877,9.097164392471313,129016.395,1158.26,0.9570864642987189,0.10653481496584769,0.3940422322775264,0.03666638774997908,0.16772329668565925,0.6786879222637736,0.9570864642987189,0.10653481496584769,0.3940422322775264,0.03666638774997908,0.16772329668565925,0.9928867210670543,0.9679420343119304,0.9789469731166676
Variant IV,94,892873,745.7077598571777,8.952488422393799,128959.056,1146.501,0.9287050216822801,0.07194033356824055,0.46191553544494723,0.06611580620868547,0.12449186991869916,0.6978998646181309,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,94,892873,747.6521995067596,8.99965500831604,130156.159,1154.163,0.9614105068026085,0.11537574919317659,0.37745098039215685,0.032110283658271274,0.17673022598870056,0.6726703483669427,0.9614105068026085,0.11537574919317659,0.37745098039215685,0.032110283658271274,0.17673022598870056,0.9994357599152389,0.9635434037710059,0.9877313254480047
Base,95,576798,781.3991799354553,7.718541860580444,134875.899,984.321,0.9265551604548049,0.1050139456444185,0.5625434329395413,0.06826198592016147,0.1769882481552337,0.74714072350969,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,95,576798,780.8027014732361,7.593812465667725,135749.315,977.797,0.9580898492756451,0.13220906282183317,0.35684503127171646,0.03334949438980468,0.19293631410858542,0.6617477684409558,0.9580898492756451,0.13220906282183317,0.35684503127171646,0.03334949438980468,0.19293631410858542,0.9979126372794699,0.969763308704156,0.9486021336696109
Variant II,95,576798,781.1521098613739,7.710263967514038,134670.652,986.034,0.9330422906199698,0.11399701131431011,0.556636553161918,0.06159836146676429,0.1892386746205186,0.7475190958475768,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,95,576798,746.8567440509796,9.121490478515625,129803.101,1170.093,0.9381889503128207,0.08549257759784075,0.4777526395173454,0.0567023680026776,0.1450320512820513,0.710525135757334,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,95,576798,747.4367203712463,9.138678312301636,129558.941,1167.27,0.9442674368565659,0.0832883889359735,0.40761689291101055,0.04977826123336959,0.13831488708335998,0.6789193158388205,0.9442674368565659,0.0832883889359735,0.40761689291101055,0.04977826123336959,0.13831488708335998,0.9951284640637237,0.9888811959926755,0.9965519743301501
Variant V,95,576798,747.1693472862244,8.831937789916992,129916.304,1142.587,0.9620353205998212,0.11297021478580753,0.358974358974359,0.03127353359551502,0.17185666576405811,0.663850412689422,0.9620353205998212,0.11297021478580753,0.358974358974359,0.03127353359551502,0.17185666576405811,0.9773999238617406,0.9639097330820432,0.9793198186421401
Base,96,480866,783.0501289367676,7.724199056625366,135461.869,989.869,0.9489003029105755,0.12871383893666927,0.4576094510076442,0.044104624183087374,0.20091533180778032,0.7067524134122785,0.9489003029105755,0.12871383893666927,0.4576094510076442,0.044104624183087374,0.20091533180778032,0.9487500591404485,0.9917159129425303,0.9938674680326567
Variant I,96,480866,781.7382864952087,7.77025842666626,135700.232,997.782,0.9614360275108531,0.15199335548172757,0.38151494093120225,0.030306928145964022,0.2173826964957434,0.6756040063926191,0.9614360275108531,0.15199335548172757,0.38151494093120225,0.030306928145964022,0.2173826964957434,0.9578166658537041,0.9809455086146444,0.99816841092873
Variant II,96,480866,782.3868443965912,7.70461630821228,135402.023,990.852,0.914091995512414,0.09690304224119063,0.6153578874218207,0.0816545623651871,0.16743878226340173,0.7668516625283169,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,96,480866,745.2695941925049,9.10573148727417,129611.14,1160.711,0.9453887914197756,0.09237786023500309,0.4506033182503771,0.049121412434105935,0.15332306902745702,0.7007409529081355,0.9453887914197756,0.09237786023500309,0.4506033182503771,0.049121412434105935,0.15332306902745702,0.9939959992278543,0.9941708824316959,0.9844633052556067
Variant IV,96,480866,745.4595592021942,9.156208515167236,130113.782,1160.74,0.9446026018736138,0.08310034172103138,0.4034690799396682,0.049393356204501714,0.13781555899021125,0.6770378618675832,0.9446026018736138,0.08310034172103138,0.4034690799396682,0.049393356204501714,0.13781555899021125,0.9905819470935762,0.979596382393818,0.9213821882378959
Variant V,96,480866,746.5264360904694,8.988933324813843,129732.755,1161.8,0.9404233837598067,0.0918126216291354,0.49811463046757165,0.0546690653501799,0.15504694835680752,0.7217227825586959,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,97,550670,781.0659673213959,7.717309474945068,135516.206,1002.297,0.9615386491456556,0.15185648727576137,0.37943015983321754,0.030173202792220962,0.2169033667692919,0.6746284785204983,0.9615386491456556,0.15185648727576137,0.37943015983321754,0.030173202792220962,0.2169033667692919,0.9853392571531546,0.9659263832868031,0.9743278130736921
Variant I,97,550670,781.1254742145538,7.746973514556885,135136.797,987.416,0.9368079605872884,0.11149664584779088,0.5024322446143155,0.05700730215898522,0.182495109484445,0.7227124712276651,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,97,550670,780.5136885643005,7.728997230529785,135682.991,990.53,0.9250378030339983,0.10599369085173502,0.5837387074357192,0.07010270516296281,0.1794105083297736,0.7568180011363782,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,97,550670,745.6866178512573,9.108639240264893,129880.525,1176.236,0.9527624217948294,0.09857090509344082,0.4057315233785822,0.04116810308760773,0.15860849056603774,0.6822817101454871,0.9527624217948294,0.09857090509344082,0.4057315233785822,0.04116810308760773,0.15860849056603774,0.9791534132615611,0.9940549010227516,0.9810895659487561
Variant IV,97,550670,745.6634991168976,9.130650520324707,129352.09,1158.416,0.9132501903406269,0.06449464922711058,0.5113122171945701,0.08229018492176388,0.11454153820163028,0.7145110161364031,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,97,550670,746.6083266735077,8.959297180175781,129917.34,1145.155,0.9763150054619484,0.14738292011019283,0.2420814479638009,0.015538448665383649,0.18321917808219176,0.6132714996492087,0.9763150054619484,0.14738292011019283,0.2420814479638009,0.015538448665383649,0.18321917808219176,0.9903499317289453,0.9801254938050874,0.9828828577077545
Base,98,584291,783.4344854354858,7.756288766860962,135950.157,992.777,0.900463877548034,0.08664276955004245,0.6382904794996526,0.0958032582507557,0.1525747508305648,0.7712436106244484,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,98,584291,781.2146420478821,7.71807861328125,135661.048,989.227,0.9513438368860055,0.12525081846023867,0.4120917303683113,0.04097817267923931,0.19211144407548392,0.685556778844536,0.9513438368860055,0.12525081846023867,0.4120917303683113,0.04097817267923931,0.19211144407548392,0.989108175417406,0.9836030066709681,0.9874013030159209
Variant II,98,584291,780.244491815567,7.628870010375977,135017.129,994.87,0.9179942441832106,0.10101935631657313,0.6129256428075052,0.07766212178180595,0.17345132743362832,0.7676317605128496,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,98,584291,744.889716386795,9.135260105133057,129688.703,1177.958,0.9312994471846139,0.08032007701101017,0.503393665158371,0.06395280729646055,0.13853577543714005,0.7197204289309552,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,98,584291,744.8680305480957,9.205239057540894,128358.933,1164.747,0.9400095997881426,0.08176811184860895,0.43665158371040724,0.05440548908041168,0.13774235755917685,0.6911230473149979,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,98,584291,745.0831110477448,9.113429069519043,129180.907,1165.262,0.9652338707007845,0.12001057361882105,0.34238310708898945,0.02785540958915572,0.17772558230573499,0.657263848749917,0.9652338707007845,0.12001057361882105,0.34238310708898945,0.02785540958915572,0.17772558230573499,0.9488582967740752,0.9743043085853472,0.9036704301633738
Base,99,362131,781.5515904426575,7.777967691421509,135739.761,998.818,0.9309744355180941,0.10957955253861605,0.5496872828353023,0.06359674075979677,0.18273173548946,0.7430452710377526,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,99,362131,781.8706862926483,7.654172897338867,135306.284,979.759,0.9176235305594849,0.09348885793871867,0.559763724808895,0.07728118259355272,0.16021879661859773,0.741241271107671,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,99,362131,780.8516504764557,7.720638990402222,134719.266,982.17,0.9467050387785961,0.12973868237026132,0.48992355802640725,0.046791205746739756,0.2051505892623309,0.7215661761398336,0.9467050387785961,0.12973868237026132,0.48992355802640725,0.046791205746739756,0.2051505892623309,0.9838990593829177,0.9711463337027356,0.9596027498859943
Variant III,99,362131,746.2072813510895,9.174690961837769,129246.604,1173.15,0.9468494488397498,0.09185552975094098,0.4325037707390649,0.04744372855827964,0.15152916308871126,0.6925300210903926,0.9468494488397498,0.09185552975094098,0.4325037707390649,0.04744372855827964,0.15152916308871126,0.9958505881821667,0.9904646086077119,0.9839260294732137
Variant IV,99,362131,744.929607629776,9.127422094345093,128637.169,1168.647,0.9242899467046245,0.06893701438254257,0.47171945701357465,0.0706886453016484,0.12029424491562093,0.7005154058559632,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,99,362131,744.8529777526855,9.044129848480225,129192.836,1166.428,0.9295408653050415,0.08311100800371186,0.5403469079939668,0.06614090871056816,0.14406353674474714,0.7371029996416991,0.9890264490714687,0,0.0,0.0,0,0,0,0
