dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant II,49,934968,1852.165806055069,17.756067752838135,39118.195,369.296,0.7153553485195844,0.02736458280086558,0.5580264072272412,0.2824045673124493,0.05217080578881544,0.6378109199573959,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,49,934968,1775.483348608017,21.348042249679565,37474.809,452.651,0.9406633784633719,0.04092694422623724,0.1964555052790347,0.05107940758095557,0.06774151605772981,0.5726880488490396,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,49,934968,1771.087391614914,21.30871820449829,37587.702,453.628,0.8751406865503658,0.02882870544732427,0.3174962292609351,0.11867207765040583,0.05285790514454314,0.5994120758052648,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,49,934968,1773.1850197315216,20.771341800689697,37551.433,442.596,0.9311546227945314,0.036641929499072357,0.20852187028657618,0.06082754581206594,0.06233092876465284,0.5738471622372551,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,50,878902,1950.427052974701,17.70426297187805,178794.098,1674.158,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,50,878902,1850.023402929306,17.75220513343811,175151.91,1671.514,0.9806155797278182,0.12670299727520437,0.06462821403752605,0.006342390121306869,0.08559595029912563,0.5291429119581096,0.9806155797278182,0.12670299727520437,0.06462821403752605,0.006342390121306869,0.08559595029912563,0.9415318258062075,0.9844708795298395,0.987851817178029
Variant II,50,878902,1833.223162651062,17.48815608024597,173266.163,1661.245,0.8746500170723379,0.04110360360360361,0.35510771369006255,0.11795262501731542,0.07367889842116647,0.6185775443363735,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,50,878902,1755.0431401729584,20.66412854194641,166701.325,1961.865,0.9121660763348671,0.027810259799684784,0.20625942684766213,0.0800016735001255,0.04901214103310784,0.5631288766737683,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,50,878902,1762.561091184616,21.088438510894775,167674.063,2004.849,0.9026324936277268,0.030661331654902667,0.2571644042232277,0.09020584051543803,0.0547901184976903,0.5834792818538949,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,50,878902,1759.9095764160156,20.730417251586914,167172.72,1979.725,0.9692351617067761,0.056719184430027804,0.11538461538461539,0.0212911053468329,0.07605318752330062,0.5470467550188913,0.9692351617067761,0.056719184430027804,0.11538461538461539,0.0212911053468329,0.07605318752330062,0.9503439392724548,0.965312329621228,0.9530347142462852
Base,51,507014,1844.3069248199463,17.57555365562439,175738.596,1673.07,0.9350815322104667,0.05556028973157222,0.226546212647672,0.05483023553798737,0.08923561212618901,0.5858579885548424,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,51,507014,1836.3080306053162,17.620957612991333,174561.088,1680.275,0.9255158284961709,0.05224743460037578,0.25121612230715773,0.06488334355767518,0.08650394831299353,0.5931663893747412,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,51,507014,1840.1029949188232,17.375735998153687,174873.982,1647.59,0.8750256085069021,0.03941026368018146,0.33808200138985406,0.11732926998199196,0.07059164943591976,0.6103763657039311,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,51,507014,1753.7245922088623,20.78502106666565,166627.815,1975.756,0.9314235823761131,0.03556415560152132,0.20098039215686275,0.06047192703539453,0.060434264981008,0.570254232560734,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,51,507014,1750.198941707611,20.661141633987427,166476.888,1962.759,0.8948905955178921,0.03189300411522634,0.2922322775263952,0.09842272613170445,0.057509646779459786,0.5969047756973453,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,51,507014,1760.4477365016937,20.696818113327026,167926.687,1979.039,0.9033814426164388,0.03112540775643349,0.25904977375565613,0.08946950046021253,0.05557353179097234,0.5847901366477217,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,52,63468,1843.0561277866364,17.654552698135376,175845.748,1677.9,0.943798137660906,0.059877800407331976,0.20430854760250175,0.04567289853710181,0.0926130099228225,0.5793178245327,0.943798137660906,0.059877800407331976,0.20430854760250175,0.04567289853710181,0.0926130099228225,0.9646807109405552,0.9909725114753549,0.8805214522343416
Variant I,52,63468,1855.8009595870972,17.638970851898193,177156.507,1676.459,0.9712599385395835,0.08208541320022185,0.10284920083391244,0.01637543783270338,0.09130166563849475,0.5432368815006045,0.9712599385395835,0.08208541320022185,0.10284920083391244,0.01637543783270338,0.09130166563849475,0.9515972235448638,0.97203434803204,0.9637531878756707
Variant II,52,63468,1840.5773508548737,17.583158016204834,175387.936,1671.792,0.983664211501878,0.10945273631840796,0.022932592077831826,0.002656679793402331,0.037920137891410514,0.5101379561422148,0.983664211501878,0.10945273631840796,0.022932592077831826,0.002656679793402331,0.037920137891410514,0.9875132916520021,0.8902244593779798,0.8358719409717486
Variant III,52,63468,1744.6097898483276,20.634747982025146,166008.014,1973.045,0.942724022642259,0.03996053280710409,0.1832579185520362,0.04884946866371015,0.06561360874848116,0.567204224944163,0.942724022642259,0.03996053280710409,0.1832579185520362,0.04884946866371015,0.06561360874848116,0.9811700818040376,0.9860291116794996,0.9131796231896333
Variant IV,52,63468,1753.9109981060028,20.55065107345581,167221.838,1965.936,0.9708075407990996,0.045426388602106134,0.08295625942684766,0.01934147770061083,0.05870580386924616,0.5318073908631185,0.9708075407990996,0.045426388602106134,0.08295625942684766,0.01934147770061083,0.05870580386924616,0.9822905329710353,0.9886383918113496,0.9740945851282958
Variant V,52,63468,1767.0340039730072,21.044201135635376,168560.751,2022.368,0.9774611870634579,0.06720346856611954,0.08182503770739065,0.012601455945109195,0.0737969733038599,0.5346117908811406,0.9774611870634579,0.06720346856611954,0.08182503770739065,0.012601455945109195,0.0737969733038599,0.9964018898620008,0.9629383082493094,0.9068152526441473
Base,53,568670,1847.1117639541626,17.639201641082764,175266.019,1680.822,0.9044929296476775,0.04276171703898379,0.2713690062543433,0.08649255688086557,0.07388137356919876,0.5924382246867389,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,53,568670,1846.7935326099396,17.87433362007141,175101.771,1230.435,0.9775230476562119,0.1046617915904936,0.07956914523974983,0.009691686620624147,0.09040663245163837,0.5349387293095628,0.9775230476562119,0.1046617915904936,0.07956914523974983,0.009691686620624147,0.09040663245163837,0.9608243872007487,0.9396025767271352,0.9642676959265823
Variant II,53,568670,1851.197219133377,17.457484245300293,175137.335,1654.272,0.9614213940783376,0.05907099035933392,0.11709520500347463,0.0265569034096531,0.07852732144937667,0.5452691507969107,0.9614213940783376,0.05907099035933392,0.11709520500347463,0.0265569034096531,0.07852732144937667,0.9871123573134956,0.9861523084960021,0.9221920718602287
Variant III,53,568670,1747.1268441677094,20.79030179977417,163489.851,1960.141,0.9591719355159058,0.037914691943127965,0.11161387631975868,0.03142414860681115,0.05660196959556364,0.5400948638564738,0.9591719355159058,0.037914691943127965,0.11161387631975868,0.03142414860681115,0.05660196959556364,0.9980890206489065,0.9678388428890261,0.9837235582551311
Variant IV,53,568670,1754.568627357483,20.736222743988037,165862.389,1955.961,0.9332856102486015,0.03698357049563484,0.2028657616892911,0.05861015814576186,0.06256177684749113,0.5721278017717646,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,53,568670,1755.794251203537,20.64360022544861,164593.357,1940.455,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,54,855771,1845.663655757904,17.618300437927246,174036.055,1667.884,0.8498031812927112,0.0287344678552134,0.2956914523974983,0.14230729272310805,0.05237890072013296,0.5766920798371952,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,54,855771,1848.3902893066406,17.772393465042114,173534.93,1681.35,0.9784254426613336,0.10965133906013137,0.0753995830437804,0.008717075970158115,0.08935556928144944,0.5333412535368112,0.9784254426613336,0.10965133906013137,0.0753995830437804,0.008717075970158115,0.08935556928144944,0.9663633439969548,0.9223253757736516,0.8859519629873275
Variant II,54,855771,1858.4241545200348,17.762986660003662,175640.839,1668.779,0.9694307594751476,0.07541969431220245,0.10458651841556636,0.01825539746304395,0.08764012228854273,0.5431655604762612,0.9694307594751476,0.07541969431220245,0.10458651841556636,0.01825539746304395,0.08764012228854273,0.9982135477016074,0.9517901665476592,0.9617186246959746
Variant III,54,855771,1772.6077427864075,20.751508235931396,163945.061,1968.241,0.9649152570426032,0.04154209284028324,0.09954751131221719,0.025483223161241738,0.058621072499167315,0.5370321440754878,0.9649152570426032,0.04154209284028324,0.09954751131221719,0.025483223161241738,0.058621072499167315,0.991326030612788,0.9578013684616156,0.9464255861921211
Variant IV,54,855771,1769.1875522136688,21.062010288238525,166489.067,1990.935,0.9190845443410904,0.035453196284285164,0.24321266968325791,0.07341645050623379,0.061885344207243946,0.5848981095885121,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,54,855771,1765.671329498291,20.732887506484985,166254.532,1979.583,0.9613525770465755,0.04404145077720207,0.12179487179487179,0.02933227344992051,0.06469056679351091,0.5462312991724756,0.9613525770465755,0.04404145077720207,0.12179487179487179,0.02933227344992051,0.06469056679351091,0.9789003099643214,0.9631134255853907,0.9871830976573696
Base,55,606372,1841.2674849033356,17.594125509262085,174746.045,1667.707,0.9844057148153026,0.18415841584158416,0.03231410701876303,0.0020382619364477843,0.05498078628436299,0.5151379225411576,0.9844057148153026,0.18415841584158416,0.03231410701876303,0.0020382619364477843,0.05498078628436299,0.9668779376169602,0.9816972602111947,0.885912074744159
Variant I,55,606372,1852.3074283599854,17.687676191329956,174958.069,1663.021,0.8990732159406858,0.03864283864283864,0.2592077831827658,0.09181623889339639,0.06725871162601993,0.5836957721446847,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,55,606372,1849.1522936820984,17.71796417236328,174798.978,1675.021,0.876332861811619,0.03684622676503318,0.310632383599722,0.11561257000375992,0.06587819166574554,0.5975099067979811,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,55,606372,1766.4117629528046,20.8676438331604,166919.652,1975.062,0.9621594557913205,0.04664153051249825,0.12594268476621417,0.028562463392184753,0.06807296443493324,0.5486901106870147,0.9621594557913205,0.04664153051249825,0.12594268476621417,0.028562463392184753,0.06807296443493324,0.9937260741599742,0.9956457814483297,0.9853051752323955
Variant IV,55,606372,1771.5084323883057,21.046576023101807,167529.191,2001.913,0.9579512727994969,0.04117790811339198,0.12707390648567118,0.032829888712241656,0.062200073827980804,0.5471220088867147,0.9579512727994969,0.04117790811339198,0.12707390648567118,0.032829888712241656,0.062200073827980804,0.9909654770330201,0.9994465831196144,0.964855715744552
Variant V,55,606372,1764.8231868743896,20.81399631500244,167083.296,1962.92,0.9403530404846238,0.043255416634309235,0.21003016591251886,0.05154380386578529,0.07173675059565973,0.5792431810233668,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,56,358900,1853.466181755066,17.67072868347168,175097.897,1670.902,0.9828887230441293,0.15982721382289417,0.05142460041695622,0.0038489509382436315,0.07781282860147214,0.5237878247393563,0.9828887230441293,0.15982721382289417,0.05142460041695622,0.0038489509382436315,0.07781282860147214,0.974942287978128,0.8623909345207513,0.8437167616654354
Variant I,56,358900,1838.3176221847534,17.471582651138306,173421.871,1652.715,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,56,358900,1848.551834344864,17.57580280303955,173789.13,1657.554,0.9341007755719233,0.045096696902276225,0.18311327310632383,0.055206498723606355,0.07237022795935182,0.5639533871913588,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,56,358900,1762.4048442840576,20.74324941635132,165562.005,1962.017,0.9453929292594923,0.041959864477456345,0.18212669683257918,0.046138398460379884,0.06820588858292735,0.5679941491860997,0.9453929292594923,0.041959864477456345,0.18212669683257918,0.046138398460379884,0.06820588858292735,0.9966777263160498,0.9720104598769644,0.9875352839171068
Variant IV,56,358900,1765.9532194137573,20.986591815948486,165385.231,1977.122,0.9822486676156112,0.06985294117647059,0.05015082956259427,0.007409421805706635,0.058384547848990345,0.5213707038784439,0.9822486676156112,0.06985294117647059,0.05015082956259427,0.007409421805706635,0.058384547848990345,0.9814458062079083,0.9848111585700866,0.9817530735687544
Variant V,56,358900,1761.77192902565,20.735989809036255,166127.294,1628.635,0.9555099473666788,0.04029511918274688,0.13386123680241327,0.035373608903020666,0.06194381434304658,0.5492438139496962,0.9555099473666788,0.04029511918274688,0.13386123680241327,0.035373608903020666,0.06194381434304658,0.9671173619397299,0.9709115260035694,0.9634498079980741
Base,57,178392,1848.8320305347443,17.42423415184021,174568.998,1653.315,0.844798571783953,0.03201811125485123,0.3439888811674774,0.14807082465505386,0.05858334812710812,0.5979590282562117,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,57,178392,1856.8274235725403,17.899281978607178,175505.135,1690.704,0.8823179357104531,0.04175293305728088,0.33634468380820015,0.10990837670433182,0.07428439874146266,0.6132181535519342,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,57,178392,1853.3333721160889,17.945825576782227,175083.51,1695.254,0.9211355543632018,0.03956485587583149,0.1984016678248784,0.06857400114776482,0.06597342576545351,0.5649138333385568,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,57,178392,1760.703792333603,20.851067543029785,165610.108,1966.231,0.9816610943758483,0.06500488758553274,0.05015082956259427,0.008003514350263577,0.05661983822903363,0.5210736576061654,0.9816610943758483,0.06500488758553274,0.05015082956259427,0.008003514350263577,0.05661983822903363,0.9548102616015087,0.9738784648984418,0.8759964675240635
Variant IV,57,178392,1766.2145502567291,20.96883201599121,166440.782,1976.539,0.8248162799165811,0.024103609545509053,0.37895927601809953,0.17023680026776003,0.04532437368931382,0.6043612378751698,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,57,178392,1764.172280550003,20.789856672286987,166454.746,1960.509,0.8380573670098315,0.027702265372168286,0.4034690799396682,0.15712074303405574,0.05184485306587203,0.6231741684528062,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,58,921914,1851.3369495868683,17.747896194458008,174735.01,1679.623,0.9592656003824185,0.0763276048923982,0.17129951355107714,0.029515220176814277,0.1056013708900075,0.5708921466871314,0.9592656003824185,0.0763276048923982,0.17129951355107714,0.029515220176814277,0.1056013708900075,0.9583935521392238,0.9260771862373787,0.9945578695536289
Variant I,58,921914,1854.4181435108185,17.536997079849243,175120.011,1649.074,0.9662114043217404,0.07548752358985113,0.1250868658790827,0.021812478974135713,0.09415457041977247,0.5516371934524734,0.9662114043217404,0.07548752358985113,0.1250868658790827,0.021812478974135713,0.09415457041977247,0.9643682161551701,0.9932533530126143,0.9692903858573222
Variant II,58,921914,1836.3578689098358,17.480594396591187,173743.867,1654.304,0.9026974293936881,0.04157267160812117,0.2689367616400278,0.08827894643104506,0.07201339784145887,0.5903289076044913,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,58,921914,1764.0819218158722,20.757952451705933,167086.301,1968.737,0.9215217319341918,0.0368498750851692,0.2447209653092006,0.07096895657267174,0.06405448085274378,0.5868760043682644,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,58,921914,1755.3460531234741,20.634523153305054,166222.753,1951.983,0.9609470687543448,0.04333781965006729,0.12141779788838612,0.029738097230357294,0.06387621503669906,0.5458398503290145,0.9609470687543448,0.04333781965006729,0.12141779788838612,0.029738097230357294,0.06387621503669906,0.9913801728994615,0.9804655578578853,0.9471934084458915
Variant V,58,921914,1764.7314722537994,20.612493991851807,167343.977,1956.82,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,59,348365,1843.8674747943878,17.570063829421997,175257.513,1673.381,0.966094502246221,0.07475464606389642,0.12439193884642112,0.02192121029223333,0.09338724403286813,0.551235364277094,0.966094502246221,0.07475464606389642,0.12439193884642112,0.02192121029223333,0.09338724403286813,0.9891944849639671,0.9908233064169982,0.9740683512155406
Variant I,59,348365,1839.2407269477844,17.449391841888428,174528.851,1656.711,0.9499731720403882,0.06477111845210004,0.19075747046560113,0.039216947341341304,0.09670600669367625,0.57577026156213,0.9499731720403882,0.06477111845210004,0.19075747046560113,0.039216947341341304,0.09670600669367625,0.9909012378502658,0.981359887816825,0.996447297920608
Variant II,59,348365,1852.785190820694,17.812575340270996,175587.279,1692.48,0.9270084386127506,0.04468053044002411,0.20604586518415566,0.06272633724496864,0.07343653250773995,0.5716597639695935,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,59,348365,1769.9281284809113,20.694361209869385,167558.02,1958.884,0.977920487272005,0.05680317040951123,0.06485671191553545,0.011948790896159318,0.06056338028169014,0.5264539605096881,0.977920487272005,0.05680317040951123,0.06485671191553545,0.011948790896159318,0.06056338028169014,0.9234813085693021,0.9971210841743912,0.9236038631049774
Variant IV,59,348365,1768.143667936325,20.91707181930542,167683.778,1986.638,0.9432826310040054,0.03515263644773358,0.15761689291101055,0.04800016735001255,0.057484700543216666,0.5548083627804989,0.9432826310040054,0.03515263644773358,0.15761689291101055,0.04800016735001255,0.057484700543216666,0.9805015891290095,0.9829902868930477,0.9567905152661428
Variant V,59,348365,1763.8968975543976,20.660504817962646,167646.561,1958.129,0.9655938627561322,0.051054384017758046,0.12141779788838612,0.025039745627980923,0.07188302265877888,0.5481890261302026,0.9655938627561322,0.051054384017758046,0.12141779788838612,0.025039745627980923,0.07188302265877888,0.9868370671276451,0.9988801949530008,0.9269037315473287
Base,60,377482,1856.8587851524353,17.61886954307556,176367.262,1667.701,0.9085122261732297,0.042631639589814495,0.2571230020847811,0.08221319626186718,0.07313698359359558,0.587454902911457,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,60,377482,1851.5663640499115,17.71140456199646,175658.299,1679.817,0.96835276327984,0.07866479925303455,0.11709520500347463,0.01952684384461639,0.09410779111979892,0.5487841805794291,0.96835276327984,0.07866479925303455,0.11709520500347463,0.01952684384461639,0.09410779111979892,0.9896342154934057,0.9376748906440681,0.9862341278509696
Variant II,60,377482,1853.3726215362549,17.651503562927246,175843.912,1676.476,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,60,377482,1772.2807445526123,21.188787937164307,167746.997,2008.517,0.8256397100201927,0.02320807573415765,0.36236802413273,0.16922014894151116,0.043622333182024506,0.5965739375956095,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,60,377482,1766.3795809745789,20.990244150161743,167205.869,1954.996,0.9315063391704459,0.03311614160005374,0.1858974358974359,0.06022090201656765,0.056217572267518105,0.5628382669404342,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,60,377482,1766.687695980072,20.941362142562866,167383.297,1996.119,0.862135456320964,0.0294027377079369,0.361236802413273,0.132306919923019,0.05437929272861441,0.6144649412451271,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,61,44792,1857.950574874878,17.744417667388916,175335.718,1673.763,0.9212725170844491,0.04903427638737758,0.2505211952744962,0.06917722489647905,0.08201569787282448,0.5906719851890085,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,61,44792,1851.8096866607666,17.630253314971924,175434.059,1665.543,0.9744792936929906,0.08527131782945736,0.08408617095205004,0.012843092632537153,0.08467459762071379,0.5356215391597564,0.9744792936929906,0.08527131782945736,0.08408617095205004,0.012843092632537153,0.08467459762071379,0.9243219058920568,0.987822177577005,0.9893376461836353
Variant II,61,44792,1844.9117996692657,17.640056133270264,174405.772,1671.337,0.9502414516365055,0.06395141121829225,0.18658790826963167,0.03888548077493915,0.0952549889135255,0.5738512137473463,0.9502414516365055,0.06395141121829225,0.18658790826963167,0.03888548077493915,0.0952549889135255,0.9952308265653913,0.9848493359309074,0.961423598838759
Variant III,61,44792,1762.1724545955658,21.113253116607666,165637.473,1999.029,0.9535858518984409,0.042516825125520775,0.15007541478129713,0.037498954062421555,0.06626154998751352,0.5562882303594378,0.9535858518984409,0.042516825125520775,0.15007541478129713,0.037498954062421555,0.06626154998751352,0.9757402106281289,0.9700692150768956,0.9692802537197965
Variant IV,61,44792,1780.877653837204,20.925666332244873,167088.769,1969.809,0.9652380085405011,0.03956431202947301,0.09313725490196079,0.025085766881432516,0.05553681843732434,0.5340257440102641,0.9652380085405011,0.03956431202947301,0.09313725490196079,0.025085766881432516,0.05553681843732434,0.9799020968087653,0.9730613703285006,0.9908999496163002
Variant V,61,44792,1766.3471775054932,20.468826055526733,166596.239,1936.331,0.879895064384786,0.02588624433738405,0.27149321266968324,0.11335453100158982,0.04726580450338081,0.5790693408340467,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,62,690927,1854.913925409317,17.568675756454468,175290.373,1653.508,0.9214237284828619,0.04379008344252121,0.22063933287004864,0.06859839808442957,0.0730767017664998,0.5760204673928095,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,62,690927,1851.7120151519775,17.42893123626709,174979.713,1643.014,0.9773376908443491,0.1003616636528029,0.07713690062543432,0.009845051748362456,0.08722986247544204,0.533645924438536,0.9773376908443491,0.1003616636528029,0.07713690062543432,0.009845051748362456,0.08722986247544204,0.9509806329763425,0.901035682297871,0.8700895388279206
Variant II,62,690927,1846.9971899986267,17.567322254180908,174647.04,1660.429,0.9026193844202722,0.040303486870426175,0.2602501737317582,0.0882344210713791,0.06979778212654926,0.5860078763301895,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,62,690927,1780.4394733905792,21.04851794242859,168256.947,1986.1,0.9103868052567116,0.0332531067341225,0.2552790346907994,0.08234457367584302,0.058841423666941894,0.5864672305074782,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,62,690927,1760.6540806293488,20.792099714279175,166357.805,1968.361,0.9443584693303321,0.0364963503649635,0.16025641025641027,0.04694167852062589,0.059453032104637336,0.5566573658678922,0.9443584693303321,0.0364963503649635,0.16025641025641027,0.04694167852062589,0.059453032104637336,0.9974091160179166,0.9795094634174807,0.9120292855796535
Variant V,62,690927,1760.5279717445374,20.844022274017334,166082.248,1980.497,0.8247749015194148,0.023183183183183183,0.3638763197586727,0.17011128775834658,0.04358922239537457,0.5968825160001631,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,63,50313,1843.1962287425995,17.646162509918213,173739.757,1673.444,0.9562755169234821,0.04595643091614444,0.10701876302988186,0.03163263791661926,0.06430062630480167,0.5376930625566312,0.9562755169234821,0.04595643091614444,0.10701876302988186,0.03163263791661926,0.06430062630480167,0.9586699598222453,0.9919529141807532,0.9944850597367204
Variant I,63,50313,1859.03235912323,17.874144554138184,174858.728,1680.394,0.9702843763718842,0.0804177545691906,0.10701876302988186,0.017424257415946016,0.09183064997018486,0.5447972528069679,0.9702843763718842,0.0804177545691906,0.10701876302988186,0.017424257415946016,0.09183064997018486,0.9719342815772003,0.9927546664085486,0.9925663793196459
Variant II,63,50313,1852.4349024295807,17.66234278678894,174966.142,1665.7,0.8347105019267352,0.03174267592872244,0.3651841556636553,0.15860427839233768,0.058408358341669436,0.6032899386356588,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,63,50313,1761.687230348587,20.767171621322632,166319.624,1952.587,0.9281671025191168,0.03290142276422764,0.19532428355957768,0.06370178227763366,0.0563165905631659,0.5658112506409719,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,63,50313,1767.616693496704,20.758363008499146,166044.42,1951.458,0.9605539739812639,0.040715525297023096,0.11500754147812971,0.03006442975483223,0.06013999802819679,0.5424715558616487,0.9605539739812639,0.040715525297023096,0.11500754147812971,0.03006442975483223,0.06013999802819679,0.9736824908658327,0.971024389054381,0.9429480985080428
Variant V,63,50313,1761.919377565384,20.87806725502014,166249.701,1970.875,0.8415745307689761,0.026847598056138303,0.38122171945701355,0.15331771399882854,0.05016249472822447,0.6139520027290924,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,64,780881,1843.8079211711884,17.527477025985718,173154.816,1641.409,0.907824458199804,0.03495326017534692,0.20917303683113272,0.08222803797499666,0.059897517536440965,0.563472499428068,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,64,780881,1848.39066696167,17.565896034240723,173502.126,1660.244,0.9663577386468952,0.07774742592981719,0.12856150104239056,0.02171353373043358,0.09689668718083017,0.5534239836559784,0.9663577386468952,0.07774742592981719,0.12856150104239056,0.02171353373043358,0.09689668718083017,0.9947903192261062,0.9721633576760931,0.8622144871610843
Variant II,64,780881,1853.6931729316711,17.743906259536743,174206.181,1668.453,0.8382810594605141,0.032431430689399555,0.3648366921473245,0.15497793521065442,0.05956770862880808,0.604929378468335,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,64,780881,1773.6228692531586,21.024749517440796,167357.561,1976.463,0.9800969909629581,0.05851063829787234,0.05392156862745098,0.00962680947201071,0.05612244897959184,0.5221473795777202,0.9800969909629581,0.05851063829787234,0.05392156862745098,0.00962680947201071,0.05612244897959184,0.9521540964921871,0.9761573900235794,0.9508642814322456
Variant IV,64,780881,1763.6926710605621,21.07720708847046,166520.109,2003.561,0.8826632791552187,0.029608754529151265,0.305052790346908,0.11092795581959669,0.053978315262718936,0.5970624172636556,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,64,780881,1775.0310833454132,20.76880383491516,168233.029,1968.031,0.9491252606839021,0.04415240616431881,0.17609351432880846,0.04229771567232868,0.07060246428301459,0.56689789932824,0.9491252606839021,0.04415240616431881,0.17609351432880846,0.04229771567232868,0.07060246428301459,0.9801327003928149,0.991899533088315,0.9454993542643679
Base,65,18958,1855.0924561023712,17.37829089164734,175617.065,1645.426,0.9755622869016785,0.09984984984984985,0.09242529534398888,0.011863476028159677,0.09599422591122338,0.5402809096579145,0.9755622869016785,0.09984984984984985,0.09242529534398888,0.011863476028159677,0.09599422591122338,0.939557983988741,0.9571662662928222,0.9546073083699129
Variant I,65,18958,1844.1016495227814,17.55138063430786,173601.228,1661.099,0.9795961172625726,0.11685261303581915,0.06914523974982627,0.00744068232640057,0.08688059375682167,0.5308522787117128,0.9795961172625726,0.11685261303581915,0.06914523974982627,0.00744068232640057,0.08688059375682167,0.8934792706293663,0.9626879794720561,0.9325100648332114
Variant II,65,18958,1850.5293982028961,17.316795825958252,174496.036,1640.685,0.9277303546168479,0.04835048426150121,0.2220291869353718,0.06222171650208774,0.0794084752081521,0.5799037352166421,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,65,18958,1762.602383852005,20.571573972702026,167103.331,1946.529,0.8782564798569963,0.03038383271349379,0.32654600301659126,0.11562212367165928,0.055594787186236116,0.605461939672466,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,65,18958,1767.2281396389008,21.03649640083313,167304.161,1983.169,0.9581498891058956,0.04153354632587859,0.12745098039215685,0.03263325244749393,0.06265060240963856,0.5474088639723315,0.9581498891058956,0.04153354632587859,0.12745098039215685,0.03263325244749393,0.06265060240963856,0.987351642605336,0.9763543633383596,0.9539185020049956
Variant V,65,18958,1767.1045088768005,20.672849655151367,167200.279,1957.147,0.9349945380515741,0.0392378263937897,0.2096530920060332,0.05695757677181826,0.06610391154440613,0.5763477576171074,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,66,804703,1857.4759771823883,17.68821620941162,175425.935,1670.767,0.9785035924901591,0.11602209944751381,0.08026407227241139,0.008707138369291507,0.0948860135551448,0.53577846695156,0.9785035924901591,0.11602209944751381,0.08026407227241139,0.008707138369291507,0.0948860135551448,0.9639613074459293,0.9546855663790789,0.900423420186266
