dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant V,75,244299,338.80093908309937,4.968557834625244,73389.234,1078.395,0.952340362143732,0.10084638933909598,0.42232277526395173,0.041778930633419795,0.1628143625526966,0.690271922315266,0.952340362143732,0.10084638933909598,0.42232277526395173,0.041778930633419795,0.1628143625526966,0.9930232685923848,0.9998536336231594,0.9454896792562815
Base,76,912237,356.955668926239,4.2066686153411865,77985.144,927.809,0.9781426362487866,0.2204394837809557,0.21959694232105628,0.011057076281458248,0.22001740644038295,0.6042699330197989,0.9781426362487866,0.2204394837809557,0.21959694232105628,0.011057076281458248,0.22001740644038295,0.9932484851026355,0.9946167847688133,0.9372528586371666
Variant I,76,912237,355.10049772262573,4.223123073577881,76963.301,915.067,0.9495341690649237,0.12290446374469804,0.4228630993745657,0.042966972077652224,0.19045383411580594,0.6899480636484567,0.9495341690649237,0.12290446374469804,0.4228630993745657,0.042966972077652224,0.19045383411580594,0.9484472108615941,0.9964542405366554,0.9951479723828459
Variant II,76,912237,356.974401473999,4.24363112449646,76791.585,927.957,0.9272279401004829,0.10105360811079452,0.5298818624044476,0.06711455880315834,0.16973676887973732,0.7313836518006446,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,76,912237,339.44857811927795,5.083454608917236,73844.959,1109.44,0.9531017246515939,0.09820436875231396,0.40007541478129716,0.04076227930717095,0.15769916765755054,0.6796565677370631,0.9531017246515939,0.09820436875231396,0.40007541478129716,0.04076227930717095,0.15769916765755054,0.9854185123404721,0.9770615652242091,0.9749914172543952
Variant IV,76,912237,338.52638602256775,4.810900449752808,72929.695,1053.83,0.9410192326790029,0.07557799239098624,0.38951734539969834,0.05286168521462639,0.12659313725490196,0.6683278300925359,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,76,912237,338.954971075058,4.940643072128296,72888.412,1097.083,0.9340676619550465,0.08457400225197047,0.5098039215686274,0.061225002091875154,0.14507994420002146,0.7242894597383761,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,77,803684,353.83882570266724,4.324833869934082,77795.464,937.845,0.9697333313822185,0.1733752208914196,0.3068102849200834,0.02082787075836207,0.2215531300966002,0.6429912070808607,0.9697333313822185,0.1733752208914196,0.3068102849200834,0.02082787075836207,0.2215531300966002,0.9969595668276423,0.977969166126884,0.9677726457245361
Variant I,77,803684,355.93762254714966,4.204381227493286,76924.83,930.383,0.9565387054290034,0.13300073010464833,0.3797776233495483,0.03524924306888568,0.19700793078586878,0.6722641901403313,0.9565387054290034,0.13300073010464833,0.3797776233495483,0.03524924306888568,0.19700793078586878,0.9415138652625895,0.9982791147715648,0.9414554930322143
Variant II,77,803684,356.2406642436981,4.223391056060791,76963.639,918.417,0.9324520755085118,0.10782210782210783,0.5239749826268242,0.06173193754576217,0.178842504743833,0.7311215225405311,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,77,803684,337.10079884529114,4.917568683624268,74651.011,1113.938,0.9625649640835513,0.10848536794416555,0.33408748114630465,0.030461886034641453,0.16378593215639153,0.6518127975558315,0.9625649640835513,0.10848536794416555,0.33408748114630465,0.030461886034641453,0.16378593215639153,0.9946058475858361,0.998346013084327,0.9894129062544934
Variant IV,77,803684,340.085932970047,4.788460731506348,73385.972,1068.204,0.9582822999768281,0.09022722258989632,0.30844645550527905,0.03450757258806794,0.1396142686465267,0.6369694414586056,0.9582822999768281,0.09022722258989632,0.30844645550527905,0.03450757258806794,0.1396142686465267,0.9900130830380998,0.9724439531914919,0.9616924192960538
Variant V,77,803684,339.1111190319061,4.906057119369507,73448.012,1067.484,0.9560975206064418,0.10533624280896647,0.4004524886877828,0.037737427830307084,0.16679754986649914,0.6813575304287378,0.9560975206064418,0.10533624280896647,0.4004524886877828,0.037737427830307084,0.16679754986649914,0.94839890392803,0.9970088724200052,0.9952142422927902
Base,78,444936,355.4695792198181,4.172757625579834,76842.824,899.485,0.9590021998819576,0.1452958541907329,0.3933287004864489,0.032943655909722806,0.2122035804667729,0.6801925222883631,0.9590021998819576,0.1452958541907329,0.3933287004864489,0.032943655909722806,0.2122035804667729,0.9589227182824132,0.9667487617422489,0.9631241063244036
Variant I,78,444936,356.7987234592438,4.18428897857666,77408.9,918.825,0.9664748061070192,0.1562553777318878,0.31549687282835304,0.024256426493578453,0.20899988491195767,0.6456202231673873,0.9664748061070192,0.1562553777318878,0.31549687282835304,0.024256426493578453,0.20899988491195767,0.9598978585096659,0.9755784605294493,0.9351507096237459
Variant II,78,444936,351.79824137687683,4.191793918609619,76364.376,925.22,0.985878737622555,0.4540540540540541,0.029186935371785964,0.0004996734806957829,0.05484818805093046,0.514343630945545,0.985878737622555,0.4540540540540541,0.029186935371785964,0.0004996734806957829,0.05484818805093046,0.6694132480676985,0.9347458831368716,0.7332484880501936
Variant III,78,444936,336.58015751838684,4.941421031951904,73406.094,1056.193,0.9581747161441955,0.10399405141278946,0.3691553544494721,0.03528993389674504,0.1622741587933035,0.6669327102763635,0.9581747161441955,0.10399405141278946,0.3691553544494721,0.03528993389674504,0.1622741587933035,0.976670614662682,0.9672757772267417,0.9813340938874127
Variant IV,78,444936,342.2827365398407,4.768156290054321,74195.03,1027.727,0.9487404415902546,0.08584311723668539,0.3804675716440422,0.04495439712157978,0.14008052200472026,0.6677565872612312,0.9487404415902546,0.08584311723668539,0.3804675716440422,0.04495439712157978,0.14008052200472026,0.9658319869604007,0.9856059230900356,0.9878996526761614
Variant V,78,444936,339.8981237411499,4.9613354206085205,73796.144,1079.888,0.9670007282597901,0.11743567629725456,0.3080693815987934,0.02568822692661702,0.17004891247788534,0.6411905773360882,0.9670007282597901,0.11743567629725456,0.3080693815987934,0.02568822692661702,0.17004891247788534,0.9638941170993616,0.9775531042663369,0.9957751693198894
Base,79,895958,356.66859245300293,4.199617385864258,77447.735,902.255,0.9381203935398589,0.11159512117852051,0.48957609451007644,0.055493165391103876,0.18175954592363258,0.7170414645594864,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,79,895958,357.2138605117798,4.161031484603882,77172.309,879.396,0.950314618799083,0.1264567573093437,0.42981236970118136,0.04227435537173728,0.19541864139020537,0.693769007164722,0.950314618799083,0.1264567573093437,0.42981236970118136,0.04227435537173728,0.19541864139020537,0.9546866127307365,0.9715798808938635,0.9694935181651239
Variant II,79,895958,356.16596007347107,4.173749208450317,76478.928,883.936,0.9311887225013414,0.10844549829137318,0.5403057678943711,0.06324579977440485,0.18063541848173317,0.7385299840599832,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,79,895958,339.84672832489014,4.919388055801392,72658.428,1067.868,0.9483018305802906,0.08813190492132575,0.39705882352941174,0.045581959668646976,0.14424657534246577,0.6757384319303823,0.9483018305802906,0.08813190492132575,0.39705882352941174,0.045581959668646976,0.14424657534246577,0.9871555513993204,0.9980867993514109,0.9825675056464018
Variant IV,79,895958,340.18719124794006,4.942250490188599,73251.857,1057.318,0.9503666125988943,0.08383073496659242,0.3548265460030166,0.043025688226926616,0.13562009079772283,0.655900428888045,0.9503666125988943,0.08383073496659242,0.3548265460030166,0.043025688226926616,0.13562009079772283,0.9728841582032531,0.9967052892266351,0.9804072256516407
Variant V,79,895958,339.2786567211151,4.9311842918396,73698.573,1087.58,0.9541651494587705,0.09915310686078599,0.3929110105580694,0.03960756422056732,0.1583466301952739,0.676651723168751,0.9541651494587705,0.09915310686078599,0.3929110105580694,0.03960756422056732,0.1583466301952739,0.9831253749250992,0.9814504885009708,0.9954875527289236
Base,80,858828,354.95805978775024,4.3131914138793945,76639.592,932.635,0.9597875235962948,0.15353822314049587,0.41313412091730367,0.032429143187901036,0.22387497646394275,0.6903524888647012,0.9597875235962948,0.15353822314049587,0.41313412091730367,0.032429143187901036,0.22387497646394275,0.9623689151058678,0.9823708619098195,0.9596904750103561
Variant I,80,858828,355.3104946613312,4.215070724487305,76474.08,916.37,0.9380615579727818,0.10926309088015279,0.4770674079221682,0.055374705637899986,0.17780367780367778,0.7108463511421341,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,80,858828,356.4687113761902,4.873277902603149,78117.307,1056.996,0.9462367689381006,0.1254598969830758,0.4739402362751911,0.04703856885599509,0.19840000000000002,0.713450833709598,0.9462367689381006,0.1254598969830758,0.4739402362751911,0.04703856885599509,0.19840000000000002,0.9867627790305987,0.9853922471744602,0.9827649746743401
Variant III,80,858828,341.4291341304779,5.140036106109619,73159.418,1102.49,0.9479873547618259,0.08989414488918293,0.4098793363499246,0.046042172203162916,0.14744981009224092,0.6819185820733807,0.9479873547618259,0.08989414488918293,0.4098793363499246,0.046042172203162916,0.14744981009224092,0.9975971374725005,0.9692892165073932,0.9942624331659022
Variant IV,80,858828,341.45338559150696,4.865211725234985,73087.125,1041.337,0.968891721010295,0.11331849968213605,0.26885369532428355,0.023341143000585724,0.15943649373881932,0.6227562761618488,0.968891721010295,0.11331849968213605,0.26885369532428355,0.023341143000585724,0.15943649373881932,0.9580958341791798,0.9481489872590148,0.9208121827223823
Variant V,80,858828,340.7441029548645,4.901525974273682,73738.298,1066.217,0.9518065808202854,0.10349995591995063,0.44268476621417796,0.04254455694084177,0.16777420507324045,0.7000701046366681,0.9518065808202854,0.10349995591995063,0.44268476621417796,0.04254455694084177,0.16777420507324045,0.9887627479102183,0.9440764771031509,0.9245782614592155
Base,81,575347,357.2143032550812,4.2847912311553955,76547.397,908.72,0.9586753881499042,0.14905897114178168,0.4127866574009729,0.03355216614803125,0.21902654867256635,0.6896172456264708,0.9586753881499042,0.14905897114178168,0.4127866574009729,0.03355216614803125,0.21902654867256635,0.9997323868481854,0.9984540719396546,0.9812530079472714
Variant I,81,575347,357.8041789531708,4.273644208908081,76969.137,924.893,0.9754743671040437,0.18493552168815944,0.2192494788047255,0.013758336136781905,0.20063593004769473,0.6027455713339719,0.9754743671040437,0.18493552168815944,0.2192494788047255,0.013758336136781905,0.20063593004769473,0.9723769739853337,0.9976654499490526,0.9738606474120978
Variant II,81,575347,357.3241527080536,4.2662646770477295,77753.064,909.325,0.9257109409297107,0.10501407009465337,0.5705350938151494,0.06923198701838403,0.17737928054445287,0.7506515533983827,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,81,575347,339.0231091976166,5.153843879699707,73042.659,1129.142,0.9625235856863849,0.10902209742400196,0.3367269984917044,0.030533009789975734,0.16471456239048235,0.6530969943508643,0.9625235856863849,0.10902209742400196,0.3367269984917044,0.030533009789975734,0.16471456239048235,0.989383777327803,0.996147094723298,0.9875195176764714
Variant IV,81,575347,339.5723092556,4.979998826980591,73505.497,1100.325,0.9330497533847529,0.0748585795097423,0.4490950226244344,0.061580620868546564,0.12832668893438207,0.6937572008779439,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,81,575347,341.56379294395447,4.888944387435913,74308.577,1065.89,0.9765012082491973,0.1492468134414832,0.24283559577677225,0.015358547401891055,0.18487153724702166,0.6137385241874406,0.9765012082491973,0.1492468134414832,0.24283559577677225,0.015358547401891055,0.18487153724702166,0.9743120346063513,0.9996661665006046,0.941832202663021
Base,82,464016,358.2240834236145,4.2136805057525635,77407.89,911.414,0.9327548277897284,0.1095360824742268,0.5316191799861014,0.06153374263479986,0.18164549447940162,0.7350427186756509,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,357.055730342865,4.088675022125244,76649.342,865.14,0.9806302131603336,0.22905304908279622,0.16052814454482278,0.007692992697841015,0.18876404494382024,0.576417575923491,0.9806302131603336,0.22905304908279622,0.16052814454482278,0.007692992697841015,0.18876404494382024,0.9330088607955798,0.9955142894096458,0.9421237479629809
Variant II,82,464016,357.62535214424133,4.210600852966309,76619.716,890.52,0.9206282620359982,0.09903005628068495,0.5747046560111189,0.07444640136148656,0.1689479060265577,0.7501291273248162,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,82,464016,341.1215741634369,4.989426851272583,73509.086,1072.967,0.9620394584395379,0.11011477761836441,0.34728506787330315,0.03113965358547402,0.16721132897603486,0.6580727071439146,0.9620394584395379,0.11011477761836441,0.34728506787330315,0.03113965358547402,0.16721132897603486,0.9970392359670586,0.9764223717349437,0.9902064382254409
Variant IV,82,464016,339.50698018074036,4.976361513137817,73703.013,1103.477,0.9430384984607236,0.08136206117221637,0.4072398190045249,0.05101665132624885,0.13562727615220393,0.6781115838391379,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,82,464016,340.2946639060974,5.005849361419678,73474.602,1067.009,0.961071203945844,0.11181337623534819,0.36689291101055804,0.032336206175215466,0.17139334155363747,0.6672783524176713,0.961071203945844,0.11181337623534819,0.36689291101055804,0.032336206175215466,0.17139334155363747,0.9893785771808141,0.9997377065634495,0.9944183694125096
Base,83,196829,358.4759244918823,4.098975419998169,76867.662,899.147,0.9111559867519304,0.09169329073482428,0.5983321751216122,0.08438998085419007,0.1590174531351002,0.7569710971337111,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,83,196829,356.84312891960144,4.183759689331055,77969.827,883.414,0.9859128822984244,0.375,0.005211952744961779,0.00012368155462766904,0.01028101439342015,0.502544135595167,0.9859128822984244,0.375,0.005211952744961779,0.00012368155462766904,0.01028101439342015,0.7072909094481228,0.49037286668367674,0.46181053722301935
Variant II,83,196829,356.51506757736206,4.246205806732178,76328.638,908.182,0.9654650992634506,0.1660839160839161,0.3630993745656706,0.02595828468525518,0.22791712104689205,0.6685705449402077,0.9654650992634506,0.1660839160839161,0.3630993745656706,0.02595828468525518,0.22791712104689205,0.9520625007721859,0.9967376510576286,0.9341607931649962
Variant III,83,196829,339.71658873558044,5.070754528045654,72597.775,1103.316,0.9338814591677976,0.0814647321148169,0.4890648567119155,0.06118316458873734,0.1396651052603241,0.7139408460615891,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,83,196829,339.4263367652893,4.9219512939453125,72880.362,1043.987,0.9783632361216856,0.12813852813852813,0.167420814479638,0.012639109697933228,0.14516920058852378,0.5773908523908524,0.9783632361216856,0.12813852813852813,0.167420814479638,0.012639109697933228,0.14516920058852378,0.976616226514498,0.9806733961603802,0.9234666536506957
Variant V,83,196829,346.8729839324951,5.534865856170654,74264.429,1184.163,0.9577319672945149,0.10914728682170542,0.39819004524886875,0.0360597439544808,0.17133122414212704,0.681065150647194,0.9577319672945149,0.10914728682170542,0.39819004524886875,0.0360597439544808,0.17133122414212704,0.9878818115191734,0.9853722996583623,0.9965172832615466
Base,84,309023,357.7880733013153,4.195574760437012,77130.786,902.927,0.9464516538136978,0.12624584717607973,0.47533009034051427,0.046840446636620445,0.19950415633659033,0.7142448218519468,0.9464516538136978,0.12624584717607973,0.47533009034051427,0.046840446636620445,0.19950415633659033,0.99764643184886,0.9968148052877878,0.972990299753466
Variant I,84,309023,355.2099299430847,4.245713949203491,77567.024,948.355,0.9449636603092532,0.11992403002622773,0.4607366226546213,0.0481418083232739,0.19031216361679226,0.7062974071656737,0.9449636603092532,0.11992403002622773,0.4607366226546213,0.0481418083232739,0.19031216361679226,0.9626956899972425,0.9997284299540861,0.938191872220883
Variant II,84,309023,356.9524471759796,4.24887752532959,76448.87,900.191,0.9419345397785474,0.12145613152155679,0.5031271716469771,0.05181762412680822,0.1956756756756757,0.7256547737600845,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,84,309023,338.10205459594727,4.818486452102661,72963.342,1048.124,0.9865065046840346,0.19701492537313434,0.0746606334841629,0.0033762865032214875,0.10828547990155866,0.5356421734904707,0.9865065046840346,0.19701492537313434,0.0746606334841629,0.0033762865032214875,0.10828547990155866,0.8794795911908344,0.9448802114417257,0.9140287405692574
Variant IV,84,309023,337.79918026924133,4.813444375991821,73375.101,1059.494,0.9744488397497435,0.12142703632065334,0.21304675716440422,0.017103171282737847,0.1546885694729637,0.5979717929408331,0.9744488397497435,0.12142703632065334,0.21304675716440422,0.017103171282737847,0.1546885694729637,0.98467996963844,0.9668604255019714,0.9931588543154891
Variant V,84,309023,339.8211979866028,5.010965585708618,73202.321,1078.232,0.9678613989208514,0.12228622064687639,0.31221719457013575,0.02486402811480211,0.17574021012416427,0.6436765832276667,0.9678613989208514,0.12228622064687639,0.31221719457013575,0.02486402811480211,0.17574021012416427,0.9974094404276796,0.9591324183191708,0.9699870621043822
Base,85,347381,356.2381556034088,4.15483283996582,75927.43,906.969,0.9849276380291789,0.3079710144927536,0.05906879777623349,0.0018898448051530429,0.09912536443148687,0.5285894764855402,0.9849276380291789,0.3079710144927536,0.05906879777623349,0.0018898448051530429,0.09912536443148687,0.9436119205912556,0.8482357110074501,0.839360148543712
Variant I,85,347381,355.2759475708008,4.27805757522583,75851.599,928.092,0.9500999951221891,0.129136400322841,0.44475330090340515,0.04270476718184157,0.2001563721657545,0.7010242668607819,0.9500999951221891,0.129136400322841,0.44475330090340515,0.04270476718184157,0.2001563721657545,0.9506836774607914,0.9991193223312385,0.987161963648532
Variant II,85,347381,357.38174510002136,4.274175643920898,77248.547,899.505,0.9644797814740744,0.16936936936936936,0.3919388464211258,0.027368254408010606,0.23652757391486687,0.6822852960065575,0.9644797814740744,0.16936936936936936,0.3919388464211258,0.027368254408010606,0.23652757391486687,0.9998582935877828,0.9153290644384072,0.9441229490233781
Variant III,85,347381,340.76326990127563,4.983037710189819,73849.406,1088.852,0.955634082558178,0.0981876120294762,0.3717948717948718,0.037888042841603214,0.15534898377186074,0.6669534144766344,0.955634082558178,0.0981876120294762,0.3717948717948718,0.037888042841603214,0.15534898377186074,0.9714886993948887,0.9909073297737963,0.9536013547570843
Variant IV,85,347381,341.55289459228516,4.865074634552002,73981.763,1066.613,0.954885133569466,0.08872495264679493,0.33559577677224733,0.038243661618274624,0.14034534416147598,0.6486760575769863,0.954885133569466,0.08872495264679493,0.33559577677224733,0.038243661618274624,0.14034534416147598,0.9970524178983315,0.9901880235853352,0.9764836635850354
Variant V,85,347381,341.52162051200867,4.999784231185913,73795.406,1073.568,0.959134694958456,0.11186331399097356,0.3925339366515837,0.03457869634340222,0.1741093828399398,0.6789776201540907,0.959134694958456,0.11186331399097356,0.3925339366515837,0.03457869634340222,0.1741093828399398,0.9659770759974998,0.9574984835005731,0.9997941815019485
Base,86,310804,357.7938275337219,4.260814428329468,77816.605,945.994,0.980332762632249,0.2358058608058608,0.1789437109103544,0.008256939737697457,0.20347688660608454,0.5853433855863285,0.980332762632249,0.2358058608058608,0.1789437109103544,0.008256939737697457,0.20347688660608454,0.9704437603309656,0.9819514909419252,0.9053661873125093
Variant I,86,310804,357.32220125198364,4.200247049331665,76780.308,906.935,0.9652651090190723,0.15677074906972982,0.3366921473245309,0.025785130508776444,0.21393089745004967,0.6554535084078773,0.9652651090190723,0.15677074906972982,0.3366921473245309,0.025785130508776444,0.21393089745004967,0.9895946796068581,0.9918665864771593,0.9065555080063616
Variant II,86,310804,358.3394694328308,4.1899497509002686,76472.574,903.061,0.9408906882591093,0.12025316455696203,0.5083391243919388,0.05295054716719767,0.19449614464238235,0.7276942886123705,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,86,310804,338.49445128440857,4.942878246307373,72681.551,1064.581,0.9449667317686782,0.088626178334106,0.4325037707390649,0.04934733495105012,0.14710786199820444,0.6915782178940073,0.9449667317686782,0.088626178334106,0.4325037707390649,0.04934733495105012,0.14710786199820444,0.9763808877544341,0.9862735302377089,0.9658044922868576
Variant IV,86,310804,338.57062315940857,4.926501750946045,71953.355,1056.158,0.9666159091661426,0.10281607509533587,0.2643288084464555,0.02559200066940005,0.14804646251319958,0.6193684038885277,0.9666159091661426,0.10281607509533587,0.2643288084464555,0.02559200066940005,0.14804646251319958,0.9981390035372322,0.9690830315589718,0.9935556469723288
Variant V,86,310804,338.3250021934509,4.8759167194366455,71985.139,1050.114,0.9785535767486511,0.1571389867244649,0.2187028657616893,0.013015647226173542,0.18287876399180197,0.6028436092677579,0.9785535767486511,0.1571389867244649,0.2187028657616893,0.013015647226173542,0.18287876399180197,0.9967786200402319,0.9857571384009282,0.9700388304565369
Base,87,837523,357.88563299179077,4.1302454471588135,78217.053,888.16,0.9595290008828794,0.15186945907747657,0.4107018763029882,0.03265671612255297,0.22174280086295844,0.6890225800902177,0.9595290008828794,0.15186945907747657,0.4107018763029882,0.03265671612255297,0.22174280086295844,0.9764560115671225,0.9682259327782277,0.9553955180068447
Variant I,87,837523,357.04685139656067,4.197134017944336,76191.537,901.712,0.9522950099995122,0.1300385934819897,0.4214732453092425,0.04014703263214137,0.1987547107979682,0.6906631063385505,0.9522950099995122,0.1300385934819897,0.4214732453092425,0.04014703263214137,0.1987547107979682,0.9767182192993757,0.9869623144503461,0.957794070819907
Variant II,87,837523,356.9982714653015,4.251524209976196,76415.662,895.832,0.9182820350226818,0.0963988597358776,0.5757470465601112,0.07684087625907822,0.1651467583594957,0.7494530851505165,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,340.16874051094055,4.830326795578003,73816.742,777.013,0.964571816346122,0.11870967741935484,0.3469079939668175,0.028575014643126097,0.17688905979619304,0.6591664896618458,0.964571816346122,0.11870967741935484,0.3469079939668175,0.028575014643126097,0.17688905979619304,0.9968227262489454,0.9463090926783106,0.9554185847674879
Variant IV,87,837523,341.2591321468353,4.9475321769714355,72770.622,1058.057,0.9506521235393426,0.08833451704545454,0.37518853695324283,0.0429629319722199,0.1430008623167577,0.6661128024905114,0.9506521235393426,0.08833451704545454,0.37518853695324283,0.0429629319722199,0.1430008623167577,0.9900386402109548,0.9880823389652489,0.9746676652114531
Variant V,87,837523,339.49850034713745,5.092402458190918,72690.629,1088.933,0.9561720017213413,0.10489649681528662,0.3974358974358974,0.03762865032214877,0.16598425196850394,0.6799036235568743,0.9561720017213413,0.10489649681528662,0.3974358974358974,0.03762865032214877,0.16598425196850394,0.9797699123170364,0.9968568463940267,0.9791799217977623
Base,88,268240,357.28836131095886,4.202841758728027,76778.877,902.989,0.9661774246259957,0.1596173212487412,0.33043780403057676,0.02477081921309237,0.21525577184246267,0.6528334924087422,0.9661774246259957,0.1596173212487412,0.33043780403057676,0.02477081921309237,0.21525577184246267,0.994211694828318,0.9449364705463397,0.9599240334159652
Variant I,88,268240,356.88428020477295,4.237252235412598,77245.499,930.723,0.9521145309984879,0.12689536509302077,0.4100069492703266,0.0401668216808818,0.19380799868604748,0.6849200637947225,0.9521145309984879,0.12689536509302077,0.4100069492703266,0.0401668216808818,0.19380799868604748,0.9551460976983271,0.9683441474789449,0.9583412221547509
Variant II,88,268240,356.6151854991913,4.245593309402466,76668.634,905.554,0.9589093214965123,0.14621076805307476,0.39819318971507994,0.03310707854273445,0.2138857782754759,0.6825430555861728,0.9589093214965123,0.14621076805307476,0.39819318971507994,0.03310707854273445,0.2138857782754759,0.9954730403495754,0.9881455208494496,0.9301283689183677
Variant III,88,268240,340.29861092567444,4.8766772747039795,73246.619,1027.808,0.9584933298023768,0.10263866451265483,0.35935143288084465,0.03485900761442557,0.15967160928206417,0.6622462126332095,0.9584933298023768,0.10263866451265483,0.35935143288084465,0.03485900761442557,0.15967160928206417,0.9582181460858172,0.9968525797807508,0.9656982608053922
Variant IV,88,268240,339.19708490371704,4.964177846908569,72633.098,1043.492,0.9819507431560132,0.1327319587628866,0.1165158371040724,0.008446991883524392,0.12409638554216867,0.554034422610274,0.9819507431560132,0.1327319587628866,0.1165158371040724,0.008446991883524392,0.12409638554216867,0.9679201893194391,0.9949768227826622,0.9302340689334326
Variant V,88,268240,339.4157569408417,4.9303059577941895,72804.319,1067.479,0.9678945016385845,0.1240983365228912,0.3178733031674208,0.024893314366998577,0.178507146638433,0.646489994400211,0.9678945016385845,0.1240983365228912,0.3178733031674208,0.024893314366998577,0.178507146638433,0.9887265255983694,0.9490486219280259,0.9952602607036488
Base,89,366137,355.5075559616089,4.227162837982178,76048.517,904.136,0.9528122881211252,0.1337572752748437,0.4312022237665045,0.039760949473861266,0.2041790062520566,0.6957206371463216,0.9528122881211252,0.1337572752748437,0.4312022237665045,0.039760949473861266,0.2041790062520566,0.9707216608189955,0.984628980059215,0.9690242100324132
Variant I,89,366137,356.88799953460693,4.271465539932251,76456.623,921.178,0.9648114726110921,0.1454039908406935,0.3088950660180681,0.025849444917182832,0.19773131672597866,0.6415228105504426,0.9648114726110921,0.1454039908406935,0.3088950660180681,0.025849444917182832,0.19773131672597866,0.9625447912828324,0.9888857915452051,0.9581319582290498
Variant II,89,366137,356.15327429771423,4.183202028274536,75750.267,909.758,0.9387054290034632,0.11792080769837514,0.519457956914524,0.05532523301604892,0.19220879403445618,0.7320663619492376,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,89,366137,343.9659209251404,4.809868097305298,73164.595,1025.457,0.9462494620808368,0.08878281622911695,0.42081447963800905,0.04792067609405071,0.14662987780843517,0.6864469017719792,0.9462494620808368,0.08878281622911695,0.42081447963800905,0.04792067609405071,0.14662987780843517,0.9884760698593278,0.9901920286835102,0.9904517319816403
Variant IV,89,366137,339.5749328136444,5.015090703964233,73385.999,1078.239,0.9536437816544738,0.08630865989356555,0.33634992458521873,0.03950715421303656,0.13736813736813736,0.6484213851860912,0.9536437816544738,0.08630865989356555,0.33634992458521873,0.03950715421303656,0.13736813736813736,0.9620715114963817,0.9340097324726316,0.9946545486889161
Variant V,89,366137,340.1698498725891,5.133876800537109,73589.098,1105.387,0.9842679333973319,0.19185423365487675,0.13499245852187028,0.006309095473182161,0.1584772023019035,0.564341681524344,0.9842679333973319,0.19185423365487675,0.13499245852187028,0.006309095473182161,0.1584772023019035,0.9821249987211712,0.885575575477167,0.9724508081790332
Base,90,449596,357.24462819099426,4.234455347061157,76706.883,916.419,0.9573486300735082,0.14117934915586006,0.4009728978457262,0.03472960872296953,0.2088309808179515,0.6831216445613784,0.9573486300735082,0.14117934915586006,0.4009728978457262,0.03472960872296953,0.2088309808179515,0.9849406680407554,0.9921978296712286,0.9468900619998206
Variant I,90,449596,357.58208322525024,4.2449750900268555,76369.72,929.7,0.932256963074972,0.10548946538626917,0.5114662960389159,0.0617517265945026,0.1749049429657795,0.7248572847222067,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,90,449596,358.0776505470276,4.162225246429443,77988.944,890.302,0.9522120872152577,0.1370265449585563,0.45378735232800554,0.040691231472503114,0.21049238455959382,0.7065480604277513,0.9522120872152577,0.1370265449585563,0.45378735232800554,0.040691231472503114,0.21049238455959382,0.9566875892549439,0.9831789426514291,0.9993784030806949
Variant III,90,449596,340.4293553829193,4.80854058265686,72857.622,1041.505,0.9821659108212785,0.1630081300813008,0.15120663650075414,0.008614341896075642,0.15688575899843504,0.5712961473023392,0.9821659108212785,0.1630081300813008,0.15120663650075414,0.008614341896075642,0.15688575899843504,0.9996154062398985,0.8994787320078722,0.8841509295174931
Variant IV,90,449596,341.07374572753906,4.956589221954346,72715.709,1064.647,0.945430169816942,0.08003826530612244,0.37858220211161386,0.0482804786210359,0.1321400368518031,0.665150861745289,0.945430169816942,0.08003826530612244,0.37858220211161386,0.0482804786210359,0.1321400368518031,0.975325847023008,0.9975506572935744,0.9717347101645397
Variant V,90,449596,340.32146978378296,4.947742938995361,73026.291,1049.694,0.9670338309775233,0.11943290849205213,0.31447963800904977,0.02572588067944105,0.17311883757135443,0.6443768786648044,0.9670338309775233,0.11943290849205213,0.31447963800904977,0.02572588067944105,0.17311883757135443,0.9920350595950292,0.996153037842513,0.937369359489463
