dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant I,57,178392,817.8632636070251,9.337422847747803,17320.458,192.688,0.9361055558265451,0.10158259920480237,0.4527449617790132,0.05701224942117032,0.16593441579114931,0.6978663561789213,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,57,178392,816.0574181079865,9.530210018157959,17362.522,199.962,0.8934393444222233,0.0813542862187693,0.6403752605976373,0.10295747333425682,0.14436785210715963,0.7687088936316901,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,57,178392,788.5614178180695,11.246551036834717,16766.56,240.543,0.9226430864974015,0.07051453659581303,0.49660633484162897,0.0726299054472429,0.12349383468517039,0.711988214697193,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,57,178392,786.3928928375244,13.208192586898804,16589.921,270.92,0.8776730444569499,0.05161784797893965,0.5840874811463047,0.11906953393021505,0.09485318881846852,0.7325089736080449,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,57,178392,778.7236793041229,10.95345950126648,16419.501,235.343,0.8826674169949353,0.056154164939908824,0.6131221719457014,0.1143418960756422,0.10288534548215642,0.7493901379350296,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,58,921914,815.143312215805,9.31066107749939,17259.027,193.186,0.9045660964533611,0.08504500920077585,0.5941626129256428,0.09101433214764536,0.14879269088536,0.7515741403889987,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,58,921914,813.4156119823456,9.259404420852661,17222.142,203.354,0.9041363835910443,0.07802988378527947,0.5389159138290479,0.09066352680426652,0.13632168754119978,0.7241261935123907,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,58,921914,813.461348772049,9.333069324493408,17194.734,201.286,0.8934637334764158,0.07850633474105356,0.6136205698401668,0.10255179783507806,0.1392030898987112,0.7555343860025443,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,58,921914,776.8441457748413,10.933604001998901,16491.737,231.961,0.9391489291270814,0.08011704054618922,0.4336349924585219,0.055242239143167934,0.1352463836293073,0.689196376657677,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,58,921914,775.96564412117,10.95183777809143,16458.108,225.354,0.8503839915257042,0.04473069188542855,0.6206636500754148,0.14706719103003932,0.08344740177439797,0.7367982295226878,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,58,921914,776.7212920188904,10.956866025924683,16431.831,224.794,0.8942781952398292,0.06073511356660528,0.5969079939668175,0.10242239143167936,0.11025212425128847,0.7472428012675691,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,59,348365,813.6959428787231,9.286123037338257,17202.597,192.731,0.8967031037358971,0.08016335520580002,0.6070187630298819,0.09917232713114632,0.14162376879737343,0.7539232179493678,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,59,348365,812.2044489383698,9.283252716064453,17158.154,193.291,0.9023950051217013,0.08104274674753008,0.5757470465601112,0.09295410919597095,0.14208540559080776,0.7413964686820701,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,59,348365,812.6572127342224,9.314377307891846,17190.8,204.108,0.9687332325252427,0.16990654205607478,0.3158443363446838,0.02197079136405913,0.22095284394749634,0.6469367724903123,0.9687332325252427,0.16990654205607478,0.3158443363446838,0.02197079136405913,0.22095284394749634,0.9780452218915676,0.9833009233776805,0.9928103316450005
Variant III,59,348365,778.1997187137604,10.92618465423584,16485.201,236.496,0.9331490615379523,0.07545271629778671,0.45248868778280543,0.061517864613839846,0.12933821944384566,0.6954854115844827,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,59,348365,776.0281767845154,10.937330722808838,16450.206,237.211,0.91064748915886,0.06358860934476085,0.5203619909502263,0.08502217387666304,0.11332840601133284,0.7176699085367816,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,59,348365,781.6252648830414,11.0055251121521,16487.733,226.641,0.9065386143202356,0.06536432215584528,0.5652337858220211,0.08967450422558781,0.11717803400429938,0.7377796407982167,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,60,377482,816.0681390762329,9.286067247390747,17200.499,203.98,0.9363595124164069,0.10404174129740675,0.4642112578179291,0.0569179698515334,0.16998536802595585,0.7036466439831979,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,60,377482,815.7508227825165,9.269273281097412,17169.168,191.962,0.9207453294961221,0.093072802532262,0.5312717164697707,0.07370925929590565,0.15839635346524397,0.7287812285869325,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,60,377482,820.8278703689575,9.513252019882202,17154.07,203.491,0.9265840690698015,0.10423304506144743,0.5569840166782488,0.06815348386203075,0.17560387796461632,0.744415266408109,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,60,377482,779.9015154838562,11.179507493972778,16284.015,227.575,0.9009152901453209,0.06047721268163805,0.5524132730015083,0.09521797339134801,0.10901919928560798,0.7285976498050802,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,60,377482,780.0664415359497,11.200408935546875,16151.525,236.987,0.9259616339501473,0.06565973211741237,0.4343891402714932,0.06858421889381641,0.11407634797247117,0.6829024606888384,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,60,377482,775.7797214984894,11.10409688949585,15961.275,232.278,0.9457653348339898,0.09054593874833555,0.4358974358974359,0.048577524893314364,0.14994487320837926,0.6936599555020608,0.9457653348339898,0.09054593874833555,0.4358974358974359,0.048577524893314364,0.14994487320837926,0.9821887319576746,0.9956900601811648,0.9467367021337361
Base,61,44792,807.668708562851,9.272419929504395,16650.898,197.96,0.8879377204150021,0.0767124441823237,0.6327310632383599,0.10842860888622838,0.13683498647430117,0.7621512271760658,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,61,44792,809.0127398967743,9.256291627883911,16705.97,188.74,0.905068045461197,0.08268746854554605,0.5708825573314802,0.09017374784794095,0.14445225953930016,0.7403544047417696,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,61,44792,808.2644057273865,9.245858430862427,16701.709,187.442,0.9084044680747281,0.08752723876725121,0.5861709520500348,0.08700750004947262,0.15231130371975443,0.7495817260002811,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,61,44792,773.3005015850067,11.040396928787231,15958.206,225.956,0.9527251812373796,0.08235742168904123,0.3261689291101056,0.04032298552422391,0.13150893196503233,0.6429229717929408,0.9527251812373796,0.08235742168904123,0.3261689291101056,0.04032298552422391,0.13150893196503233,0.9913845842266182,0.983380440215771,0.9622440668533213
Variant IV,61,44792,777.0058314800262,10.875296831130981,15977.21,224.627,0.8993222218544142,0.060174477581659565,0.5592006033182504,0.09690402476780186,0.10865662893358242,0.7311482892752242,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,61,44792,775.1546266078949,11.038469076156616,15992.027,223.309,0.9091082127842696,0.06741623364988353,0.5674962292609351,0.08710149778261234,0.12051569506726455,0.7401973657391614,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,62,690927,809.9443702697754,9.385095357894897,16735.71,199.293,0.9130973459960685,0.08789450452438755,0.5535093815149409,0.08178278658111243,0.15169983811065613,0.7358632974669143,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,62,690927,810.5834760665894,9.256452322006226,16760.105,188.456,0.9284083703233988,0.09628413056867173,0.4888811674774149,0.0653335444165199,0.16088273969470013,0.7117738115304474,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,62,690927,806.1880311965942,9.285268545150757,16673.478,189.711,0.8764938295692893,0.07289129110840438,0.6653926337734538,0.1205004650426454,0.13138936535162948,0.7724460843654043,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,62,690927,771.4344997406006,10.923667192459106,16031.256,222.028,0.8886921116223642,0.05683895021565904,0.5863499245852187,0.1079533093464982,0.10363212262579141,0.7391983076193603,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,62,690927,777.3382124900818,10.988967418670654,16152.176,222.126,0.8817901949750074,0.051843397662032234,0.5652337858220211,0.11469751485231361,0.09497560666539948,0.7252681354848538,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,62,690927,777.812432050705,11.023808240890503,16075.295,220.314,0.8896479525969082,0.05790965651805765,0.5931372549019608,0.10706217052966278,0.10551735703504947,0.7430375421861489,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,63,50313,815.1203713417053,9.507877588272095,16808.065,201.725,0.9117949768549005,0.08661845467891903,0.5535093815149409,0.08310369904963563,0.14979547698528373,0.7352028412326527,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,63,50313,811.4239416122437,9.343980550765991,16708.585,189.792,0.8754109555631433,0.06797560045749142,0.6195274496177902,0.120945718639305,0.12250927580046722,0.7492908654892426,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,63,50313,812.7823874950409,9.487122535705566,16790.224,192.429,0.8808936149456124,0.07343155893536121,0.6441973592772758,0.11573625155838758,0.13183531252222142,0.764230553859444,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,63,50313,778.5217814445496,11.081237554550171,16100.759,222.693,0.9453308616637426,0.07671957671957672,0.3608597285067873,0.04818425236381893,0.12653708845696152,0.6563377380714842,0.9453308616637426,0.07671957671957672,0.3608597285067873,0.04818425236381893,0.12653708845696152,0.9560135674345235,0.9878738664848169,0.9089583835072318
Variant IV,63,50313,773.7433180809021,11.236205816268921,16035.861,237.961,0.8974188155847596,0.057520885797657594,0.5426093514328808,0.09864446489833487,0.10401532400881854,0.7219824432672729,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,63,50313,776.8254241943359,11.346648454666138,16068.68,238.4,0.8838425634744612,0.05606007684247293,0.6052036199095022,0.11306585222993892,0.10261492231954479,0.7460688838397818,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,64,780881,815.2305254936218,9.361588954925537,16879.956,190.493,0.8968689484954466,0.08040431886055593,0.6080611535788742,0.09901896276214175,0.14202816215558173,0.7545210954083662,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,64,780881,812.0901679992676,9.54013466835022,16828.268,201.331,0.9230525340227306,0.09101287499207204,0.49861014593467684,0.07090416163695011,0.15392866720300347,0.7138529921488632,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,64,780881,815.8694787025452,9.288085460662842,16865.455,189.51,0.9069996585532413,0.08695652173913043,0.592077831827658,0.08851641501593019,0.15164189730355077,0.7517807084058639,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,64,780881,775.2202401161194,10.97970962524414,16084.574,231.52,0.9296029329007911,0.07337650763472164,0.46568627450980393,0.06524976989373274,0.12677719037109275,0.7002182523080356,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,64,780881,774.0256767272949,11.178134679794312,16061.865,224.989,0.8612996126982025,0.04760229804197444,0.6123680241327301,0.13593841519538113,0.08833768494342907,0.7382148044686745,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,64,780881,774.7391676902771,10.820641994476318,16079.391,226.423,0.8983084511238373,0.060887678256689635,0.5731523378582202,0.09808384235628817,0.11008111239860952,0.737534247750966,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,65,18958,806.3749074935913,9.29108715057373,16673.277,191.613,0.9301549672944378,0.1000489407816542,0.49722029186935374,0.06368084380086379,0.16657936092194867,0.716769724034245,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,65,18958,810.7387361526489,9.338412046432495,16763.505,190.997,0.8984195892883274,0.07797582655316747,0.576094510076442,0.09699107513901807,0.1373596785551551,0.7395517174687118,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,65,18958,812.2979929447174,9.356805086135864,16831.507,192.374,0.9500804838788351,0.12245945391090125,0.41452397498262683,0.04229414442047771,0.18906497622820917,0.6861149152810745,0.9500804838788351,0.12245945391090125,0.41452397498262683,0.04229414442047771,0.18906497622820917,0.9919091289517781,0.9793382561784724,0.9764881889087538
Variant III,65,18958,776.4249088764191,11.033151865005493,16030.566,233.068,0.9095964778708332,0.06249430212416811,0.5169683257918553,0.08604719270353946,0.11150874339162263,0.7154605665441578,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,65,18958,774.2903952598572,11.232945919036865,16103.561,238.873,0.8724014366579497,0.048071064361992114,0.5652337858220211,0.12419044431428332,0.08860647258755726,0.720521670753869,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,65,18958,774.9172067642212,11.107178926467896,16112.276,226.115,0.9286843324836969,0.07282207510691897,0.4687028657616893,0.06621203246590243,0.12605851630241874,0.7012454166478935,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,66,804703,810.607583284378,9.327273607254028,16772.317,190.74,0.9267844164459468,0.09774535809018568,0.5121612230715775,0.06731211627987513,0.16416081969038868,0.7224245533958512,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,66,804703,810.7444324493408,9.31521487236023,16713.737,188.044,0.8801863323740305,0.07030475964015377,0.6164002779708131,0.11605782360041952,0.12621393760449645,0.7501712271851968,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,66,804703,810.6494736671448,9.323530673980713,16817.069,192.839,0.9079361982342324,0.08611053612088594,0.5781792911744267,0.08736865018898542,0.1498964057292136,0.7454053204927207,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,66,804703,774.7828443050385,10.98115611076355,16144.947,230.523,0.9615760203912741,0.09420112551994128,0.29034690799396684,0.03097648732323655,0.14225013855532978,0.6296852103353652,0.9615760203912741,0.09420112551994128,0.29034690799396684,0.03097648732323655,0.14225013855532978,0.995641174382781,0.9598905126385577,0.994827950940881
Variant IV,66,804703,773.7673025131226,11.21848464012146,16107.142,229.847,0.8598844715151114,0.046339903482760625,0.6010558069381599,0.1372437452932809,0.08604588394062078,0.7319060308224395,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,66,804703,773.5541274547577,10.8730947971344,16055.48,231.414,0.9408247542123208,0.08588695343050125,0.4555052790346908,0.053790477784285834,0.1445235389124843,0.7008574006252024,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,67,8985,808.311491727829,9.347458124160767,16689.331,193.093,0.9322085156406241,0.10393904542840714,0.5024322446143155,0.06167226529067495,0.17224538415723645,0.7203799896618203,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,67,8985,811.5592496395111,9.388640403747559,16776.363,193.625,0.9093556411882348,0.08348803903887976,0.546907574704656,0.08548374329645973,0.14486217845474209,0.7307119157040981,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,67,8985,812.3061048984528,9.30558443069458,16815.114,188.554,0.9190527291351641,0.09347400865390315,0.5479499652536484,0.07566342785902282,0.1597042888247506,0.7361432686973128,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,67,8985,771.9400904178619,11.217028141021729,15967.086,230.508,0.8992518785792314,0.05963302752293578,0.553921568627451,0.0969165760187432,0.10767426519094042,0.7285024963043539,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,67,8985,770.7647054195404,10.94429874420166,15955.992,230.28,0.9499735178258135,0.08150053210358284,0.3465309200603318,0.04333110199983265,0.1319643882825962,0.6515999090302497,0.9499735178258135,0.08150053210358284,0.3465309200603318,0.04333110199983265,0.1319643882825962,0.9875129252380621,0.9759367087373589,0.9377937542788147
Variant V,67,8985,774.6559872627258,11.001948118209839,16023.039,223.144,0.8834246416630805,0.05712699128865443,0.6206636500754148,0.11365994477449586,0.10462418560305102,0.7535018526504595,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,68,99901,804.516491651535,9.332623720169067,16698.771,188.682,0.9242284560340664,0.097506678539626,0.5326615705350938,0.07019635586470294,0.16483870967741932,0.7312326073351955,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,68,99901,811.4348332881927,9.494781255722046,16793.743,201.74,0.9324081752109653,0.10079266962402735,0.4815844336344684,0.06117289691884511,0.16669673462024173,0.7102057683578117,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,68,99901,817.9427893161774,9.47899842262268,16922.281,191.319,0.8896687966440662,0.07834593532402068,0.6372480889506602,0.10673718164367839,0.13953665309848975,0.7652554536534909,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,68,99901,776.4169111251831,11.014075994491577,15971.673,229.091,0.9244140818961236,0.06781068364240243,0.46191553544494723,0.07045435528407665,0.11826036588309118,0.6957305900804354,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,68,99901,779.5596549510956,11.168431758880615,16111.774,224.763,0.8850880532291702,0.05359872045494935,0.5686274509803921,0.11140071960505397,0.09796342612141488,0.7286133656876691,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,68,99901,780.7207071781158,11.183927774429321,15999.203,234.42,0.9007373630375054,0.061958530075959764,0.5690045248868778,0.09558195966864698,0.11174880586514609,0.7367112826091153,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,69,655318,815.9695789813995,9.21388578414917,16796.32,186.447,0.9426372243440596,0.11801135386203337,0.47671994440583737,0.05072897547654267,0.18918918918918917,0.7129954844646474,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,69,655318,803.8680238723755,9.256330728530884,16513.73,195.133,0.910223891517487,0.08512798589216053,0.5535093815149409,0.08469712860902777,0.14756148395164653,0.7344061264529566,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,69,655318,808.6287579536438,9.47140121459961,16658.452,194.5,0.8831569191746744,0.07559403946838501,0.6521890201528839,0.11355450893475551,0.13548433665367401,0.7693172556090642,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,69,655318,773.6790735721588,10.918951988220215,16007.469,223.927,0.9111523056042901,0.06358408310917354,0.5169683257918553,0.0844741025855577,0.11324027422152474,0.7162471116031488,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,69,655318,769.611608505249,10.86444902420044,15875.564,220.59,0.9035593697242543,0.05601650831864494,0.49132730015082954,0.09186678939000921,0.10056728283101146,0.6997302553804102,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,69,655318,779.8691554069519,11.026955127716064,16082.175,231.098,0.9081275447714258,0.06512745228880289,0.5520361990950227,0.08792151284411347,0.11650949027098007,0.7320573431254547,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,70,224928,817.4446861743927,9.490627527236938,16827.442,193.676,0.895298301066772,0.0816188718318102,0.6299513551077137,0.10092364928042427,0.14451396915228568,0.7645138529136447,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,70,224928,815.621589422226,9.48244857788086,16773.694,196.609,0.920389249304912,0.09097547617598735,0.519457956914524,0.07390220252112481,0.1548340324167573,0.7227778771966997,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,70,224928,815.7532887458801,9.47592282295227,16734.849,199.778,0.8832788644456367,0.07560179025039312,0.6514940931202223,0.11342093285575762,0.13548177318544743,0.7690365801322323,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,70,224928,779.872186422348,11.201970100402832,16008.32,223.909,0.9616670528650402,0.1014946962391514,0.3174962292609351,0.031185674838925613,0.15381804895871393,0.6431552772110047,0.9616670528650402,0.1014946962391514,0.3174962292609351,0.031185674838925613,0.15381804895871393,0.9957882670156459,0.9907016642185522,0.9911275159801404
Variant IV,70,224928,778.6291358470917,10.940931558609009,15977.7,217.517,0.8910879208182991,0.052655452655452656,0.52526395173454,0.10485315036398628,0.09571580719414574,0.7102054006852768,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,70,224928,767.8008241653442,10.93557095527649,15763.057,219.647,0.8905458638154192,0.0594224361347649,0.6052036199095022,0.10628817672161325,0.10821927044703661,0.7494577215939445,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,71,926625,804.123496055603,9.318884134292603,16545.588,198.873,0.8774602338411109,0.07173661917597228,0.6473245309242529,0.1192630594707445,0.1291597337770383,0.7640307357267543,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,71,926625,805.723753452301,9.281769037246704,16682.416,187.638,0.9268377152334033,0.09610129956681106,0.5010423905489924,0.06709971701660301,0.16127048034446123,0.7169713367661946,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,71,926625,807.1117651462555,9.270713567733765,16692.945,189.109,0.8935027559631238,0.07842177839064099,0.6125781792911744,0.1024973779510419,0.13904333767104382,0.7550404006700663,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,71,926625,771.0303065776825,10.938369750976562,16017.36,225.951,0.8869418054222251,0.055589581006592934,0.5818250377073907,0.1096728307254623,0.10148311355190898,0.7360761034909643,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,71,926625,770.5642282962799,11.019958257675171,16062.295,234.49,0.9337862888543149,0.07162110127069696,0.42081447963800905,0.060522132039159904,0.12240868706811453,0.6801461737994245,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,71,926625,772.7025926113129,10.938291072845459,16068.932,223.966,0.8895362309245589,0.05667822110775131,0.5795625942684767,0.10702451677683876,0.10325831373866308,0.736269038745819,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,72,67898,807.3797061443329,9.348427534103394,16789.054,191.198,0.9085561262566398,0.08766824299745361,0.5861709520500348,0.08685370523368277,0.15252475023733106,0.749658623408176,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,72,67898,806.560061454773,9.280855655670166,16841.204,191.49,0.9270084386127506,0.09707961061474864,0.5059068797776234,0.06699582451071577,0.16289997762362945,0.7194555276334539,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,72,67898,809.2351734638214,9.293374300003052,16817.404,188.826,0.9224525632895957,0.09710360193093205,0.545170257123002,0.07217560801852255,0.16484555578903132,0.7364973245522398,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,72,67898,771.8209643363953,11.019129991531372,16065.318,231.475,0.9231768678208481,0.07077354622936671,0.4947209653092006,0.07206928290519622,0.12383199622463428,0.7113258412020023,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,72,67898,771.0074124336243,10.978978395462036,16057.711,233.736,0.8963222880598497,0.053882915173237754,0.5101809954751131,0.09939335620450171,0.09747136373460125,0.7053938196353057,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,72,67898,771.1597008705139,10.957748889923096,16048.933,233.002,0.917499751729617,0.06528518257720552,0.4894419306184012,0.07775081583131119,0.11520369219845566,0.705845557393545,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,73,68878,809.8229978084564,9.29499340057373,16867.196,190.531,0.9048831526113233,0.08561029118468289,0.5965948575399583,0.09072739236047553,0.14973401935990233,0.7529337325897413,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,73,68878,808.1880688667297,9.277309894561768,16911.474,188.386,0.927759621481879,0.09563508201165785,0.490271021542738,0.06601131933587952,0.16004990925589835,0.7121298511034292,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,73,68878,804.8398022651672,9.318031072616577,16617.642,189.363,0.9487732305741183,0.12729761439186546,0.45239749826268244,0.044159262264262956,0.19868762398901266,0.7041191179992098,0.9487732305741183,0.12729761439186546,0.45239749826268244,0.044159262264262956,0.19868762398901266,0.968500192087651,0.9866178135534599,0.9700330599253764
Variant III,73,68878,767.6570432186127,11.022215127944946,15873.48,231.288,0.889201065907511,0.05781003702481763,0.5946455505279035,0.1075307505648063,0.10537569743743944,0.7435573999815486,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,73,68878,769.6239945888519,10.950473308563232,15831.132,226.808,0.8894907146876758,0.05491618251119417,0.5595776772247361,0.10684879926365995,0.10001684919966303,0.726364438980538,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,73,68878,770.9846324920654,10.780024766921997,15841.854,226.291,0.9240292628024761,0.07380073800738007,0.5128205128205128,0.07140825035561878,0.12903225806451613,0.720706131232447,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,74,904484,805.5446615219116,9.294481754302979,16550.996,198.442,0.9157167176395413,0.09426945399222404,0.5813064628214037,0.07952189894772253,0.16223030303030303,0.7508922819368407,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,74,904484,806.9023938179016,9.30367398262024,16605.586,196.127,0.9101507243549095,0.08184459750322859,0.5284920083391244,0.08441513466447668,0.1417388873357562,0.7220384368373239,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,74,904484,807.8120503425598,9.33181357383728,16614.877,197.269,0.8988634700746305,0.08260869565217391,0.6139680333564975,0.09708012585834999,0.14562386682050435,0.7584439537490737,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,74,904484,767.0361983776093,10.993842363357544,15837.385,222.45,0.9132419146611936,0.06515029203665891,0.5173453996983409,0.08236549242741194,0.1157268778204209,0.7174899536354644,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,74,904484,768.6229445934296,10.80265188217163,15938.771,219.259,0.9197383230163196,0.06318150988678457,0.4566365007541478,0.07512342063425655,0.11100417067693294,0.6907565400599456,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,74,904484,770.0431938171387,10.930072784423828,15947.346,220.415,0.9074985931344963,0.06333939098444218,0.5388386123680241,0.08841101163082588,0.11335422202831873,0.7252138003685991,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,75,244299,804.0200018882751,9.297899961471558,16522.483,191.199,0.9020003804673895,0.08243171122216292,0.5903405142460042,0.09356215956820509,0.14466345949167694,0.7483891773388995,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,75,244299,804.8305690288544,9.341101169586182,16574.538,192.401,0.8934588556655773,0.07673422015891439,0.5972897845726198,0.10232422377456316,0.13599683544303798,0.7474827803990283,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,75,244299,804.8068735599518,9.243616104125977,16591.656,185.117,0.9169308814204186,0.08850895557106304,0.5288394718554552,0.07754338748936339,0.15163893593703298,0.7256480421830459,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,75,244299,769.5736963748932,11.000887632369995,15691.297,220.187,0.9406633784633719,0.07399037760606503,0.38273001508295623,0.05314618023596352,0.12400733048259012,0.6647919174234963,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,75,244299,767.2491517066956,10.809019088745117,15713.683,225.872,0.897286404713827,0.05323822189981058,0.49811463046757165,0.09828466237134968,0.09619515747314765,0.699914984048111,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,75,244299,769.36021733284,10.906286001205444,15831.559,230.194,0.8902479393558211,0.05926445609630013,0.6052036199095022,0.1065894067442055,0.10795722069011905,0.7493071065826484,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,76,912237,804.9686541557312,9.312061786651611,16531.371,187.941,0.9401593085249084,0.11319822046465645,0.477414871438499,0.05325206670855328,0.1830047948854555,0.7120814023649729,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,76,912237,805.5708756446838,9.320237636566162,16557.628,186.373,0.8887420125847519,0.07475997439726904,0.6087560806115357,0.10727148595966991,0.13316611560825448,0.7507422973259329,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,76,912237,803.7599041461945,9.289324522018433,16568.347,198.49,0.8979074191502854,0.0825548052909074,0.6202223766504517,0.09813883996596284,0.1457142857142857,0.7610417683422444,0.9859616604068094,0,0.0,0.0,0,0,0,0
