dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,60,377482,1101.9271965026855,11.849040985107422,103837.733,1122.115,0.11161408851666722,0.011801705560569503,0.9664404223227753,0.8978704710902853,0.023318654923939156,0.534284975616245,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,60,377482,1094.5106370449066,11.733766317367554,103275.238,1115.275,0.9086944288126055,0.03268823416137108,0.2560331825037707,0.08406409505480712,0.057974726775956296,0.5859845437244818,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,60,377482,1105.1618700027466,11.773044109344482,104246.293,1112.616,0.15971233738289914,0.011846886782342683,0.9170437405731523,0.8486904861517864,0.02339158787715569,0.5341766272106829,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,61,44792,1148.9923162460327,10.186973810195923,108700.991,966.044,0.769524562096668,0.02917957641865795,0.4777623349548297,0.22632128351135145,0.055,0.6257205257217391,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,61,44792,1151.1112451553345,9.756696224212646,108673.272,925.848,0.96835276327984,0.07589285714285714,0.11223071577484364,0.019457582174024896,0.09055228483319316,0.5463865668004093,0.96835276327984,0.07589285714285714,0.11223071577484364,0.019457582174024896,0.09055228483319316,0.92173654691752,0.9755868654387331,0.9978075889021315
Variant II,61,44792,1154.001827955246,10.188451528549194,108943.619,964.581,0.9787132335008049,0.09398907103825137,0.059763724808895066,0.008202560702907011,0.07306711979609176,0.525780582052994,0.9787132335008049,0.09398907103825137,0.059763724808895066,0.008202560702907011,0.07306711979609176,0.9927240983004373,0.893341310696783,0.9204036163840267
Variant III,61,44792,1102.4429049491882,11.759812355041504,104292.93,1113.614,0.9179673276175974,0.0327583392283833,0.22699849170437406,0.07436616182746214,0.05725426791573541,0.5763161649384559,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,61,44792,1096.1005818843842,11.99632453918457,103633.644,1132.527,0.4112723029560727,0.014269910734785604,0.7733785822021116,0.5927453769559032,0.028022762516993326,0.5903166026231041,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,61,44792,1101.9951989650726,11.891486167907715,104017.135,1122.244,0.9840279386937668,0.08402203856749312,0.04600301659125189,0.005564387917329093,0.0594541910331384,0.5202193143369614,0.9840279386937668,0.08402203856749312,0.04600301659125189,0.005564387917329093,0.0594541910331384,0.8976738391345899,0.9621765987455553,0.8259870795782888
Base,62,690927,1152.8872487545013,9.82558536529541,108632.808,932.72,0.6469652847895967,0.023529411764705882,0.5962473940236275,0.35231258626745754,0.04527226677923174,0.621967403878085,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,62,690927,1153.6935105323792,10.00815725326538,108805.347,942.93,0.014179796107506951,0.01404032568872237,1.0,0.9998565293966319,0.02769184880135092,0.500071735301684,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,62,690927,1151.0457243919373,9.883288383483887,108453.511,932.717,0.014038339593190577,0.014038339593190577,1.0,1.0,0.027687985838528436,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,62,690927,1102.6852412223816,11.862313032150269,104040.813,1116.266,0.9013911417127346,0.03323489222902984,0.28431372549019607,0.09176219563216467,0.05951300367023165,0.5962757649290157,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,62,690927,1101.4130387306213,11.888969659805298,103912.312,1125.054,0.6052749180707736,0.016434813439839824,0.5942684766214178,0.39460296209522217,0.03198506281330546,0.5998327572630978,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,62,690927,1100.8062088489532,11.603531837463379,103902.98,1099.063,0.6279502797179648,0.017836224997237263,0.6085972850678733,0.37183499288762445,0.03465676064503661,0.6183811460901244,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,63,50313,1145.9140598773956,9.972289085388184,108184.977,946.51,0.9594265673549224,0.06948401392845838,0.15253648366921474,0.029084810496059526,0.09547629404088734,0.5617258365865776,0.9594265673549224,0.06948401392845838,0.15253648366921474,0.029084810496059526,0.09547629404088734,0.9919054624525583,0.9969818648411178,0.9569545639994188
Variant I,63,50313,1146.670642375946,9.96820592880249,108293.778,943.776,0.8991366274815863,0.042275252005760135,0.28561501042390547,0.09212791641105812,0.07364931457754682,0.5967435470064236,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,63,50313,1151.2924573421478,10.084168672561646,108821.134,955.877,0.5142480854592459,0.02073545445534741,0.7268936761640028,0.48877960936417786,0.04032071544214016,0.6190570333999125,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,63,50313,1094.5295679569244,11.735065698623657,103744.296,1120.659,0.014470025489092654,0.010995810131260407,0.9984917043740573,0.9964479959835997,0.02175207724944655,0.5010218541952288,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,63,50313,1098.976448059082,11.965319395065308,104058.284,1135.835,0.9041221159257175,0.030479154272115692,0.251131221719457,0.08863275039745629,0.054360690527690485,0.5812492356610003,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,63,50313,1102.730131149292,11.999683380126953,104461.423,1139.104,0.697929425005793,0.019243911106251538,0.530920060331825,0.30021755501631664,0.03714157587907884,0.6153512526577541,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,64,780881,1146.9635791778564,9.868953227996826,108637.33,939.283,0.8369550902146714,0.033846059940181895,0.38533703961084087,0.15661470417992115,0.062226461676579505,0.6143611677154598,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,64,780881,1149.8074033260345,10.124950170516968,109037.382,961.279,0.9299107360616555,0.04784764303140002,0.21125781792911744,0.05985692517760671,0.07802374077638756,0.5757004463757553,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,64,780881,1148.5163493156433,9.897330284118652,109116.884,942.144,0.8327057216721135,0.03429875789286455,0.40201528839471856,0.16116201294203789,0.06320504766327059,0.6204266377263403,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,64,780881,1102.4059460163116,11.778823375701904,104796.525,1123.277,0.624573802509186,0.01747600473331288,0.6014328808446455,0.3751694418877081,0.03396507666098807,0.6131317194784688,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,64,780881,1100.33247756958,11.814008712768555,104408.829,1129.509,0.9856665232215565,0.0596529284164859,0.020739064856711915,0.003627311522048364,0.030777839955232228,0.5085558766673318,0.9856665232215565,0.0596529284164859,0.020739064856711915,0.003627311522048364,0.030777839955232228,0.9593318144684703,0.9435255104079269,0.9372601499540958
Variant V,64,780881,1104.6800355911255,11.704583883285522,104785.66,1110.129,0.9533913734317587,0.042984504351517724,0.15271493212669685,0.03772487657936574,0.0670863011429518,0.5574950277736656,0.9533913734317587,0.042984504351517724,0.15271493212669685,0.03772487657936574,0.0670863011429518,0.9815914475224732,0.9500591459176627,0.9717470627413802
Base,65,18958,1151.664720773697,10.14093279838562,109199.36,965.337,0.6326977576812951,0.022332440739226214,0.5882557331480195,0.3666694701013689,0.04303125039714311,0.6107931315233253,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,65,18958,1155.202363729477,9.85177993774414,109294.286,938.815,0.976845031949661,0.09632829373650108,0.07748436414176511,0.010349672491243345,0.08588484498363182,0.5335673458252609,0.976845031949661,0.09632829373650108,0.07748436414176511,0.010349672491243345,0.08588484498363182,0.9057986366893884,0.9566247817375086,0.9360608236764608
Variant II,65,18958,1158.0275948047638,10.028074026107788,109710.311,947.404,0.8710892151602361,0.03812661802777124,0.33773453787352326,0.12131676330318801,0.06851825743690963,0.6082088872851676,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,65,18958,1107.6108975410461,11.86501145362854,105065.799,1128.566,0.010973550928531233,0.010973550928531233,1.0,1.0,0.021708878374617314,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,65,18958,1099.9864528179169,11.92105221748352,104458.121,1133.115,0.6776167698368036,0.018625833109465147,0.5490196078431373,0.3209564053217304,0.03602934808161043,0.6140316012607034,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,65,18958,1093.3546199798584,11.803619623184204,103936.426,1122.271,0.9673648581548545,0.05431636301719735,0.12028657616892911,0.023236549242741194,0.07483870967741936,0.5485250134630939,0.9673648581548545,0.05431636301719735,0.12028657616892911,0.023236549242741194,0.07483870967741936,0.9969048667683473,0.9999989425989859,0.9843018618430421
Base,66,804703,1147.526603937149,10.008333444595337,109101.318,949.688,0.8225461072820482,0.0322778801585972,0.40166782487838776,0.17146136454710512,0.059753954305799654,0.6151032301656414,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,66,804703,1149.1490800380707,10.14171051979065,109039.499,958.075,0.9583434954392469,0.06392483056069008,0.1441973592772759,0.030064512298893793,0.08858057630736392,0.557066423489191,0.9583434954392469,0.06392483056069008,0.1441973592772759,0.030064512298893793,0.08858057630736392,0.9303507397168286,0.9959063204077672,0.9758669681662332
Variant II,66,804703,1149.5983481407166,9.83423638343811,109025.791,932.405,0.02962782303302278,0.014116200917949582,0.9895760945100764,0.9840401321908456,0.027835333672152938,0.5027679811596154,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,66,804703,1103.956204175949,12.024774551391602,104814.887,1137.238,0.5234698268727862,0.016027460899189595,0.7024886877828054,0.4785164421387332,0.03133989401968206,0.6119861228220361,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,66,804703,1099.297472000122,11.968333005905151,104193.136,1136.396,0.011507332251977887,0.01097941153335017,1.0,0.9994602962095223,0.021720346444439896,0.5002698518952389,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,66,804703,1103.1931943893433,11.60733675956726,104430.79,1108.822,0.014701744513224535,0.011002429755155443,0.998868778280543,0.9962178897163417,0.021765119116577726,0.5013254442821007,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,67,8985,1151.5645906925201,9.975764989852905,108954.294,946.898,0.014038271117159567,0.014038271117159567,1.0,1.0,0.027687852652136476,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,67,8985,1149.0558638572693,10.00646162033081,108812.97,948.668,0.9698258621530657,0.07784583971413987,0.10597637248088951,0.01787445827479073,0.08975868157739848,0.5440509571030494,0.9698258621530657,0.07784583971413987,0.10597637248088951,0.01787445827479073,0.08975868157739848,0.9999230690269644,0.9651348379884443,0.8987680934839265
Variant II,67,8985,1155.9799904823303,10.15684700012207,109716.323,960.335,0.9620018535681186,0.06592435489572288,0.1296038915913829,0.026146280648289236,0.08739456419868792,0.5517288054715468,0.9620018535681186,0.06592435489572288,0.1296038915913829,0.026146280648289236,0.08739456419868792,0.9954532716953444,0.9830676030389468,0.9235760914521806
Variant III,67,8985,1100.2921619415283,11.827119827270508,104606.142,1121.342,0.14892498924161673,0.012008172094700157,0.9419306184012066,0.8598736507405238,0.023714026685399927,0.5410284838303414,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,67,8985,1099.0960638523102,11.748997449874878,104026.157,1109.854,0.7446166705286504,0.020723454666428654,0.4815233785822021,0.2524642289348172,0.03973674793459152,0.6145295748236925,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,67,8985,1099.5875387191772,11.846517562866211,104112.871,1126.43,0.9664048793405938,0.049744687860319554,0.1138763197586727,0.024136055560204168,0.06924223317665941,0.5448701320992343,0.9664048793405938,0.049744687860319554,0.1138763197586727,0.024136055560204168,0.06924223317665941,0.999070970539117,0.981835749774127,0.9864400964492775
Base,68,99901,1152.0121014118195,10.161564588546753,109166.164,966.056,0.8342137738950592,0.0334992802303263,0.38811674774148713,0.15943462967452124,0.06167522500138038,0.6143410590334829,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,68,99901,1147.1737711429596,10.01097321510315,108480.741,946.487,0.8403297400126823,0.03355830521184852,0.37317581653926335,0.15301881938535214,0.06157903789920302,0.6100784985769556,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,68,99901,1152.956910610199,10.052073240280151,108807.95,955.18,0.9774401248719574,0.0980211688909342,0.07400972897845726,0.009696633882809254,0.0843397347059988,0.532156547547824,0.9774401248719574,0.0980211688909342,0.07400972897845726,0.009696633882809254,0.0843397347059988,0.9557580558288963,0.9410015193542783,0.9972967191979923
Variant III,68,99901,1093.7125396728516,11.981767416000366,103306.307,1135.602,0.37188834453308617,0.01403687122441399,0.8122171945701357,0.6329972387247929,0.027596809839531087,0.5896099779226714,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,68,99901,1099.0785040855408,11.806691884994507,103731.256,1113.616,0.011081134761163892,0.010974731632222342,1.0,0.9998912224918417,0.021711188794013868,0.5000543887540791,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,68,99901,1101.4328064918518,11.79367971420288,103805.616,1114.748,0.8911251613757489,0.029771841958820256,0.2824283559577677,0.1021211614090871,0.05386551600143833,0.5901535972743402,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,69,655318,1151.4952528476715,9.849304676055908,108580.266,935.536,0.8888059665091141,0.03970234793862082,0.29847116052814454,0.1027887578970282,0.07008240189279595,0.5978412013155581,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,69,655318,1151.262014389038,9.934733152389526,108795.012,936.211,0.9002243792985708,0.042765724988294056,0.28561501042390547,0.09102467694377932,0.07439250644825558,0.597295166740063,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,69,655318,1149.877703666687,10.074178457260132,108659.478,953.211,0.7883420320959953,0.0315434068729476,0.4739402362751911,0.207181445787901,0.05915004336513444,0.6333793952436452,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,69,655318,1102.1991701126099,11.650196313858032,104161.639,1097.356,0.23320450859015526,0.012625871830858143,0.8921568627450981,0.7741067693080077,0.02489936593964587,0.5590250467185451,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,69,655318,1097.8458847999573,11.957976579666138,103720.434,1123.473,0.9420702439670297,0.036210560732385155,0.16704374057315233,0.049330599949794995,0.05951901115141744,0.5588565703116787,0.9420702439670297,0.036210560732385155,0.16704374057315233,0.049330599949794995,0.05951901115141744,0.9603562785924623,0.9991455039329414,0.9847034962199415
Variant V,69,655318,1099.5410704612732,11.828396081924438,104063.173,1116.699,0.011445264656228277,0.010974680819354519,0.9996229260935143,0.9995188687139152,0.021711000458625437,0.5000520286897996,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,70,224928,1152.22429895401,10.052095890045166,108804.107,954.808,0.8095955826760516,0.029046291713340455,0.3874218207088256,0.18439344392058693,0.05404095480431358,0.6015141883941193,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,70,224928,1151.5557749271393,10.17968201637268,108923.898,966.446,0.26780157065508997,0.016085561778549078,0.8502432244614315,0.7404913620802248,0.03157378614469491,0.5548759311906033,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,70,224928,1146.8369669914246,10.064474105834961,108370.387,952.246,0.925349982927662,0.04945612762871646,0.23697011813759555,0.06484871272237944,0.0818334533237341,0.586060702707608,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,70,224928,1094.4454221725464,12.071140766143799,103596.266,1135.686,0.9718337250488265,0.0540888602704443,0.09502262443438914,0.018437787632834074,0.0689372178908494,0.5382924184007776,0.9718337250488265,0.0540888602704443,0.09502262443438914,0.018437787632834074,0.0689372178908494,0.9732507118219748,0.9461740173909312,0.9923317683841635
Variant IV,70,224928,1092.6855118274689,11.789775133132935,103412.204,1116.255,0.010973550928531233,0.010973550928531233,1.0,1.0,0.021708878374617314,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,70,224928,1102.08358669281,11.975831270217896,104129.323,1134.678,0.2926818166771492,0.013235915146676849,0.8627450980392157,0.7136432097732407,0.026071845711192778,0.5745509441329875,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,71,926625,1147.0596659183502,10.16306471824646,108486.197,956.486,0.5076849534903005,0.020237209848514504,0.718554551772064,0.4953174395076509,0.03936573201606609,0.6116185561322065,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,71,926625,1152.0608558654785,9.839533567428589,108803.876,934.041,0.06454319301497488,0.014470775715827893,0.9781097984711605,0.9484643698177428,0.02851961420003242,0.5148227143267089,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,71,926625,1148.3675112724304,10.192957162857056,108245.143,964.31,0.9353007170381933,0.05201863354037267,0.20952050034746353,0.05436546415213821,0.08334485141672425,0.5775775180976627,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,71,926625,1096.5725071430206,11.779362678527832,103631.707,1114.976,0.9810983481743851,0.06095325389550871,0.05015082956259427,0.00857250439293783,0.05502689284236657,0.5207891625848282,0.9810983481743851,0.06095325389550871,0.05015082956259427,0.00857250439293783,0.05502689284236657,0.9799260535684716,0.9777352208444813,0.9116971142929364
Variant IV,71,926625,1091.9787244796753,11.7642822265625,103089.88,1103.749,0.3022485021020226,0.01323268049763325,0.8506787330316742,0.7038364990377374,0.026059986484847437,0.5734211169969685,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,71,926625,1104.1965656280518,11.844468355178833,104146.535,1121.439,0.8953126551689894,0.03066976127320955,0.2790346907993967,0.09784955233871642,0.05526512322628828,0.5905925692303401,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,72,67898,1149.4961092472076,9.858980417251587,108454.075,934.292,0.9328572613176854,0.04964010920824026,0.20847810979847117,0.05682891957275655,0.08018710324089542,0.5758245951128572,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,72,67898,1142.6937460899353,10.124080181121826,107833.242,965.071,0.9781181405785083,0.099601593625498,0.06949270326615706,0.008944650030673025,0.08186655751125665,0.530274026617742,0.9781181405785083,0.099601593625498,0.06949270326615706,0.008944650030673025,0.08186655751125665,0.9602823210256427,0.9830478569956729,0.9262902024446814
Variant II,72,67898,1153.897702217102,10.020719289779663,108886.679,944.403,0.20952148675674356,0.016023302198871377,0.9155663655316192,0.8005313359586804,0.03149540418105973,0.5575175147864694,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,72,67898,1104.1688075065613,11.8370041847229,104185.535,1121.791,0.8339857327286571,0.02531228621379887,0.3766968325791855,0.16094050707053803,0.04743702367102733,0.6078781627543237,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,72,67898,1100.2239570617676,11.75881838798523,103568.86,1115.898,0.5977978417028038,0.017227821860032883,0.6361236802413273,0.40262739519705465,0.033547104151131,0.6167481425221363,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,72,67898,1100.607986688614,11.58083462715149,103896.955,1096.594,0.8114758846701314,0.023688475456785738,0.4023378582202112,0.1839846037988453,0.044742635496383264,0.6091766272106829,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,73,68878,1146.51145029068,9.96486496925354,108203.753,947.283,0.8088102589617142,0.03138064516129032,0.4225156358582349,0.185689620200561,0.058422215816277503,0.6184130078288369,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,73,68878,1150.140344619751,10.065155506134033,108573.904,953.756,0.9326032876445052,0.053983527684905816,0.23002084781097984,0.057393188609423544,0.08744468661250909,0.586313829600778,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,73,68878,1149.9231367111206,9.833644151687622,108439.541,933.43,0.9705233891029705,0.07721079348116484,0.10041695621959694,0.017087843587358757,0.08729799123999396,0.5416645563161191,0.9705233891029705,0.07721079348116484,0.10041695621959694,0.017087843587358757,0.08729799123999396,0.9789119176057096,0.9328563433058449,0.9643041322863988
Variant III,73,68878,1102.9617013931274,11.782450675964355,104118.605,1117.15,0.9023014664503956,0.030971668979098598,0.2609351432880845,0.09058237804367836,0.05537107421484297,0.5851763826222031,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,73,68878,1099.7727446556091,11.585466861724854,104104.185,1099.763,0.9753260617696713,0.05365327581558371,0.07503770739064856,0.01468496360137227,0.06256877849394749,0.5301763718946382,0.9753260617696713,0.05365327581558371,0.07503770739064856,0.01468496360137227,0.06256877849394749,0.9766432164899495,0.9685812554436058,0.967853306990559
Variant V,73,68878,1104.6171741485596,11.784058094024658,104657.138,1119.505,0.9454963752524083,0.042369932138507045,0.18363499245852188,0.04605053970379048,0.0688533861162166,0.5687922263773657,0.9454963752524083,0.042369932138507045,0.18363499245852188,0.04605053970379048,0.0688533861162166,0.9980851755274198,0.9816743152005158,0.9396370338660072
Base,74,904484,1151.9041335582733,9.980870723724365,109111.075,937.707,0.7978888937666759,0.029895876514911362,0.42599027102154274,0.1968159578099568,0.055870758994690906,0.6145871566057929,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,74,904484,1153.8097019195557,9.82327127456665,109178.231,937.943,0.8092775962148188,0.031118935432092373,0.4176511466296039,0.18514634001543545,0.057922127987663836,0.6162524033070843,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,74,904484,1156.9602000713348,9.969066619873047,109283.64,935.222,0.8318325935320229,0.030880693627887642,0.3613620569840167,0.1614687431975145,0.05689900426742532,0.5999466568932511,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,74,904484,1097.3864698410034,11.961565256118774,103748.712,1137.264,0.6944950180409811,0.01933985197990384,0.5399698340874811,0.3037904777842858,0.03734223427558151,0.6180896781515975,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,74,904484,1097.780834197998,11.83901333808899,103895.129,1121.233,0.9752474428150552,0.04755434782608696,0.06598793363499246,0.014664044849803364,0.05527479469361971,0.5256619443925945,0.9752474428150552,0.04755434782608696,0.06598793363499246,0.014664044849803364,0.05527479469361971,0.9846838186667249,0.9751215234946868,0.9099732621102241
Variant V,74,904484,1100.69548869133,11.913559913635254,104411.602,1127.85,0.41728044622463506,0.01409451200213809,0.755656108597285,0.5864739352355451,0.02767286912693755,0.5845910866808699,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,75,244299,1152.7603356838226,9.850982666015625,109144.373,930.391,0.7729536463897059,0.029641756963443268,0.47810979847116053,0.2228483226390545,0.05582263331913426,0.6276307379160531,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,75,244299,1151.116089105606,9.937373161315918,109005.041,936.91,0.5515194380761914,0.020955024149912328,0.6768589298123697,0.4502651732531217,0.04065150930205866,0.613296878279624,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,75,244299,1154.4891605377197,10.003400087356567,109136.919,946.527,0.24076874298814693,0.016164584864070537,0.886726893676164,0.7684285516395227,0.03175037635144382,0.5591491710183206,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,75,244299,1097.4267604351044,11.747304916381836,103956.037,1109.167,0.6563896520904366,0.018703674876965264,0.5889894419306184,0.34286252196468914,0.03625602042592701,0.6230634599829648,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,75,244299,1092.4601511955261,11.777641534805298,103300.26,1108.709,0.011904564864775398,0.010975675418214651,0.9992458521870287,0.9990502886787717,0.02171285769884676,0.5000977817541286,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,75,244299,1101.4594597816467,11.59188175201416,104170.789,1098.524,0.017908570293621105,0.011025735049003267,0.997737556561086,0.9929629319722199,0.021810448573171336,0.5023873122944331,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,76,912237,1155.197018146515,9.951289176940918,109144.054,944.205,0.25020608650267545,0.016234765875561257,0.8794301598332175,0.7587529003181074,0.031880991069291716,0.5603386297575551,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,76,912237,1142.8272309303284,10.143862962722778,107977.417,961.611,0.6857128920540462,0.024356319352146633,0.5476025017373176,0.3123206617457899,0.046638257575757576,0.6176409199957639,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,76,912237,1146.287486076355,9.962834358215332,108160.369,946.135,0.8127652309643432,0.03088915312458713,0.406184850590688,0.1814457879009756,0.05741227316258626,0.6123695313448562,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,76,912237,1091.6225967407227,12.011677980422974,103325.359,1137.887,0.038419841769009234,0.011137639433286944,0.9868024132730016,0.9721027529077064,0.022026672726737116,0.5073498301826476,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,76,912237,1092.4206857681274,12.016770362854004,103471.729,1149.561,0.40925717501406866,0.013864409131913122,0.753393665158371,0.5945611245920843,0.027227756503727125,0.5794162702831434,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,76,912237,1091.447330713272,12.004078149795532,103451.966,1139.201,0.26194180542222517,0.012685118420322813,0.8623680241327301,0.744720107104008,0.025002459796000916,0.5588239585143611,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,77,803684,1137.2457683086395,10.149690389633179,107781.138,955.311,0.014038271117159567,0.014038271117159567,1.0,1.0,0.027687852652136476,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,77,803684,1149.2654223442078,9.986037015914917,108762.364,948.088,0.9796058728842495,0.11788856304985337,0.06984016678248783,0.00744068232640057,0.0877154702160157,0.5311997422280437,0.9796058728842495,0.11788856304985337,0.06984016678248783,0.00744068232640057,0.0877154702160157,0.880908989474467,0.9922679566633166,0.9392559754411087
Variant II,77,803684,1147.8392350673676,10.153534412384033,108457.033,958.079,0.8923711038485928,0.04139777236005545,0.30090340514246006,0.09920744859794589,0.07278228348111106,0.600847978272257,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,77,803684,1104.3487186431885,11.876246929168701,104208.374,1127.918,0.6190001324108709,0.017440668271150588,0.6093514328808446,0.3808928123169609,0.0339107534440609,0.6142293102819418,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,77,803684,1096.9003503322601,11.570412158966064,103669.334,1094.163,0.9145453341719355,0.032273152478952294,0.2341628959276018,0.0779056145929211,0.056727870649493015,0.5781286406673404,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,77,803684,1104.0979504585266,11.797379732131958,104393.176,1119.294,0.05878628885431494,0.011290960709891438,0.979260935143288,0.9514266588569994,0.02232451785660559,0.5139171381431443,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,78,444936,1150.1079378128052,9.791311264038086,108746.856,928.384,0.5169966489602997,0.02010561939084166,0.6997915218902016,0.48560601188326497,0.03908820075886228,0.6070927550034683,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,78,444936,1151.076462507248,9.915589809417725,108883.952,936.797,0.9763572508658114,0.09799918334013884,0.08339124391938846,0.010928502166900837,0.09010700206495212,0.5362313708762437,0.9763572508658114,0.09799918334013884,0.08339124391938846,0.010928502166900837,0.09010700206495212,0.9873025474171397,0.9694965083691498,0.9883925957632426
Variant II,78,444936,1148.5135686397552,10.041111469268799,108557.492,953.399,0.17338178625432907,0.015033391363077945,0.8971507991660875,0.8369233965923258,0.029571262505082203,0.5301137012868808,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,78,444936,1102.387249469757,11.747936725616455,104138.536,1107.951,0.981168691449568,0.05816658911121452,0.0471342383107089,0.008467910635093298,0.05207248489897937,0.5193331638378077,0.981168691449568,0.05816658911121452,0.0471342383107089,0.008467910635093298,0.05207248489897937,0.9934221261896694,0.9537062713102301,0.9340232693773121
Variant IV,78,444936,1101.357672214508,11.902093648910522,103985.406,1123.548,0.1254965407659969,0.011218796988959204,0.9030920060331825,0.8831311187348339,0.022162279707402387,0.5099804436491743,0.9890264490714687,0,0.0,0.0,0,0,0,0
