dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant IV,48,820287,468.5724973678589,9.843222379684448,101184.775,2147.129,0.9525348406104142,0.08436233386747101,0.33748114630467574,0.04064095054807129,0.13498227886283085,0.6484200978783022,0.9525348406104142,0.08436233386747101,0.33748114630467574,0.04064095054807129,0.13498227886283085,0.9967024667571356,0.9939063885497632,0.9797924717418638
Variant V,48,820287,470.96528029441833,9.7678701877594,101482.896,2093.259,0.9549513390049323,0.10381987876455306,0.4068627450980392,0.03896745042255878,0.16542736680720582,0.6839476473377402,0.9549513390049323,0.10381987876455306,0.4068627450980392,0.03896745042255878,0.16542736680720582,0.9909071330856806,0.9876913063200932,0.9746290529537832
Base,49,934968,495.9998562335968,8.146714210510254,106731.495,1784.897,0.9495880708840013,0.12778276929220325,0.44475330090340515,0.043224015870738576,0.19852656068243507,0.7007646425163334,0.9495880708840013,0.12778276929220325,0.44475330090340515,0.043224015870738576,0.19852656068243507,0.9977002648369325,0.9928868640775681,0.9711083927046958
Variant I,49,934968,495.65145230293274,8.260931253433228,106891.857,1768.312,0.9622994000292668,0.1418869038830651,0.33391243919388464,0.0287534878198405,0.19915034711428867,0.652579475687022,0.9622994000292668,0.1418869038830651,0.33391243919388464,0.0287534878198405,0.19915034711428867,0.9494250560590327,0.9982535813396348,0.9325157018151067
Variant II,49,934968,496.9603023529053,8.199949026107788,107429.295,1801.636,0.9569094190527291,0.13189122373300372,0.3707435719249479,0.03474462232600479,0.19456601021152445,0.6679994747994715,0.9569094190527291,0.13189122373300372,0.3707435719249479,0.03474462232600479,0.19456601021152445,0.9935705518108365,0.9816608110884159,0.9936134806569389
Variant III,49,934968,471.1223781108856,9.812978267669678,102157.606,2116.859,0.9478425303717435,0.08909256048220626,0.4068627450980392,0.04615513346163501,0.14617625143940932,0.680353805818202,0.9478425303717435,0.08909256048220626,0.4068627450980392,0.04615513346163501,0.14617625143940932,0.9914234666671694,0.9774060527963617,0.9968554780001923
Variant IV,49,934968,470.50766921043396,9.666775465011597,100959.85,2072.223,0.9494687013803833,0.08643363903789583,0.3766968325791855,0.04417621956321647,0.1406052076002815,0.6662603065079845,0.9494687013803833,0.08643363903789583,0.3766968325791855,0.04417621956321647,0.1406052076002815,0.999404254590361,0.9999791429779873,0.9412227987736626
Variant V,49,934968,471.5481152534485,9.793639183044434,101111.903,2130.262,0.9560520043695587,0.09845812758238436,0.3684012066365008,0.037427830307087274,0.15538767395626243,0.6654866881647068,0.9560520043695587,0.09845812758238436,0.3684012066365008,0.037427830307087274,0.15538767395626243,0.9939904827543232,0.9892383212081353,0.9929140878710374
Base,50,878902,496.9849123954773,8.335322856903076,107166.987,1815.214,0.9439786157815923,0.11695594125500668,0.45656706045865186,0.04908154531917104,0.18621129455112306,0.7037427575697404,0.9439786157815923,0.11695594125500668,0.45656706045865186,0.04908154531917104,0.18621129455112306,0.9983250883357194,0.9760458740168508,0.966769296118494
Variant I,50,878902,498.2208905220032,8.175835132598877,108197.371,1769.412,0.9503341300424369,0.12037422037422038,0.40236275191104937,0.04186373261037342,0.18530964954392704,0.6802495096503379,0.9503341300424369,0.12037422037422038,0.40236275191104937,0.04186373261037342,0.18530964954392704,0.9840421219911069,0.9878114329484795,0.9915337330862457
Variant II,50,878902,499.08351159095764,8.033824920654297,108135.912,1786.445,0.9119213696892835,0.08656098491038841,0.5521195274496178,0.08295569231987018,0.1496585825288439,0.7345819175648738,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,50,878902,477.4174931049347,9.944328308105469,103454.162,2119.202,0.969098612996127,0.11211340206185567,0.26244343891402716,0.02306083172956238,0.15711060948081265,0.6196913035922323,0.969098612996127,0.11211340206185567,0.26244343891402716,0.02306083172956238,0.15711060948081265,0.9750614049451449,0.9831646674148747,0.9921327757720745
Variant IV,50,878902,472.8030037879944,9.749450206756592,101499.256,2140.01,0.9329959614684366,0.06938879348724798,0.41138763197586725,0.06121663459124759,0.1187482993197279,0.6750854986923098,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,50,878902,472.3380708694458,9.781712055206299,101731.444,2110.367,0.9488025091860042,0.0909702936968779,0.40761689291101055,0.04519287088946532,0.14874441004471964,0.6812120110107726,0.9488025091860042,0.0909702936968779,0.40761689291101055,0.04519287088946532,0.14874441004471964,0.9880461022879413,0.9691343005807769,0.9574407487098412
Base,51,507014,498.7740421295166,8.209576845169067,107383.377,1801.702,0.9496563599026394,0.12959092266348163,0.45239749826268244,0.04326359377241717,0.20147001934235975,0.7045669522451327,0.9496563599026394,0.12959092266348163,0.45239749826268244,0.04326359377241717,0.20147001934235975,0.9761036799414022,0.9781517514695994,0.9463405880297651
Variant I,51,507014,495.47614765167236,8.348390340805054,107542.428,1807.804,0.9401541388224964,0.11107429802037605,0.46594857539958306,0.05309401777056577,0.1793859942478764,0.7064272788145087,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,51,507014,495.3025572299957,8.368679523468018,107082.017,1827.727,0.9349592702794985,0.1047179797368819,0.4812369701181376,0.058580531533849164,0.17200695479384007,0.7113282192921443,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,51,507014,469.70267128944397,9.471801280975342,102054.222,2049.623,0.9617332583005065,0.10569105691056911,0.3333333333333333,0.031294452347083924,0.16049382716049382,0.6510194404931247,0.9617332583005065,0.10569105691056911,0.3333333333333333,0.031294452347083924,0.16049382716049382,0.9960448677601225,0.9701318569243098,0.9679272145509936
Variant IV,51,507014,471.748818397522,9.717787504196167,101194.417,2104.849,0.9462494620808368,0.08508588858564778,0.3996983408748115,0.04768638607647895,0.14030443414956983,0.6760059773991663,0.9462494620808368,0.08508588858564778,0.3996983408748115,0.04768638607647895,0.14030443414956983,0.9813121967167515,0.9916487313141678,0.9499061621476719
Variant V,51,507014,470.3729290962219,9.754020929336548,100817.986,2107.102,0.9269381641232746,0.07653665970536773,0.5113122171945701,0.06845033888377541,0.13314350238106928,0.7214309391553974,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,52,63468,496.06395077705383,8.207910060882568,106564.733,1774.74,0.9301159449980733,0.10309921652915482,0.5166782487838777,0.06399746701429257,0.17189757817467197,0.7263403908847926,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,52,63468,497.38981318473816,8.304449796676636,108295.406,1784.339,0.9460221452612068,0.11260408781226344,0.4134815844336345,0.04639542477193121,0.17700431355049828,0.6835430798308515,0.9460221452612068,0.11260408781226344,0.4134815844336345,0.04639542477193121,0.17700431355049828,0.9754536486224878,0.9981020265381105,0.9320585146888518
Variant II,52,63468,493.17317938804626,7.8783345222473145,106008.019,1703.142,0.9593044241744305,0.1460033683119575,0.391591382904795,0.03261235232422378,0.2127017080305747,0.6794895152902857,0.9593044241744305,0.1460033683119575,0.391591382904795,0.03261235232422378,0.2127017080305747,0.989669273686314,0.9684467383497357,0.9658236272182218
Variant III,52,63468,468.16835141181946,9.914424180984497,102125.111,2132.722,0.9528906948260453,0.09118996348656493,0.36726998491704377,0.04061166429587482,0.14610365259131478,0.6633291603105844,0.9528906948260453,0.09118996348656493,0.36726998491704377,0.04061166429587482,0.14610365259131478,0.9917769864136748,0.9943253460013565,0.9646818926648731
Variant IV,52,63468,471.4358386993408,9.45463514328003,101875.58,2059.846,0.9155342778642126,0.06470271065143865,0.497737556561086,0.07983013973726048,0.11451871773738774,0.7089537084119127,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,52,63468,469.7520935535431,9.765009880065918,101506.845,2118.918,0.9580216160746797,0.10020275317468787,0.35407239819004527,0.0352773826458037,0.1562006154869833,0.6593975077721208,0.9580216160746797,0.10020275317468787,0.35407239819004527,0.0352773826458037,0.1562006154869833,0.9703190778826191,0.9964049765550081,0.9615524380097606
Base,53,568670,492.5254108905792,8.283026456832886,106320.865,1767.972,0.9757476428094102,0.201539338654504,0.24565670604586518,0.01385721282521904,0.22142186031944877,0.6158997466103231,0.9757476428094102,0.201539338654504,0.24565670604586518,0.01385721282521904,0.22142186031944877,0.9662183642259338,0.9608905397780704,0.8957854422273156
Variant I,53,568670,494.2165174484253,8.384734630584717,107944.692,1851.841,0.9585678747378177,0.13033175355450238,0.3439888811674774,0.03268161399481527,0.18903952644643882,0.655653633586331,0.9585678747378177,0.13033175355450238,0.3439888811674774,0.03268161399481527,0.18903952644643882,0.9542671425981397,0.9808202285572135,0.98627277124192
Variant II,53,568670,493.00108909606934,8.19380807876587,106529.644,1777.838,0.9356275303643725,0.11314388543150633,0.5243224461431549,0.05851621712544278,0.18612395929694728,0.7329031145088561,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,53,568670,468.72225737571716,9.760249376296997,102634.304,2158.067,0.9487776821477043,0.09161138634646065,0.41138763197586725,0.045259810894485816,0.1498523453059543,0.6830639105406906,0.9487776821477043,0.09161138634646065,0.41138763197586725,0.045259810894485816,0.1498523453059543,0.9768604181834235,0.9984014797850115,0.988460543441195
Variant IV,53,568670,470.0357060432434,9.910594940185547,101954.808,2161.67,0.9544920387963852,0.09224154778190347,0.3559577677224736,0.03886704041502803,0.14651559832376224,0.6585453636537228,0.9544920387963852,0.09224154778190347,0.3559577677224736,0.03886704041502803,0.14651559832376224,0.9788197532790435,0.9888918043519974,0.9506993944214281
Variant V,53,568670,468.78828954696655,9.778226137161255,101214.556,2128.283,0.9885547353437717,0.12,0.006787330316742082,0.0005522550414191281,0.01284796573875803,0.5031175376376614,0.9885547353437717,0.12,0.006787330316742082,0.0005522550414191281,0.01284796573875803,0.87747887931399,0.9144577603794163,0.92135143689234
Base,54,855771,495.05402636528015,8.13188123703003,107038.497,1756.301,0.9603387135324446,0.14891057345274697,0.3870743571924948,0.03149906249845399,0.2150786755478328,0.6777876473470205,0.9603387135324446,0.14891057345274697,0.3870743571924948,0.03149906249845399,0.2150786755478328,0.960507277984376,0.9662093154166287,0.957376368322273
Variant I,54,855771,495.2121272087097,8.033870697021484,107572.297,1772.384,0.9568655187551827,0.12954912433238108,0.36240444753300904,0.03467041339322819,0.19086833196083813,0.6638670170698905,0.9568655187551827,0.12954912433238108,0.36240444753300904,0.03467041339322819,0.19086833196083813,0.9751105639563495,0.9890996924471005,0.9981180603860275
Variant II,54,855771,492.96076250076294,8.030454397201538,106521.067,1737.633,0.974484171503829,0.1968564802885854,0.26546212647671996,0.015420616230977777,0.22606894511022343,0.6250207551228711,0.974484171503829,0.1968564802885854,0.26546212647671996,0.015420616230977777,0.22606894511022343,0.9815717355697627,0.9854026626124845,0.9556696931306732
Variant III,54,855771,469.2092390060425,9.606588125228882,102432.287,2134.776,0.9504162666754941,0.08832612723903645,0.37745098039215685,0.04322650824198812,0.14315337861994995,0.6671122360750844,0.9504162666754941,0.08832612723903645,0.37745098039215685,0.04322650824198812,0.14315337861994995,0.9969511402908544,0.9839054960152204,0.9896724785878691
Variant IV,54,855771,469.2100636959076,9.716883420944214,101519.461,2092.488,0.9517362375451025,0.0833179212132421,0.33974358974358976,0.041473516860513766,0.13381850586662705,0.649135036441538,0.9517362375451025,0.0833179212132421,0.33974358974358976,0.041473516860513766,0.13381850586662705,0.9731629242385861,0.9643384412745033,0.9916281320908766
Variant V,54,855771,468.23004484176636,9.748616218566895,101185.867,2108.395,0.9593043463868384,0.10406790872009701,0.3559577677224736,0.03400133880010041,0.16105092553100742,0.6609782144611867,0.9593043463868384,0.10406790872009701,0.3559577677224736,0.03400133880010041,0.16105092553100742,0.9822326731917363,0.9858880757582744,0.9645442634847028
Base,55,606372,493.6459867954254,8.019950151443481,106587.283,1728.014,0.9220919853081054,0.09421098301723069,0.5281445448227936,0.07229893189137845,0.1598990111508521,0.7279228064657076,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,55,606372,492.89954447746277,8.157497882843018,107023.79,1792.625,0.9183795912394518,0.08991890132007341,0.5277970813064629,0.07605920883383135,0.15365940013150575,0.7258689362363159,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,55,606372,492.9554810523987,8.008805513381958,107015.252,1731.724,0.9603190088288376,0.15097596600717036,0.3950660180681029,0.031632794411572636,0.21846479008550293,0.6817166118282652,0.9603190088288376,0.15097596600717036,0.3950660180681029,0.031632794411572636,0.21846479008550293,0.9956465023883221,0.9869929159709665,0.9951782209128301
Variant III,55,606372,470.6981248855591,11.86743688583374,102436.334,2585.897,0.9386234234830679,0.08057296329453895,0.4411764705882353,0.055857250439293786,0.13626040878122636,0.6926596100744707,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,55,606372,474.1805167198181,9.761446714401245,103212.464,2152.542,0.9189148929127081,0.06455592105263158,0.473604826546003,0.07614425571081918,0.11362402750135699,0.698730285417592,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,55,606372,472.6739881038666,9.620369911193848,102684.998,2082.906,0.9540120493892549,0.10242435632399925,0.4110105580693816,0.03996318299723872,0.16398375206860238,0.6855236875360714,0.9540120493892549,0.10242435632399925,0.4110105580693816,0.03996318299723872,0.16398375206860238,0.9690505679372122,0.9829922480608386,0.9857234847069198
Base,56,358900,494.199161529541,8.242026329040527,106766.414,1799.995,0.9610216037188248,0.1474279409736588,0.37143849895760944,0.030583823522136414,0.2110771053410998,0.6704273377177365,0.9610216037188248,0.1474279409736588,0.37143849895760944,0.030583823522136414,0.2110771053410998,0.9976962593568235,0.9704282164424567,0.9766544476622118
Variant I,56,358900,496.78254795074463,8.053294658660889,107950.284,1781.857,0.9567728403492513,0.13252272169000245,0.3749131341209173,0.03494251281340906,0.19582577132486387,0.6699853106537541,0.9567728403492513,0.13252272169000245,0.3749131341209173,0.03494251281340906,0.19582577132486387,0.9725159621416971,0.9830914978627967,0.949749999357325
Variant II,56,358900,496.2475142478943,8.168793439865112,107903.634,1772.388,0.9418564948051315,0.11332535066712282,0.4603891591382905,0.0512882670730018,0.1818805765271105,0.7045504460326444,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,56,358900,469.52942299842834,9.76912236213684,101818.8,2154.319,0.9195438445496376,0.07053708439897698,0.5199849170437406,0.07602292695171953,0.12422304296910187,0.7219809950460105,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,56,358900,474.1739158630371,9.792464971542358,102881.412,2133.095,0.9199245258035684,0.06209355989091672,0.4464555052790347,0.0748221906116643,0.10902394106813997,0.6858166573336852,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,56,358900,471.79011487960815,9.649403810501099,101404.762,2075.916,0.9736171339666987,0.12819488817891375,0.2420814479638009,0.01826625386996904,0.16762402088772846,0.6119075970469159,0.9736171339666987,0.12819488817891375,0.2420814479638009,0.01826625386996904,0.16762402088772846,0.986544343737367,0.9977914980339317,0.9491612319405948
Base,57,178392,495.15798258781433,8.325403690338135,106270.801,1778.621,0.9326914165581359,0.10479843670840269,0.5031271716469771,0.06119238323282195,0.17346510931416592,0.7209673942070777,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,57,178392,493.4295177459717,8.16504454612732,106219.425,1790.693,0.9199161016535778,0.09383249340052796,0.5434329395413482,0.07472344804385253,0.1600327432722808,0.7343547457487478,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,57,178392,493.56438517570496,8.167919635772705,107132.781,1760.761,0.9077118189356617,0.087312204157234,0.5896455872133426,0.08775948390160886,0.1521018194855248,0.7509430516558668,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,57,178392,472.03684520721436,9.608339309692383,101973.913,2093.239,0.9483059684200073,0.08910229645093946,0.4023378582202112,0.04563634842272613,0.14589457851917687,0.6783507548987425,0.9483059684200073,0.08910229645093946,0.4023378582202112,0.04563634842272613,0.14589457851917687,0.9892528085348609,0.995280063553159,0.9320801495751172
Variant IV,57,178392,470.4909243583679,9.4421226978302,102004.035,2016.52,0.9179176735409977,0.061405747537134396,0.45361990950226244,0.07693080076981006,0.10816886211392349,0.6883445543662262,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,57,178392,468.527494430542,9.592118263244629,100424.034,2054.404,0.9476025356681783,0.08710715169512497,0.39819004524886875,0.04630156472261735,0.1429441624365482,0.6759442402631256,0.9476025356681783,0.08710715169512497,0.39819004524886875,0.04630156472261735,0.1429441624365482,0.9973235516166842,0.9887880509445641,0.9797262474821808
Base,58,921914,493.6051003932953,8.193857908248901,106143.176,1760.836,0.960060679670847,0.13429752066115702,0.3387769284225156,0.031093389006248362,0.19234563030183466,0.6538417697081336,0.960060679670847,0.13429752066115702,0.3387769284225156,0.031093389006248362,0.19234563030183466,0.9887638589916673,0.9981067676616211,0.9355874555459796
Variant I,58,921914,498.4957263469696,8.082279443740845,107162.691,1766.059,0.9239110287303058,0.09453687766940778,0.5152883947185546,0.07027091207725644,0.15976299488284404,0.7225087413206491,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,58,921914,496.40574622154236,8.52929425239563,107892.886,1825.6,0.9509975123164723,0.12829288529350757,0.42981236970118136,0.041581738665822335,0.19760383386581468,0.6941153155176795,0.9509975123164723,0.12829288529350757,0.42981236970118136,0.041581738665822335,0.19760383386581468,0.9671038504822729,0.9934762641347656,0.921236530274682
Variant III,58,921914,473.30263328552246,9.829871892929077,101814.179,2133.346,0.9415406004832997,0.08534470299176182,0.4453242835595777,0.05295372772152958,0.1432383262583384,0.696185277919024,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,58,921914,471.7074637413025,9.769820213317871,102896.164,2130.972,0.9418799033400642,0.07856191744340879,0.4004524886877828,0.05211279390845954,0.1313543599257885,0.6741698473896616,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,58,921914,474.1424517631531,9.748777151107788,102014.826,2091.02,0.9507348803336754,0.09447852760736196,0.40648567119155354,0.04322650824198812,0.15332100696913667,0.6816295814747827,0.9507348803336754,0.09447852760736196,0.40648567119155354,0.04322650824198812,0.15332100696913667,0.9976022278966907,0.9657978356592194,0.9896899509949333
Base,59,348365,496.8851537704468,7.926607370376587,106741.697,1711.302,0.9467443210364322,0.12018140589569161,0.4419735927727589,0.046068677553887785,0.18897637795275588,0.6979524576094356,0.9467443210364322,0.12018140589569161,0.4419735927727589,0.046068677553887785,0.18897637795275588,0.9842168742713925,0.9841546806171277,0.9810583302662599
Variant I,59,348365,499.2080571651459,8.35336422920227,107122.759,1804.481,0.9589873664699283,0.13627992633517497,0.35997220291869353,0.032483723507411,0.19770992366412213,0.6637442397056413,0.9589873664699283,0.13627992633517497,0.35997220291869353,0.032483723507411,0.19770992366412213,0.968484374150595,0.9421638375096211,0.9797254869141981
Variant II,59,348365,499.6244058609009,8.215157508850098,108836.995,1764.7,0.9357543534461733,0.1109095032887276,0.509728978457262,0.05817980329685552,0.1821794473765911,0.7257745875802031,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,59,348365,475.9945819377899,9.890035629272461,102152.009,2167.281,0.9530479327352775,0.0928925929394138,0.3740573152337858,0.0405279892895992,0.1488260445577976,0.6667646629720932,0.9530479327352775,0.0928925929394138,0.3740573152337858,0.0405279892895992,0.1488260445577976,0.9799429603820643,0.9798571947736124,0.9565232932608426
Variant IV,59,348365,473.4072608947754,9.532680988311768,102850.173,2037.775,0.9497666258399815,0.08458844133099824,0.36425339366515835,0.043736925780269435,0.13729391699829446,0.6602582339424444,0.9497666258399815,0.08458844133099824,0.36425339366515835,0.043736925780269435,0.13729391699829446,0.9756209136903483,0.9961818660804687,0.9718221327078859
Variant V,59,348365,475.49858021736145,9.791313409805298,102068.809,2057.853,0.9427902280777252,0.08785777515491296,0.4490950226244344,0.051732072629905444,0.146964461994077,0.6986814749972644,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,60,377482,499.1934778690338,8.448208093643188,106787.592,1814.193,0.9371448361307442,0.11239349341595663,0.5041695621959694,0.05669039691688146,0.18381048897897137,0.723739582639544,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,60,377482,499.7445933818817,8.319291353225708,107453.249,1794.278,0.9450221940393152,0.11368866795544509,0.4291174426685198,0.047632240318207904,0.17975402081362346,0.690742601175156,0.9450221940393152,0.11368866795544509,0.4291174426685198,0.047632240318207904,0.17975402081362346,0.9889002025470381,0.9901426325549229,0.9861024422758299
Variant II,60,377482,496.79008507728577,8.288032293319702,107962.049,1785.074,0.9415638261548217,0.11281265952016335,0.4607366226546213,0.051590050066293316,0.18124658283214873,0.7045732862941639,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,60,377482,472.2886929512024,9.762832880020142,101324.846,2121.787,0.93297941010957,0.07440457487588764,0.4464555052790347,0.061622458371684376,0.12755184486937787,0.6924165234536752,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,60,377482,468.65585803985596,9.782814741134644,101956.72,2146.844,0.9796873448310106,0.13419773095623988,0.15610859728506787,0.011174797088109782,0.1443263029457905,0.572466900098479,0.9796873448310106,0.13419773095623988,0.15610859728506787,0.011174797088109782,0.1443263029457905,0.9793687181211725,0.9807716131002087,0.9289343268936321
Variant V,60,377482,470.53678607940674,9.782562017440796,100998.839,2097.469,0.9525307027706975,0.0951900128511107,0.391025641025641,0.04123922684294201,0.15310792853979036,0.6748932070913495,0.9525307027706975,0.0951900128511107,0.391025641025641,0.04123922684294201,0.15310792853979036,0.9915147106691699,0.9910388381681393,0.9912709815893216
Base,61,44792,497.21440839767456,8.189732789993286,106219.947,1762.025,0.8895132456307222,0.07675842287769168,0.623002084781098,0.1066921284500799,0.1366772115714449,0.758154978165509,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,61,44792,494.14713525772095,8.036824464797974,106175.159,1746.871,0.9663577386468952,0.14813517772719315,0.2939541348158443,0.0240684305305444,0.19699615787635347,0.63494285214265,0.9663577386468952,0.14813517772719315,0.2939541348158443,0.0240684305305444,0.19699615787635347,0.938385006333081,0.9740188940054715,0.9743656136716728
Variant II,61,44792,494.98814153671265,8.067500352859497,107564.231,1789.289,0.9399980488756646,0.11822380682278584,0.5069492703266157,0.05383610709833178,0.19173401668966422,0.726556581614142,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,61,44792,468.6664640903473,9.759591817855835,101028.51,2120.646,0.9648656029660035,0.1094314381270903,0.30844645550527905,0.027851225838841937,0.1615483361311346,0.6402976148332186,0.9648656029660035,0.1094314381270903,0.30844645550527905,0.027851225838841937,0.1615483361311346,0.9899297658560869,0.9997589354538922,0.996956158900311
Variant IV,61,44792,468.3994858264923,9.49451208114624,101822.671,2069.376,0.9378372339369062,0.07584173352533773,0.41704374057315236,0.056384402978830225,0.12834348709022336,0.6803296687971612,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,61,44792,470.5978021621704,9.601441144943237,100952.968,2083.741,0.9481570061902083,0.09350563832414191,0.42835595776772245,0.046075642205673166,0.15350314167961623,0.6911401577810246,0.9481570061902083,0.09350563832414191,0.42835595776772245,0.046075642205673166,0.15350314167961623,0.9735996626103457,0.9835937091715041,0.9712216156114906
Base,62,690927,493.07925271987915,8.057908535003662,105378.653,1729.911,0.9798401061406461,0.19671338811019817,0.1414176511466296,0.008222309073728683,0.16454416818273704,0.5665976710364505,0.9798401061406461,0.19671338811019817,0.1414176511466296,0.008222309073728683,0.16454416818273704,0.9698934665233852,0.9936970826751766,0.9170072374703436
Variant I,62,690927,492.85425066947937,8.035494327545166,104992.946,1729.489,0.9376518218623482,0.10679688740670161,0.46733842946490617,0.055651752320265965,0.17386246122026888,0.7058433385723201,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,62,690927,494.5105514526367,8.198264360427856,106704.218,1792.876,0.9505341202868153,0.12765302983697324,0.4325920778318277,0.04209130667088833,0.19713403530995172,0.6952503855804697,0.9505341202868153,0.12765302983697324,0.4325920778318277,0.04209130667088833,0.19713403530995172,0.9753961225469122,0.9968320627394625,0.9858456412771248
Variant III,62,690927,472.6542110443115,9.952076435089111,101259.186,2116.044,0.9760419080406502,0.11525257479156449,0.17722473604826547,0.015094971132122836,0.13967310549777118,0.5810648824580713,0.9760419080406502,0.11525257479156449,0.17722473604826547,0.015094971132122836,0.13967310549777118,0.9723982410643816,0.9424536431517845,0.9316121066660512
Variant IV,62,690927,473.18344354629517,9.738327980041504,101753.496,2102.406,0.9266733423814095,0.06635971223021583,0.4347662141779789,0.06786879759015982,0.11514455485095121,0.6834487082939095,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,62,690927,473.8997223377228,11.062065601348877,101287.593,2382.162,0.9576698996987653,0.10182849936948297,0.36538461538461536,0.035758513931888544,0.15927021696252466,0.6648130507263634,0.9576698996987653,0.10182849936948297,0.36538461538461536,0.035758513931888544,0.15927021696252466,0.9994387842369983,0.9822065661194764,0.9564652019538991
Base,63,50313,497.20439100265503,8.175729751586914,106714.757,1756.945,0.9419299452224514,0.11214230471771075,0.4534398888116748,0.051114860017909,0.17981398553220806,0.7011625143968829,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,63,50313,497.31465125083923,8.316189289093018,107143.554,1788.182,0.9395639237110385,0.09925851027974385,0.40931202223766505,0.052886232758791285,0.15977214159772143,0.6782128947394368,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,63,50313,495.5649633407593,8.078290462493896,106743.781,1752.311,0.8968440563874933,0.07918739635157546,0.5972897845726198,0.09889082381809906,0.13983567884161718,0.7491994803772603,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,63,50313,471.77909684181213,9.780846118927002,101328.101,2095.749,0.948239762984541,0.09007735174249355,0.4083710407239819,0.04577022843276713,0.14759795570698467,0.6813004061456073,0.948239762984541,0.09007735174249355,0.4083710407239819,0.04577022843276713,0.14759795570698467,0.991119167747086,0.9945296559211205,0.9458232293789534
Variant IV,63,50313,476.5804340839386,9.951751470565796,102040.516,2140.837,0.9592960707074051,0.0933786078098472,0.31108597285067874,0.033511840013388,0.14364063724209977,0.6387870664186454,0.9592960707074051,0.0933786078098472,0.31108597285067874,0.033511840013388,0.14364063724209977,0.9931462433782047,0.9994722889240812,0.9344308100325983
Variant V,63,50313,476.1832790374756,9.80719804763794,101934.887,2100.414,0.9666365983647257,0.10953961610622023,0.2861990950226244,0.025813739436030457,0.15843857634902414,0.6301926777932969,0.9666365983647257,0.10953961610622023,0.2861990950226244,0.025813739436030457,0.15843857634902414,0.9861717046742643,0.960140357001089,0.9921098187546173
Base,64,780881,492.0778923034668,8.027328968048096,104962.158,1708.429,0.9623727507304486,0.14875072632190586,0.3558026407227241,0.028990812979572855,0.20979307518951035,0.6634059138715757,0.9623727507304486,0.14875072632190586,0.3558026407227241,0.028990812979572855,0.20979307518951035,0.9866827568088343,0.9610341859771304,0.9134060512007414
Variant I,64,780881,502.32033491134644,8.172890424728394,107114.231,1760.878,0.9730159504414418,0.17218379446640317,0.24218207088255733,0.01657827558229276,0.2012705746462605,0.6128018976501323,0.9730159504414418,0.17218379446640317,0.24218207088255733,0.01657827558229276,0.2012705746462605,0.9885736516272885,0.9952371651280731,0.9358840321911752
Variant II,64,780881,496.903532743454,8.385117053985596,107227.828,1824.465,0.957597190380957,0.12776853155805915,0.3467685892981237,0.03370569726713237,0.18673402563382918,0.6565314460154956,0.957597190380957,0.12776853155805915,0.3467685892981237,0.03370569726713237,0.18673402563382918,0.9980800698747176,0.9814069895162828,0.9251720492083642
Variant III,64,780881,473.91713309288025,9.83265209197998,102204.92,2127.95,0.9152860074812142,0.06679955272497448,0.5180995475113123,0.08030708727303154,0.11834115671159727,0.7188962301191403,0.9890264490714687,0,0.0,0.0,0,0,0,0
