dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,95,576798,40.50880789756775,1.8278992176055908,4263.565,188.867,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,95,576798,39.22756338119507,1.692422866821289,4162.666,177.998,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,95,576798,35.462029218673706,1.836742877960205,3757.769,191.717,0.23051077493462213,0.012167081816439931,0.8619909502262444,0.7764956907371768,0.02399546542385691,0.5427476297445338,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,96,480866,38.87209916114807,1.5303924083709717,4124.46,156.763,0.15565994019833082,0.014439506398224585,0.8794301598332175,0.85464520884764,0.028412503297579158,0.5123924754927888,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,96,480866,43.10514807701111,1.5530054569244385,4326.423,171.966,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,96,480866,41.68640470504761,1.5316686630249023,4481.71,170.627,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,96,480866,38.98280882835388,1.8313040733337402,3862.409,189.47,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,96,480866,40.38084173202515,1.7675549983978271,4255.319,190.421,0.29002532357906585,0.012782575088976183,0.8355957767722474,0.7160279474520961,0.02517995829853477,0.5597839146600756,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,96,480866,39.92501664161682,1.9247362613677979,4223.258,210.198,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,97,550670,41.25744366645813,1.4186925888061523,4354.38,148.271,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,97,550670,40.39978361129761,1.518671989440918,4055.155,136.373,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,97,550670,39.64660406112671,1.5605733394622803,4173.939,155.744,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,97,550670,41.56338167190552,1.827972650527954,4045.433,186.656,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,97,550670,41.30517506599426,1.6587910652160645,4209.313,150.868,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,97,550670,39.44478225708008,1.8382556438446045,4020.35,199.89,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,98,584291,37.680909633636475,1.5407557487487793,3846.744,135.801,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,98,584291,37.471142530441284,1.5716297626495361,3124.378,166.947,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,98,584291,39.005011558532715,1.5472514629364014,4083.77,170.962,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,98,584291,40.40869092941284,1.8150036334991455,4204.66,162.907,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,98,584291,41.196714878082275,1.8533210754394531,3986.442,190.861,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,98,584291,41.971816062927246,1.8196024894714355,4201.749,187.091,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,99,362131,41.84249472618103,1.5422115325927734,4422.983,158.677,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,99,362131,41.80649518966675,1.5552194118499756,4386.91,156.839,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,99,362131,43.90948724746704,1.5956358909606934,4675.399,169.298,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,99,362131,41.440853118896484,1.8732500076293945,4237.585,164.751,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,99,362131,40.933085918426514,1.6845638751983643,4054.533,177.516,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,99,362131,40.13013410568237,1.848611831665039,4201.305,190.544,0.14513472806117383,0.011455154340358459,0.9015837104072398,0.8632583047443728,0.022622871713841017,0.5191627028314335,0.9890264490714687,0,0.0,0.0,0,0,0,0
