dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant III,78,444936,61.01716375350952,1.5754642486572266,5563.552,143.696,0.8217625542057003,0.025049935377746444,0.4019607843137255,0.17357961676847125,0.04716083792333045,0.6141905837726271,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,78,444936,58.93731164932251,1.5541527271270752,5373.662,134.972,0.7821054983614155,0.023297935215725152,0.46078431372549017,0.21432934482470087,0.04435330199807633,0.6232274844503947,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,78,444936,61.00917911529541,1.6809475421905518,5536.543,151.329,0.6805091197987355,0.019723789647264952,0.5773001508295625,0.3183457451259309,0.0381443555821312,0.6294772028518159,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,79,895958,64.38368058204651,1.310511589050293,5858.684,116.325,0.9004687553350795,0.033732375631816976,0.22029186935371786,0.08984678404812672,0.058505975176486875,0.5652225426527956,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,79,895958,65.46730732917786,1.2940547466278076,5956.727,117.395,0.860431198478123,0.036690310733446155,0.3540653231410702,0.1323590525003463,0.06649048970669799,0.6108531353203619,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,79,895958,63.53690576553345,1.2801117897033691,5802.881,116.602,0.9859519047851324,0.0,0.0,9.894524370213524e-06,0,0.4999950527378149,0.9859519047851324,0.0,0.0,9.894524370213524e-06,0,0.9795902377874409,0,0.08956639858556675
Variant III,79,895958,61.06513333320618,1.560347557067871,5570.72,144.262,0.4885712867026383,0.016749508542569003,0.7903469079939668,0.5147770061082755,0.03280381876516159,0.6377849509428457,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,79,895958,60.3085401058197,1.5280132293701172,5509.826,145.68,0.7545516236883049,0.022788519841002493,0.5101809954751131,0.2427370094552757,0.043628272926609056,0.6337219930099187,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,79,895958,60.354573249816895,1.6672933101654053,5518.726,152.906,0.7123249693799861,0.01968079757509589,0.5165912518853696,0.2855033051627479,0.0379170529870058,0.6155439733613108,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,80,858828,63.98404359817505,1.323821783065796,5852.43,117.53,0.8663096126549307,0.03884042713189954,0.3589298123697012,0.1264662375762493,0.070095677546312,0.6162317873967259,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,80,858828,63.41784381866455,1.329942226409912,5780.81,116.379,0.9444417345495342,0.06023971895019632,0.20257123002084781,0.044995349573546,0.09286396941701179,0.5787879402236509,0.9444417345495342,0.06023971895019632,0.20257123002084781,0.044995349573546,0.09286396941701179,0.9835747590232657,0.9916037913630661,0.9734271735129859
Variant II,80,858828,65.32175755500793,1.3566012382507324,5963.136,116.357,0.49576118238134725,0.021511417525282343,0.784920083391244,0.5083559258306454,0.04187520854187521,0.6382820787802993,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,80,858828,60.946077823638916,1.571115493774414,5557.769,144.008,0.3650319441226125,0.014519161429895951,0.8503016591251885,0.6403522717764204,0.028550809045098886,0.6049746936743841,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,80,858828,60.25334405899048,1.5689811706542969,5498.057,144.718,0.6356714886292164,0.018418262615325618,0.6157616892911011,0.36410760605807047,0.035766695139847114,0.6258270416165154,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,80,858828,60.41099667549133,1.6894311904907227,5505.676,153.863,0.7553998808302161,0.02168719608275021,0.48265460030165913,0.24157392686804452,0.041509250401310135,0.6205403367168073,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,81,575347,63.694615840911865,1.3218555450439453,5802.454,125.543,0.7600909219505295,0.0293531731511973,0.501737317581654,0.23623060064413035,0.05546166845905669,0.6327533584687618,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,81,575347,64.69414973258972,1.3343183994293213,5902.371,117.426,0.6929710745817277,0.0254100692139945,0.5587213342599027,0.3051174480042744,0.04860943168077388,0.6268019431278141,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,81,575347,64.49312829971313,1.324467658996582,5837.503,115.945,0.5368616165065119,0.020478740026249453,0.6831132731063239,0.46522074683869946,0.03976537216828479,0.6089462631338122,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,81,575347,61.50997567176819,1.5795767307281494,5557.318,133.875,0.7099374358634843,0.021061152611696537,0.5592006033182504,0.288390092879257,0.040593436071497,0.6354052552194966,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,81,575347,61.20122790336609,1.556046485900879,5519.138,144.167,0.4729674931311861,0.016206990185810156,0.7877073906485671,0.5305246422893481,0.03176051145218059,0.6285913741796094,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,81,575347,60.35201668739319,1.6881942749023438,5475.959,153.68,0.83191267503062,0.02599121142514731,0.3925339366515837,0.16321228349092126,0.048754215061820906,0.6146608265803312,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,82,464016,63.43889617919922,1.361804723739624,5773.37,116.986,0.9201408704898761,0.048574869530309116,0.2522585128561501,0.07034972023370752,0.08146319569120289,0.5909543963112212,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,64.20817422866821,1.3350787162780762,5855.89,116.594,0.8631676503585191,0.037854310471434865,0.3582348853370396,0.1296430055607227,0.06847313541874211,0.6142959398881584,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,82,464016,63.95757007598877,1.3310182094573975,5821.284,125.794,0.7197746451392615,0.03153918791312559,0.6382904794996526,0.27906516533750225,0.06010830620224793,0.6796126570810751,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,82,464016,62.07074475288391,1.5644581317901611,5657.233,144.154,0.7279453143103048,0.02079472612935565,0.5162141779788839,0.2697054639779098,0.03997897380486523,0.623254357000487,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,82,464016,61.24718737602234,2.2310972213745117,5542.512,205.95,0.6638501770995399,0.019351681957186544,0.5965309200603318,0.33540289515521715,0.03748726333499206,0.6305640124525574,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,82,464016,63.137892723083496,1.6861004829406738,5726.189,153.149,0.6032515144493363,0.01824082016514918,0.6655354449472096,0.39743954480796584,0.035508434510577086,0.6340479500696218,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,83,196829,64.65325093269348,1.347161054611206,5879.209,117.415,0.5849637336533161,0.022955956594905125,0.6872828353022933,0.41649310107701365,0.04442797300180811,0.6353948671126398,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,83,196829,65.66932797431946,1.2938823699951172,5989.76,117.798,0.5931759426369445,0.024157044425797455,0.7102154273801251,0.4084904913620802,0.046724805980043665,0.6508624680090225,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,83,196829,65.78180575370789,1.4465923309326172,5992.23,127.438,0.7850495097800108,0.03218772005542557,0.4923558026407227,0.2107830526586587,0.06042515084966205,0.640786374991032,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,83,196829,60.47303771972656,1.565648078918457,5533.092,136.305,0.770420239001622,0.023177313669921838,0.4841628959276018,0.22640364823027362,0.04423696404885359,0.6288796238486641,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,83,196829,61.45926642417908,1.566075325012207,5602.735,144.523,0.7863964381475719,0.024544642510388754,0.4766214177978884,0.2101665132624885,0.04668513388734996,0.6332274522676999,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,83,196829,60.47972822189331,1.6925699710845947,5514.307,154.28,0.7364320235691351,0.02098275239724415,0.5041478129713424,0.2609907120743034,0.04028868029711772,0.6215785504485195,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,84,309023,65.00123834609985,1.3357651233673096,5913.513,126.406,0.8654755110701376,0.03972720158014385,0.3703961084086171,0.12747547406905355,0.0717579347716334,0.6214603171697818,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,84,309023,64.3192389011383,1.3261146545410156,5868.537,126.091,0.43136920150236574,0.019702435768538622,0.8102849200833913,0.5740258840757525,0.038469469395161625,0.6181295180038193,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,84,309023,64.02706718444824,1.3285181522369385,5849.483,117.82,0.7508121555046096,0.030539108756622,0.5448227936066713,0.2462549225258742,0.05783630260779757,0.6492839355403985,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,84,309023,61.24999642372131,1.574552297592163,5570.818,144.039,0.8075739018173392,0.024938250205832648,0.43401206636500755,0.18828131537109866,0.04716633200835964,0.6228653754969544,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,84,309023,63.572208404541016,1.535637378692627,5767.897,134.916,0.7251357211427059,0.021546356175071647,0.5414781297134238,0.2728265417119906,0.0414435994747399,0.6343257940007165,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,84,309023,62.405863523483276,1.6714439392089844,5678.802,153.765,0.6600226753616472,0.017571322824517333,0.5460030165912518,0.3387122416534181,0.034046955642553986,0.6036453874689168,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,85,347381,63.80868077278137,1.3331913948059082,5808.342,125.767,0.8191853120076483,0.03243716325246834,0.4120917303683113,0.1750184284604691,0.06014046297000583,0.6185366509539212,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,85,347381,63.47977256774902,1.3286409378051758,5787.536,116.558,0.7194917321106288,0.02602856200871089,0.5211952744961779,0.27768487918785745,0.04958104021022361,0.6217551976541602,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,85,347381,65.50883460044861,1.3392391204833984,5983.029,117.469,0.7676698697624507,0.03276258091459595,0.545170257123002,0.22916213167633032,0.06181058934762055,0.6580040627233359,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,85,347381,61.385247230529785,1.6014776229858398,5601.819,144.99,0.7516799629249561,0.021952195219521953,0.49660633484162897,0.2454899171617438,0.042045781055454465,0.6255582088399426,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,85,347381,61.49378156661987,1.5746235847473145,5612.891,144.391,0.7912583998146248,0.023394028838674936,0.4423076923076923,0.2048698853652414,0.044437709544826016,0.6187189034712255,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,85,347381,60.89056611061096,1.7100129127502441,5550.382,152.9,0.9075358336919461,0.03516805135951662,0.28092006033182504,0.08551167266337545,0.06251048833696929,0.5977041938342247,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,86,310804,65.20057702064514,1.3634610176086426,5944.823,125.278,0.7858407597641102,0.03457742484401588,0.5295343988881167,0.21050991179075162,0.06491597980959683,0.6595122435486825,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,86,310804,64.2227246761322,1.3346514701843262,5864.909,117.344,0.5675625579240037,0.021221728549420615,0.6605281445448228,0.43376110660360556,0.041122263563208444,0.6133835189706086,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,86,310804,65.1828818321228,1.3110828399658203,5950.162,117.653,0.8291741866250427,0.03506234269679174,0.42112578179291177,0.16501593018423605,0.0647349445853919,0.6280549258043379,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,86,310804,61.86328148841858,1.580714464187622,5675.789,134.895,0.7811910357840379,0.02332688000607372,0.4634238310708899,0.21528323989624298,0.044417940655607356,0.6240702955873235,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,86,310804,61.45149564743042,1.5360078811645508,5606.206,143.741,0.7049927174020987,0.01872028942829498,0.503393665158371,0.29277047945778595,0.03609815453254918,0.6053115928502926,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,86,310804,62.712937355041504,1.675309181213379,5677.982,153.22,0.7670768645105763,0.022674284087066402,0.4803921568627451,0.22974228098067107,0.04330461088733662,0.625324937941037,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,87,837523,63.64075803756714,1.3217005729675293,5783.099,117.12,0.5863539029613045,0.023719826984791404,0.7088255733148019,0.41538986706772274,0.04590355752570824,0.6467178531235396,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,87,837523,64.72995519638062,1.3202550411224365,5867.362,126.609,0.7623774450026828,0.028978358715087242,0.48992355802640725,0.23374329645973918,0.05472009314058407,0.628090130783334,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,87,837523,64.39744138717651,1.335268497467041,5849.371,126.408,0.7436076288961514,0.02913247028942929,0.534051424600417,0.25340866364553855,0.05525100203102252,0.6403213804774391,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,61.863415002822876,1.5794625282287598,5642.347,144.045,0.7803427786421265,0.021463136920011387,0.4264705882352941,0.21573090117981758,0.04086942381700905,0.6053698435277383,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,87,837523,61.48141312599182,1.550760269165039,5584.889,144.533,0.8497798669270747,0.027942991807877904,0.3755656108597285,0.14495858087189356,0.05201587633173177,0.6153035149939174,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,87,837523,60.871384620666504,1.6756854057312012,5557.345,151.577,0.701165215664206,0.020828741459113953,0.5701357466063348,0.2973809723035729,0.040189250970177025,0.6363773871513809,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,88,268240,63.31127405166626,1.2959465980529785,5734.8,116.301,0.8137124349425153,0.03612432020597431,0.4777623349548297,0.1815042570980493,0.06716982975501332,0.6481290389283901,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,88,268240,62.55028986930847,1.3265595436096191,5695.104,116.881,0.8895273401297498,0.03997580044676098,0.29847116052814454,0.1020570716165674,0.07050808503652631,0.5982070444557885,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,88,268240,62.91076683998108,1.3133883476257324,5739.645,117.82,0.9025120725818253,0.04538690476190476,0.29673384294649063,0.08886272336888766,0.0787314464828985,0.6039355597888014,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,88,268240,62.865110635757446,1.5767438411712646,5744.011,143.765,0.6998617961534642,0.01989584907734374,0.5460030165912518,0.298431093632332,0.03839270326523577,0.6237859614794599,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,88,268240,60.85714888572693,1.5228075981140137,5561.532,136.463,0.6674749246913172,0.020367855820269103,0.6221719457013575,0.3320224249016819,0.03944443116349119,0.6450747603998378,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,88,268240,60.81422162055969,1.6693646907806396,5566.677,145.377,0.8409869575292132,0.02734694956007081,0.3902714932126697,0.15401221655091624,0.05111237314501592,0.6181296383308768,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,89,366137,63.86896538734436,1.3255813121795654,5824.743,117.572,0.8211364268258776,0.041070215944587804,0.5253648366921473,0.17465233286994206,0.07618471770841206,0.6753562519111026,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,89,366137,63.2504825592041,1.3255248069763184,5753.702,116.271,0.7263645675820691,0.026731405399637177,0.5222376650451702,0.27072902855559733,0.050859501894964805,0.6257543182447863,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,89,366137,66.08919930458069,1.906620979309082,6020.995,172.279,0.661611628701039,0.025638830629628045,0.6243919388464211,0.337858429145311,0.04925514273575727,0.6432667548505551,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,89,366137,61.05690908432007,1.5802106857299805,5569.458,136.345,0.7305024992551888,0.020977090808722055,0.5158371040723982,0.2671157225336792,0.04031473786579436,0.6243606907693594,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,89,366137,59.96755361557007,1.5663731098175049,5474.028,135.474,0.5211195339137343,0.017164816396242528,0.7579185520361991,0.48150782361308675,0.0335693767118712,0.6382053642115562,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,89,366137,61.252546072006226,1.6754045486450195,5593.626,145.83,0.7528344202058989,0.019722339082877578,0.4419306184012066,0.24371600702870053,0.037759556679607585,0.599107305686253,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,90,449596,65.95928001403809,1.3138892650604248,6023.088,116.239,0.7939183751115794,0.03199961961819176,0.467685892981237,0.2014366778309331,0.059900758772612986,0.6331246075751519,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,90,449596,64.71539354324341,1.3227133750915527,5904.878,117.481,0.7818984439783425,0.029107854393192408,0.4492703266157054,0.21336552351928442,0.0546734603268568,0.6179524015482105,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,90,449596,64.1223247051239,1.3214466571807861,5854.382,116.31,0.7245548997609873,0.027224447306667607,0.5361362056984017,0.2727623533136762,0.051817647552682394,0.6316869261923627,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,90,449596,60.60700297355652,1.5733058452606201,5531.327,135.342,0.6741947763911417,0.019136941628536037,0.5708898944193062,0.32465902434942684,0.037032507399163465,0.6231154350349397,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,90,449596,61.42034649848938,1.5671374797821045,5604.947,135.506,0.8221349597801979,0.025661531224273785,0.41138763197586725,0.17330767299807548,0.048309606571169214,0.6190399794888958,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,90,449596,60.641724824905396,1.9196395874023438,5529.604,171.848,0.8280520705749942,0.025908503741256184,0.4008295625942685,0.16720776504058238,0.04867104690826675,0.616810898776843,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,91,586917,63.57040548324585,1.33339524269104,5778.801,116.396,0.6874021393973981,0.02629786707116986,0.5903405142460042,0.3112158826119436,0.05035267618991168,0.6395623158170304,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,91,586917,63.979591369628906,1.3403801918029785,5832.532,117.663,0.9854007121603824,0.09219858156028368,0.004517025712300208,0.0006332495596936656,0.008612123219609141,0.5019418880763032,0.9854007121603824,0.09219858156028368,0.004517025712300208,0.0006332495596936656,0.008612123219609141,0.9191516858456529,0.9322622358688866,0.9611628203493562
Variant II,91,586917,66.01617002487183,1.3427417278289795,5995.854,117.752,0.8368762499390273,0.03482284183611348,0.39749826268241834,0.15686778936536522,0.06403582423733557,0.6203152366585266,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,91,586917,62.305673360824585,1.5823030471801758,5651.911,144.009,0.8623051077493462,0.03627994306653342,0.4517345399698341,0.13313948623546146,0.06716564348386735,0.6592975268671862,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,91,586917,61.94244432449341,1.5194687843322754,5639.17,135.959,0.6697010824588698,0.020539774845299338,0.6233031674208145,0.3297841184838089,0.0397690364489354,0.6467595244685028,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,91,586917,63.853500843048096,1.6403369903564453,5812.274,152.768,0.7288680525671157,0.02166735137931559,0.5369532428355958,0.26900259392519454,0.04165386921738113,0.6339753244552006,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,92,980753,64.41433000564575,1.336329698562622,5876.174,126.884,0.8016008897083571,0.030810864491782115,0.4312022237665045,0.19312531847842757,0.057512281026971916,0.6190384526440385,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,92,980753,65.02174377441406,1.3270518779754639,5899.424,116.75,0.5850592654016877,0.022894825444370916,0.6851980542043086,0.4163665327607702,0.04430913033220613,0.6344157607217692,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,92,980753,64.00999164581299,1.3104023933410645,5847.738,118.067,0.7536217745475831,0.030534200670214864,0.5382209867963864,0.24331130152573566,0.05778988210714819,0.6474548426353253,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,92,980753,63.64320373535156,1.5828068256378174,5787.022,145.099,0.8153695918434903,0.025270349757929505,0.4211915535444947,0.18025688226926617,0.047680027318905534,0.6204673356376144,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,92,980753,60.223506450653076,1.5205764770507812,5471.508,135.16,0.8132841206263034,0.024347085965148053,0.4098793363499246,0.1822399799179985,0.04596388853651317,0.613819678215963,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,92,980753,61.29281783103943,1.6765811443328857,5589.475,154.322,0.7636341818663313,0.021789896932558426,0.46794871794871795,0.23308509748138231,0.04164080194614545,0.6174318102336679,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,93,51662,63.24865365028381,1.316584825515747,5787.662,118.387,0.5125627405358737,0.01979179036535645,0.6949270326615705,0.4900337896335581,0.0384874434715674,0.6024466215140063,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,93,51662,64.10884022712708,1.3529560565948486,5853.764,126.774,0.7660114140773621,0.02686141190296315,0.44475330090340515,0.22941444204777076,0.05066297249158916,0.6076694294278173,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,93,51662,63.383248805999756,1.9005582332611084,5796.147,172.458,0.6094483195941661,0.023424669375054025,0.6591382904794997,0.3912591771713534,0.045241530628063104,0.6339395566540731,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,93,51662,61.320900440216064,1.5696477890014648,5596.975,145.224,0.662604687344831,0.01923381641334422,0.5950226244343891,0.3366454689984102,0.037263120609244936,0.6291885777179894,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,93,51662,60.64878749847412,1.5580544471740723,5545.402,144.998,0.6922729981131451,0.019741512087323377,0.5558069381598794,0.3062128692159652,0.03812874270858931,0.6247970344719571,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,93,51662,62.531832456588745,1.7155921459197998,5733.057,154.652,0.8192508854976993,0.02717341200331889,0.4445701357466063,0.17659191699439378,0.05121633362293657,0.6339891093761063,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,94,892873,63.81834053993225,1.3694117069244385,5841.622,127.58,0.656320880343006,0.027980331349705248,0.6959694232105629,0.34424364156273346,0.05379780833691448,0.6758628908239147,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,94,892873,64.00788879394531,1.3289415836334229,5866.091,118.032,0.8679235159260524,0.03859207565877283,0.3516330785267547,0.12472542694872657,0.0695508745403938,0.6134538257890141,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,94,892873,63.86037802696228,1.3398542404174805,5841.412,116.858,0.7696453831520413,0.030928053140403207,0.5079916608756081,0.22662913343755567,0.058306247382799256,0.6406812637190262,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,94,892873,60.5503716468811,1.5821261405944824,5533.28,144.807,0.6812291039094309,0.020102707026915436,0.5874811463046757,0.31773073382980505,0.03887516530678444,0.6348752062374354,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,94,892873,62.84322261810303,1.5258073806762695,5727.873,143.924,0.92180724287464,0.03380588876772083,0.22209653092006032,0.07042925278219396,0.0586799501867995,0.5758336390689333,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,94,892873,60.62183952331543,1.6870014667510986,5525.017,144.322,0.9889271409182694,0.14705882352941177,0.001885369532428356,0.00012132875909965693,0.003723008190618019,0.5008820203866643,0.9889271409182694,0.14705882352941177,0.001885369532428356,0.00012132875909965693,0.003723008190618019,0.8303846365335973,0.6774299367756728,0.7705493597686907
Base,95,576798,64.34541869163513,1.3409123420715332,5812.126,124.574,0.41163157098887376,0.01823240589198036,0.7741487143849896,0.5935300025230912,0.03562576951981963,0.5903093559309492,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,95,576798,63.3341019153595,1.3403990268707275,5693.408,123.486,0.9277644992927174,0.04479206409767265,0.20396108408617095,0.06192982803316645,0.0734530438591003,0.5710156280265022,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,95,576798,65.78244471549988,1.3588454723358154,5885.788,123.66,0.7926735281205795,0.032932578972182935,0.485406532314107,0.2029515366196347,0.06168042739193784,0.6412274978472361,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,95,576798,61.825910329818726,1.5711898803710938,5509.43,133.135,0.7959051938164123,0.02404650214154599,0.4445701357466063,0.2001966362647477,0.045625169304593476,0.6221867497409292,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,95,576798,63.0835816860199,1.5744080543518066,5595.774,139.598,0.8582500248270383,0.02736653207716465,0.34502262443438914,0.136055560204167,0.05071078227616593,0.6044835321151111,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,95,576798,60.94854760169983,1.6857175827026367,5385.714,148.404,0.6862731305240161,0.018986259943461967,0.5444947209653092,0.3121537946615346,0.03669305144396305,0.6161704631518873,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,96,480866,64.77050614356995,1.3541114330291748,5703.695,112.451,0.5601309198043032,0.022251165641485892,0.7063933287004864,0.4419515863317717,0.04314333007936845,0.6322208711843573,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,96,480866,62.938591718673706,1.325463056564331,5530.385,112.926,0.7825276815765084,0.03629086057371581,0.5670604586518415,0.21440444857815685,0.0682160173883966,0.6763280050368423,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,96,480866,62.897778272628784,1.3205127716064453,5510.692,113.178,0.599990244378323,0.025099027727763772,0.7265462126476719,0.4018116874121861,0.04852183598644823,0.6623672626177428,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,96,480866,60.05414366722107,1.577463150024414,5254.653,139.196,0.744840113873349,0.02317351044747176,0.5407239819004525,0.2528951552171366,0.044442378318069825,0.6439144133416579,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,96,480866,60.105557918548584,1.5660345554351807,5249.218,138.84,0.6155698632857758,0.0199765982342304,0.7081447963800905,0.3854572839092963,0.03885704827129586,0.6613437562353972,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,96,480866,60.499809980392456,1.6720244884490967,5274.03,147.094,0.5301524380151611,0.016320798332155724,0.7055052790346908,0.47179315538448663,0.031903556112574706,0.6168560618251021,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,97,550670,63.24139356613159,1.282942533493042,5499.336,112.293,0.8066396437264342,0.0340439554868311,0.4666435024322446,0.18851944017058075,0.06345831266094927,0.6390620311308319,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,97,550670,61.106128215789795,1.2831377983093262,5307.072,112.298,0.8857031364323692,0.04141008478357876,0.3224461431549687,0.10627708626046346,0.07339449541284403,0.6080845284472526,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,97,550670,64.03067302703857,1.3090877532958984,5559.654,120.205,0.8663772498902492,0.034235124249563036,0.3130646282140375,0.12574456295885858,0.061720783668995756,0.5936600326275895,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,97,550670,61.177104473114014,1.5719645023345947,5315.221,138.005,0.864518851997749,0.0294320030026273,0.3548265460030166,0.1298259559869467,0.054355360443622915,0.6125002950080349,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,97,550670,61.79566287994385,1.5310978889465332,5366.357,128.587,0.6002764076930716,0.019427507468183492,0.7160633484162896,0.4010082838256213,0.03782868525896415,0.6575275322953342,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,97,550670,60.46488332748413,1.6573400497436523,5247.014,146.56,0.5806258068787448,0.017501148818428024,0.6749622926093515,0.4204208852815664,0.034117658270673104,0.6272707036638925,0.9890264490714687,0,0.0,0.0,0,0,0,0
