dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant IV,74,904484,688.9211702346802,9.93926477432251,124480.038,1796.679,0.9657262736270648,0.1081419624217119,0.29298642533936653,0.026809472010710402,0.15797499237572432,0.6330884766643281,0.9657262736270648,0.1081419624217119,0.29298642533936653,0.026809472010710402,0.15797499237572432,0.9864083511417829,0.9992461291561906,0.9974822883605485
Variant V,74,904484,688.7702398300171,9.987310886383057,124220.547,1800.914,0.9684737991989142,0.12682193839218633,0.31825037707390647,0.024311773073382982,0.18136886214677123,0.6469693020002617,0.9684737991989142,0.12682193839218633,0.31825037707390647,0.024311773073382982,0.18136886214677123,0.9783526493787454,0.9327134439159281,0.9853374935145238
Base,75,244299,729.7430105209351,8.308023452758789,130969.401,1500.96,0.9560657720805225,0.14965130902023552,0.4548297428769979,0.03679755408567626,0.2252043010752688,0.7090160943956607,0.9560657720805225,0.14965130902023552,0.4548297428769979,0.03679755408567626,0.2252043010752688,0.9971290028742149,0.9827907622910144,0.9618242410062161
Variant I,75,244299,727.1444759368896,8.579652547836304,130831.866,1572.116,0.9626554802204771,0.15215492137449038,0.3630993745656706,0.028807907703876676,0.21444695259593682,0.6671457334308969,0.9626554802204771,0.15215492137449038,0.3630993745656706,0.028807907703876676,0.21444695259593682,0.9259274549363298,0.9706605828961054,0.9632013886182786
Variant II,75,244299,723.7676913738251,8.549012184143066,131177.379,1589.389,0.967279644895371,0.16982758620689656,0.3422515635858235,0.023821067421289057,0.2270108319889375,0.6592152480822672,0.967279644895371,0.16982758620689656,0.3422515635858235,0.023821067421289057,0.2270108319889375,0.998013396571809,0.9898777412301023,0.9885463098129251
Variant III,75,244299,696.6570436954498,10.056257247924805,124554.302,1796.403,0.9595443410904035,0.10743801652892562,0.36764705882352944,0.033888377541628316,0.16628293681248402,0.6668793406409506,0.9595443410904035,0.10743801652892562,0.36764705882352944,0.033888377541628316,0.16628293681248402,0.9803559454572879,0.983052357303521,0.9889408489271903
Variant IV,75,244299,695.7151544094086,9.867337465286255,124745.797,1775.144,0.942446787381244,0.07924048740375271,0.3996983408748115,0.051531252614843946,0.1322602782456797,0.6740835441299837,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,75,244299,694.0985796451569,9.956202983856201,125267.181,1784.059,0.9690448210798106,0.13075393791099557,0.3223981900452489,0.023780436783532758,0.18605157219018603,0.649308876630858,0.9690448210798106,0.13075393791099557,0.3223981900452489,0.023780436783532758,0.18605157219018603,0.9797575845814442,0.9891083330670403,0.9329669201701226
Base,76,912237,725.6890428066254,8.577947616577148,129634.95,1567.267,0.9441298271800049,0.12418930762489044,0.4923558026407227,0.04943774643427842,0.19834826427771554,0.721459028103222,0.9441298271800049,0.12418930762489044,0.4923558026407227,0.04943774643427842,0.19834826427771554,0.9722206781351215,0.9448702166770843,0.9577218917618537
Variant I,76,912237,724.8442573547363,8.613434076309204,130692.588,1557.817,0.9664455392419882,0.15960524076909988,0.3259207783182766,0.0244345279322423,0.21427755568246715,0.6507431251930171,0.9664455392419882,0.15960524076909988,0.3259207783182766,0.0244345279322423,0.21427755568246715,0.9460509284939147,0.959030982204306,0.9410615038681533
Variant II,76,912237,730.6041970252991,8.432986974716187,132023.009,1555.323,0.9182186234817814,0.09716904513284604,0.5820013898540654,0.07699424138681654,0.16653410220719825,0.7525035742336245,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,76,912237,690.0267605781555,10.089131832122803,125353.841,1849.626,0.9599374358634843,0.1050561797752809,0.3525641025641026,0.033323571249267846,0.16187673130193905,0.6596202656574174,0.9599374358634843,0.1050561797752809,0.3525641025641026,0.033323571249267846,0.16187673130193905,0.9988725589569927,0.9703829086225351,0.9834425350732686
Variant IV,76,912237,690.8327848911285,9.837157249450684,124920.469,1770.999,0.9519017511337681,0.08844036697247706,0.363499245852187,0.041569743117730734,0.14226682408500588,0.6609647513672282,0.9519017511337681,0.08844036697247706,0.363499245852187,0.041569743117730734,0.14226682408500588,0.992094942934064,0.9903638548065578,0.9727652254040966
Variant V,76,912237,693.6518397331238,10.141170024871826,126372.703,1168.542,0.9770556787712271,0.14589963280293758,0.22473604826546004,0.014597104844782863,0.17693335312453615,0.6050694717103386,0.9770556787712271,0.14589963280293758,0.22473604826546004,0.014597104844782863,0.17693335312453615,0.9491161904713805,0.9828238640238092,0.9926650219258473
Base,77,803684,727.0436005592346,8.27474069595337,132126.457,1529.304,0.9772792679417202,0.1888111888111888,0.18763029881862406,0.01147759148679335,0.18821889159986058,0.5880763536659153,0.9772792679417202,0.1888111888111888,0.18763029881862406,0.01147759148679335,0.18821889159986058,0.9742351708098853,0.9695118304781988,0.8616709797312628
Variant I,77,803684,727.1144695281982,8.593382596969604,131334.54,1558.976,0.9365201697478172,0.11045349730976173,0.49930507296733845,0.05725466526824056,0.18089123867069484,0.721025203849549,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,77,803684,730.5102581977844,8.311531782150269,131811.763,1505.159,0.9668699087849373,0.1742676431424767,0.36379430159833215,0.024543367700314647,0.23565158676569886,0.6696254669490087,0.9668699087849373,0.1742676431424767,0.36379430159833215,0.024543367700314647,0.23565158676569886,0.9854293612670456,0.9866755884280267,0.992915713325475
Variant III,77,803684,696.1221525669098,9.893941640853882,124736.833,1797.848,0.952985865139528,0.09906094641870743,0.4057315233785822,0.040942180570663546,0.15924226727837798,0.6823946714039593,0.952985865139528,0.09906094641870743,0.4057315233785822,0.040942180570663546,0.15924226727837798,0.977189718875502,0.987931139708418,0.952831699964755
Variant IV,77,803684,693.4397354125977,9.993548154830933,123531.143,1820.189,0.9566809560064882,0.09137480397281757,0.3295625942684766,0.036360973977073045,0.14307931570762053,0.6466008101457018,0.9566809560064882,0.09137480397281757,0.3295625942684766,0.036360973977073045,0.14307931570762053,0.986969428035435,0.9907471989479459,0.9599743445298303
Variant V,77,803684,694.2544906139374,10.0793936252594,123503.502,1839.443,0.9713868383594293,0.13256335114635406,0.28996983408748117,0.021052631578947368,0.18194723766710044,0.6344586012542669,0.9713868383594293,0.13256335114635406,0.28996983408748117,0.021052631578947368,0.18194723766710044,0.9848173718773957,0.9965108984218276,0.9791956932623672
Base,78,444936,723.1683392524719,8.514902114868164,130506.093,1525.707,0.9579290867319314,0.14441282019552035,0.40548992355802643,0.03420520152572811,0.21297563646318093,0.6856423610161492,0.9579290867319314,0.14441282019552035,0.40548992355802643,0.03420520152572811,0.21297563646318093,0.9781139560816606,0.9646807013797614,0.9474166567801636
Variant I,78,444936,724.7343416213989,8.456857919692993,130646.392,1559.46,0.9240378518121067,0.09864053114132153,0.542043085476025,0.0705232224486969,0.1669073984914139,0.735759931513664,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,78,444936,727.9478394985199,8.512266159057617,131162.576,1548.021,0.9606311887225013,0.15393842463014795,0.401320361362057,0.03140522035105772,0.22252191503708701,0.6849575705054997,0.9606311887225013,0.15393842463014795,0.401320361362057,0.03140522035105772,0.22252191503708701,0.9871689794964864,0.9648566551011448,0.9193753029444884
Variant III,78,444936,694.6899590492249,10.213866472244263,124857.554,1847.243,0.952882419146612,0.09912804038549794,0.4072398190045249,0.0410635093297632,0.15944489554883,0.6830881548373808,0.952882419146612,0.09912804038549794,0.4072398190045249,0.0410635093297632,0.15944489554883,0.9887392098251955,0.9872946215296311,0.9634064710099203
Variant IV,78,444936,693.80659532547,9.754744052886963,125236.359,1758.351,0.9537720546856897,0.08768873403019745,0.3416289592760181,0.03943603045770228,0.13955637707948243,0.6510964644091579,0.9537720546856897,0.08768873403019745,0.3416289592760181,0.03943603045770228,0.13955637707948243,0.9751481859644937,0.9883334700069704,0.9919856142395517
Variant V,78,444936,693.4968271255493,9.954766988754272,125649.949,1775.943,0.9689744778046278,0.1315389294403893,0.3261689291101056,0.023893398042004854,0.18747290853922846,0.6511377655340503,0.9689744778046278,0.1315389294403893,0.3261689291101056,0.023893398042004854,0.18747290853922846,0.9785075688995418,0.9956366950465453,0.935840021227216
Base,79,895958,722.9450752735138,8.388359785079956,131210.775,1502.451,0.9637238977420723,0.1599283902730121,0.3724808895066018,0.027857895544022994,0.2237762237762238,0.6723114969812894,0.9637238977420723,0.1599283902730121,0.3724808895066018,0.027857895544022994,0.2237762237762238,0.9408700805641864,0.9325046226117566,0.9852346710157934
Variant I,79,895958,720.8734738826752,8.46449899673462,130371.332,1546.254,0.9465099263450564,0.12070906021384356,0.44718554551772066,0.046380582985375896,0.1901033973412112,0.7004024812661724,0.9465099263450564,0.12070906021384356,0.44718554551772066,0.046380582985375896,0.1901033973412112,0.9565928910368386,0.9917922547147757,0.993787819189234
Variant II,79,895958,723.3038213253021,8.377076148986816,130698.745,1529.724,0.9395834349543924,0.11580733796670438,0.4979152189020153,0.05412799556725308,0.18790978232362968,0.7218936116673811,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,79,895958,696.0556182861328,9.935883283615112,125078.926,1789.823,0.9636945943261942,0.11292362164896308,0.3367269984917044,0.029349008451175634,0.1691287878787879,0.6536889950202645,0.9636945943261942,0.11292362164896308,0.3367269984917044,0.029349008451175634,0.1691287878787879,0.9985470856853382,0.9533829953624217,0.9688381605745483
Variant IV,79,895958,692.0187368392944,10.104556560516357,125578.335,1861.243,0.9383834287795028,0.07635860159224646,0.41591251885369535,0.05581959668646975,0.12902848452944962,0.6800464610836129,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,79,895958,690.7187585830688,10.220195293426514,125132.797,1845.806,0.9424178225032275,0.0918840579710145,0.4781297134238311,0.05243075893230692,0.1541453926574277,0.7128494772457621,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,80,858828,726.0063230991364,8.265398979187012,131395.211,1494.248,0.9480320568164635,0.12772883952508618,0.46351633078526755,0.04506933553650319,0.20027022969524094,0.7092234976243821,0.9480320568164635,0.12772883952508618,0.46351633078526755,0.04506933553650319,0.20027022969524094,0.9968471303729362,0.993241416056818,0.9793298802351569
Variant I,80,858828,725.895542383194,8.397298812866211,131009.22,1512.379,0.9495341690649237,0.1244971842316975,0.43015983321751217,0.04307086458353947,0.19310559975042893,0.6935444843169863,0.9495341690649237,0.1244971842316975,0.43015983321751217,0.04307086458353947,0.19310559975042893,0.9970749126747687,0.9778332998219527,0.9782214007453169
Variant II,80,858828,732.421585559845,8.292984962463379,131611.842,1546.888,0.9591483342275987,0.15009548058561425,0.40965948575399586,0.03302792234777274,0.21969626385912608,0.6883157817031116,0.9591483342275987,0.15009548058561425,0.40965948575399586,0.03302792234777274,0.21969626385912608,0.9746982130242847,0.9594187966923425,0.9659600707429741
Variant III,80,858828,693.1197998523712,10.132806777954102,125104.416,1863.7,0.9859520341620047,0.19574119574119575,0.09012066365007541,0.004108442808133211,0.12341853860056802,0.5430061104209711,0.9859520341620047,0.19574119574119575,0.09012066365007541,0.004108442808133211,0.12341853860056802,0.9456561782568588,0.9483541585323729,0.9815016564021611
Variant IV,80,858828,695.2759416103363,10.148960828781128,125173.559,1829.871,0.9545789334304347,0.09123048217617598,0.3503016591251885,0.03871642540373191,0.1447604207245812,0.6557926168607283,0.9545789334304347,0.09123048217617598,0.3503016591251885,0.03871642540373191,0.1447604207245812,0.9775204078991107,0.9675435764439865,0.9993389447584557
Variant V,80,858828,692.5393238067627,10.123725652694702,124817.578,1847.428,0.96063259293588,0.10940346083788707,0.36236802413273,0.0327294787047109,0.16806575725778247,0.6648192727140095,0.96063259293588,0.10940346083788707,0.36236802413273,0.0327294787047109,0.16806575725778247,0.9687636918135627,0.9687385589932179,0.9770430386906622
Base,81,575347,724.1749498844147,8.581015825271606,130452.043,1583.511,0.9580559091951164,0.14487895716945998,0.40548992355802643,0.03407657334527267,0.213482118357267,0.6857066751063768,0.9580559091951164,0.14487895716945998,0.40548992355802643,0.03407657334527267,0.213482118357267,0.9824609401223379,0.9938891406808978,0.9946558935478315
Variant I,81,575347,732.5746729373932,8.457005500793457,132286.176,1529.827,0.9416516267499146,0.11370981459431877,0.4645587213342599,0.051555419230997566,0.18270019130910087,0.7065016510516311,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,81,575347,724.6323528289795,8.580924987792969,130819.611,1517.968,0.9333642261353104,0.11392767633369137,0.5528144544822794,0.06121742227851107,0.18892121356052957,0.7457985161018842,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,81,575347,696.260178565979,9.817570209503174,126287.342,1764.326,0.975640537588136,0.13413254919701426,0.22360482654600303,0.016015396201154716,0.16767990951505726,0.6037947151724242,0.975640537588136,0.13413254919701426,0.22360482654600303,0.016015396201154716,0.16767990951505726,0.9757194043768249,0.9492916732944484,0.961120651525795
Variant IV,81,575347,690.6038682460785,10.065907001495361,125334.052,1831.292,0.9379034393723725,0.07737565847985223,0.4264705882352941,0.056422056731654256,0.1309861601714054,0.68502426575182,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,81,575347,695.1297602653503,9.937584400177002,126408.642,1793.108,0.9699427322983217,0.13139386189258312,0.30995475113122173,0.022734499205087442,0.184553210597216,0.6436101259630671,0.9699427322983217,0.13139386189258312,0.30995475113122173,0.022734499205087442,0.184553210597216,0.9929574678404962,0.9766287239928342,0.9745014838878275
Base,82,464016,730.7748410701752,8.060264587402344,132137.76,1473.596,0.9439883713556834,0.1208917085205745,0.47671994440583737,0.049358590630921226,0.19287270682505098,0.7136806768874581,0.9439883713556834,0.1208917085205745,0.47671994440583737,0.049358590630921226,0.19287270682505098,0.9893185081431239,0.9968641827893603,0.9530281154240606
Variant I,82,464016,730.3522429466248,8.365340232849121,131882.659,1544.802,0.976342617433296,0.183974358974359,0.19944405837387075,0.012595729523281815,0.19139713237745914,0.5934241644252946,0.976342617433296,0.183974358974359,0.19944405837387075,0.012595729523281815,0.19139713237745914,0.9355294935786767,0.9796238554653742,0.8838212535088271
Variant II,82,464016,727.6265213489532,8.16673469543457,131635.213,1478.607,0.9410175113409102,0.11601933655609269,0.4836692147324531,0.05247066273524232,0.18714708254907234,0.7155992759986053,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,82,464016,695.126086473465,10.078226804733276,126118.304,1815.1,0.9758929458108511,0.13550757923748277,0.222473604826546,0.015747636181072715,0.16842706251784184,0.6033629843227368,0.9758929458108511,0.13550757923748277,0.222473604826546,0.015747636181072715,0.16842706251784184,0.9464412292626802,0.968422793761957,0.9682526306013548
Variant IV,82,464016,696.9365561008453,10.079801797866821,125821.846,1808.811,0.9232265218974478,0.06797435340143447,0.47171945701357465,0.07176386913229019,0.1188259878419453,0.6999777939406423,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,82,464016,706.9018177986145,10.091018438339233,127219.224,1801.635,0.9264830017544441,0.07725009789114505,0.520739064856712,0.06901514517613588,0.13454138048614156,0.7258619598402881,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,83,196829,727.1238367557526,8.243287563323975,131317.765,1491.305,0.9402568642658199,0.11780062000326318,0.501737317581654,0.05349942859404452,0.19080338266384778,0.7241189444938048,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,83,196829,730.5421760082245,8.609062194824219,131954.237,1566.693,0.9223208623969562,0.09758805749182654,0.5496872828353023,0.07237349850592682,0.16574990832416575,0.7386568921646878,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,83,196829,727.5725395679474,8.22064757347107,130806.917,1485.428,0.9649724403687625,0.16187333019016187,0.3578874218207088,0.02638374923317436,0.22291959744616383,0.6657518362937672,0.9649724403687625,0.16187333019016187,0.3578874218207088,0.02638374923317436,0.22291959744616383,0.9890765726395201,0.999090780060762,0.9735521651361858
Variant III,83,196829,690.8781955242157,9.937674760818481,124108.618,1779.496,0.9825465920752093,0.17073170731707318,0.15309200603318251,0.008250355618776671,0.1614314115308151,0.5724208252072029,0.9825465920752093,0.17073170731707318,0.15309200603318251,0.008250355618776671,0.1614314115308151,0.9320629882386382,0.9279254128819511,0.9271636455085688
Variant IV,83,196829,691.8517243862152,9.914011716842651,126092.053,1802.69,0.965804892581681,0.10017098888572243,0.26508295625942685,0.026420383231528743,0.14539813857290587,0.619331286513949,0.965804892581681,0.10017098888572243,0.26508295625942685,0.026420383231528743,0.14539813857290587,0.9985147034231111,0.9960991025788124,0.9821662634342238
Variant V,83,196829,693.8879675865173,10.251959562301636,124793.326,1826.552,0.9541692872984872,0.10158910329171396,0.40497737556561086,0.03973726048029454,0.16243194192377494,0.6826200575426581,0.9541692872984872,0.10158910329171396,0.40497737556561086,0.03973726048029454,0.16243194192377494,0.9990643986535713,0.9597745213776283,0.9817568785932075
Base,84,309023,719.3772768974304,8.487158298492432,129870.74,1531.728,0.9443346942359191,0.1245820869259194,0.49200833912439196,0.049225015212755956,0.1988205560235889,0.721391661955818,0.9443346942359191,0.1245820869259194,0.49200833912439196,0.049225015212755956,0.1988205560235889,0.9620877308385765,0.9734778328762035,0.9534507677614269
Variant I,84,309023,722.7463068962097,8.172453880310059,129589.287,1486.179,0.9486366518706405,0.12223538704581359,0.43015983321751217,0.043981160825599115,0.19037367368906657,0.6930893361959565,0.9486366518706405,0.12223538704581359,0.43015983321751217,0.043981160825599115,0.19037367368906657,0.9982988320460613,0.9955421609191878,0.9783685683809152
Variant II,84,309023,726.4576873779297,8.43025827407837,130748.712,1538.758,0.9513633481293595,0.1364428498206048,0.4624739402362752,0.04167573664733936,0.21071796089606584,0.710399101794468,0.9513633481293595,0.1364428498206048,0.4624739402362752,0.04167573664733936,0.21071796089606584,0.9728876941229022,0.9838114304685851,0.9630985443003127
Variant III,84,309023,694.151654958725,10.141566753387451,124543.403,1804.594,0.9582616107782449,0.10481556287870734,0.3717948717948718,0.035231361392352105,0.16352931420515796,0.6682817552012599,0.9582616107782449,0.10481556287870734,0.3717948717948718,0.035231361392352105,0.16352931420515796,0.9987352342739415,0.9827773957673631,0.9770568929114234
Variant IV,84,309023,692.4300949573517,9.915866136550903,123928.532,1778.96,0.9580588566321295,0.0932608695652174,0.3235294117647059,0.03490084511756338,0.14478569017887277,0.6443142833235712,0.9580588566321295,0.0932608695652174,0.3235294117647059,0.03490084511756338,0.14478569017887277,0.9681678176590103,0.9950081018992061,0.9272686985472711
Variant V,84,309023,693.6967389583588,10.046041488647461,123742.377,1853.183,0.9641621702141746,0.11828230212171262,0.35105580693815985,0.029035227177642037,0.17694573790744084,0.6610102898802589,0.9641621702141746,0.11828230212171262,0.35105580693815985,0.029035227177642037,0.17694573790744084,0.9681527441233803,0.9977673154666383,0.973705323549068
Base,85,347381,725.1470358371735,8.276475667953491,131335.095,1527.519,0.9449200286813878,0.12531172069825436,0.4888811674774149,0.048586821548188566,0.19948957890259464,0.7201471729646132,0.9449200286813878,0.12531172069825436,0.4888811674774149,0.048586821548188566,0.19948957890259464,0.9995762654767674,0.9935215559764271,0.9510728069658837
Variant I,85,347381,728.8122289180756,9.076303720474243,131821.009,1572.483,0.9462270133164236,0.12398449039881831,0.4666435024322446,0.046944570874478064,0.19591539022611232,0.7098494657788833,0.9462270133164236,0.12398449039881831,0.4666435024322446,0.046944570874478064,0.19591539022611232,0.9891286599288537,0.9870268301096613,0.9172947059769085
Variant II,85,347381,728.2426552772522,8.56095266342163,131047.708,1547.959,0.9249451246280669,0.10391995440440757,0.5701876302988186,0.07000375991926068,0.1757994536397236,0.750091935189779,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,85,347381,693.2958106994629,9.66303300857544,125054.674,1727.607,0.9637732132808103,0.10467677160253919,0.3046757164404223,0.02891389841854238,0.1558191109825475,0.63788090901094,0.9637732132808103,0.10467677160253919,0.3046757164404223,0.02891389841854238,0.1558191109825475,0.9761104494165403,0.9982906903165839,0.9304970754255234
Variant IV,85,347381,690.668881893158,9.801787614822388,124690.244,1755.408,0.9560478665298421,0.08618899273104881,0.3129713423831071,0.036817002761275204,0.13515714053085817,0.6380771698109159,0.9560478665298421,0.08618899273104881,0.3129713423831071,0.036817002761275204,0.13515714053085817,0.9987610854624841,0.9763992157067413,0.9999724778155729
Variant V,85,347381,689.1271896362305,10.01461386680603,123459.268,1801.723,0.9655648978781158,0.11874663797740721,0.33295625942684764,0.027416115806208684,0.17505947660586837,0.6527700718103194,0.9655648978781158,0.11874663797740721,0.33295625942684764,0.027416115806208684,0.17505947660586837,0.9924206310723683,0.9647750427067383,0.9918045426129739
Base,86,310804,728.4397838115692,8.588654279708862,131343.904,1531.981,0.9652018672168811,0.16456494325346785,0.3627519110493398,0.026220359862071014,0.22641509433962267,0.6682657755936343,0.9652018672168811,0.16456494325346785,0.3627519110493398,0.026220359862071014,0.22641509433962267,0.9823724947229884,0.9820075042045622,0.9969559510225856
Variant I,86,310804,725.7079253196716,8.513403415679932,131162.746,1528.726,0.8953514462709136,0.08203582035820359,0.6334259902710215,0.10091920131399283,0.14525896414342632,0.7662533944785144,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,86,310804,727.1200485229492,8.491373300552368,131432.855,1544.97,0.9585190966294327,0.1474937343358396,0.40896455872133425,0.0336562246452813,0.2167986737889114,0.6876541670380265,0.9585190966294327,0.1474937343358396,0.40896455872133425,0.0336562246452813,0.2167986737889114,0.9981091017757354,0.9676861700703722,0.9490434125272258
Variant III,86,310804,691.7722878456116,10.054040431976318,124465.843,1833.182,0.9601898440861995,0.10949232320968284,0.3684012066365008,0.033244079993306,0.1688120950323974,0.6675785633215974,0.9601898440861995,0.10949232320968284,0.3684012066365008,0.033244079993306,0.1688120950323974,0.9881137970933426,0.9651558374100638,0.9946533775725022
Variant IV,86,310804,693.7810618877411,10.241025924682617,125014.843,1874.104,0.9399640835512596,0.07879218472468917,0.41817496229260936,0.05424650656848799,0.13259998804328332,0.6819642278620608,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,86,310804,699.5193951129913,9.833159446716309,125572.442,1775.506,0.9706461650501507,0.12571621166161107,0.2812971342383107,0.021705296627897247,0.17377125553226183,0.6297959188052067,0.9706461650501507,0.12571621166161107,0.2812971342383107,0.021705296627897247,0.17377125553226183,0.9723641726650781,0.9677681241581515,0.9933186124992601
Base,87,837523,725.9886131286621,8.431204080581665,130410.537,1507.852,0.9373887254830229,0.1126497588299362,0.5031271716469771,0.05642819331826075,0.1840833968980422,0.7233494891643582,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,87,837523,726.5224132537842,8.404284954071045,131104.378,1573.739,0.9473489098092776,0.1246206373292868,0.45656706045865186,0.04566322996853541,0.19579794367456416,0.7054519152450582,0.9473489098092776,0.1246206373292868,0.45656706045865186,0.04566322996853541,0.19579794367456416,0.9663983959636133,0.9954701776714422,0.9965022699406864
Variant II,87,837523,724.7605192661285,8.29758071899414,130646.418,1487.363,0.9297887907906931,0.10840587595212187,0.5538568450312717,0.06485860724674965,0.18132180639290185,0.7444991188922611,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,694.0947463512421,10.112037181854248,124441.216,1829.566,0.9660655764838293,0.11778481884557102,0.3223981900452489,0.026792737009455277,0.17253556654222582,0.6478027265178967,0.9660655764838293,0.11778481884557102,0.3223981900452489,0.026792737009455277,0.17253556654222582,0.9695160951649658,0.9987327186290361,0.9577380185180501
Variant IV,87,837523,694.305835723877,9.976062774658203,124588.135,1777.017,0.9682131152967659,0.11248073959938366,0.27526395173454,0.024098401807380137,0.15970247210676,0.62558277496358,0.9682131152967659,0.11248073959938366,0.27526395173454,0.024098401807380137,0.15970247210676,0.9922496027369987,0.9853454301609942,0.9591620960581025
Variant V,87,837523,692.8886270523071,10.213593244552612,125044.198,1499.161,0.9698185971068225,0.13100158982511922,0.31070889894419307,0.02286837921512844,0.18429881458286734,0.6439202598645323,0.9698185971068225,0.13100158982511922,0.31070889894419307,0.02286837921512844,0.18429881458286734,0.9512862589143496,0.9998519098352474,0.9837532905234558
Base,88,268240,725.9623546600342,8.553989171981812,130341.509,1524.856,0.947866212056914,0.1278116660312619,0.46594857539958306,0.04527217228260601,0.2005983545250561,0.7103382015584885,0.947866212056914,0.1278116660312619,0.46594857539958306,0.04527217228260601,0.2005983545250561,0.9815732316324723,0.9992898456956787,0.9477693236660018
Variant I,88,268240,722.6505703926086,8.411256551742554,128855.52,1514.313,0.9450075606067997,0.11422532622679654,0.4318971507991661,0.04768666020224408,0.18066860465116277,0.692105245298461,0.9450075606067997,0.11422532622679654,0.4318971507991661,0.04768666020224408,0.18066860465116277,0.9987116454823022,0.9957559123294148,0.9770096432632384
Variant II,88,268240,726.4192147254944,8.359646797180176,129961.297,1491.48,0.9529242475976781,0.13321780569695657,0.4273801250868659,0.039592939267409415,0.20312112955164727,0.6938935929097283,0.9529242475976781,0.13321780569695657,0.4273801250868659,0.039592939267409415,0.20312112955164727,0.970036410334947,0.9860488404799551,0.9597034333179895
Variant III,88,268240,694.4538335800171,10.093593835830688,125417.392,1830.817,0.9649814624780695,0.11623299432043323,0.33182503770739064,0.027993473349510502,0.17216081385112,0.65191578217894,0.9649814624780695,0.11623299432043323,0.33182503770739064,0.027993473349510502,0.17216081385112,0.9583638257951408,0.9820653750764283,0.9792692535089844
Variant IV,88,268240,691.4510273933411,10.008846759796143,125272.09,1843.284,0.9437336555331193,0.0849385712118914,0.42232277526395173,0.05048113128608485,0.14143199898977146,0.6859208219889334,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,88,268240,696.6391496658325,10.027377843856812,124240.147,1784.737,0.9513059022145718,0.10059586400280407,0.43288084464555054,0.04294201322065099,0.1632536973833902,0.6949694157124499,0.9513059022145718,0.10059586400280407,0.43288084464555054,0.04294201322065099,0.1632536973833902,0.9990402370894399,0.9983068759049193,0.9631701395557221
Base,89,366137,729.7794868946075,8.36850118637085,130461.082,1490.637,0.9673919936003434,0.1715271786022433,0.34537873523280055,0.023751688244868476,0.2292171105730428,0.660813523493966,0.9673919936003434,0.1715271786022433,0.34537873523280055,0.023751688244868476,0.2292171105730428,0.9754941827295812,0.9784512800507269,0.968896557746475
Variant I,89,366137,724.2675921916962,8.516972303390503,129730.176,1535.392,0.9383298375688991,0.1111111111111111,0.48471160528144547,0.05521144598579146,0.18078144236376595,0.714750079647827,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,89,366137,726.3984048366547,8.481651067733765,128584.776,1559.907,0.9444953904687576,0.12501102779003087,0.4923558026407227,0.049066946351888865,0.19939492014353055,0.7216444281444169,0.9444953904687576,0.12501102779003087,0.4923558026407227,0.049066946351888865,0.19939492014353055,0.9686979869808267,0.9954889161145049,0.9617341502919493
Variant III,89,366137,696.51495885849,9.99125599861145,123372.62,1852.957,0.95851401900096,0.09854094076655052,0.34125188536953244,0.034637268847795166,0.15292328489354512,0.6533073082608687,0.95851401900096,0.09854094076655052,0.34125188536953244,0.034637268847795166,0.15292328489354512,0.9720217330571599,0.9832830563629114,0.988403287908245
Variant IV,89,366137,695.2744932174683,10.131529569625854,126016.457,1849.313,0.9478590817306101,0.08354960234407702,0.37631975867269984,0.0457995146849636,0.13674042611495513,0.6652601219938682,0.9478590817306101,0.08354960234407702,0.37631975867269984,0.0457995146849636,0.13674042611495513,0.992792826692941,0.9923277055296282,0.9854218043749727
Variant V,89,366137,693.2394824028015,10.103446960449219,123735.263,1832.238,0.9421571386010792,0.0910535056682793,0.47549019607843135,0.05266504894987867,0.1528392218653415,0.7114125735642763,0.9890264490714687,0,0.0,0.0,0,0,0,0
