dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Base,9,731479,354.8625166416168,3.7139101028442383,42265.077,390.47,0.9699138095029047,0.18389700230591852,0.3325225851285615,0.021010918553625583,0.23682256867112098,0.655755833287468,0.9699138095029047,0.18389700230591852,0.3325225851285615,0.021010918553625583,0.23682256867112098,0.9951235782402845,0.9951557303525361,0.9129823651227726
Variant I,9,731479,355.59220719337463,3.7368109226226807,42344.065,401.673,0.9424808545924589,0.11162425932380621,0.44510076441973595,0.05043733797716344,0.17848683293855372,0.6973317132212863,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,9,731479,355.55490159988403,3.6554243564605713,42367.615,384.777,0.9207892297936686,0.10218543440719348,0.5962473940236275,0.07458987196485464,0.17447003202684153,0.7608287610293865,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,9,731479,340.225723028183,4.495366334915161,40816.198,477.729,0.9454260319772253,0.09060533063952134,0.4396681749622926,0.04896242992218224,0.15024805102764,0.6953528725200552,0.9454260319772253,0.09060533063952134,0.4396681749622926,0.04896242992218224,0.15024805102764,0.9837324745445927,0.9634273525907352,0.9710694051683217
Variant IV,9,731479,341.12302589416504,4.362842798233032,40658.277,456.788,0.9488356119037373,0.08151658767772511,0.35671191553544496,0.0445945945945946,0.13270674054850248,0.6560586604704252,0.9488356119037373,0.08151658767772511,0.35671191553544496,0.0445945945945946,0.13270674054850248,0.9932365993040259,0.9597939885758077,0.9505132098422526
Variant V,9,731479,341.80834579467773,4.367189407348633,40883.922,458.848,0.9687965506968123,0.12305319969159599,0.3009049773755656,0.0237929880344741,0.1746744007880048,0.6385559946705458,0.9687965506968123,0.12305319969159599,0.3009049773755656,0.0237929880344741,0.1746744007880048,0.9996467498287441,0.978464381355489,0.9521155434182889
Base,10,399758,358.5063977241516,3.720320701599121,42842.106,396.143,0.9476662227880455,0.1260360102886539,0.45969423210562893,0.045385958749931975,0.19783177570093458,0.7071541366778485,0.9476662227880455,0.1260360102886539,0.45969423210562893,0.045385958749931975,0.19783177570093458,0.9942582854210458,0.9757142251241296,0.9962271778201022
Variant I,10,399758,355.3157675266266,3.756690502166748,42638.533,405.194,0.9310228769328326,0.10114030738720872,0.4961779013203614,0.06278570439118991,0.16802965229158084,0.7166960984645857,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,10,399758,355.2826933860779,3.747624158859253,42756.518,393.186,0.9677966928442515,0.17447552447552447,0.3467685892981237,0.02336097203807413,0.23214701093277504,0.6617038086300248,0.9677966928442515,0.17447552447552447,0.3467685892981237,0.02336097203807413,0.23214701093277504,0.9955003812729436,0.9799500621559774,0.9904703792679548
Variant III,10,399758,339.17788887023926,4.292082071304321,40963.778,454.296,0.9318456420272104,0.07994406954830081,0.49585218702865763,0.0633168772487658,0.13768912622375795,0.7162676548899459,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,10,399758,340.27857208251953,4.296550273895264,40775.114,460.614,0.9638973484723096,0.1011427820832786,0.29034690799396684,0.028629403397205256,0.15002435460302,0.6308587522983808,0.9638973484723096,0.1011427820832786,0.29034690799396684,0.028629403397205256,0.15002435460302,0.9660405644259376,0.9545858924305881,0.9400358434018649
Variant V,10,399758,340.3443832397461,4.456510305404663,41101.912,482.923,0.9558161475057102,0.10408445146014207,0.3978129713423831,0.037992636599447745,0.16499843603378167,0.6799101673714677,0.9558161475057102,0.10408445146014207,0.3978129713423831,0.037992636599447745,0.16499843603378167,0.9969062177623668,0.9940783267086076,0.987720176833813
Base,11,401397,356.999881029129,3.7185792922973633,42879.785,405.203,0.9440810493095493,0.1236851332398317,0.490271021542738,0.04945753538511772,0.19753604927901441,0.7204067430788101,0.9440810493095493,0.1236851332398317,0.490271021542738,0.04945753538511772,0.19753604927901441,0.9856071575862696,0.9648889354278484,0.9799018917875484
Variant I,11,401397,355.6142122745514,3.7160894870758057,42606.129,396.108,0.9680064387103068,0.1710455764075067,0.3325225851285615,0.022945402014525162,0.22589401628702935,0.6547885915570182,0.9680064387103068,0.1710455764075067,0.3325225851285615,0.022945402014525162,0.22589401628702935,0.9445641222058333,0.988927602387267,0.8817173663839489
Variant II,11,401397,355.32164001464844,3.8819758892059326,42702.622,402.114,0.960392175991415,0.15358181337562782,0.40375260597637247,0.0316822670334237,0.22252010723860594,0.6860351694714744,0.960392175991415,0.15358181337562782,0.40375260597637247,0.0316822670334237,0.22252010723860594,0.9810306020354344,0.9516192479268277,0.9584669343716979
Variant III,11,401397,338.2179744243622,4.2100560665130615,40902.76,454.076,0.9431998742096727,0.0861669531425155,0.4347662141779789,0.05115889883691741,0.14382835401983407,0.6918036576705308,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,11,401397,338.45532488822937,4.492441654205322,40739.457,480.698,0.9464439405475189,0.0787556283258289,0.3627450980392157,0.04707974228098067,0.1294141386964418,0.6578326778791175,0.9464439405475189,0.0787556283258289,0.3627450980392157,0.04707974228098067,0.1294141386964418,0.9546767333882039,0.980169700843767,0.9727547795381183
Variant V,11,401397,338.3219344615936,4.361021280288696,40987.267,475.956,0.9453432751828925,0.0934298698297774,0.45739064856711914,0.04924274119320559,0.1551646945954589,0.7040739536869567,0.9453432751828925,0.0934298698297774,0.45739064856711914,0.04924274119320559,0.1551646945954589,0.9617505387612648,0.9790722460552289,0.9457799392906466
Base,12,855485,355.57604479789734,3.803833484649658,42897.792,406.317,0.9409007321558356,0.11813822751322751,0.49652536483669213,0.05277218465070028,0.19086416455188995,0.7218765900929959,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,12,855485,358.13568019866943,3.7990429401397705,43092.439,406.199,0.9715038290815082,0.17641921397379912,0.2807505211952745,0.018661072962222705,0.21668007508715473,0.6310447241165259,0.9715038290815082,0.17641921397379912,0.2807505211952745,0.018661072962222705,0.21668007508715473,0.9893471238409445,0.9200661100332391,0.9147027410236289
Variant II,12,855485,358.5706310272217,3.7952332496643066,43105.516,407.119,0.8824789034681235,0.07703656445631804,0.6712995135510771,0.11451427779866621,0.13821225453374827,0.7783926178762055,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,12,855485,341.42303442955017,4.4395177364349365,41234.623,473.607,0.9549596146843656,0.09693527856653285,0.3733031674208145,0.03858672914400468,0.1539059463661096,0.6673582191384049,0.9549596146843656,0.09693527856653285,0.3733031674208145,0.03858672914400468,0.1539059463661096,0.9512272798901286,0.9776889175026622,0.9269164897061638
Variant IV,12,855485,340.82938146591187,4.216099739074707,41080.794,454.611,0.9537472276473898,0.08819551777434312,0.3442684766214178,0.03949041921178144,0.14041833282067057,0.6523890287048182,0.9537472276473898,0.08819551777434312,0.3442684766214178,0.03949041921178144,0.14041833282067057,0.9603865738286483,0.9838064663258459,0.9762670999633635
Variant V,12,855485,339.7828776836395,4.357371807098389,41091.21,464.877,0.9530934489721606,0.0985576923076923,0.4019607843137255,0.040791565559367415,0.1583011583011583,0.680584609377179,0.9530934489721606,0.0985576923076923,0.4019607843137255,0.040791565559367415,0.1583011583011583,0.9876699615338745,0.9629183569399443,0.9900192627191343
Base,13,858884,355.7233784198761,3.719951868057251,42867.01,395.615,0.9159167069084098,0.09685569904548007,0.5993745656706045,0.07957631856253061,0.16676334106728538,0.759899123554037,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,13,858884,357.5088953971863,3.73136830329895,42972.37,405.552,0.939598068386908,0.11333496054023269,0.48401667824878386,0.05391526329329349,0.18366405168435626,0.7150507074777451,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,13,858884,358.9791679382324,3.7119874954223633,42978.579,395.92,0.9376323106189942,0.11435466293009497,0.5104239054899236,0.05628500187995963,0.18684813024675653,0.727069451804982,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,13,858884,343.1585988998413,4.317123889923096,41342.836,464.206,0.9640794134198418,0.11593833609376991,0.3431372549019608,0.029031043427328256,0.1733168269688601,0.6570531057373163,0.9640794134198418,0.11593833609376991,0.3431372549019608,0.029031043427328256,0.1733168269688601,0.9534179600409475,0.9687372629857695,0.9784220461786043
Variant IV,13,858884,342.40597319602966,4.3471519947052,41156.813,463.029,0.9447019100268133,0.08071081885079066,0.388763197586727,0.0491297799347335,0.13367042655257358,0.6698167088259968,0.9447019100268133,0.08071081885079066,0.388763197586727,0.0491297799347335,0.13367042655257358,0.9646235638562111,0.9622962295889809,0.9884579804620925
Variant V,13,858884,341.3654901981354,4.215386867523193,41289.06,457.759,0.9730171472077858,0.13520648689421083,0.2703619909502262,0.01918667893900092,0.1802639849151477,0.6255876560056126,0.9730171472077858,0.13520648689421083,0.2703619909502262,0.01918667893900092,0.1802639849151477,0.973822531799643,0.9508695335635603,0.9325246144384299
Base,14,503247,359.12508964538574,3.7506887912750244,43164.906,404.823,0.9247552570349884,0.1014989837398374,0.5552466990965949,0.06998362464318048,0.1716249597250564,0.7426315372267072,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,14,503247,358.6053912639618,3.727891683578491,43141.088,395.866,0.9446124579288815,0.1091026468689477,0.41104933981931896,0.04779055270813132,0.17243641134028131,0.6816293935555938,0.9446124579288815,0.1091026468689477,0.41104933981931896,0.04779055270813132,0.17243641134028131,0.9383383606952576,0.94528145522618,0.9739330781302461
Variant II,14,503247,358.14630675315857,3.7153637409210205,42973.634,407.11,0.9466806497244037,0.12266891575297535,0.4548297428769979,0.04631626857696951,0.19322459222082808,0.7042567371500142,0.9466806497244037,0.12266891575297535,0.4548297428769979,0.04631626857696951,0.19322459222082808,0.9732506353934594,0.9872666994070012,0.9468225402067998
Variant III,14,503247,341.73820066452026,4.494790077209473,41173.672,481.925,0.9488107848654375,0.0895345890700228,0.3996983408748115,0.04509664463224835,0.14629770202194467,0.6773008481212816,0.9488107848654375,0.0895345890700228,0.3996983408748115,0.04509664463224835,0.14629770202194467,0.9868558521511547,0.9847958625540787,0.9806360563281471
Variant IV,14,503247,341.3568506240845,4.22522234916687,41090.342,464.603,0.9428605713529081,0.08116224941812449,0.40761689291101055,0.051200736340055224,0.13537035877528017,0.6782080782854776,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,14,503247,342.63611698150635,4.443868160247803,41410.57,483.59,0.9512603859776888,0.10203191767681172,0.4411764705882353,0.04308007698100577,0.16573411714710673,0.6990481968036147,0.9512603859776888,0.10203191767681172,0.4411764705882353,0.04308007698100577,0.16573411714710673,0.9764358663392702,0.9790885190269439,0.9678730650896756
Base,15,864741,359.79731035232544,3.726925849914551,43301.513,396.848,0.9536171229836448,0.13942359978249047,0.4454482279360667,0.039147491997843,0.21237472045059222,0.703150367969112,0.9536171229836448,0.13942359978249047,0.4454482279360667,0.039147491997843,0.21237472045059222,0.9531369003965754,0.9946932822897746,0.9692385947762303
Variant I,15,864741,357.81700801849365,3.591731309890747,43084.525,388.445,0.950836544558802,0.12443934494628142,0.41452397498262683,0.04152731878178616,0.1914159647011633,0.6864983281004202,0.950836544558802,0.12443934494628142,0.41452397498262683,0.04152731878178616,0.1914159647011633,0.9448838676455388,0.9825329251649391,0.9943476622318679
Variant II,15,864741,359.02283453941345,3.723684549331665,43140.557,397.879,0.9594849031754549,0.1535613990298698,0.4179986101459347,0.03280529554944294,0.22460791635548913,0.6925966572982459,0.9594849031754549,0.1535613990298698,0.4179986101459347,0.03280529554944294,0.22460791635548913,0.9640261703935658,0.9482545491828527,0.9293422641001327
Variant III,15,864741,341.91238284111023,4.341764688491821,41263.178,475.002,0.9483597603363236,0.09341386728446135,0.42571644042232276,0.04584135218810141,0.15320939069073145,0.6899375441171107,0.9483597603363236,0.09341386728446135,0.42571644042232276,0.04584135218810141,0.15320939069073145,0.992093723159273,0.9844576855600928,0.9624244113605123
Variant IV,15,864741,341.27008748054504,4.213253498077393,40904.592,450.551,0.9368689794432122,0.07487352445193929,0.41855203619909503,0.05738013555351017,0.12702408880242605,0.6805859503227925,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,15,864741,342.5901701450348,4.40289044380188,41186.796,472.736,0.9755619186335198,0.1433581762384919,0.24660633484162897,0.016350096226257216,0.1813141114499584,0.6151281193076859,0.9755619186335198,0.1433581762384919,0.24660633484162897,0.016350096226257216,0.1813141114499584,0.9605355244918324,0.9403230068769556,0.9153568127724377
Base,16,35032,358.7001271247864,3.8098862171173096,42879.764,403.838,0.9324377716317661,0.10768680729352878,0.5232800555941626,0.06173657938090267,0.1786159046433019,0.7307717381066299,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,16,35032,359.20835876464844,3.774205446243286,42889.123,404.545,0.9377103555924101,0.10969065656565656,0.4829742876997915,0.05581501197237449,0.1787781350482315,0.7135796378637085,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,16,35032,358.0239245891571,3.718294382095337,42903.291,392.653,0.953690063899322,0.137201140601009,0.4346768589298124,0.0389201116102349,0.20856952317439145,0.6978783736597888,0.953690063899322,0.137201140601009,0.4346768589298124,0.0389201116102349,0.20856952317439145,0.961178058184082,0.9889636264214758,0.9696292023166011
Variant III,16,35032,341.7410202026367,4.207354545593262,41245.906,454.262,0.9578354132874309,0.09724300064116265,0.3431372549019608,0.0353443226508242,0.1515403830141549,0.6538964661255684,0.9578354132874309,0.09724300064116265,0.3431372549019608,0.0353443226508242,0.1515403830141549,0.9752898737006787,0.9658762658013007,0.976494422806014
Variant IV,16,35032,341.39402318000793,4.3603456020355225,40900.314,468.955,0.939579264457612,0.07491462720546387,0.39705882352941174,0.0544013053300979,0.12604740244194398,0.6713287590996568,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,16,35032,342.01647186279297,4.222926616668701,41236.27,455.624,0.9649773246383528,0.12386746052290966,0.3608597285067873,0.02831980587398544,0.18442859895933708,0.666269961316401,0.9649773246383528,0.12386746052290966,0.3608597285067873,0.02831980587398544,0.18442859895933708,0.991990416548576,0.9548202550174472,0.9718396009503041
Base,17,995703,357.48495650291443,3.722517490386963,42930.053,396.083,0.9214139729087707,0.09853771009040714,0.5642807505211953,0.07350111065486585,0.16777726122217057,0.7453898199331648,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,17,995703,357.66775035858154,3.7351293563842773,42819.294,394.254,0.9256816740646798,0.10063340227507755,0.5410006949270326,0.06884115330576059,0.16970027247956404,0.736079770810636,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,17,995703,358.50516176223755,3.742219924926758,42855.83,394.673,0.943041802838886,0.1209614887567847,0.48783877692842254,0.050476916074644294,0.19385571280635142,0.7186809304268891,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,17,995703,341.3961420059204,4.391941547393799,41092.58,461.999,0.9647290542553544,0.10967827705397501,0.31108597285067874,0.02801857585139319,0.16217810104187141,0.6415336984996427,0.9647290542553544,0.10967827705397501,0.31108597285067874,0.02801857585139319,0.16217810104187141,0.9767784943471615,0.9990379333807515,0.9530104211237485
Variant IV,17,995703,340.9417812824249,4.356156826019287,40936.451,471.525,0.9592009003939224,0.09138321995464853,0.30392156862745096,0.033528575014643125,0.1405160390516039,0.6351964968064039,0.9592009003939224,0.09138321995464853,0.30392156862745096,0.033528575014643125,0.1405160390516039,0.9601264710487907,0.9735425149879545,0.9630978026153524
Variant V,17,995703,340.5618999004364,4.414740324020386,41110.514,474.45,0.9636532159290278,0.11472731842171399,0.3442684766214178,0.02947452096058907,0.1721017907634307,0.6573969778304144,0.9636532159290278,0.11472731842171399,0.3442684766214178,0.02947452096058907,0.1721017907634307,0.9929891104898881,0.9591628694598691,0.9897631396530754
Base,18,376761,357.7404451370239,3.7382781505584717,42949.497,394.365,0.950861173302896,0.13397761953204476,0.4576094510076442,0.04211583462373784,0.20727101038715773,0.7077468081919532,0.950861173302896,0.13397761953204476,0.4576094510076442,0.04211583462373784,0.20727101038715773,0.9906192397487962,0.9747741721520694,0.9914792170719928
Variant I,18,376761,357.58795833587646,3.726649522781372,42854.089,397.766,0.9258962977415736,0.09800208931835988,0.5215427380125087,0.06834642708724992,0.16499945036825328,0.7265981554626293,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,18,376761,358.0026412010193,3.729870557785034,43082.713,406.93,0.9435881176527974,0.12539887882708065,0.5052119527449618,0.05017018581916767,0.20092586194983764,0.727520883462897,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,18,376761,339.14390563964844,4.3641438484191895,41008.366,475.256,0.9541899764970704,0.09659798754192621,0.38009049773755654,0.039440214208016064,0.1540459998471766,0.6703251417647703,0.9541899764970704,0.09659798754192621,0.38009049773755654,0.039440214208016064,0.1540459998471766,0.9996691005900976,0.9971425296801406,0.9682328517347482
Variant IV,18,376761,338.03210639953613,4.425208568572998,40626.969,469.202,0.9475363302327121,0.0845280517112787,0.38461538461538464,0.04621788971634173,0.13859637203614378,0.6691987474495213,0.9475363302327121,0.0845280517112787,0.38461538461538464,0.04621788971634173,0.13859637203614378,0.9749421816131891,0.9832100367889514,0.985632464854907
Variant V,18,376761,342.42941188812256,4.277371644973755,41248.276,463.517,0.9498659339931809,0.10087719298245613,0.45098039215686275,0.04459877834490838,0.16487455197132614,0.7031908069059771,0.9498659339931809,0.10087719298245613,0.45098039215686275,0.04459877834490838,0.16487455197132614,0.9967342477276674,0.9502898287201135,0.9745985928386199
Base,19,811353,355.53071117401123,3.7175166606903076,42638.507,394.08,0.9463979981561965,0.12396847473342605,0.4645587213342599,0.04674150188242395,0.19571104442655343,0.708908609725918,0.9463979981561965,0.12396847473342605,0.4645587213342599,0.04674150188242395,0.19571104442655343,0.9382055564579586,0.990514544020325,0.9684303459655854
Variant I,19,811353,355.9990966320038,3.7135608196258545,42742.328,396.253,0.9704355885078777,0.16586185177409196,0.27449617790132036,0.019655472661429165,0.20677921737992408,0.6274203526199456,0.9704355885078777,0.16586185177409196,0.27449617790132036,0.019655472661429165,0.20677921737992408,0.9898062262718298,0.993829649193348,0.9626743932926893
Variant II,19,811353,356.1703505516052,3.609030246734619,42741.136,384.94,0.9494219794156382,0.13218108612393203,0.467685892981237,0.04371895592978846,0.2061097925120588,0.7119834685257241,0.9494219794156382,0.13218108612393203,0.467685892981237,0.04371895592978846,0.2061097925120588,0.9950648917515338,0.9942068598092771,0.9875609565055916
Variant III,19,811353,341.88789558410645,4.225344896316528,41150.928,455.692,0.9436467608990698,0.08379506641366224,0.416289592760181,0.050502050037653755,0.13950843495292856,0.6828937713612637,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,19,811353,339.8028049468994,4.341842889785767,40866.275,470.655,0.9490880201264524,0.08639012684264656,0.38009049773755654,0.04459877834490838,0.14078212290502795,0.667745859696324,0.9490880201264524,0.08639012684264656,0.38009049773755654,0.04459877834490838,0.14078212290502795,0.9897016523971294,0.9888402785791666,0.9707953033509943
Variant V,19,811353,340.9081337451935,4.504107236862183,41098.622,482.031,0.9575250753086828,0.10566663213508753,0.38461538461538464,0.036118316458873735,0.16578626574563185,0.6742485340782554,0.9575250753086828,0.10566663213508753,0.38461538461538464,0.036118316458873735,0.16578626574563185,0.987535946596099,0.9413691505971964,0.9722516308582427
Base,20,577745,357.231281042099,3.750706672668457,42856.796,394.666,0.9382764827253172,0.115783681811036,0.5118137595552467,0.05565147699781827,0.18884615384615383,0.7280811412787143,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,20,577745,357.22746109962463,3.5898289680480957,42902.798,388.2,0.9376469440515097,0.10951667586533155,0.48262682418346076,0.05587437911859577,0.1785232311548101,0.7133762225324326,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,20,577745,354.6778025627136,3.587939500808716,42773.645,389.765,0.9371640407784986,0.11599877168739445,0.5250173731758165,0.05696772406150436,0.19001509054325955,0.7340248245571561,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,20,577745,341.27950954437256,4.220643758773804,41295.327,457.844,0.9627387533516502,0.10633287891932086,0.3235294117647059,0.030169023512676762,0.1600596959238877,0.6466801941260145,0.9627387533516502,0.10633287891932086,0.3235294117647059,0.030169023512676762,0.1600596959238877,0.9925839376225536,0.9908904237356223,0.9958998926959877
Variant IV,20,577745,340.99362349510193,4.220916509628296,41135.938,463.479,0.9440812340693171,0.07557049077836824,0.364630467571644,0.04948958246171868,0.12519419989642672,0.6575704425549627,0.9440812340693171,0.07557049077836824,0.364630467571644,0.04948958246171868,0.12519419989642672,0.9936799570385023,0.9939870880512078,0.9303316016637463
Variant V,20,577745,341.0885512828827,4.511463642120361,41245.516,483.947,0.9538051574034229,0.1056338028169014,0.4298642533936652,0.04038155802861685,0.16959238321927997,0.6947413476825242,0.9538051574034229,0.1056338028169014,0.4298642533936652,0.04038155802861685,0.16959238321927997,0.9874570486016183,0.9848040289946123,0.9685316075641396
Base,21,659806,358.0821385383606,3.722343683242798,43115.54,396.251,0.9207457160835272,0.09656004828002414,0.5559416261292565,0.07406014851607605,0.16454134101192922,0.7409407388065903,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,21,659806,357.2729489803314,3.5968451499938965,43085.123,388.236,0.9274279303448613,0.09914484233030466,0.5156358582348853,0.06670888330397957,0.1663117785498151,0.724463487465453,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,21,659806,357.967009305954,3.589857339859009,42933.606,387.789,0.9270035608019122,0.10310632429237539,0.5455177206393329,0.06756475966200305,0.17343275338304334,0.7389764804886649,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,21,659806,341.7235794067383,4.357743501663208,41208.381,473.719,0.9509252209606409,0.09478964970955818,0.4061085972850679,0.0430298719772404,0.15370343941772513,0.6815393626539137,0.9509252209606409,0.09478964970955818,0.4061085972850679,0.0430298719772404,0.15370343941772513,0.9936952070097261,0.9842018708829,0.9790362125869901
Variant IV,21,659806,339.25998520851135,4.2146430015563965,40765.488,453.067,0.9431336687742063,0.0796634578943379,0.3963046757164404,0.05079909630993222,0.1326601451562007,0.6727527897032541,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,21,659806,338.36707186698914,4.214422941207886,40974.139,457.065,0.9544423847197855,0.1008595988538682,0.39819004524886875,0.03938582545393691,0.16095107453132143,0.6794021098974659,0.9544423847197855,0.1008595988538682,0.39819004524886875,0.03938582545393691,0.16095107453132143,0.9884902849128361,0.9721459297265282,0.9865276086689034
Base,22,219339,355.63489508628845,3.724867343902588,42947.835,396.688,0.948563735604431,0.13043478260869565,0.4701181375955525,0.04462408414261897,0.20421100294317412,0.7127470267264667,0.948563735604431,0.13043478260869565,0.4701181375955525,0.04462408414261897,0.20421100294317412,0.9696817055767846,0.9877145292639137,0.9824692062350043
Variant I,22,219339,356.24465799331665,3.726875066757202,42925.047,394.381,0.9630700941417492,0.15395959298038636,0.3627519110493398,0.028382443155957494,0.21617144631949478,0.6671847339466912,0.9630700941417492,0.15395959298038636,0.3627519110493398,0.028382443155957494,0.21617144631949478,0.9453439221281488,0.9712984063951754,0.9692051766047882
Variant II,22,219339,355.72166633605957,3.8685905933380127,42939.601,415.744,0.946309936100678,0.12376191798574471,0.4645587213342599,0.04683078384422061,0.19545354871719903,0.7088639687450197,0.946309936100678,0.12376191798574471,0.4645587213342599,0.04683078384422061,0.19545354871719903,0.9909602306815112,0.9992034430267456,0.9697020585123479
Variant III,22,219339,338.07900190353394,4.353396654129028,41147.592,476.545,0.9653000761362508,0.11172806067172264,0.31108597285067874,0.02744121830809137,0.16440813072937427,0.6418223772712937,0.9653000761362508,0.11172806067172264,0.31108597285067874,0.02744121830809137,0.16440813072937427,0.9619909176772443,0.9367372921328548,0.990669845009289
Variant IV,22,219339,338.2045030593872,4.3486573696136475,40843.723,472.434,0.9477887384554272,0.0875,0.3985671191553545,0.04611747970881098,0.14349714906326363,0.6762248197232718,0.9477887384554272,0.0875,0.3985671191553545,0.04611747970881098,0.14349714906326363,0.9854187258860204,0.960298647092864,0.9988568230668234
Variant V,22,219339,339.3416359424591,4.340708494186401,41044.055,476.09,0.9612656824125261,0.11268906592772197,0.3680241327300151,0.032152121161409086,0.1725448598956952,0.667936005784303,0.9612656824125261,0.11268906592772197,0.3680241327300151,0.032152121161409086,0.1725448598956952,0.9956651418633826,0.9681592709635243,0.9837824368338431
Base,23,979755,356.9763095378876,3.7124392986297607,42941.611,397.202,0.9390666842267,0.11568596098496962,0.5027797081306463,0.05472139630837122,0.18809307162355388,0.7240291559111375,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,23,979755,357.73529624938965,3.7173616886138916,42926.261,395.592,0.9257645968489342,0.09897965815298629,0.529186935371786,0.06858884293432015,0.1667670407883931,0.730299046218733,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,23,979755,357.865761756897,3.9330132007598877,43123.454,415.934,0.9493390566313838,0.12772709242364141,0.4475330090340514,0.04351611818019908,0.1987347631538343,0.7020084454269262,0.9493390566313838,0.12772709242364141,0.4475330090340514,0.04351611818019908,0.1987347631538343,0.9973554685529823,0.9812815426368359,0.9641193302439481
Variant III,23,979755,338.97307801246643,4.621497869491577,41173.89,492.985,0.9279105564566851,0.07611066467684537,0.5,0.06734164505062337,0.13211118860217197,0.7163291774746884,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,23,979755,338.9002547264099,4.421536684036255,40870.231,481.925,0.9312249660697143,0.0708975855501628,0.43514328808446456,0.06327085599531419,0.12192931480796661,0.6859362160445751,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,23,979755,338.95432019233704,4.337817430496216,41160.917,465.666,0.9644476811546228,0.11893764434180139,0.3495475113122172,0.028729813404736005,0.17748420448018382,0.6604088489537406,0.9644476811546228,0.11893764434180139,0.3495475113122172,0.028729813404736005,0.17748420448018382,0.9731054618099482,0.9930275100809463,0.9641304449122068
Base,24,625691,355.1197636127472,3.7269859313964844,42849.111,407.069,0.958402232075352,0.14067667260239125,0.3842946490618485,0.03342353796757581,0.20595903165735568,0.6754355555471363,0.958402232075352,0.14067667260239125,0.3842946490618485,0.03342353796757581,0.20595903165735568,0.9707635607149062,0.9772515039401691,0.9837386900878864
Variant I,24,625691,356.33131313323975,3.8426907062530518,42961.676,406.093,0.9284571484317838,0.09761758481807632,0.49687282835302293,0.06539785882492628,0.16317681291721345,0.7157374847640483,0.9859616604068094,0,0.0,0.0,0,0,0,0
