dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant II,57,178392,61.45550298690796,1.3317162990570068,5633.146,118.623,0.8254231500902395,0.03437836002489955,0.4221681723419041,0.16883521659113845,0.06357927786499215,0.6266664778753829,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,57,178392,58.47358512878418,1.5382647514343262,5178.301,145.176,0.9457115429176736,0.034341637010676156,0.1455505279034691,0.04541042590578194,0.055571551972358184,0.5500700509988435,0.9457115429176736,0.034341637010676156,0.1455505279034691,0.04541042590578194,0.055571551972358184,0.9906997767524669,0.9946692549143058,0.9348479441722087
Variant IV,57,178392,57.203662633895874,1.683776617050171,5233.224,155.575,0.8357732794862458,0.02653849103878506,0.3914027149321267,0.159296293197222,0.04970669220639291,0.6160532108674523,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,57,178392,57.7920925617218,1.5671939849853516,5296.993,137.385,0.7299604422523089,0.021754739752814826,0.5369532428355958,0.2678980838423563,0.04181532543423043,0.6345275794966196,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,58,921914,60.79177117347717,1.3274376392364502,5579.493,118.308,0.9301891118037569,0.055650551842064355,0.24878387769284224,0.06010893817437034,0.09095528455284552,0.5943374697592358,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,58,921914,61.267902851104736,1.4527695178985596,5630.91,128.361,0.859997073313497,0.037303805633197164,0.36170952050034744,0.13290819860289316,0.06763253638253637,0.6144006609487273,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,58,921914,60.69022750854492,1.332899570465088,5578.847,117.873,0.9431052143797863,0.04925097475887544,0.16678248783877692,0.04584133140719925,0.07604562737642585,0.5604705782157888,0.9431052143797863,0.04925097475887544,0.16678248783877692,0.04584133140719925,0.07604562737642585,0.9985567275013657,0.9795707646562951,0.9922314133216171
Variant III,58,921914,58.43821477890015,1.5420308113098145,5375.979,77.383,0.8789309477308087,0.027591349739000747,0.29298642533936653,0.1145678185925864,0.05043325868951418,0.5892093033733901,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,58,921914,58.28270769119263,1.6523141860961914,5356.406,146.924,0.8178026415968751,0.024433411483473545,0.4008295625942685,0.1775709145678186,0.04605918800641275,0.6116293240132249,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,58,921914,58.486393213272095,1.5403592586517334,5368.119,144.62,0.7392705816147506,0.021180726332323218,0.503393665158371,0.2581122918584219,0.04065102541069716,0.6226406866499745,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,59,348365,60.84152626991272,1.3319287300109863,5560.4,118.976,0.5738326236153182,0.020825062668012657,0.6379430159833217,0.42708018977603857,0.04033347612614097,0.6054314131036416,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,59,348365,60.7002387046814,1.454113483428955,5584.731,127.077,0.8580800936539681,0.03599872570882447,0.3533703961084086,0.13473373834919755,0.06534100035336825,0.6093183288796056,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,59,348365,60.58378839492798,1.3329603672027588,5571.843,117.544,0.5295302668162528,0.023117145216035227,0.788047255038221,0.47415055508281717,0.044916672442987714,0.656948349977702,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,59,348365,55.19689226150513,1.556117296218872,5069.679,144.893,0.9241037439173756,0.03074530446225625,0.193815987933635,0.06779349008451176,0.05307176045431079,0.5630112489245616,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,59,348365,55.976959466934204,1.645256757736206,5144.368,146.79,0.7711278095931676,0.021898605461940734,0.45475113122171945,0.22536189440214208,0.04178504608135265,0.6146946184097887,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,59,348365,58.158077239990234,1.5720386505126953,5354.249,137.298,0.7858254162666755,0.020729231730168645,0.4004524886877828,0.2098987532424065,0.039418009056491725,0.5952768677226882,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,60,377482,61.63844966888428,1.3387372493743896,5653.55,127.166,0.8693289628361405,0.03655463813621739,0.3276580958999305,0.12295864603998358,0.06577157802964255,0.6023497249299734,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,60,377482,61.80750560760498,1.4613771438598633,5663.137,136.18,0.7866884542217453,0.0316419416229106,0.4794996525364837,0.20893772386361387,0.05936632896689681,0.6352809643364349,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,60,377482,60.842891216278076,1.3324434757232666,5525.826,118.654,0.8016340666308961,0.03195521315861181,0.448227936066713,0.19333405893178715,0.059657317270562116,0.6274469385674629,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,60,377482,58.387290239334106,1.542452096939087,5341.232,136.99,0.7961534641994108,0.02323868750511415,0.42835595776772245,0.19976570998242824,0.04408568767463521,0.6142951238926471,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,60,377482,57.22196674346924,1.6533527374267578,5246.293,145.969,0.7795400377370982,0.02275598122207349,0.4551282051282051,0.21686051376453852,0.04334476505126317,0.6191338456818333,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,60,377482,57.62487030029297,1.5379047393798828,5282.447,137.341,0.8444130888145917,0.027831068118565755,0.38838612368024134,0.15052715253953644,0.05194019313683467,0.6189294855703524,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,61,44792,61.866751194000244,1.3212511539459229,5673.44,118.799,0.9172141982625323,0.05251460502921006,0.28735232800555943,0.07381773386829464,0.08880060130999677,0.6067672970686324,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,61,44792,61.107001304626465,1.4481480121612549,5609.676,127.677,0.9718794205160723,0.06350166313879649,0.0729673384294649,0.015321670987275642,0.06790622473726758,0.5288228337210946,0.9718794205160723,0.06350166313879649,0.0729673384294649,0.015321670987275642,0.06790622473726758,0.9542307082202135,0.9310509466626363,0.9458548026679213
Variant II,61,44792,60.213552951812744,1.3140709400177002,5526.076,119.531,0.8658699575630457,0.03236590183862635,0.296038915913829,0.12601666237903944,0.058352167659749335,0.5850111267673949,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,61,44792,58.23331332206726,1.536433458328247,5323.038,136.184,0.8554735343771723,0.02790779311958811,0.3597285067873303,0.1390260229269517,0.051797154957107176,0.6103512419301893,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,61,44792,57.82379603385925,1.6701774597167969,5298.146,145.4,0.8984863782316528,0.0310343349479189,0.2730015082956259,0.09457367584302569,0.05573303567991994,0.5892139162263001,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,61,44792,56.90501022338867,1.5435469150543213,5207.83,144.81,0.8398656029660035,0.0255093981993366,0.36538461538461536,0.1548698853652414,0.04768935479108224,0.6052573650096871,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,62,690927,60.379650831222534,1.3390986919403076,5406.224,117.421,0.9703967104204164,0.060347203086249655,0.07609451007644197,0.016870080590502292,0.06731212540341171,0.5296122147429697,0.9703967104204164,0.060347203086249655,0.07609451007644197,0.016870080590502292,0.06731212540341171,0.9855983654407472,0.9895755377747167,0.9688356264699528
Variant I,62,690927,61.451690673828125,1.4721989631652832,5625.466,136.36,0.8143846641627238,0.031936127744510975,0.41695621959694235,0.17995666198325846,0.05932810916372086,0.6184997788068419,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,62,690927,60.676685094833374,1.3328866958618164,5558.881,128.151,0.8620457538656651,0.03841122174576641,0.36726893676164,0.13090950468011003,0.06954862481905515,0.6181797160407648,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,62,690927,58.386598110198975,1.5413627624511719,5348.749,135.814,0.8739365751928233,0.030200662117424497,0.33710407239819007,0.1201071040080328,0.05543498480808581,0.6084984841950787,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,62,690927,57.800111532211304,1.6549675464630127,5295.313,143.286,0.8605216988314741,0.027679766394938556,0.3431372549019608,0.13373776253033218,0.05122720108083764,0.6046997461858143,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,62,690927,52.54764533042908,1.5417704582214355,4359.187,144.891,0.8747972458538846,0.03006264469562849,0.33295625942684764,0.1191908626893147,0.05514614039470397,0.6068826983687665,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,63,50313,60.75205063819885,1.7540757656097412,5532.664,163.264,0.9152582056572575,0.0408615774469433,0.2241139680333565,0.07490117892674625,0.06912072014145636,0.5746063945533052,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,63,50313,61.00846791267395,1.4476933479309082,5568.119,137.252,0.8800692649139067,0.03977104091583634,0.3259207783182766,0.11204064670611284,0.07089143332199675,0.6069400658060818,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,63,50313,60.89431381225586,1.3349275588989258,5571.334,127.099,0.8526706014340764,0.03831857809015341,0.3940236275191105,0.14079908178813844,0.06984478935698447,0.626612272865486,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,63,50313,57.69323968887329,1.5375864505767822,5280.397,145.855,0.8466102817041279,0.02636648868828095,0.361236802413273,0.14800435110032634,0.04914584722720977,0.6066162256564732,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,63,50313,57.50394320487976,1.6611897945404053,4871.883,153.803,0.8683339402164918,0.028453181583031558,0.33182503770739064,0.12571332942849972,0.05241215008933889,0.6030558541394454,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,63,50313,57.827179193496704,1.5928735733032227,5265.573,145.355,0.9881244000132411,0.10218978102189781,0.010558069381598794,0.0010292025771901933,0.019138755980861243,0.5047644334022042,0.9881244000132411,0.10218978102189781,0.010558069381598794,0.0010292025771901933,0.019138755980861243,0.9787570471798862,0.9521824978706592,0.9054123174423311
Base,64,780881,60.99936294555664,1.3254919052124023,5562.256,117.711,0.9067220783275044,0.04579768495218923,0.2845726198749131,0.08441966428044902,0.07889793362554791,0.6000764777972319,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,64,780881,61.77608942985535,1.4823722839355469,5389.378,135.257,0.7306228964440759,0.026999186771482785,0.5191104933981932,0.2663655433083332,0.051328741002868765,0.62637247504493,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,64,780881,61.684356927871704,1.3319108486175537,5493.057,116.636,0.7981513096922102,0.032424161465037765,0.46386379430159835,0.19708903093028318,0.06061156386915166,0.6333873816856576,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,64,780881,58.6014244556427,1.5587050914764404,5122.8,136.227,0.7644741633288092,0.022187786152003945,0.4751131221719457,0.23231528742364654,0.04239569313593539,0.6213989173741497,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,64,780881,57.393128395080566,1.6702606678009033,5116.008,153.665,0.7887591446257738,0.023096781822123248,0.4419306184012066,0.2073926868044515,0.04389924150201329,0.6172689657983775,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,64,780881,58.27754855155945,1.5528852939605713,5303.028,140.311,0.8940299248568307,0.03150763203003836,0.2911010558069382,0.09928039494602962,0.056860867643809376,0.5959103304304543,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,65,18958,61.357961654663086,1.33113431930542,5313.047,117.618,0.7336923384598876,0.031811268829663966,0.6104933981931897,0.2645535365328769,0.060471519531922216,0.6729699308301564,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,65,18958,59.730560302734375,1.446500301361084,5447.433,135.82,0.8762694502707185,0.03259062188227469,0.27241139680333565,0.11513268557180456,0.0582163807826539,0.5786393556157655,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,65,18958,60.96438384056091,1.3161571025848389,5575.261,127.677,0.985800692649139,0.11627906976744186,0.0017373175816539264,0.00018799596303405695,0.003423485107839781,0.50077466080931,0.985800692649139,0.11627906976744186,0.0017373175816539264,0.00018799596303405695,0.003423485107839781,0.6384713585110147,0.9959460617355355,0.7613143879773174
Variant III,65,18958,58.0798659324646,1.5526349544525146,5314.576,145.603,0.8481205932007018,0.02731739818439244,0.37104072398190047,0.14658605974395447,0.050888216585214495,0.612227332118973,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,65,18958,57.74610424041748,1.6615021228790283,5034.662,144.953,0.8433206991293986,0.026006191950464396,0.36425339366515835,0.15136390260229268,0.048546372842174036,0.6064447455314328,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,65,18958,57.757033348083496,1.5487861633300781,5187.878,99.585,0.8848521963653216,0.03214896305656731,0.3261689291101056,0.10894904192117814,0.05852899384261452,0.6086099435944637,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,66,804703,61.54615378379822,1.3332970142364502,5611.163,118.484,0.8657389115705987,0.0326874217890865,0.2995135510771369,0.12619908673991875,0.058942186057642995,0.5866572321686091,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,66,804703,60.98170876502991,1.454780101776123,5547.836,136.085,0.7012340861421394,0.025662278563302453,0.54864489228631,0.29659331525933547,0.049031176251397336,0.6260257885134873,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,66,804703,60.72294473648071,1.3344948291778564,5563.3,116.898,0.74241256524072,0.02871328248886204,0.5284920083391244,0.254541586685928,0.05446732318710833,0.6369752108265982,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,66,804703,57.689226388931274,1.5427517890930176,5295.622,135.059,0.9888112814062034,0.06666666666666667,0.0015082956259426848,0.00023429001757175133,0.0029498525073746317,0.5006370028041854,0.9888112814062034,0.06666666666666667,0.0015082956259426848,0.00023429001757175133,0.0029498525073746317,0.910661939289889,0.8225661658969505,0.8599032680353378
Variant IV,66,804703,57.69420671463013,1.678452491760254,5290.67,155.107,0.8249362772683637,0.025373420145538107,0.3996983408748115,0.17034557777591833,0.04771765553254704,0.6146763815494466,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,66,804703,58.787007570266724,1.5289764404296875,5377.959,144.903,0.9327104505279884,0.030430582390284296,0.166289592760181,0.058785875658940674,0.05144657022865142,0.5537518585506203,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,67,8985,60.81231999397278,1.3268916606903076,5570.126,119.649,0.7856456482822873,0.030673584603780484,0.4662960389159138,0.20980740403595652,0.057560745458834627,0.6282443174399787,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,67,8985,60.66482162475586,1.3583102226257324,5361.948,117.047,0.8438612750597532,0.03567102327064074,0.38881167477414874,0.14965962836166466,0.0653468815697267,0.619576023206242,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,67,8985,61.597309589385986,1.3308863639831543,5626.224,118.034,0.8548704941222379,0.035050690287533305,0.3519805420430855,0.13796924781825737,0.06375279272475534,0.607005647112414,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,67,8985,57.66503930091858,1.6609992980957031,5264.152,145.503,0.8672912046078983,0.028162689248139593,0.3310708898944193,0.12675926700694504,0.05190966063615939,0.6021558114437371,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,67,8985,58.64540195465088,1.4120893478393555,5201.17,124.981,0.656431030487603,0.01876354579526541,0.5908748114630468,0.34284160321312024,0.03637207682933906,0.6240166041249632,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,67,8985,58.49397253990173,1.651665449142456,5322.511,145.66,0.8408007547419644,0.026814963542217057,0.38273001508295623,0.15411681030876076,0.05011850681414182,0.6143066023870977,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,68,99901,61.208444356918335,1.3441870212554932,5589.228,117.647,0.9779914248503739,0.10107421875,0.07192494788047255,0.009107864623787309,0.08404384896467722,0.5314085416283425,0.9779914248503739,0.10107421875,0.07192494788047255,0.009107864623787309,0.08404384896467722,0.9333831480502612,0.9203903042985294,0.9274320903379288
Variant I,68,99901,60.9486243724823,1.3362412452697754,5250.937,126.885,0.8380566801619433,0.033708556314203116,0.38082001389854064,0.15543308333168424,0.06193490054249549,0.6126934652834282,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,68,99901,60.71640729904175,1.457045078277588,5537.971,126.654,0.8145066094336861,0.03120832221925847,0.4065323141070188,0.1796845625630776,0.05796670630202141,0.6134238757719706,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,68,99901,58.38528084754944,1.5640230178833008,5333.133,136.355,0.8732290046012777,0.02958480416876786,0.33182503770739064,0.12076395280729646,0.05432601784115813,0.605530542450047,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,68,99901,57.81039214134216,1.676866054534912,5280.12,154.885,0.8700718328974809,0.024889270840219475,0.2839366515837104,0.12342481800686135,0.045766729471828846,0.5802559167884245,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,68,99901,57.75944471359253,1.543149471282959,5292.133,86.529,0.8957223013009368,0.033861165088684,0.3088235294117647,0.0977658773324408,0.06103058981333136,0.605528826039662,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,69,655318,61.1233012676239,1.3368031978607178,5359.478,118.268,0.8430913463180024,0.03442904374364191,0.3763029881862405,0.1502624509605062,0.06308615366691908,0.6130202686128672,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,69,655318,60.687538623809814,1.3342304229736328,5545.263,118.478,0.8213453002292571,0.030338454687152083,0.37873523280055593,0.17235272000474938,0.056176879863938566,0.6031912563979033,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,69,655318,60.74393367767334,1.3363029956817627,5336.193,118.341,0.844510023901273,0.03469079939668175,0.37560806115357886,0.1488136465280114,0.06351537941772674,0.6133972073127837,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,69,655318,57.732975006103516,1.662261962890625,5268.654,155.397,0.8092952431394618,0.0252896174863388,0.4362745098039216,0.18656597774244832,0.047807941820585925,0.6248542660307367,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,69,655318,58.328574419021606,1.4257638454437256,5337.967,127.65,0.9083758151544242,0.027674114282944796,0.21530920060331826,0.08393439879507991,0.04904444921623362,0.5656874009041192,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,69,655318,57.859182596206665,1.670173168182373,4820.699,153.394,0.8617506372273164,0.029174957906015615,0.35935143288084465,0.13267508995063174,0.053968343857066,0.6133381714651065,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,70,224928,61.20305395126343,1.3440754413604736,5217.706,124.94,0.866558379794255,0.03839336224778427,0.3537178596247394,0.12613971988740086,0.06926819310720239,0.6137890698686693,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,70,224928,60.90433382987976,1.3446669578552246,5533.31,116.444,0.6832593532022828,0.025637889651587652,0.5826963168867269,0.31530880810559436,0.04911479154768704,0.6336937543905662,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,70,224928,61.20669221878052,1.4607641696929932,5561.504,134.336,0.8877225501195064,0.041188263167486784,0.3141070187630299,0.1041101854233867,0.07282687505035043,0.6049984166698216,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,70,224928,57.639188289642334,1.5452988147735596,5281.502,135.989,0.8322519778873846,0.025807259073842303,0.388763197586727,0.1628273784620534,0.0484014834984273,0.6129679095623367,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,70,224928,57.53470277786255,1.6753027439117432,5274.002,155.759,0.7395974709523652,0.01871486969851814,0.4419306184012066,0.25709982428248684,0.03590906305533428,0.5924153970593599,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,70,224928,57.89574217796326,1.5498311519622803,5303.437,135.952,0.8651726306729782,0.02824360105913504,0.3378582202111614,0.1289766546732491,0.05212939259948801,0.6044407827689562,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,71,926625,61.50048613548279,1.3300671577453613,5642.578,117.717,0.8868743628390672,0.042971562275018,0.3318276580958999,0.10522279885026195,0.07608955461716198,0.6133024296228189,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,71,926625,60.885557889938354,1.3396906852722168,5593.883,119.013,0.892127213306668,0.03786095228943449,0.2738012508686588,0.0990689252567629,0.06652315225191001,0.587366162805948,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,71,926625,60.778048276901245,1.3359942436218262,5570.826,117.601,0.8176918199112239,0.034968051548893264,0.4506601806810285,0.17708230265371144,0.06490029773074132,0.6367889390136585,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,71,926625,57.42354679107666,1.6635265350341797,5249.657,150.196,0.9210541560462114,0.029662715455534557,0.19532428355957768,0.07089364906702368,0.05150385284613472,0.562215317246277,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,71,926625,57.070337772369385,1.4125545024871826,4665.173,135.934,0.8848108179681552,0.030742286480846624,0.31108597285067874,0.10882352941176471,0.05595496473141616,0.601131221719457,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,71,926625,57.12544631958008,1.5353317260742188,4770.435,135.405,0.8439537886060445,0.02705983920574111,0.3782051282051282,0.15087858756589406,0.05050606777783373,0.6136632703196171,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,72,67898,60.60316014289856,1.359043836593628,5515.914,118.395,0.9019369692357971,0.030063291139240507,0.19145239749826268,0.08794704476755404,0.05196642459681223,0.5517526763653543,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,72,67898,60.581462383270264,1.3429350852966309,5538.938,116.931,0.8216916247987903,0.03305510107872771,0.414176511466296,0.1725060851324877,0.06122396568992526,0.6208352131669042,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,72,67898,62.435593128204346,1.3466761112213135,5683.636,117.707,0.9271791619920979,0.040564239420510864,0.18485059068797777,0.06225140007519839,0.06652910648408679,0.5612995953063897,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,72,67898,57.74496150016785,1.661275863647461,5275.032,151.795,0.8379870237346486,0.02651377574845639,0.385369532428356,0.1569910467743285,0.04961405893489976,0.6141892428270137,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,72,67898,58.30936098098755,1.4151573181152344,5333.326,126.702,0.8350657088947002,0.02477776642484929,0.36576168929110103,0.15972721947954147,0.046411483253588515,0.6030172349057797,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,72,67898,58.308917760849,1.543445348739624,5320.082,46.727,0.8425593366215366,0.026613528766683606,0.37518853695324283,0.1522550414191281,0.0497015409975274,0.6114667477670573,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,73,68878,61.640830516815186,1.3400516510009766,5344.719,117.45,0.8766992990620015,0.038790973480480974,0.3273106323835997,0.1154784226227286,0.06936160812900376,0.6059161048804356,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,73,68878,61.405476331710815,1.3417301177978516,5587.052,115.061,0.939095653870543,0.04386631219141664,0.16052814454482278,0.04981893020402509,0.06890380313199106,0.5553546071703989,0.939095653870543,0.04386631219141664,0.16052814454482278,0.04981893020402509,0.06890380313199106,0.9987837130965113,0.9884459642470205,0.9899228969912295
Variant II,73,68878,60.7017126083374,1.3380920886993408,5367.04,118.392,0.8916394322228184,0.044046215515208674,0.32453092425295343,0.10028595175429918,0.07756508740605407,0.6121224862493271,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,73,68878,58.93189215660095,1.6419799327850342,5378.728,146.001,0.9229492866364328,0.03913419913419913,0.25565610859728505,0.06964689147351687,0.06787805976873404,0.5930046085618841,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,73,68878,58.64279079437256,1.4244883060455322,5353.307,126.783,0.8420876228938395,0.027540512493015087,0.3902714932126697,0.15289933896745042,0.05145030199090299,0.6186860771226096,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,73,68878,57.407058238983154,1.5392353534698486,4864.141,40.603,0.9173342381409514,0.03056247967920234,0.21266968325791855,0.07484729311354699,0.05344451814649862,0.5689111950721857,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,74,904484,60.791059732437134,1.3425045013427734,5516.117,126.348,0.9473686777782656,0.06063971568191915,0.18971507991660877,0.041843736549697474,0.09190371991247265,0.5739356716834556,0.9473686777782656,0.06063971568191915,0.18971507991660877,0.041843736549697474,0.09190371991247265,0.9952952437242918,0.9942478340063329,0.948260038325488
Variant I,74,904484,61.73840665817261,1.3318111896514893,5373.88,117.5,0.9071411150675577,0.029029437481783736,0.17303683113273105,0.08240654621732334,0.04971796535716068,0.5453151424577038,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,74,904484,61.853150606155396,1.3338699340820312,5627.604,126.8,0.8284864152968148,0.03628267739155415,0.4388464211257818,0.16596580452377654,0.06702398641477393,0.6364403083010026,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,74,904484,58.451043367385864,1.6671898365020752,5194.272,153.531,0.9289781191035784,0.03812858052196053,0.22586726998491705,0.06322065099154882,0.06524343753403768,0.5813233094966842,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,74,904484,58.285929918289185,1.4112915992736816,5241.895,125.923,0.8632071568075739,0.025202211048999095,0.3042986425339366,0.13059158229436868,0.0465491881290918,0.586853530119784,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,74,904484,58.28004026412964,1.5308773517608643,5312.805,135.29,0.9494976662583998,0.0202872351109772,0.07616892911010557,0.04081248431093632,0.032040605916408914,0.5176782223995846,0.9494976662583998,0.0202872351109772,0.07616892911010557,0.04081248431093632,0.032040605916408914,0.990801142922174,0.9812459544021028,0.9921581281242855
Base,75,244299,61.15173888206482,1.3302350044250488,5574.164,126.41,0.8937081424899151,0.03400187256689499,0.23974982626824184,0.09698070082569397,0.05955720512709854,0.5713845627212739,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,75,244299,61.803858280181885,1.832946538925171,5653.286,164.675,0.822033071557485,0.0320532457044195,0.39993050729673385,0.17195693902994083,0.05934978214350169,0.6139867841333965,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,75,244299,62.72082161903381,1.3440558910369873,5701.058,125.488,0.7929954636359202,0.030990657751221132,0.45413481584433635,0.20217976371875804,0.05802184142768357,0.6259775260627892,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,75,244299,58.241904497146606,1.6721515655517578,5330.273,153.905,0.9057689761329405,0.03191736844554041,0.25867269984917046,0.08705129277884696,0.05682335887347277,0.5858107035351617,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,75,244299,57.39376473426819,1.4166131019592285,5252.524,127.026,0.7564881326756927,0.021963252807077237,0.4868024132730015,0.24051962178897163,0.04203021226722229,0.6231413957420151,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,75,244299,57.62045502662659,1.5385334491729736,5269.912,145.478,0.8921223807474594,0.03145132247609139,0.29638009049773756,0.10126767634507573,0.05686792316318779,0.597556207076331,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,76,912237,61.01772618293762,1.331233024597168,5590.08,118.773,0.9389935174210164,0.058990565173582483,0.2237665045170257,0.05082297299302934,0.0933671620152229,0.5864717657619982,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,76,912237,61.66839838027954,1.3307816982269287,5637.244,119.81,0.7531876493829569,0.027617746629447052,0.48471160528144547,0.24298972948370373,0.05225795575867688,0.6208609378988708,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,76,912237,58.16542339324951,1.3266682624816895,5128.978,117.647,0.8313155455831422,0.035077428437353356,0.4155663655316192,0.16276492589001246,0.06469410937415482,0.6264007198208034,0.9859616604068094,0,0.0,0.0,0,0,0,0
