dataset,trial,seed,time_train,time_test,energy_train,energy_test,accuracy,precision,recall,fpr,f1_score,auc,accuracy@5FPR,precision@5FPR,recall@5FPR,fpr@5FPR,f1_score@5FPR,fpr_ratio_age,fpr_ratio_income,fpr_ratio_employment
Variant II,75,244299,66.64943242073059,1.496330976486206,6838.447,140.538,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,75,244299,63.123154163360596,1.7484421730041504,6515.009,169.678,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,75,244299,62.80265021324158,1.8763775825500488,6484.528,177.996,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,75,244299,62.99788856506348,1.749955415725708,6534.349,160.741,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,76,912237,66.5552077293396,1.4757835865020752,6771.549,140.423,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,76,912237,67.16955780982971,1.4816005229949951,6876.751,130.943,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,76,912237,65.91757607460022,1.469456672668457,6777.073,139.515,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,76,912237,63.82758831977844,1.7767572402954102,6597.331,157.439,0.7081043728690125,0.0278724321617825,0.755656108597285,0.2924232281817421,0.053761854301082476,0.7316164402077715,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,76,912237,62.926721811294556,1.8562111854553223,6468.788,167.945,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,76,912237,63.94521117210388,1.746854305267334,6508.024,167.736,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,77,803684,65.96269488334656,1.4803540706634521,6771.351,139.047,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,77,803684,66.07880759239197,1.4811968803405762,6890.375,140.058,0.888673723233013,0.06860751827659298,0.5510771369006254,0.10651950210753369,0.12202346605116368,0.7222788173965459,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,77,803684,66.07871890068054,1.4740400314331055,6818.446,130.992,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,77,803684,63.38829803466797,1.7539398670196533,6569.274,160.376,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,77,803684,63.678515911102295,1.8843669891357422,6575.227,176.998,0.879410937137939,0.044968909959119174,0.4935897435897436,0.11630825872311941,0.0824281351342842,0.6886407424333121,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,77,803684,63.411399602890015,1.747565507888794,6480.64,159.625,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,78,444936,66.50594973564148,1.478201150894165,6802.161,139.606,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,78,444936,65.91851568222046,1.4852287769317627,6779.661,131.08,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,78,444936,65.84799885749817,1.4664299488067627,6877.59,131.88,0.9221745280718013,0.0790032837550705,0.42633773453787355,0.07076563829576712,0.13330436199684936,0.6777860481210533,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,78,444936,63.247750759124756,1.74776029586792,6548.717,170.34,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,78,444936,63.71053743362427,1.8712213039398193,6569.156,169.17,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,78,444936,63.84096169471741,1.7375802993774414,6628.071,168.66,0.9048462378761296,0.056775599128540306,0.49132730015082954,0.09056564304242323,0.1017889227404109,0.7003808285542032,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,79,895958,66.01556968688965,1.475616693496704,6792.341,131.03,0.9859519733087493,0.25,0.00034746351633078526,1.4841713129474157e-05,0.0006939625260235947,0.5001663109016006,0.9859519733087493,0.25,0.00034746351633078526,1.4841713129474157e-05,0.0006939625260235947,0.39481307276270816,0,0
Variant I,79,895958,65.93868851661682,1.470656156539917,6800.146,131.546,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,79,895958,66.68683123588562,1.4751791954040527,6756.865,139.714,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,79,895958,63.74953866004944,1.7637102603912354,6534.516,159.068,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,79,895958,63.47640299797058,1.8749322891235352,6510.063,174.897,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,79,895958,64.53892993927002,1.7608342170715332,6628.975,169.37,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,80,858828,66.40357041358948,1.508155345916748,6823.417,140.98,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,80,858828,67.3916482925415,1.484457015991211,6917.303,131.2,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,80,858828,67.5695481300354,1.4834048748016357,6926.333,140.47,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,80,858828,64.61637830734253,1.7632510662078857,6590.788,158.676,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,80,858828,64.24431037902832,1.8952698707580566,6425.69,174.369,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,80,858828,64.66681146621704,1.786301851272583,6462.025,165.088,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,81,575347,66.46070003509521,1.4855434894561768,6718.822,138.66,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,81,575347,66.80926871299744,1.510514736175537,6781.919,139.115,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,81,575347,67.02738428115845,1.4797730445861816,6797.62,139.865,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,81,575347,64.7527482509613,1.7619562149047852,6634.044,156.634,0.9558202853454268,0.08058952649733458,0.2907239819004525,0.03680026776002008,0.1261969064571569,0.6269618570702162,0.9558202853454268,0.08058952649733458,0.2907239819004525,0.03680026776002008,0.1261969064571569,0.9921426635346723,0.9512063123366941,0.9984708303186112
Variant IV,81,575347,64.70602250099182,1.8688864707946777,6628.951,166.898,0.8643781654473832,0.038230424918756514,0.47021116138763197,0.13124843109363232,0.07071165296285795,0.6694813651469999,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,81,575347,64.10582232475281,1.7495801448822021,6540.848,167.171,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,82,464016,65.80661630630493,1.4820668697357178,6715.631,138.786,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,82,464016,66.76234936714172,1.4781265258789062,6802.047,139.263,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,82,464016,66.07722592353821,1.4686853885650635,6844.844,140.339,0.9856055802155992,0.3406113537117904,0.027102154273801252,0.000747036589951121,0.05020920502092051,0.5131775588419251,0.9856055802155992,0.3406113537117904,0.027102154273801252,0.000747036589951121,0.05020920502092051,0.9167597035876343,0.8455548085398831,0.8130272743282048
Variant III,82,464016,63.448668241500854,1.7529046535491943,6491.948,167.543,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,82,464016,62.95697498321533,1.8731739521026611,6446.422,167.833,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,82,464016,64.4433114528656,1.7311577796936035,6591.718,158.393,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,83,196829,65.58940839767456,1.4582288265228271,6715.61,130.555,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,83,196829,66.87407803535461,1.4595975875854492,6826.018,130.413,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,83,196829,65.55806517601013,1.4599969387054443,6713.51,129.883,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,83,196829,62.675400257110596,1.7554714679718018,6437.314,168.803,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,83,196829,63.31318140029907,1.8421988487243652,6404.572,175.495,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,83,196829,63.59115386009216,1.7448513507843018,6491.545,167.418,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,84,309023,65.94606852531433,1.471839427947998,6745.147,139.938,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,84,309023,66.20235204696655,1.462188482284546,6766.938,139.532,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,84,309023,66.48992109298706,1.4655089378356934,6704.315,128.999,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,84,309023,63.88871121406555,1.7305779457092285,6413.239,166.055,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,84,309023,63.9047429561615,1.8403089046478271,6442.946,175.506,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,84,309023,63.726654291152954,1.7245135307312012,6385.222,156.388,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,85,347381,66.27497386932373,1.4908781051635742,6628.77,137.465,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,85,347381,66.95687627792358,1.4551780223846436,6718.998,138.07,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,85,347381,65.68394637107849,1.4622979164123535,6642.546,137.692,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,85,347381,63.83631181716919,1.73496413230896,6489.688,158.256,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,85,347381,52.097469091415405,1.8413865566253662,5436.211,166.514,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,85,347381,63.55321979522705,1.727452039718628,6524.609,168.109,0.9568588831143037,0.05959664627237707,0.19834087481146304,0.03472512760438457,0.0916535981878376,0.5818078736035391,0.9568588831143037,0.05959664627237707,0.19834087481146304,0.03472512760438457,0.0916535981878376,0.9844808216383263,0.9992848496142166,0.9720736714715801
Base,86,310804,66.50288224220276,1.4661774635314941,6769.091,129.746,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,86,310804,66.44724988937378,1.4626967906951904,6676.495,137.589,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,86,310804,65.6422507762909,1.4670665264129639,6657.034,138.607,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,86,310804,63.44291615486145,1.732133150100708,6555.284,167.424,0.8835736038928796,0.0493368700265252,0.5260180995475113,0.11245920843444063,0.09021243573576486,0.7067794455565353,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,86,310804,62.684365034103394,1.8450095653533936,6391.687,176.53,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,86,310804,63.43392539024353,1.7322449684143066,6402.49,156.406,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,87,837523,66.00356149673462,1.4669864177703857,6592.675,137.0,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,87,837523,66.2638566493988,1.4593868255615234,6691.511,128.115,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,87,837523,65.64178848266602,1.4871268272399902,6654.547,129.568,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,87,837523,62.906407833099365,1.7348175048828125,6397.894,157.107,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,87,837523,63.41752099990845,1.8427817821502686,6358.49,175.173,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,87,837523,62.70809817314148,1.7347090244293213,6376.178,167.522,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,88,268240,66.3997597694397,1.467031717300415,6682.589,129.324,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,88,268240,66.41833233833313,1.4825749397277832,6629.757,127.495,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,88,268240,66.61614179611206,1.4658722877502441,6629.248,127.331,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,88,268240,63.82184958457947,1.7342112064361572,6394.214,156.324,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,88,268240,63.323731660842896,1.8398292064666748,6291.308,163.355,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,88,268240,63.47444939613342,1.7268345355987549,6325.054,165.394,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,89,366137,66.29314112663269,1.4688751697540283,6572.973,126.985,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,89,366137,66.27186632156372,1.4752981662750244,6645.819,137.536,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,89,366137,66.7564480304718,1.4691979885101318,6698.265,127.909,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,89,366137,64.2437014579773,1.746955394744873,6403.27,165.339,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,89,366137,63.530211210250854,1.8385889530181885,6428.22,175.076,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,89,366137,63.51865482330322,1.7347946166992188,6327.412,164.423,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,90,449596,65.5159821510315,1.4611232280731201,6585.448,137.554,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,90,449596,68.56177258491516,1.4967775344848633,6798.485,136.068,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,90,449596,66.84104061126709,1.4804449081420898,6638.188,127.601,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,90,449596,64.40979838371277,1.7447638511657715,6411.909,155.275,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,90,449596,64.02796292304993,1.8605139255523682,6486.872,174.215,0.9696075672812738,0.08284444444444444,0.17571644042232276,0.02158396786879759,0.11260118400386614,0.5770662362767627,0.9696075672812738,0.08284444444444444,0.17571644042232276,0.02158396786879759,0.11260118400386614,0.9491556657389865,0.9981997849557515,0.9258408891963744
Variant V,90,449596,64.0425477027893,1.7424964904785156,6398.728,155.612,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,91,586917,66.6744499206543,1.4804704189300537,6607.573,135.765,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,91,586917,65.95600533485413,1.4865052700042725,6625.69,128.613,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,91,586917,66.01402020454407,1.4746410846710205,6675.912,129.041,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,91,586917,63.45019292831421,1.7565908432006836,6433.539,157.441,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,91,586917,63.018614530563354,1.8619623184204102,6389.183,175.689,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,91,586917,63.87034296989441,1.7788879871368408,6430.255,156.763,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,92,980753,67.0107421875,1.4900171756744385,6681.782,136.827,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,92,980753,67.41374969482422,1.470776081085205,6695.62,127.028,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,92,980753,65.79810929298401,1.4654786586761475,6608.772,136.787,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,92,980753,63.87355303764343,1.7358465194702148,6365.248,155.219,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,92,980753,64.07385468482971,1.863051414489746,6375.021,163.797,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,92,980753,63.84808921813965,1.778571605682373,6346.069,164.48,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,93,51662,66.73931670188904,1.481036901473999,6575.618,135.395,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,93,51662,66.75968861579895,1.485466718673706,6577.75,136.249,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,93,51662,66.72797179222107,1.4732003211975098,6664.376,127.365,0.9662845714843178,0.13840086052348513,0.2682418346073662,0.023776542061623097,0.1825922421948912,0.6222326462728716,0.9662845714843178,0.13840086052348513,0.2682418346073662,0.023776542061623097,0.1825922421948912,0.9928022589955514,0.924678016738073,0.9980326642905413
Variant III,93,51662,64.03622364997864,1.7443690299987793,6415.096,153.962,0.9165066701976232,0.05733481511416448,0.4279788838612368,0.07807296460547235,0.10112259444048469,0.6749529596278823,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,93,51662,63.00686860084534,1.862222671508789,6299.273,173.967,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,93,51662,64.08552193641663,1.7506282329559326,6378.048,154.445,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,94,892873,66.04672980308533,1.4832520484924316,6623.571,137.581,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,94,892873,66.88292574882507,1.4793107509613037,6664.338,128.221,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,94,892873,66.18224668502808,1.4725055694580078,6658.085,138.328,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,94,892873,64.52054810523987,1.7503383159637451,6428.342,164.457,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,94,892873,64.04429864883423,1.865154504776001,6417.391,174.327,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,94,892873,64.18490195274353,1.7547345161437988,6451.244,163.915,0.9818266079645139,0.1304163126593033,0.11576168929110106,0.008564136892310267,0.12265281662005593,0.5535987761993953,0.9818266079645139,0.1304163126593033,0.11576168929110106,0.008564136892310267,0.12265281662005593,0.9982615930016702,0.9287913480268596,0.9877802030210002
Base,95,576798,66.57304120063782,1.4641265869140625,6580.464,135.462,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,95,576798,66.89419150352478,1.4673128128051758,6598.135,136.357,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,95,576798,66.79122400283813,1.5092368125915527,6669.895,135.907,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,95,576798,64.34313941001892,1.7454612255096436,6387.856,161.844,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,95,576798,64.02276134490967,1.859886646270752,6368.323,171.375,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,95,576798,64.60335063934326,1.7477004528045654,6388.431,164.972,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,96,480866,66.96076393127441,1.479646921157837,6591.934,135.181,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,96,480866,66.93342566490173,1.480525016784668,6581.806,135.487,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,96,480866,65.9890251159668,1.4971840381622314,6590.098,137.439,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,96,480866,63.45140266418457,1.75618577003479,6382.007,165.5,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,96,480866,64.1322717666626,1.8639333248138428,6342.699,172.504,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,96,480866,64.24335145950317,1.7443475723266602,6361.307,165.079,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,97,550670,67.14780497550964,1.504688024520874,6716.203,135.782,0.9688553297140153,0.12904590649460546,0.21195274496177902,0.02036777765134837,0.16042077580539119,0.5957924836552153,0.9688553297140153,0.12904590649460546,0.21195274496177902,0.02036777765134837,0.16042077580539119,0.9815973763851019,0.9726878480231242,0.9504893558277641
Variant I,97,550670,67.0500979423523,1.4781723022460938,6626.491,135.74,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,97,550670,67.60386371612549,1.480041742324829,6733.907,137.144,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,97,550670,64.13002824783325,1.755150318145752,6361.674,163.962,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,97,550670,63.93502473831177,1.8639740943908691,6389.338,173.958,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,97,550670,64.25613188743591,1.7577526569366455,6528.608,164.568,0.7888750041378397,0.034060916639374265,0.6666666666666666,0.20976905698267928,0.06481057204127641,0.7284488048419935,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,98,584291,66.71624708175659,1.471834659576416,6615.367,136.608,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,98,584291,66.88035535812378,1.4832375049591064,6687.307,136.934,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,98,584291,66.85240960121155,1.4746181964874268,6614.618,136.93,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,98,584291,64.00148963928223,1.7526116371154785,6378.457,164.792,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant IV,98,584291,64.0240068435669,1.8663179874420166,6406.776,174.029,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,98,584291,64.14597821235657,1.7461214065551758,6384.629,155.248,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Base,99,362131,65.77608394622803,1.4733915328979492,6605.703,136.099,0.9859617288828404,0,0.0,0.0,0,0.5,0.9859617288828404,0,0.0,0.0,0,0,0,0
Variant I,99,362131,67.10283136367798,1.4999799728393555,6757.291,138.045,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant II,99,362131,68.71711111068726,1.4785702228546143,6916.713,139.236,0.9859616604068094,0,0.0,0.0,0,0.5,0.9859616604068094,0,0.0,0.0,0,0,0,0
Variant III,99,362131,64.22884178161621,1.7596986293792725,6538.404,165.848,0.9650600814326856,0.08616747642183481,0.22737556561085973,0.026755083256631243,0.1249740932642487,0.6003102411771143,0.9650600814326856,0.08616747642183481,0.22737556561085973,0.026755083256631243,0.1249740932642487,0.9956789158299962,0.9930819627379053,0.9759859182615372
Variant IV,99,362131,63.02457523345947,1.87337327003479,6436.567,164.509,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
Variant V,99,362131,64.65295314788818,1.7448368072509766,6548.77,157.339,0.9890264490714687,0,0.0,0.0,0,0.5,0.9890264490714687,0,0.0,0.0,0,0,0,0
